 Hgtkm DensMean DensPert
1991366 0.0 1.1656 1.1461
1991367 0.5 1.1117 1.1158
1991368 1.0 1.06 1.044
1991369 1.5 1.0101 1.018
1991370 2.0 0.96405 0.94727
1991371 2.5 0.91875 0.90402
1991372 3.0 0.87485 0.87367
1991373 3.5 0.83389 0.82034
1991374 4.0 0.79521 0.78449
1991375 4.5 0.75791 0.74242
1991376 5.0 0.72062 0.71382
1991377 5.5 0.68516 0.67836
1991378 6.0 0.65099 0.64227
1991379 6.5 0.61753 0.60566
1991380 7.0 0.5858 0.58201
1991381 7.5 0.5557 0.55244
1991382 8.0 0.52637 0.52275
1991383 8.5 0.49854 0.49507
1991384 9.0 0.47219 0.47028
1991385 9.5 0.44723 0.44156
1991386 10.0 0.42223 0.41694
1991387 10.5 0.39833 0.39396
1991388 11.0 0.37498 0.37133
1991389 11.5 0.35148 0.34765
1991390 12.0 0.32946 0.3263
1991391 12.5 0.30821 0.30603
1991392 13.0 0.2875 0.28708
1991393 13.5 0.26819 0.26704
1991394 14.0 0.25018 0.2506
1991395 14.5 0.23224 0.23131
1991396 15.0 0.21522 0.21541
1991397 15.5 0.19945 0.20116
1991398 16.0 0.18484 0.18773
1991399 16.5 0.1713 0.17234
1991400 17.0 0.15766 0.15836
1991401 17.5 0.14477 0.14644
1991402 18.0 0.13294 0.13545
1991403 18.5 0.12208 0.12489
1991404 19.0 0.11216 0.11413
1991405 19.5 0.10313 0.10471
1991406 20.0 0.09483 0.097051
1991407 20.5 0.087198 0.088367
1991408 21.0 0.080207 0.081195
1991409 21.5 0.073926 0.075302
1991410 22.0 0.068138 0.069391
1991411 22.5 0.062804 0.063622
1991412 23.0 0.057888 0.059009
1991413 23.5 0.053357 0.054195
1991414 24.0 0.049182 0.04994
1991415 24.5 0.045387 0.046042
1991416 25.0 0.041919 0.042264
1991417 25.5 0.038717 0.039077
1991418 26.0 0.035759 0.035816
1991419 26.5 0.033028 0.033376
1991420 27.0 0.030517 0.030553
1991421 27.5 0.028214 0.028516
1991422 28.0 0.02607 0.026278
1991423 28.5 0.024079 0.0244
1991424 29.0 0.022235 0.022506
1991425 29.5 0.020534 0.020689
1991426 30.0 0.018972 0.019061
1991427 30.5 0.017528 0.01761
1991428 31.0 0.016206 0.016324
1991429 31.5 0.014997 0.015218
1991430 32.0 0.013887 0.013954
1991431 32.5 0.012864 0.012667
1991432 33.0 0.01192 0.011673
1991433 33.5 0.011049 0.0109
1991434 34.0 0.010245 0.010095
1991435 34.5 0.0095026 0.0094044
1991436 35.0 0.0088171 0.008667
1991437 35.5 0.0081759 0.0079406
1991438 36.0 0.0075843 0.0073085
1991439 36.5 0.0070383 0.006791
1991440 37.0 0.0065342 0.0063067
1991441 37.5 0.0060686 0.0058872
1991442 38.0 0.0056384 0.0054704
1991443 38.5 0.0052406 0.0051594
1991444 39.0 0.0048728 0.0048126
1991445 39.5 0.0045324 0.0044797
1991446 40.0 0.0042174 0.0041208
1991447 40.5 0.0039312 0.0038087
1991448 41.0 0.0036655 0.0035191
1991449 41.5 0.0034187 0.0032779
1991450 42.0 0.0031894 0.0030637
1991451 42.5 0.0029763 0.0028401
1991452 43.0 0.0027781 0.0026998
1991453 43.5 0.0025939 0.0025242
1991454 44.0 0.0024226 0.002324
1991455 44.5 0.0022632 0.002162
1991456 45.0 0.0021148 0.0020112
1991457 45.5 0.001983 0.0018626
1991458 46.0 0.0018594 0.0017194
1991459 46.5 0.0017437 0.0016112
1991460 47.0 0.0016352 0.0015396
1991461 47.5 0.0015336 0.0014416
1991462 48.0 0.0014384 0.0013371
1991463 48.5 0.0013491 0.0012465
1991464 49.0 0.0012654 0.0011519
1991465 49.5 0.001187 0.0010989
1991466 50.0 0.0011135 0.0010318
1991467 50.5 0.0010487 0.0009604
1991468 51.0 0.00098743 0.00092271
1991469 51.5 0.00092954 0.00088385
1991470 52.0 0.00087485 0.00083093
1991471 52.5 0.00082321 0.00077251
1991472 53.0 0.00077443 0.00070948
1991473 53.5 0.00072839 0.00065777
1991474 54.0 0.00068493 0.00061094
1991475 54.5 0.00064391 0.00056829
1991476 55.0 0.00060522 0.00054576
1991477 55.5 0.00056946 0.00051137
1991478 56.0 0.00053563 0.00048843
1991479 56.5 0.00050363 0.00046086
1991480 57.0 0.00047338 0.00044105
1991481 57.5 0.0004448 0.000408
1991482 58.0 0.00041778 0.00038196
1991483 58.5 0.00039227 0.00036283
1991484 59.0 0.00036818 0.00033368
1991485 59.5 0.00034544 0.00030946
1991486 60.0 0.00032399 0.0002984
1991487 60.5 0.00030372 0.00027839
1991488 61.0 0.00028463 0.0002655
1991489 61.5 0.00026664 0.00024488
1991490 62.0 0.00024971 0.00022985
1991491 62.5 0.00023377 0.00021281
1991492 63.0 0.00021877 0.0002031
