 Hgtkm DensMean DensPert
1903146 0.0 1.1656 1.1913
1903147 0.5 1.1117 1.1426
1903148 1.0 1.06 1.0741
1903149 1.5 1.0101 1.0101
1903150 2.0 0.96405 0.97728
1903151 2.5 0.91875 0.92903
1903152 3.0 0.87485 0.87819
1903153 3.5 0.83389 0.8372
1903154 4.0 0.79521 0.7953
1903155 4.5 0.75791 0.75932
1903156 5.0 0.72062 0.72172
1903157 5.5 0.68516 0.68546
1903158 6.0 0.65099 0.64839
1903159 6.5 0.61753 0.61286
1903160 7.0 0.5858 0.5812
1903161 7.5 0.5557 0.55059
1903162 8.0 0.52637 0.52052
1903163 8.5 0.49854 0.49147
1903164 9.0 0.47219 0.46586
1903165 9.5 0.44723 0.44073
1903166 10.0 0.42223 0.4152
1903167 10.5 0.39833 0.39154
1903168 11.0 0.37498 0.36838
1903169 11.5 0.35148 0.3478
1903170 12.0 0.32946 0.32585
1903171 12.5 0.30821 0.30569
1903172 13.0 0.2875 0.2862
1903173 13.5 0.26819 0.26762
1903174 14.0 0.25018 0.24908
1903175 14.5 0.23224 0.23049
1903176 15.0 0.21522 0.2143
1903177 15.5 0.19945 0.1976
1903178 16.0 0.18484 0.18257
1903179 16.5 0.1713 0.17081
1903180 17.0 0.15766 0.15709
1903181 17.5 0.14477 0.14419
1903182 18.0 0.13294 0.13299
1903183 18.5 0.12208 0.12246
1903184 19.0 0.11216 0.11284
1903185 19.5 0.10313 0.10316
1903186 20.0 0.09483 0.09563
1903187 20.5 0.087198 0.087567
1903188 21.0 0.080207 0.080596
1903189 21.5 0.073926 0.074272
1903190 22.0 0.068138 0.0683
1903191 22.5 0.062804 0.062835
1903192 23.0 0.057888 0.058197
1903193 23.5 0.053357 0.053644
1903194 24.0 0.049182 0.049249
1903195 24.5 0.045387 0.04553
1903196 25.0 0.041919 0.042062
1903197 25.5 0.038717 0.038856
1903198 26.0 0.035759 0.035869
1903199 26.5 0.033028 0.033192
1903200 27.0 0.030517 0.030806
1903201 27.5 0.028214 0.02846
1903202 28.0 0.02607 0.02636
1903203 28.5 0.024079 0.024344
1903204 29.0 0.022235 0.022448
1903205 29.5 0.020534 0.020684
1903206 30.0 0.018972 0.019183
1903207 30.5 0.017528 0.01771
1903208 31.0 0.016206 0.016392
1903209 31.5 0.014997 0.015167
1903210 32.0 0.013887 0.014022
1903211 32.5 0.012864 0.013015
1903212 33.0 0.01192 0.012234
1903213 33.5 0.011049 0.011227
1903214 34.0 0.010245 0.010317
1903215 34.5 0.0095026 0.0095609
1903216 35.0 0.0088171 0.0089098
1903217 35.5 0.0081759 0.0082226
1903218 36.0 0.0075843 0.0076646
1903219 36.5 0.0070383 0.0070823
1903220 37.0 0.0065342 0.0065596
1903221 37.5 0.0060686 0.0059537
1903222 38.0 0.0056384 0.005597
1903223 38.5 0.0052406 0.005215
1903224 39.0 0.0048728 0.0048653
1903225 39.5 0.0045324 0.0044205
1903226 40.0 0.0042174 0.00409
1903227 40.5 0.0039312 0.0038711
1903228 41.0 0.0036655 0.0036615
1903229 41.5 0.0034187 0.0033799
1903230 42.0 0.0031894 0.0031673
1903231 42.5 0.0029763 0.0029778
1903232 43.0 0.0027781 0.0028172
1903233 43.5 0.0025939 0.002619
1903234 44.0 0.0024226 0.0023946
1903235 44.5 0.0022632 0.0022443
1903236 45.0 0.0021148 0.0020924
1903237 45.5 0.001983 0.0019577
1903238 46.0 0.0018594 0.001852
1903239 46.5 0.0017437 0.0017596
1903240 47.0 0.0016352 0.0016673
1903241 47.5 0.0015336 0.0015729
1903242 48.0 0.0014384 0.0014623
1903243 48.5 0.0013491 0.0013446
1903244 49.0 0.0012654 0.0012706
1903245 49.5 0.001187 0.0011848
1903246 50.0 0.0011135 0.0011043
1903247 50.5 0.0010487 0.0010268
1903248 51.0 0.00098743 0.00096819
1903249 51.5 0.00092954 0.00091996
1903250 52.0 0.00087485 0.0008589
1903251 52.5 0.00082321 0.00080456
1903252 53.0 0.00077443 0.00074023
1903253 53.5 0.00072839 0.00069325
1903254 54.0 0.00068493 0.00066035
1903255 54.5 0.00064391 0.00063487
1903256 55.0 0.00060522 0.00058588
1903257 55.5 0.00056946 0.00055164
1903258 56.0 0.00053563 0.00051886
1903259 56.5 0.00050363 0.00048088
1903260 57.0 0.00047338 0.00045165
1903261 57.5 0.0004448 0.0004246
1903262 58.0 0.00041778 0.00039814
1903263 58.5 0.00039227 0.00037334
1903264 59.0 0.00036818 0.00034617
1903265 59.5 0.00034544 0.00032275
1903266 60.0 0.00032399 0.00030616
1903267 60.5 0.00030372 0.00028743
1903268 61.0 0.00028463 0.0002734
1903269 61.5 0.00026664 0.00025827
1903270 62.0 0.00024971 0.00024033
1903271 62.5 0.00023377 0.0002218
1903272 63.0 0.00021877 0.00021189
1903273 63.5 0.00020467 0.0001947
1903274 64.0 0.0001914 0.00018226
1903275 64.5 0.00017893 0.00016548
1903276 65.0 0.00016721 0.00015689
1903277 65.5 0.0001562 0.00013957
1903278 66.0 0.00014585 0.00013228
1903279 66.5 0.00013614 0.00012509
1903280 67.0 0.00012702 0.00011711
1903281 67.5 0.00011847 0.00010756
1903282 68.0 0.00011044 0.00010226
1903283 68.5 0.00010291 9.4988e-05
1903284 69.0 9.586e-05 8.7666e-05
1903285 69.5 8.9252e-05 8.148e-05
1903286 70.0 8.3063e-05 7.7498e-05
1903287 70.5 7.7163e-05 7.4612e-05
1903288 71.0 7.1662e-05 6.9774e-05
1903289 71.5 6.6533e-05 6.6324e-05
1903290 72.0 6.1754e-05 6.1118e-05
1903291 72.5 5.73e-05 5.9165e-05
1903292 73.0 5.3152e-05 5.3632e-05
1903293 73.5 4.929e-05 4.989e-05
1903294 74.0 4.5694e-05 4.7425e-05
1903295 74.5 4.2348e-05 4.4191e-05
1903296 75.0 3.9234e-05 3.9521e-05
1903297 75.5 3.6322e-05 3.5508e-05
1903298 76.0 3.362e-05 3.2978e-05
1903299 76.5 3.1114e-05 3.0415e-05
1903300 77.0 2.879e-05 2.8359e-05
1903301 77.5 2.6635e-05 2.6381e-05
1903302 78.0 2.4638e-05 2.504e-05
1903303 78.5 2.2786e-05 2.218e-05
1903304 79.0 2.107e-05 2.0944e-05
1903305 79.5 1.948e-05 1.9637e-05
1903306 80.0 1.8007e-05 1.8033e-05
1903307 80.5 1.6666e-05 1.6825e-05
1903308 81.0 1.5421e-05 1.5413e-05
1903309 81.5 1.4266e-05 1.446e-05
1903310 82.0 1.3195e-05 1.3248e-05
1903311 82.5 1.2201e-05 1.1971e-05
1903312 83.0 1.1279e-05 1.0829e-05
1903313 83.5 1.0424e-05 1.0011e-05
1903314 84.0 9.6315e-06 9.2147e-06
1903315 84.5 8.8972e-06 8.5761e-06
1903316 85.0 8.2168e-06 7.8596e-06
1903317 85.5 7.5691e-06 7.4198e-06
1903318 86.0 6.9703e-06 6.4049e-06
1903319 86.5 6.4168e-06 5.7989e-06
1903320 87.0 5.9053e-06 5.3096e-06
1903321 87.5 5.4329e-06 4.8311e-06
1903322 88.0 4.9967e-06 4.8062e-06
1903323 88.5 4.5939e-06 4.4135e-06
1903324 89.0 4.2223e-06 3.9315e-06
1903325 89.5 3.8794e-06 3.5613e-06
1903326 90.0 3.5632e-06 3.3651e-06
1903327 90.5 3.2661e-06 3.0128e-06
1903328 91.0 2.9921e-06 2.9075e-06
1903329 91.5 2.7394e-06 2.6974e-06
1903330 92.0 2.5064e-06 2.427e-06
1903331 92.5 2.2918e-06 2.1357e-06
