 Hgtkm DensMean DensPert
1020144 0.0 1.1656 1.1907
1020145 0.5 1.1117 1.1385
1020146 1.0 1.06 1.0759
1020147 1.5 1.0101 1.0308
1020148 2.0 0.96405 0.9919
1020149 2.5 0.91875 0.93154
1020150 3.0 0.87485 0.88605
1020151 3.5 0.83389 0.84154
1020152 4.0 0.79521 0.80443
1020153 4.5 0.75791 0.76521
1020154 5.0 0.72062 0.7267
1020155 5.5 0.68516 0.69085
1020156 6.0 0.65099 0.65609
1020157 6.5 0.61753 0.62369
1020158 7.0 0.5858 0.59058
1020159 7.5 0.5557 0.5607
1020160 8.0 0.52637 0.53015
1020161 8.5 0.49854 0.50051
1020162 9.0 0.47219 0.47493
1020163 9.5 0.44723 0.4487
1020164 10.0 0.42223 0.42368
1020165 10.5 0.39833 0.39951
1020166 11.0 0.37498 0.37576
1020167 11.5 0.35148 0.35132
1020168 12.0 0.32946 0.32857
1020169 12.5 0.30821 0.30752
1020170 13.0 0.2875 0.2849
1020171 13.5 0.26819 0.26454
1020172 14.0 0.25018 0.25046
1020173 14.5 0.23224 0.2316
1020174 15.0 0.21522 0.21457
1020175 15.5 0.19945 0.19831
1020176 16.0 0.18484 0.18346
1020177 16.5 0.1713 0.16971
1020178 17.0 0.15766 0.1557
1020179 17.5 0.14477 0.14313
1020180 18.0 0.13294 0.13125
1020181 18.5 0.12208 0.1201
1020182 19.0 0.11216 0.11012
1020183 19.5 0.10313 0.10185
1020184 20.0 0.09483 0.094068
1020185 20.5 0.087198 0.086183
1020186 21.0 0.080207 0.079923
1020187 21.5 0.073926 0.073418
1020188 22.0 0.068138 0.068281
1020189 22.5 0.062804 0.062812
1020190 23.0 0.057888 0.057998
1020191 23.5 0.053357 0.053166
1020192 24.0 0.049182 0.049047
1020193 24.5 0.045387 0.045296
1020194 25.0 0.041919 0.041692
1020195 25.5 0.038717 0.038593
1020196 26.0 0.035759 0.035508
1020197 26.5 0.033028 0.032868
1020198 27.0 0.030517 0.030399
1020199 27.5 0.028214 0.028155
1020200 28.0 0.02607 0.026057
1020201 28.5 0.024079 0.024026
1020202 29.0 0.022235 0.022
1020203 29.5 0.020534 0.020296
1020204 30.0 0.018972 0.018893
1020205 30.5 0.017528 0.017475
1020206 31.0 0.016206 0.01615
1020207 31.5 0.014997 0.014898
1020208 32.0 0.013887 0.013809
1020209 32.5 0.012864 0.012872
1020210 33.0 0.01192 0.011883
1020211 33.5 0.011049 0.010979
1020212 34.0 0.010245 0.010243
1020213 34.5 0.0095026 0.0094601
1020214 35.0 0.0088171 0.0087623
1020215 35.5 0.0081759 0.0081433
1020216 36.0 0.0075843 0.0075389
1020217 36.5 0.0070383 0.0069854
1020218 37.0 0.0065342 0.0065051
1020219 37.5 0.0060686 0.0059956
1020220 38.0 0.0056384 0.0055985
1020221 38.5 0.0052406 0.0052223
1020222 39.0 0.0048728 0.0048081
1020223 39.5 0.0045324 0.004498
1020224 40.0 0.0042174 0.0042188
1020225 40.5 0.0039312 0.0039883
1020226 41.0 0.0036655 0.0036866
1020227 41.5 0.0034187 0.0034554
1020228 42.0 0.0031894 0.0032429
1020229 42.5 0.0029763 0.0030471
1020230 43.0 0.0027781 0.0028522
1020231 43.5 0.0025939 0.0027007
1020232 44.0 0.0024226 0.0025383
1020233 44.5 0.0022632 0.0023752
1020234 45.0 0.0021148 0.0022102
1020235 45.5 0.001983 0.0020624
1020236 46.0 0.0018594 0.0019329
1020237 46.5 0.0017437 0.0018107
1020238 47.0 0.0016352 0.0016839
1020239 47.5 0.0015336 0.0015914
1020240 48.0 0.0014384 0.0014665
1020241 48.5 0.0013491 0.0013877
1020242 49.0 0.0012654 0.0012844
1020243 49.5 0.001187 0.0012104
1020244 50.0 0.0011135 0.0011486
1020245 50.5 0.0010487 0.0010911
1020246 51.0 0.00098743 0.0010172
1020247 51.5 0.00092954 0.00096779
1020248 52.0 0.00087485 0.0008946
1020249 52.5 0.00082321 0.00084619
1020250 53.0 0.00077443 0.00080273
1020251 53.5 0.00072839 0.00076392
1020252 54.0 0.00068493 0.0007245
1020253 54.5 0.00064391 0.00068353
1020254 55.0 0.00060522 0.00064448
1020255 55.5 0.00056946 0.00059477
1020256 56.0 0.00053563 0.00056948
1020257 56.5 0.00050363 0.00053454
1020258 57.0 0.00047338 0.00050646
1020259 57.5 0.0004448 0.00047754
1020260 58.0 0.00041778 0.00045194
1020261 58.5 0.00039227 0.00041752
1020262 59.0 0.00036818 0.00038574
1020263 59.5 0.00034544 0.00035863
1020264 60.0 0.00032399 0.00032939
1020265 60.5 0.00030372 0.00030539
1020266 61.0 0.00028463 0.00029059
1020267 61.5 0.00026664 0.00027493
1020268 62.0 0.00024971 0.00025988
1020269 62.5 0.00023377 0.00024725
1020270 63.0 0.00021877 0.00022951
1020271 63.5 0.00020467 0.00021794
1020272 64.0 0.0001914 0.00019887
