 Hgtkm DensMean DensPert
560197 0.0 1.1656 1.1406
560198 0.5 1.1117 1.0895
560199 1.0 1.06 1.0532
560200 1.5 1.0101 1.0012
560201 2.0 0.96405 0.95791
560202 2.5 0.91875 0.91594
560203 3.0 0.87485 0.87622
560204 3.5 0.83389 0.83161
560205 4.0 0.79521 0.79338
560206 4.5 0.75791 0.75609
560207 5.0 0.72062 0.72071
560208 5.5 0.68516 0.68701
560209 6.0 0.65099 0.65461
560210 6.5 0.61753 0.62166
560211 7.0 0.5858 0.59157
560212 7.5 0.5557 0.56028
560213 8.0 0.52637 0.53211
560214 8.5 0.49854 0.5045
560215 9.0 0.47219 0.47749
560216 9.5 0.44723 0.45241
560217 10.0 0.42223 0.42783
560218 10.5 0.39833 0.40234
560219 11.0 0.37498 0.38071
560220 11.5 0.35148 0.35438
560221 12.0 0.32946 0.33324
560222 12.5 0.30821 0.31317
560223 13.0 0.2875 0.29173
560224 13.5 0.26819 0.27202
560225 14.0 0.25018 0.25401
560226 14.5 0.23224 0.2354
560227 15.0 0.21522 0.21806
560228 15.5 0.19945 0.19903
560229 16.0 0.18484 0.18439
560230 16.5 0.1713 0.17064
560231 17.0 0.15766 0.15763
560232 17.5 0.14477 0.14592
560233 18.0 0.13294 0.13318
560234 18.5 0.12208 0.12101
560235 19.0 0.11216 0.11042
560236 19.5 0.10313 0.10227
560237 20.0 0.09483 0.094096
560238 20.5 0.087198 0.086691
560239 21.0 0.080207 0.079527
560240 21.5 0.073926 0.073525
560241 22.0 0.068138 0.068466
560242 22.5 0.062804 0.062469
560243 23.0 0.057888 0.057953
560244 23.5 0.053357 0.05274
560245 24.0 0.049182 0.048724
560246 24.5 0.045387 0.045029
560247 25.0 0.041919 0.04142
560248 25.5 0.038717 0.038212
560249 26.0 0.035759 0.035492
560250 26.5 0.033028 0.032836
560251 27.0 0.030517 0.0304
560252 27.5 0.028214 0.028159
560253 28.0 0.02607 0.026125
560254 28.5 0.024079 0.024023
560255 29.0 0.022235 0.022213
560256 29.5 0.020534 0.020548
560257 30.0 0.018972 0.01894
560258 30.5 0.017528 0.017446
560259 31.0 0.016206 0.016039
560260 31.5 0.014997 0.014647
560261 32.0 0.013887 0.013437
560262 32.5 0.012864 0.012515
560263 33.0 0.01192 0.011618
560264 33.5 0.011049 0.01086
560265 34.0 0.010245 0.010045
560266 34.5 0.0095026 0.0093166
560267 35.0 0.0088171 0.0086257
560268 35.5 0.0081759 0.0080422
560269 36.0 0.0075843 0.0075725
560270 36.5 0.0070383 0.0069207
560271 37.0 0.0065342 0.0062675
560272 37.5 0.0060686 0.0058109
560273 38.0 0.0056384 0.0053708
560274 38.5 0.0052406 0.005061
560275 39.0 0.0048728 0.0047247
560276 39.5 0.0045324 0.0043771
560277 40.0 0.0042174 0.0040718
560278 40.5 0.0039312 0.0037863
560279 41.0 0.0036655 0.0035699
560280 41.5 0.0034187 0.0033585
560281 42.0 0.0031894 0.0031758
560282 42.5 0.0029763 0.0029588
560283 43.0 0.0027781 0.0027788
560284 43.5 0.0025939 0.0026379
560285 44.0 0.0024226 0.0024604
560286 44.5 0.0022632 0.0022807
560287 45.0 0.0021148 0.0021295
560288 45.5 0.001983 0.0020369
560289 46.0 0.0018594 0.0019009
560290 46.5 0.0017437 0.001778
560291 47.0 0.0016352 0.0016657
560292 47.5 0.0015336 0.0015721
560293 48.0 0.0014384 0.0014375
560294 48.5 0.0013491 0.0013551
560295 49.0 0.0012654 0.0012706
560296 49.5 0.001187 0.0011888
560297 50.0 0.0011135 0.0011306
560298 50.5 0.0010487 0.0010604
560299 51.0 0.00098743 0.00099295
560300 51.5 0.00092954 0.00092931
560301 52.0 0.00087485 0.00089303
560302 52.5 0.00082321 0.00084036
560303 53.0 0.00077443 0.00079202
560304 53.5 0.00072839 0.00073847
560305 54.0 0.00068493 0.00068676
560306 54.5 0.00064391 0.00064012
560307 55.0 0.00060522 0.00058802
560308 55.5 0.00056946 0.00057175
560309 56.0 0.00053563 0.00053527
560310 56.5 0.00050363 0.00050282
560311 57.0 0.00047338 0.0004624
560312 57.5 0.0004448 0.00043117
560313 58.0 0.00041778 0.00040502
560314 58.5 0.00039227 0.00037566
560315 59.0 0.00036818 0.00035952
560316 59.5 0.00034544 0.00034029
560317 60.0 0.00032399 0.00032101
560318 60.5 0.00030372 0.00030233
560319 61.0 0.00028463 0.00028174
560320 61.5 0.00026664 0.00026725
560321 62.0 0.00024971 0.00025501
560322 62.5 0.00023377 0.00024749
560323 63.0 0.00021877 0.0002325
560324 63.5 0.00020467 0.00021762
560325 64.0 0.0001914 0.00020637
560326 64.5 0.00017893 0.0001907
560327 65.0 0.00016721 0.00017856
560328 65.5 0.0001562 0.00016846
560329 66.0 0.00014585 0.00015469
560330 66.5 0.00013614 0.00014795
560331 67.0 0.00012702 0.00014026
560332 67.5 0.00011847 0.00013048
560333 68.0 0.00011044 0.00011983
560334 68.5 0.00010291 0.00010847
560335 69.0 9.586e-05 0.00010114
560336 69.5 8.9252e-05 9.2085e-05
560337 70.0 8.3063e-05 8.549e-05
560338 70.5 7.7163e-05 7.9146e-05
560339 71.0 7.1662e-05 7.3836e-05
560340 71.5 6.6533e-05 6.8411e-05
560341 72.0 6.1754e-05 6.3479e-05
560342 72.5 5.73e-05 6.0132e-05
560343 73.0 5.3152e-05 5.4786e-05
560344 73.5 4.929e-05 5.1544e-05
560345 74.0 4.5694e-05 4.782e-05
560346 74.5 4.2348e-05 4.3237e-05
560347 75.0 3.9234e-05 3.9628e-05
560348 75.5 3.6322e-05 3.8308e-05
560349 76.0 3.362e-05 3.4651e-05
560350 76.5 3.1114e-05 3.2495e-05
560351 77.0 2.879e-05 2.9558e-05
560352 77.5 2.6635e-05 2.8011e-05
560353 78.0 2.4638e-05 2.4816e-05
560354 78.5 2.2786e-05 2.308e-05
560355 79.0 2.107e-05 2.1384e-05
560356 79.5 1.948e-05 1.9394e-05
560357 80.0 1.8007e-05 1.7412e-05
560358 80.5 1.6666e-05 1.6247e-05
560359 81.0 1.5421e-05 1.5538e-05
560360 81.5 1.4266e-05 1.4504e-05
560361 82.0 1.3195e-05 1.3317e-05
560362 82.5 1.2201e-05 1.2713e-05
560363 83.0 1.1279e-05 1.1768e-05
560364 83.5 1.0424e-05 1.0683e-05
560365 84.0 9.6315e-06 9.8241e-06
560366 84.5 8.8972e-06 9.145e-06
560367 85.0 8.2168e-06 8.6111e-06
560368 85.5 7.5691e-06 8.3868e-06
560369 86.0 6.9703e-06 8.0478e-06
