 Hgtkm DensMean DensPert
643204 0.0 1.1656 1.1651
643205 0.5 1.1117 1.1288
643206 1.0 1.06 1.0709
643207 1.5 1.0101 1.0254
643208 2.0 0.96405 0.98163
643209 2.5 0.91875 0.93293
643210 3.0 0.87485 0.88629
643211 3.5 0.83389 0.84426
643212 4.0 0.79521 0.80304
643213 4.5 0.75791 0.76373
643214 5.0 0.72062 0.72685
643215 5.5 0.68516 0.69044
643216 6.0 0.65099 0.65627
643217 6.5 0.61753 0.62242
643218 7.0 0.5858 0.58949
643219 7.5 0.5557 0.55995
643220 8.0 0.52637 0.52912
643221 8.5 0.49854 0.49921
643222 9.0 0.47219 0.47322
643223 9.5 0.44723 0.44876
643224 10.0 0.42223 0.4231
643225 10.5 0.39833 0.39782
643226 11.0 0.37498 0.37436
643227 11.5 0.35148 0.3507
643228 12.0 0.32946 0.32876
643229 12.5 0.30821 0.30679
643230 13.0 0.2875 0.28597
643231 13.5 0.26819 0.26551
643232 14.0 0.25018 0.24751
643233 14.5 0.23224 0.22805
643234 15.0 0.21522 0.21151
643235 15.5 0.19945 0.19662
643236 16.0 0.18484 0.18417
643237 16.5 0.1713 0.17065
643238 17.0 0.15766 0.15592
643239 17.5 0.14477 0.1465
643240 18.0 0.13294 0.13195
643241 18.5 0.12208 0.12075
643242 19.0 0.11216 0.11115
643243 19.5 0.10313 0.10235
643244 20.0 0.09483 0.093185
643245 20.5 0.087198 0.08621
643246 21.0 0.080207 0.080124
643247 21.5 0.073926 0.073785
643248 22.0 0.068138 0.067229
643249 22.5 0.062804 0.062506
643250 23.0 0.057888 0.057684
643251 23.5 0.053357 0.052836
643252 24.0 0.049182 0.048715
643253 24.5 0.045387 0.045306
643254 25.0 0.041919 0.041631
643255 25.5 0.038717 0.038589
643256 26.0 0.035759 0.035788
643257 26.5 0.033028 0.033076
643258 27.0 0.030517 0.030414
643259 27.5 0.028214 0.028201
643260 28.0 0.02607 0.026035
643261 28.5 0.024079 0.024035
643262 29.0 0.022235 0.022187
643263 29.5 0.020534 0.020507
643264 30.0 0.018972 0.018918
643265 30.5 0.017528 0.017566
643266 31.0 0.016206 0.016349
643267 31.5 0.014997 0.015165
643268 32.0 0.013887 0.014068
643269 32.5 0.012864 0.01297
643270 33.0 0.01192 0.012102
643271 33.5 0.011049 0.011262
643272 34.0 0.010245 0.010394
643273 34.5 0.0095026 0.0097086
643274 35.0 0.0088171 0.0090586
643275 35.5 0.0081759 0.0084195
643276 36.0 0.0075843 0.0078098
643277 36.5 0.0070383 0.0072169
643278 37.0 0.0065342 0.0067249
643279 37.5 0.0060686 0.0062063
643280 38.0 0.0056384 0.0057775
643281 38.5 0.0052406 0.0053104
643282 39.0 0.0048728 0.0050155
643283 39.5 0.0045324 0.0046348
643284 40.0 0.0042174 0.0042566
643285 40.5 0.0039312 0.0040068
643286 41.0 0.0036655 0.0037509
643287 41.5 0.0034187 0.0035008
643288 42.0 0.0031894 0.0032553
643289 42.5 0.0029763 0.0030611
643290 43.0 0.0027781 0.0028389
643291 43.5 0.0025939 0.0026431
643292 44.0 0.0024226 0.0024785
643293 44.5 0.0022632 0.0022899
643294 45.0 0.0021148 0.0021703
643295 45.5 0.001983 0.0020424
643296 46.0 0.0018594 0.0018903
643297 46.5 0.0017437 0.001741
643298 47.0 0.0016352 0.0016314
643299 47.5 0.0015336 0.0015404
643300 48.0 0.0014384 0.0014589
643301 48.5 0.0013491 0.001363
