 Hgtkm DensMean DensPert
1790465 0.0 1.1656 1.187
1790466 0.5 1.1117 1.1567
1790467 1.0 1.06 1.0955
1790468 1.5 1.0101 1.0284
1790469 2.0 0.96405 0.98557
1790470 2.5 0.91875 0.91687
1790471 3.0 0.87485 0.87796
1790472 3.5 0.83389 0.82949
1790473 4.0 0.79521 0.79851
1790474 4.5 0.75791 0.75729
1790475 5.0 0.72062 0.71345
1790476 5.5 0.68516 0.67688
1790477 6.0 0.65099 0.64188
1790478 6.5 0.61753 0.60562
1790479 7.0 0.5858 0.57225
1790480 7.5 0.5557 0.54375
1790481 8.0 0.52637 0.51264
1790482 8.5 0.49854 0.48618
1790483 9.0 0.47219 0.4608
1790484 9.5 0.44723 0.43962
1790485 10.0 0.42223 0.41668
1790486 10.5 0.39833 0.3925
1790487 11.0 0.37498 0.36966
1790488 11.5 0.35148 0.34522
1790489 12.0 0.32946 0.32255
1790490 12.5 0.30821 0.30287
1790491 13.0 0.2875 0.28491
1790492 13.5 0.26819 0.26634
1790493 14.0 0.25018 0.24655
1790494 14.5 0.23224 0.22862
1790495 15.0 0.21522 0.21244
1790496 15.5 0.19945 0.19663
1790497 16.0 0.18484 0.18322
1790498 16.5 0.1713 0.17058
1790499 17.0 0.15766 0.15827
1790500 17.5 0.14477 0.14501
1790501 18.0 0.13294 0.13379
1790502 18.5 0.12208 0.12337
1790503 19.0 0.11216 0.11357
1790504 19.5 0.10313 0.10427
1790505 20.0 0.09483 0.095692
1790506 20.5 0.087198 0.087841
1790507 21.0 0.080207 0.080314
1790508 21.5 0.073926 0.074389
1790509 22.0 0.068138 0.06838
1790510 22.5 0.062804 0.063719
1790511 23.0 0.057888 0.058499
1790512 23.5 0.053357 0.053829
1790513 24.0 0.049182 0.049457
1790514 24.5 0.045387 0.045339
1790515 25.0 0.041919 0.042351
1790516 25.5 0.038717 0.039216
1790517 26.0 0.035759 0.03629
1790518 26.5 0.033028 0.033339
1790519 27.0 0.030517 0.030846
1790520 27.5 0.028214 0.028461
1790521 28.0 0.02607 0.026365
1790522 28.5 0.024079 0.024411
1790523 29.0 0.022235 0.022609
1790524 29.5 0.020534 0.020859
1790525 30.0 0.018972 0.019364
1790526 30.5 0.017528 0.017996
1790527 31.0 0.016206 0.016725
1790528 31.5 0.014997 0.015541
1790529 32.0 0.013887 0.014347
1790530 32.5 0.012864 0.013214
1790531 33.0 0.01192 0.012139
1790532 33.5 0.011049 0.011444
1790533 34.0 0.010245 0.010628
1790534 34.5 0.0095026 0.0099725
1790535 35.0 0.0088171 0.0092115
1790536 35.5 0.0081759 0.008461
1790537 36.0 0.0075843 0.0077623
1790538 36.5 0.0070383 0.0071978
1790539 37.0 0.0065342 0.006744
1790540 37.5 0.0060686 0.0061917
1790541 38.0 0.0056384 0.0056552
1790542 38.5 0.0052406 0.0052571
1790543 39.0 0.0048728 0.0048371
1790544 39.5 0.0045324 0.0045137
1790545 40.0 0.0042174 0.0042398
1790546 40.5 0.0039312 0.0039659
1790547 41.0 0.0036655 0.0036756
1790548 41.5 0.0034187 0.0033832
1790549 42.0 0.0031894 0.0031685
1790550 42.5 0.0029763 0.0029277
1790551 43.0 0.0027781 0.0027053
1790552 43.5 0.0025939 0.0025379
1790553 44.0 0.0024226 0.0023966
1790554 44.5 0.0022632 0.0021762
1790555 45.0 0.0021148 0.0019884
1790556 45.5 0.001983 0.0018571
1790557 46.0 0.0018594 0.0017386
1790558 46.5 0.0017437 0.0016384
1790559 47.0 0.0016352 0.0015776
1790560 47.5 0.0015336 0.001478
1790561 48.0 0.0014384 0.0013971
1790562 48.5 0.0013491 0.001305
1790563 49.0 0.0012654 0.0012121
1790564 49.5 0.001187 0.0011414
1790565 50.0 0.0011135 0.0010755
1790566 50.5 0.0010487 0.00099907
1790567 51.0 0.00098743 0.00093841
1790568 51.5 0.00092954 0.00087694
1790569 52.0 0.00087485 0.00084083
1790570 52.5 0.00082321 0.0007809
1790571 53.0 0.00077443 0.00075095
1790572 53.5 0.00072839 0.00071238
1790573 54.0 0.00068493 0.00066627
1790574 54.5 0.00064391 0.00063086
1790575 55.0 0.00060522 0.00059778
1790576 55.5 0.00056946 0.00056105
1790577 56.0 0.00053563 0.00051386
1790578 56.5 0.00050363 0.00048547
1790579 57.0 0.00047338 0.00046157
1790580 57.5 0.0004448 0.00043239
1790581 58.0 0.00041778 0.00039984
1790582 58.5 0.00039227 0.00035704
1790583 59.0 0.00036818 0.00032511
1790584 59.5 0.00034544 0.00029894
1790585 60.0 0.00032399 0.00028505
1790586 60.5 0.00030372 0.00027313
1790587 61.0 0.00028463 0.00026036
1790588 61.5 0.00026664 0.00024185
1790589 62.0 0.00024971 0.00023038
1790590 62.5 0.00023377 0.00020868
1790591 63.0 0.00021877 0.00019634
1790592 63.5 0.00020467 0.0001839
1790593 64.0 0.0001914 0.00016981
1790594 64.5 0.00017893 0.00016411
1790595 65.0 0.00016721 0.00014894
1790596 65.5 0.0001562 0.00013908
1790597 66.0 0.00014585 0.00013
1790598 66.5 0.00013614 0.00012034
1790599 67.0 0.00012702 0.00011111
1790600 67.5 0.00011847 0.0001043
1790601 68.0 0.00011044 0.000101
1790602 68.5 0.00010291 9.335e-05
1790603 69.0 9.586e-05 8.3788e-05
1790604 69.5 8.9252e-05 7.7894e-05
1790605 70.0 8.3063e-05 7.3821e-05
1790606 70.5 7.7163e-05 6.9266e-05
1790607 71.0 7.1662e-05 6.5017e-05
1790608 71.5 6.6533e-05 6.0533e-05
1790609 72.0 6.1754e-05 5.6223e-05
1790610 72.5 5.73e-05 5.117e-05
1790611 73.0 5.3152e-05 4.6025e-05
1790612 73.5 4.929e-05 4.1596e-05
1790613 74.0 4.5694e-05 3.9698e-05
1790614 74.5 4.2348e-05 3.7134e-05
1790615 75.0 3.9234e-05 3.3481e-05
1790616 75.5 3.6322e-05 3.1052e-05
1790617 76.0 3.362e-05 2.8514e-05
1790618 76.5 3.1114e-05 2.724e-05
1790619 77.0 2.879e-05 2.5919e-05
1790620 77.5 2.6635e-05 2.3435e-05
1790621 78.0 2.4638e-05 2.2206e-05
1790622 78.5 2.2786e-05 2.0459e-05
1790623 79.0 2.107e-05 1.8438e-05
1790624 79.5 1.948e-05 1.6965e-05
1790625 80.0 1.8007e-05 1.5217e-05
1790626 80.5 1.6666e-05 1.4214e-05
1790627 81.0 1.5421e-05 1.3474e-05
1790628 81.5 1.4266e-05 1.2633e-05
1790629 82.0 1.3195e-05 1.1561e-05
1790630 82.5 1.2201e-05 1.0845e-05
1790631 83.0 1.1279e-05 9.866e-06
1790632 83.5 1.0424e-05 9.4226e-06
1790633 84.0 9.6315e-06 8.7995e-06
1790634 84.5 8.8972e-06 7.868e-06
1790635 85.0 8.2168e-06 7.3693e-06
1790636 85.5 7.5691e-06 6.7666e-06
1790637 86.0 6.9703e-06 6.148e-06
1790638 86.5 6.4168e-06 5.6159e-06
1790639 87.0 5.9053e-06 5.3076e-06
1790640 87.5 5.4329e-06 4.9845e-06
1790641 88.0 4.9967e-06 4.4054e-06
1790642 88.5 4.5939e-06 4.1796e-06
1790643 89.0 4.2223e-06 3.9331e-06
1790644 89.5 3.8794e-06 3.6367e-06
1790645 90.0 3.5632e-06 3.391e-06
1790646 90.5 3.2661e-06 3.0952e-06
1790647 91.0 2.9921e-06 2.9028e-06
1790648 91.5 2.7394e-06 2.7312e-06
1790649 92.0 2.5064e-06 2.5325e-06
1790650 92.5 2.2918e-06 2.2776e-06
1790651 93.0 2.0942e-06 2.0762e-06
1790652 93.5 1.9124e-06 1.8095e-06
1790653 94.0 1.7451e-06 1.5358e-06
1790654 94.5 1.5915e-06 1.3997e-06
1790655 95.0 1.4504e-06 1.3441e-06
1790656 95.5 1.3156e-06 1.2567e-06
1790657 96.0 1.1938e-06 1.1624e-06
1790658 96.5 1.0837e-06 1.0654e-06
1790659 97.0 9.8411e-07 9.6274e-07
1790660 97.5 8.94e-07 8.383e-07
1790661 98.0 8.1243e-07 7.9444e-07
1790662 98.5 7.3857e-07 7.0738e-07
1790663 99.0 6.7167e-07 6.3278e-07
1790664 99.5 6.1105e-07 5.5161e-07
1790665 100.0 5.5611e-07 5.3495e-07
1790666 100.5 5.0368e-07 4.4754e-07
1790667 101.0 4.5678e-07 3.9021e-07
1790668 101.5 4.1476e-07 3.324e-07
1790669 102.0 3.7705e-07 3.2322e-07
1790670 102.5 3.4316e-07 2.92e-07
1790671 103.0 3.1267e-07 2.5731e-07
1790672 103.5 2.852e-07 2.4039e-07
1790673 104.0 2.6042e-07 2.135e-07
1790674 104.5 2.3804e-07 1.8347e-07
1790675 105.0 2.1782e-07 1.7548e-07
1790676 105.5 1.9878e-07 1.4767e-07
1790677 106.0 1.8174e-07 1.3977e-07
1790678 106.5 1.6645e-07 1.3315e-07
1790679 107.0 1.5269e-07 1.1894e-07
1790680 107.5 1.4029e-07 1.1345e-07
1790681 108.0 1.2908e-07 1.0553e-07
1790682 108.5 1.1894e-07 9.0169e-08
1790683 109.0 1.0974e-07 8.1301e-08
1790684 109.5 1.0139e-07 6.8627e-08
1790685 110.0 9.3782e-08 7.007e-08
1790686 110.5 8.6689e-08 6.5193e-08
1790687 111.0 8.027e-08 6.391e-08
1790688 111.5 7.4446e-08 6.0067e-08
1790689 112.0 6.9146e-08 5.645e-08
1790690 112.5 6.4312e-08 5.0347e-08
1790691 113.0 5.9892e-08 4.7269e-08
1790692 113.5 5.5844e-08 4.2414e-08
1790693 114.0 5.2129e-08 3.836e-08
