 Hgtkm DensMean DensPert
773529 0.0 1.1656 1.1232
773530 0.5 1.1117 1.0499
773531 1.0 1.06 1.0272
773532 1.5 1.0101 0.96226
773533 2.0 0.96405 0.94232
773534 2.5 0.91875 0.87627
773535 3.0 0.87485 0.83973
773536 3.5 0.83389 0.80398
773537 4.0 0.79521 0.78062
773538 4.5 0.75791 0.73634
773539 5.0 0.72062 0.71091
773540 5.5 0.68516 0.6761
773541 6.0 0.65099 0.63878
773542 6.5 0.61753 0.60312
773543 7.0 0.5858 0.57034
773544 7.5 0.5557 0.54316
773545 8.0 0.52637 0.51629
773546 8.5 0.49854 0.48862
773547 9.0 0.47219 0.46325
773548 9.5 0.44723 0.43927
773549 10.0 0.42223 0.41539
773550 10.5 0.39833 0.39221
773551 11.0 0.37498 0.37146
773552 11.5 0.35148 0.35092
773553 12.0 0.32946 0.32956
773554 12.5 0.30821 0.30986
773555 13.0 0.2875 0.28949
773556 13.5 0.26819 0.27079
773557 14.0 0.25018 0.25399
773558 14.5 0.23224 0.23633
773559 15.0 0.21522 0.21989
773560 15.5 0.19945 0.20607
773561 16.0 0.18484 0.18893
773562 16.5 0.1713 0.17572
773563 17.0 0.15766 0.16045
773564 17.5 0.14477 0.14779
773565 18.0 0.13294 0.13472
773566 18.5 0.12208 0.12273
773567 19.0 0.11216 0.11292
773568 19.5 0.10313 0.10347
773569 20.0 0.09483 0.095679
773570 20.5 0.087198 0.088083
773571 21.0 0.080207 0.080415
773572 21.5 0.073926 0.075006
773573 22.0 0.068138 0.068554
773574 22.5 0.062804 0.063146
773575 23.0 0.057888 0.058105
773576 23.5 0.053357 0.053568
773577 24.0 0.049182 0.049323
773578 24.5 0.045387 0.045473
773579 25.0 0.041919 0.042087
773580 25.5 0.038717 0.03871
773581 26.0 0.035759 0.035882
773582 26.5 0.033028 0.033061
773583 27.0 0.030517 0.030674
773584 27.5 0.028214 0.028432
773585 28.0 0.02607 0.026254
773586 28.5 0.024079 0.024193
773587 29.0 0.022235 0.022304
773588 29.5 0.020534 0.020718
773589 30.0 0.018972 0.019109
773590 30.5 0.017528 0.017723
773591 31.0 0.016206 0.016416
773592 31.5 0.014997 0.015138
773593 32.0 0.013887 0.013797
773594 32.5 0.012864 0.012672
773595 33.0 0.01192 0.011756
773596 33.5 0.011049 0.010924
773597 34.0 0.010245 0.010216
773598 34.5 0.0095026 0.0094857
773599 35.0 0.0088171 0.0088241
773600 35.5 0.0081759 0.0081912
773601 36.0 0.0075843 0.0075843
773602 36.5 0.0070383 0.0069489
773603 37.0 0.0065342 0.0064381
773604 37.5 0.0060686 0.0060097
773605 38.0 0.0056384 0.0055667
773606 38.5 0.0052406 0.0051697
773607 39.0 0.0048728 0.0047726
773608 39.5 0.0045324 0.0043706
773609 40.0 0.0042174 0.0040436
773610 40.5 0.0039312 0.0037806
773611 41.0 0.0036655 0.0035907
773612 41.5 0.0034187 0.0033161
773613 42.0 0.0031894 0.0030443
773614 42.5 0.0029763 0.0028199
773615 43.0 0.0027781 0.0026226
773616 43.5 0.0025939 0.0025067
773617 44.0 0.0024226 0.0023222
773618 44.5 0.0022632 0.0021758
773619 45.0 0.0021148 0.0020203
773620 45.5 0.001983 0.0019219
773621 46.0 0.0018594 0.0017858
773622 46.5 0.0017437 0.0016588
773623 47.0 0.0016352 0.0015965
773624 47.5 0.0015336 0.0015144
773625 48.0 0.0014384 0.0014062
773626 48.5 0.0013491 0.0013095
773627 49.0 0.0012654 0.0012061
773628 49.5 0.001187 0.0011365
773629 50.0 0.0011135 0.0010589
773630 50.5 0.0010487 0.00099459
773631 51.0 0.00098743 0.00093317
773632 51.5 0.00092954 0.00087317
773633 52.0 0.00087485 0.00080177
773634 52.5 0.00082321 0.00076738
773635 53.0 0.00077443 0.00072465
773636 53.5 0.00072839 0.00067613
773637 54.0 0.00068493 0.00062413
773638 54.5 0.00064391 0.00057626
773639 55.0 0.00060522 0.0005452
773640 55.5 0.00056946 0.00050462
773641 56.0 0.00053563 0.00047849
773642 56.5 0.00050363 0.00044698
773643 57.0 0.00047338 0.00043138
773644 57.5 0.0004448 0.00041146
773645 58.0 0.00041778 0.00038381
773646 58.5 0.00039227 0.00036419
773647 59.0 0.00036818 0.00034822
773648 59.5 0.00034544 0.00032085
773649 60.0 0.00032399 0.00030122
773650 60.5 0.00030372 0.00028489
773651 61.0 0.00028463 0.00026154
773652 61.5 0.00026664 0.00025404
773653 62.0 0.00024971 0.00023759
773654 62.5 0.00023377 0.00022811
773655 63.0 0.00021877 0.00021262
773656 63.5 0.00020467 0.00019837
773657 64.0 0.0001914 0.00019053
773658 64.5 0.00017893 0.00018349
773659 65.0 0.00016721 0.00016942
773660 65.5 0.0001562 0.00015791
773661 66.0 0.00014585 0.00014537
773662 66.5 0.00013614 0.00013578
773663 67.0 0.00012702 0.00012438
773664 67.5 0.00011847 0.0001142
773665 68.0 0.00011044 0.00010837
773666 68.5 0.00010291 0.00010207
773667 69.0 9.586e-05 9.3401e-05
773668 69.5 8.9252e-05 8.5538e-05
773669 70.0 8.3063e-05 8.0095e-05
773670 70.5 7.7163e-05 7.5218e-05
773671 71.0 7.1662e-05 6.9749e-05
773672 71.5 6.6533e-05 6.4882e-05
773673 72.0 6.1754e-05 5.8975e-05
773674 72.5 5.73e-05 5.4215e-05
773675 73.0 5.3152e-05 5.0408e-05
773676 73.5 4.929e-05 4.5888e-05
773677 74.0 4.5694e-05 4.2246e-05
773678 74.5 4.2348e-05 3.9166e-05
773679 75.0 3.9234e-05 3.627e-05
773680 75.5 3.6322e-05 3.3272e-05
773681 76.0 3.362e-05 3.1166e-05
773682 76.5 3.1114e-05 2.9675e-05
773683 77.0 2.879e-05 2.7093e-05
773684 77.5 2.6635e-05 2.4332e-05
773685 78.0 2.4638e-05 2.3222e-05
773686 78.5 2.2786e-05 2.2021e-05
773687 79.0 2.107e-05 2.0788e-05
773688 79.5 1.948e-05 1.9598e-05
773689 80.0 1.8007e-05 1.852e-05
773690 80.5 1.6666e-05 1.6958e-05
773691 81.0 1.5421e-05 1.5723e-05
773692 81.5 1.4266e-05 1.472e-05
773693 82.0 1.3195e-05 1.3726e-05
773694 82.5 1.2201e-05 1.2973e-05
773695 83.0 1.1279e-05 1.1459e-05
773696 83.5 1.0424e-05 1.0433e-05
773697 84.0 9.6315e-06 9.4515e-06
773698 84.5 8.8972e-06 8.3629e-06
773699 85.0 8.2168e-06 7.7945e-06
773700 85.5 7.5691e-06 7.112e-06
773701 86.0 6.9703e-06 6.7842e-06
773702 86.5 6.4168e-06 6.0411e-06
773703 87.0 5.9053e-06 5.6224e-06
773704 87.5 5.4329e-06 5.1723e-06
773705 88.0 4.9967e-06 4.6592e-06
773706 88.5 4.5939e-06 4.2972e-06
773707 89.0 4.2223e-06 4.0211e-06
773708 89.5 3.8794e-06 3.7157e-06
773709 90.0 3.5632e-06 3.5148e-06
773710 90.5 3.2661e-06 3.1552e-06
773711 91.0 2.9921e-06 2.7844e-06
773712 91.5 2.7394e-06 2.6407e-06
773713 92.0 2.5064e-06 2.5312e-06
773714 92.5 2.2918e-06 2.3879e-06
773715 93.0 2.0942e-06 2.1869e-06
773716 93.5 1.9124e-06 1.9169e-06
773717 94.0 1.7451e-06 1.6843e-06
773718 94.5 1.5915e-06 1.4865e-06
773719 95.0 1.4504e-06 1.3059e-06
773720 95.5 1.3156e-06 1.2237e-06
773721 96.0 1.1938e-06 1.1484e-06
773722 96.5 1.0837e-06 1.08e-06
773723 97.0 9.8411e-07 1.0242e-06
773724 97.5 8.94e-07 9.2542e-07
773725 98.0 8.1243e-07 8.4594e-07
773726 98.5 7.3857e-07 7.7108e-07
773727 99.0 6.7167e-07 6.6693e-07
773728 99.5 6.1105e-07 6.0319e-07
773729 100.0 5.5611e-07 5.3962e-07
773730 100.5 5.0368e-07 5.128e-07
773731 101.0 4.5678e-07 4.7721e-07
773732 101.5 4.1476e-07 4.5321e-07
773733 102.0 3.7705e-07 3.9719e-07
773734 102.5 3.4316e-07 3.5796e-07
773735 103.0 3.1267e-07 3.4642e-07
773736 103.5 2.852e-07 3.1072e-07
773737 104.0 2.6042e-07 2.8092e-07
773738 104.5 2.3804e-07 2.4551e-07
773739 105.0 2.1782e-07 2.2358e-07
773740 105.5 1.9878e-07 2.0613e-07
773741 106.0 1.8174e-07 1.8113e-07
773742 106.5 1.6645e-07 1.6387e-07
773743 107.0 1.5269e-07 1.583e-07
773744 107.5 1.4029e-07 1.4065e-07
773745 108.0 1.2908e-07 1.2935e-07
773746 108.5 1.1894e-07 1.1749e-07
773747 109.0 1.0974e-07 1.1303e-07
773748 109.5 1.0139e-07 1.0551e-07
773749 110.0 9.3782e-08 9.7866e-08
773750 110.5 8.6689e-08 9.089e-08
773751 111.0 8.027e-08 8.1766e-08
773752 111.5 7.4446e-08 7.7611e-08
773753 112.0 6.9146e-08 7.7486e-08
773754 112.5 6.4312e-08 6.806e-08
773755 113.0 5.9892e-08 6.1278e-08
773756 113.5 5.5844e-08 5.6983e-08
773757 114.0 5.2129e-08 5.3083e-08
773758 114.5 4.8712e-08 4.8524e-08
773759 115.0 4.5565e-08 4.5623e-08
773760 115.5 4.2658e-08 4.1807e-08
773761 116.0 3.9975e-08 4.01e-08
773762 116.5 3.7495e-08 3.7533e-08
773763 117.0 3.5199e-08 3.5938e-08
773764 117.5 3.307e-08 3.4314e-08
773765 118.0 3.1094e-08 3.2431e-08
773766 118.5 2.9258e-08 3.0693e-08
773767 119.0 2.755e-08 2.9608e-08
773768 119.5 2.5959e-08 2.7612e-08
773769 120.0 2.4476e-08 2.6101e-08
773770 120.5 2.3096e-08 2.4338e-08
773771 121.0 2.1815e-08 2.2925e-08
773772 121.5 2.0624e-08 2.2113e-08
773773 122.0 1.9516e-08 2.1185e-08
773774 122.5 1.8484e-08 2.0506e-08
773775 123.0 1.7523e-08 1.9139e-08
773776 123.5 1.6627e-08 1.7601e-08
773777 124.0 1.579e-08 1.6298e-08
773778 124.5 1.5009e-08 1.5378e-08
773779 125.0 1.4278e-08 1.4808e-08
773780 125.5 1.3595e-08 1.4172e-08
773781 126.0 1.2955e-08 1.3966e-08
773782 126.5 1.2355e-08 1.3256e-08
773783 127.0 1.1792e-08 1.2228e-08
773784 127.5 1.1263e-08 1.1665e-08
773785 128.0 1.0766e-08 1.0924e-08
773786 128.5 1.0298e-08 1.0449e-08
773787 129.0 9.8578e-09 1.0288e-08
773788 129.5 9.4426e-09 9.7389e-09
773789 130.0 9.0509e-09 9.3166e-09
773790 130.5 8.681e-09 8.9593e-09
773791 131.0 8.3315e-09 8.5762e-09
773792 131.5 8.001e-09 8.1869e-09
773793 132.0 7.6883e-09 8.0535e-09
773794 132.5 7.392e-09 7.6742e-09
773795 133.0 7.1112e-09 7.3863e-09
773796 133.5 6.8449e-09 7.2139e-09
773797 134.0 6.5921e-09 6.8521e-09
773798 134.5 6.3521e-09 6.7053e-09
773799 135.0 6.1239e-09 6.4851e-09
773800 135.5 5.9069e-09 6.2234e-09
773801 136.0 5.7004e-09 6.1476e-09
773802 136.5 5.5037e-09 5.7945e-09
773803 137.0 5.3163e-09 5.5162e-09
773804 137.5 5.1377e-09 5.3186e-09
773805 138.0 4.9673e-09 4.9162e-09
773806 138.5 4.8046e-09 5.0466e-09
773807 139.0 4.6493e-09 4.8817e-09
773808 139.5 4.5009e-09 4.7572e-09
773809 140.0 4.3589e-09 4.5229e-09
773810 140.5 4.2232e-09 4.3731e-09
773811 141.0 4.0932e-09 4.1466e-09
773812 141.5 3.9688e-09 4.1011e-09
773813 142.0 3.8496e-09 3.9855e-09
773814 142.5 3.7353e-09 3.9507e-09
773815 143.0 3.6258e-09 3.792e-09
773816 143.5 3.5206e-09 3.6873e-09
773817 144.0 3.4197e-09 3.4414e-09
773818 144.5 3.3228e-09 3.3914e-09
773819 145.0 3.2297e-09 3.2987e-09
773820 145.5 3.1402e-09 3.1865e-09
773821 146.0 3.0542e-09 3.148e-09
773822 146.5 2.9714e-09 3.0353e-09
773823 147.0 2.8918e-09 3.0029e-09
773824 147.5 2.8151e-09 2.9447e-09
773825 148.0 2.7412e-09 2.9249e-09
773826 148.5 2.67e-09 2.8591e-09
773827 149.0 2.6014e-09 2.8181e-09
773828 149.5 2.5352e-09 2.6545e-09
773829 150.0 2.4714e-09 2.5493e-09
773830 150.5 2.4098e-09 2.5048e-09
773831 151.0 2.3504e-09 2.3612e-09
773832 151.5 2.293e-09 2.2979e-09
773833 152.0 2.2375e-09 2.1406e-09
773834 152.5 2.1839e-09 2.0974e-09
773835 153.0 2.1321e-09 2.001e-09
773836 153.5 2.082e-09 1.9338e-09
773837 154.0 2.0335e-09 1.859e-09
773838 154.5 1.9866e-09 1.8307e-09
773839 155.0 1.9413e-09 1.8407e-09
773840 155.5 1.8973e-09 1.7925e-09
773841 156.0 1.8547e-09 1.7237e-09
773842 156.5 1.8135e-09 1.6837e-09
773843 157.0 1.7735e-09 1.6446e-09
773844 157.5 1.7348e-09 1.5899e-09
773845 158.0 1.6972e-09 1.5421e-09
773846 158.5 1.6608e-09 1.4472e-09
773847 159.0 1.6255e-09 1.4386e-09
773848 159.5 1.5911e-09 1.417e-09
773849 160.0 1.5578e-09 1.3904e-09
773850 160.5 1.5255e-09 1.3483e-09
773851 161.0 1.4941e-09 1.356e-09
773852 161.5 1.4636e-09 1.3621e-09
773853 162.0 1.434e-09 1.3222e-09
773854 162.5 1.4051e-09 1.3248e-09
773855 163.0 1.3771e-09 1.3307e-09
773856 163.5 1.3499e-09 1.2439e-09
773857 164.0 1.3234e-09 1.2374e-09
773858 164.5 1.2976e-09 1.2568e-09
773859 165.0 1.2725e-09 1.1987e-09
773860 165.5 1.2481e-09 1.1777e-09
773861 166.0 1.2243e-09 1.1503e-09
773862 166.5 1.2012e-09 1.1301e-09
773863 167.0 1.1786e-09 1.0939e-09
773864 167.5 1.1567e-09 1.0935e-09
773865 168.0 1.1353e-09 1.0772e-09
773866 168.5 1.1144e-09 1.0358e-09
773867 169.0 1.0941e-09 1.0189e-09
773868 169.5 1.0743e-09 1.0016e-09
773869 170.0 1.055e-09 9.6137e-10
773870 170.5 1.0361e-09 9.5395e-10
773871 171.0 1.0177e-09 9.4444e-10
773872 171.5 9.9978e-10 9.28e-10
773873 172.0 9.8227e-10 8.9579e-10
773874 172.5 9.6518e-10 8.9661e-10
773875 173.0 9.485e-10 8.9331e-10
773876 173.5 9.3221e-10 8.9232e-10
773877 174.0 9.163e-10 9.1637e-10
773878 174.5 9.0076e-10 8.8841e-10
773879 175.0 8.8558e-10 8.6207e-10
773880 175.5 8.7075e-10 8.3683e-10
773881 176.0 8.5626e-10 8.367e-10
773882 176.5 8.4209e-10 8.2471e-10
773883 177.0 8.2824e-10 8.2959e-10
773884 177.5 8.1471e-10 8.1014e-10
