 Hgtkm DensMean DensPert
132330 0.0 1.1656 1.1628
132331 0.5 1.1117 1.105
132332 1.0 1.06 1.0401
132333 1.5 1.0101 0.99259
132334 2.0 0.96405 0.92953
132335 2.5 0.91875 0.89578
132336 3.0 0.87485 0.85174
132337 3.5 0.83389 0.80813
132338 4.0 0.79521 0.77645
132339 4.5 0.75791 0.7483
132340 5.0 0.72062 0.70709
132341 5.5 0.68516 0.67949
132342 6.0 0.65099 0.64697
132343 6.5 0.61753 0.61096
132344 7.0 0.5858 0.58384
132345 7.5 0.5557 0.55119
132346 8.0 0.52637 0.5227
132347 8.5 0.49854 0.49736
132348 9.0 0.47219 0.47328
132349 9.5 0.44723 0.44896
132350 10.0 0.42223 0.42307
132351 10.5 0.39833 0.40013
132352 11.0 0.37498 0.37766
132353 11.5 0.35148 0.3543
132354 12.0 0.32946 0.33292
132355 12.5 0.30821 0.31304
132356 13.0 0.2875 0.29223
132357 13.5 0.26819 0.2738
132358 14.0 0.25018 0.25348
132359 14.5 0.23224 0.23325
132360 15.0 0.21522 0.21613
132361 15.5 0.19945 0.20067
132362 16.0 0.18484 0.18916
132363 16.5 0.1713 0.17558
132364 17.0 0.15766 0.1595
132365 17.5 0.14477 0.14818
132366 18.0 0.13294 0.13544
132367 18.5 0.12208 0.12392
132368 19.0 0.11216 0.11332
132369 19.5 0.10313 0.10429
132370 20.0 0.09483 0.095855
132371 20.5 0.087198 0.088357
132372 21.0 0.080207 0.080788
132373 21.5 0.073926 0.074684
132374 22.0 0.068138 0.068719
132375 22.5 0.062804 0.063114
132376 23.0 0.057888 0.058699
132377 23.5 0.053357 0.053874
132378 24.0 0.049182 0.049717
132379 24.5 0.045387 0.046036
132380 25.0 0.041919 0.042489
132381 25.5 0.038717 0.039073
132382 26.0 0.035759 0.03587
132383 26.5 0.033028 0.033218
132384 27.0 0.030517 0.030688
132385 27.5 0.028214 0.028421
132386 28.0 0.02607 0.026148
132387 28.5 0.024079 0.02416
132388 29.0 0.022235 0.022312
132389 29.5 0.020534 0.020468
132390 30.0 0.018972 0.01892
132391 30.5 0.017528 0.017409
132392 31.0 0.016206 0.016034
132393 31.5 0.014997 0.014964
132394 32.0 0.013887 0.013736
132395 32.5 0.012864 0.012737
132396 33.0 0.01192 0.011849
132397 33.5 0.011049 0.010979
132398 34.0 0.010245 0.010191
132399 34.5 0.0095026 0.0093433
132400 35.0 0.0088171 0.0087501
132401 35.5 0.0081759 0.0081167
