 Hgtkm DensMean DensPert
1714676 0.0 1.1656 1.1925
1714677 0.5 1.1117 1.1347
1714678 1.0 1.06 1.0757
1714679 1.5 1.0101 1.0243
1714680 2.0 0.96405 0.98402
1714681 2.5 0.91875 0.93272
1714682 3.0 0.87485 0.88458
1714683 3.5 0.83389 0.84508
1714684 4.0 0.79521 0.80115
1714685 4.5 0.75791 0.76582
1714686 5.0 0.72062 0.72871
1714687 5.5 0.68516 0.69158
1714688 6.0 0.65099 0.65608
1714689 6.5 0.61753 0.62005
1714690 7.0 0.5858 0.58813
1714691 7.5 0.5557 0.55814
1714692 8.0 0.52637 0.52728
1714693 8.5 0.49854 0.49816
1714694 9.0 0.47219 0.47043
1714695 9.5 0.44723 0.44515
1714696 10.0 0.42223 0.4215
1714697 10.5 0.39833 0.39626
1714698 11.0 0.37498 0.37176
1714699 11.5 0.35148 0.34911
1714700 12.0 0.32946 0.32675
1714701 12.5 0.30821 0.30708
1714702 13.0 0.2875 0.2865
1714703 13.5 0.26819 0.26721
1714704 14.0 0.25018 0.25206
1714705 14.5 0.23224 0.23207
1714706 15.0 0.21522 0.21494
1714707 15.5 0.19945 0.19898
1714708 16.0 0.18484 0.18343
1714709 16.5 0.1713 0.17257
1714710 17.0 0.15766 0.15596
1714711 17.5 0.14477 0.14318
1714712 18.0 0.13294 0.13224
1714713 18.5 0.12208 0.12193
1714714 19.0 0.11216 0.11108
1714715 19.5 0.10313 0.10231
1714716 20.0 0.09483 0.0943
1714717 20.5 0.087198 0.08682
1714718 21.0 0.080207 0.080376
1714719 21.5 0.073926 0.07426
1714720 22.0 0.068138 0.068087
1714721 22.5 0.062804 0.062253
1714722 23.0 0.057888 0.05741
1714723 23.5 0.053357 0.053539
1714724 24.0 0.049182 0.049147
1714725 24.5 0.045387 0.04531
1714726 25.0 0.041919 0.042052
1714727 25.5 0.038717 0.038668
1714728 26.0 0.035759 0.035929
1714729 26.5 0.033028 0.033228
1714730 27.0 0.030517 0.030505
1714731 27.5 0.028214 0.028188
1714732 28.0 0.02607 0.026275
1714733 28.5 0.024079 0.024276
1714734 29.0 0.022235 0.022454
1714735 29.5 0.020534 0.020734
1714736 30.0 0.018972 0.019173
1714737 30.5 0.017528 0.017617
