 Hgtkm DensMean DensPert
668467 0.0 1.1656 1.1923
668468 0.5 1.1117 1.1083
668469 1.0 1.06 1.0569
668470 1.5 1.0101 1.023
668471 2.0 0.96405 1.0061
668472 2.5 0.91875 0.95384
668473 3.0 0.87485 0.89337
668474 3.5 0.83389 0.85024
668475 4.0 0.79521 0.80729
668476 4.5 0.75791 0.76728
668477 5.0 0.72062 0.72924
668478 5.5 0.68516 0.69318
668479 6.0 0.65099 0.65783
668480 6.5 0.61753 0.62109
668481 7.0 0.5858 0.58668
668482 7.5 0.5557 0.5576
668483 8.0 0.52637 0.52765
668484 8.5 0.49854 0.49913
668485 9.0 0.47219 0.47217
668486 9.5 0.44723 0.44582
668487 10.0 0.42223 0.42057
668488 10.5 0.39833 0.39792
668489 11.0 0.37498 0.37301
668490 11.5 0.35148 0.34935
668491 12.0 0.32946 0.32434
668492 12.5 0.30821 0.30261
668493 13.0 0.2875 0.27888
668494 13.5 0.26819 0.26619
668495 14.0 0.25018 0.24877
668496 14.5 0.23224 0.23061
668497 15.0 0.21522 0.21573
668498 15.5 0.19945 0.19671
668499 16.0 0.18484 0.18174
668500 16.5 0.1713 0.17278
668501 17.0 0.15766 0.15723
668502 17.5 0.14477 0.14289
668503 18.0 0.13294 0.13213
668504 18.5 0.12208 0.12172
668505 19.0 0.11216 0.11069
668506 19.5 0.10313 0.10156
668507 20.0 0.09483 0.093195
668508 20.5 0.087198 0.085875
668509 21.0 0.080207 0.079531
668510 21.5 0.073926 0.073987
668511 22.0 0.068138 0.068139
668512 22.5 0.062804 0.062532
668513 23.0 0.057888 0.057792
668514 23.5 0.053357 0.053429
668515 24.0 0.049182 0.049328
668516 24.5 0.045387 0.045331
668517 25.0 0.041919 0.041993
668518 25.5 0.038717 0.038921
668519 26.0 0.035759 0.035859
668520 26.5 0.033028 0.033196
668521 27.0 0.030517 0.03074
668522 27.5 0.028214 0.028343
668523 28.0 0.02607 0.026289
668524 28.5 0.024079 0.024342
668525 29.0 0.022235 0.022501
668526 29.5 0.020534 0.020631
668527 30.0 0.018972 0.019219
668528 30.5 0.017528 0.017767
668529 31.0 0.016206 0.016361
668530 31.5 0.014997 0.015217
668531 32.0 0.013887 0.014108
668532 32.5 0.012864 0.013159
668533 33.0 0.01192 0.012141
668534 33.5 0.011049 0.011251
668535 34.0 0.010245 0.01038
668536 34.5 0.0095026 0.0095788
668537 35.0 0.0088171 0.0089343
668538 35.5 0.0081759 0.0082914
668539 36.0 0.0075843 0.0077239
668540 36.5 0.0070383 0.0072633
668541 37.0 0.0065342 0.0066898
668542 37.5 0.0060686 0.0061895
668543 38.0 0.0056384 0.0057753
668544 38.5 0.0052406 0.0054814
668545 39.0 0.0048728 0.0050879
668546 39.5 0.0045324 0.0046968
668547 40.0 0.0042174 0.0044362
668548 40.5 0.0039312 0.0041053
668549 41.0 0.0036655 0.0038415
668550 41.5 0.0034187 0.0035922
668551 42.0 0.0031894 0.0033754
668552 42.5 0.0029763 0.0031217
668553 43.0 0.0027781 0.0028993
668554 43.5 0.0025939 0.0027301
668555 44.0 0.0024226 0.0025337
668556 44.5 0.0022632 0.0023645
668557 45.0 0.0021148 0.0022297
668558 45.5 0.001983 0.0020638
668559 46.0 0.0018594 0.0019025
668560 46.5 0.0017437 0.0017865
668561 47.0 0.0016352 0.0016548
668562 47.5 0.0015336 0.0015685
668563 48.0 0.0014384 0.0014545
668564 48.5 0.0013491 0.0013721
668565 49.0 0.0012654 0.0013057
668566 49.5 0.001187 0.001241
668567 50.0 0.0011135 0.0011761
668568 50.5 0.0010487 0.0011035
668569 51.0 0.00098743 0.0010405
668570 51.5 0.00092954 0.00096181
668571 52.0 0.00087485 0.00089453
668572 52.5 0.00082321 0.00085351
668573 53.0 0.00077443 0.00080744
668574 53.5 0.00072839 0.00074247
668575 54.0 0.00068493 0.00069264
668576 54.5 0.00064391 0.00065586
668577 55.0 0.00060522 0.00060873
668578 55.5 0.00056946 0.0005702
668579 56.0 0.00053563 0.00053569
668580 56.5 0.00050363 0.0005092
668581 57.0 0.00047338 0.00048816
668582 57.5 0.0004448 0.00046296
668583 58.0 0.00041778 0.00042674
668584 58.5 0.00039227 0.00039643
668585 59.0 0.00036818 0.00038049
668586 59.5 0.00034544 0.00035995
668587 60.0 0.00032399 0.00033155
668588 60.5 0.00030372 0.00031155
668589 61.0 0.00028463 0.00028908
668590 61.5 0.00026664 0.00026932
668591 62.0 0.00024971 0.00025074
668592 62.5 0.00023377 0.00023195
668593 63.0 0.00021877 0.00021141
668594 63.5 0.00020467 0.00019526
668595 64.0 0.0001914 0.00018107
668596 64.5 0.00017893 0.00016752
668597 65.0 0.00016721 0.00015643
668598 65.5 0.0001562 0.00014592
668599 66.0 0.00014585 0.00013476
668600 66.5 0.00013614 0.00012645
668601 67.0 0.00012702 0.00012043
668602 67.5 0.00011847 0.0001157
668603 68.0 0.00011044 0.00010921
668604 68.5 0.00010291 0.00010366
668605 69.0 9.586e-05 9.6948e-05
668606 69.5 8.9252e-05 9.0679e-05
668607 70.0 8.3063e-05 8.4216e-05
668608 70.5 7.7163e-05 7.7987e-05
668609 71.0 7.1662e-05 7.2753e-05
668610 71.5 6.6533e-05 6.6636e-05
668611 72.0 6.1754e-05 6.1094e-05
668612 72.5 5.73e-05 5.7722e-05
668613 73.0 5.3152e-05 5.3149e-05
668614 73.5 4.929e-05 4.8536e-05
668615 74.0 4.5694e-05 4.4631e-05
668616 74.5 4.2348e-05 4.1062e-05
668617 75.0 3.9234e-05 3.8447e-05
668618 75.5 3.6322e-05 3.4919e-05
668619 76.0 3.362e-05 3.3182e-05
668620 76.5 3.1114e-05 3.0474e-05
668621 77.0 2.879e-05 2.8431e-05
668622 77.5 2.6635e-05 2.6422e-05
668623 78.0 2.4638e-05 2.417e-05
668624 78.5 2.2786e-05 2.1688e-05
668625 79.0 2.107e-05 1.9885e-05
668626 79.5 1.948e-05 1.8593e-05
668627 80.0 1.8007e-05 1.6885e-05
668628 80.5 1.6666e-05 1.5854e-05
668629 81.0 1.5421e-05 1.4866e-05
668630 81.5 1.4266e-05 1.3124e-05
668631 82.0 1.3195e-05 1.1697e-05
668632 82.5 1.2201e-05 1.0942e-05
668633 83.0 1.1279e-05 1.0393e-05
668634 83.5 1.0424e-05 9.4343e-06
668635 84.0 9.6315e-06 8.6981e-06
668636 84.5 8.8972e-06 8.1561e-06
668637 85.0 8.2168e-06 7.4835e-06
668638 85.5 7.5691e-06 6.9343e-06
668639 86.0 6.9703e-06 6.523e-06
668640 86.5 6.4168e-06 6.0733e-06
668641 87.0 5.9053e-06 5.611e-06
668642 87.5 5.4329e-06 5.1402e-06
668643 88.0 4.9967e-06 4.7963e-06
668644 88.5 4.5939e-06 4.5261e-06
668645 89.0 4.2223e-06 4.1415e-06
668646 89.5 3.8794e-06 3.7346e-06
668647 90.0 3.5632e-06 3.3849e-06
668648 90.5 3.2661e-06 3.0092e-06
668649 91.0 2.9921e-06 2.7662e-06
668650 91.5 2.7394e-06 2.537e-06
668651 92.0 2.5064e-06 2.3214e-06
668652 92.5 2.2918e-06 2.2681e-06
668653 93.0 2.0942e-06 2.0815e-06
668654 93.5 1.9124e-06 1.9989e-06
668655 94.0 1.7451e-06 1.7787e-06
668656 94.5 1.5915e-06 1.4734e-06
668657 95.0 1.4504e-06 1.4575e-06
668658 95.5 1.3156e-06 1.3464e-06
668659 96.0 1.1938e-06 1.1852e-06
668660 96.5 1.0837e-06 1.0679e-06
668661 97.0 9.8411e-07 9.4209e-07
668662 97.5 8.94e-07 8.7783e-07
668663 98.0 8.1243e-07 8.2429e-07
668664 98.5 7.3857e-07 7.9812e-07
668665 99.0 6.7167e-07 7.3485e-07
668666 99.5 6.1105e-07 6.568e-07
668667 100.0 5.5611e-07 6.1686e-07
668668 100.5 5.0368e-07 5.2454e-07
668669 101.0 4.5678e-07 4.5031e-07
668670 101.5 4.1476e-07 3.9215e-07
668671 102.0 3.7705e-07 3.5629e-07
668672 102.5 3.4316e-07 3.279e-07
668673 103.0 3.1267e-07 2.8098e-07
668674 103.5 2.852e-07 2.7951e-07
668675 104.0 2.6042e-07 2.5903e-07
668676 104.5 2.3804e-07 2.3356e-07
668677 105.0 2.1782e-07 2.1347e-07
668678 105.5 1.9878e-07 1.8521e-07
668679 106.0 1.8174e-07 1.7278e-07
668680 106.5 1.6645e-07 1.5636e-07
668681 107.0 1.5269e-07 1.3427e-07
668682 107.5 1.4029e-07 1.207e-07
668683 108.0 1.2908e-07 1.1249e-07
668684 108.5 1.1894e-07 1.0224e-07
668685 109.0 1.0974e-07 9.2092e-08
668686 109.5 1.0139e-07 8.7252e-08
668687 110.0 9.3782e-08 8.4096e-08
668688 110.5 8.6689e-08 7.5141e-08
668689 111.0 8.027e-08 7.1444e-08
668690 111.5 7.4446e-08 6.3606e-08
668691 112.0 6.9146e-08 5.5435e-08
668692 112.5 6.4312e-08 5.0176e-08
668693 113.0 5.9892e-08 4.684e-08
668694 113.5 5.5844e-08 4.2657e-08
668695 114.0 5.2129e-08 4.0814e-08
668696 114.5 4.8712e-08 3.8156e-08
668697 115.0 4.5565e-08 3.8259e-08
668698 115.5 4.2658e-08 3.6592e-08
668699 116.0 3.9975e-08 3.5264e-08
668700 116.5 3.7495e-08 3.5615e-08
668701 117.0 3.5199e-08 3.3653e-08
668702 117.5 3.307e-08 3.0833e-08
668703 118.0 3.1094e-08 2.7914e-08
668704 118.5 2.9258e-08 2.5845e-08
668705 119.0 2.755e-08 2.376e-08
668706 119.5 2.5959e-08 2.3276e-08
668707 120.0 2.4476e-08 2.1423e-08
668708 120.5 2.3096e-08 2.0761e-08
668709 121.0 2.1815e-08 1.9973e-08
668710 121.5 2.0624e-08 1.9065e-08
668711 122.0 1.9516e-08 1.8082e-08
668712 122.5 1.8484e-08 1.8164e-08
668713 123.0 1.7523e-08 1.7755e-08
668714 123.5 1.6627e-08 1.6559e-08
668715 124.0 1.579e-08 1.5242e-08
668716 124.5 1.5009e-08 1.448e-08
668717 125.0 1.4278e-08 1.3635e-08
668718 125.5 1.3595e-08 1.2829e-08
668719 126.0 1.2955e-08 1.243e-08
668720 126.5 1.2355e-08 1.201e-08
668721 127.0 1.1792e-08 1.1296e-08
668722 127.5 1.1263e-08 1.0384e-08
668723 128.0 1.0766e-08 1.0346e-08
668724 128.5 1.0298e-08 9.9028e-09
668725 129.0 9.8578e-09 9.3055e-09
668726 129.5 9.4426e-09 9.0835e-09
668727 130.0 9.0509e-09 8.6272e-09
668728 130.5 8.681e-09 8.1033e-09
668729 131.0 8.3315e-09 7.701e-09
668730 131.5 8.001e-09 7.259e-09
668731 132.0 7.6883e-09 6.9486e-09
668732 132.5 7.392e-09 6.7609e-09
668733 133.0 7.1112e-09 6.7383e-09
668734 133.5 6.8449e-09 6.5295e-09
668735 134.0 6.5921e-09 6.0401e-09
668736 134.5 6.3521e-09 5.8195e-09
668737 135.0 6.1239e-09 5.6895e-09
668738 135.5 5.9069e-09 5.6801e-09
668739 136.0 5.7004e-09 5.2798e-09
668740 136.5 5.5037e-09 5.0304e-09
668741 137.0 5.3163e-09 4.8937e-09
668742 137.5 5.1377e-09 4.636e-09
