 Hgtkm DensMean DensPert
1370618 0.0 1.1656 1.1133
1370619 0.5 1.1117 1.0891
1370620 1.0 1.06 1.0298
1370621 1.5 1.0101 0.9747
1370622 2.0 0.96405 0.93012
1370623 2.5 0.91875 0.88821
1370624 3.0 0.87485 0.854
1370625 3.5 0.83389 0.82135
1370626 4.0 0.79521 0.78709
1370627 4.5 0.75791 0.75368
1370628 5.0 0.72062 0.7189
1370629 5.5 0.68516 0.68476
1370630 6.0 0.65099 0.65229
1370631 6.5 0.61753 0.6199
1370632 7.0 0.5858 0.58872
1370633 7.5 0.5557 0.55843
1370634 8.0 0.52637 0.52759
1370635 8.5 0.49854 0.5009
1370636 9.0 0.47219 0.47662
1370637 9.5 0.44723 0.45285
1370638 10.0 0.42223 0.42816
1370639 10.5 0.39833 0.40436
1370640 11.0 0.37498 0.38099
1370641 11.5 0.35148 0.35738
1370642 12.0 0.32946 0.33595
1370643 12.5 0.30821 0.31257
1370644 13.0 0.2875 0.29024
1370645 13.5 0.26819 0.27203
1370646 14.0 0.25018 0.25295
1370647 14.5 0.23224 0.23458
1370648 15.0 0.21522 0.21803
1370649 15.5 0.19945 0.20314
1370650 16.0 0.18484 0.18729
1370651 16.5 0.1713 0.17505
1370652 17.0 0.15766 0.15995
1370653 17.5 0.14477 0.1475
1370654 18.0 0.13294 0.13363
1370655 18.5 0.12208 0.12318
1370656 19.0 0.11216 0.11264
1370657 19.5 0.10313 0.10283
1370658 20.0 0.09483 0.094258
1370659 20.5 0.087198 0.086615
1370660 21.0 0.080207 0.079077
1370661 21.5 0.073926 0.072608
1370662 22.0 0.068138 0.067151
1370663 22.5 0.062804 0.062221
1370664 23.0 0.057888 0.057272
1370665 23.5 0.053357 0.053065
1370666 24.0 0.049182 0.04896
1370667 24.5 0.045387 0.044875
1370668 25.0 0.041919 0.041476
1370669 25.5 0.038717 0.038565
1370670 26.0 0.035759 0.035668
1370671 26.5 0.033028 0.032895
1370672 27.0 0.030517 0.030179
1370673 27.5 0.028214 0.027848
1370674 28.0 0.02607 0.025688
1370675 28.5 0.024079 0.023709
1370676 29.0 0.022235 0.021954
1370677 29.5 0.020534 0.020171
1370678 30.0 0.018972 0.018631
1370679 30.5 0.017528 0.017131
1370680 31.0 0.016206 0.015905
1370681 31.5 0.014997 0.014714
1370682 32.0 0.013887 0.013626
1370683 32.5 0.012864 0.01257
1370684 33.0 0.01192 0.011588
1370685 33.5 0.011049 0.010708
1370686 34.0 0.010245 0.0099377
1370687 34.5 0.0095026 0.0091706
1370688 35.0 0.0088171 0.0084556
1370689 35.5 0.0081759 0.0078733
1370690 36.0 0.0075843 0.0072739
1370691 36.5 0.0070383 0.0067861
1370692 37.0 0.0065342 0.0062989
1370693 37.5 0.0060686 0.0058734
1370694 38.0 0.0056384 0.0055101
1370695 38.5 0.0052406 0.0052169
1370696 39.0 0.0048728 0.0048485
1370697 39.5 0.0045324 0.0044827
1370698 40.0 0.0042174 0.0041948
1370699 40.5 0.0039312 0.0039197
1370700 41.0 0.0036655 0.0036666
1370701 41.5 0.0034187 0.0034475
1370702 42.0 0.0031894 0.0032633
1370703 42.5 0.0029763 0.003061
1370704 43.0 0.0027781 0.0028666
1370705 43.5 0.0025939 0.0026946
1370706 44.0 0.0024226 0.0025117
1370707 44.5 0.0022632 0.002353
1370708 45.0 0.0021148 0.0021872
1370709 45.5 0.001983 0.0020427
1370710 46.0 0.0018594 0.0019263
1370711 46.5 0.0017437 0.0017952
1370712 47.0 0.0016352 0.0017084
1370713 47.5 0.0015336 0.0016335
1370714 48.0 0.0014384 0.0015062
1370715 48.5 0.0013491 0.0013848
1370716 49.0 0.0012654 0.0013128
1370717 49.5 0.001187 0.0012292
1370718 50.0 0.0011135 0.0011507
1370719 50.5 0.0010487 0.0010895
1370720 51.0 0.00098743 0.001031
1370721 51.5 0.00092954 0.00097568
1370722 52.0 0.00087485 0.00091363
1370723 52.5 0.00082321 0.00085908
1370724 53.0 0.00077443 0.00081486
1370725 53.5 0.00072839 0.00076899
1370726 54.0 0.00068493 0.00072866
1370727 54.5 0.00064391 0.00069353
1370728 55.0 0.00060522 0.00065419
1370729 55.5 0.00056946 0.00060346
1370730 56.0 0.00053563 0.00056196
1370731 56.5 0.00050363 0.00053175
1370732 57.0 0.00047338 0.00049828
1370733 57.5 0.0004448 0.00047441
1370734 58.0 0.00041778 0.00045057
1370735 58.5 0.00039227 0.00042307
1370736 59.0 0.00036818 0.00040064
1370737 59.5 0.00034544 0.00037342
1370738 60.0 0.00032399 0.00034706
1370739 60.5 0.00030372 0.00032265
1370740 61.0 0.00028463 0.00030186
1370741 61.5 0.00026664 0.00027723
1370742 62.0 0.00024971 0.0002647
1370743 62.5 0.00023377 0.00025151
