 Hgtkm DensMean DensPert
1812119 0.0 1.1656 1.1847
1812120 0.5 1.1117 1.1306
1812121 1.0 1.06 1.0864
1812122 1.5 1.0101 1.0079
1812123 2.0 0.96405 0.97505
1812124 2.5 0.91875 0.92065
1812125 3.0 0.87485 0.87904
1812126 3.5 0.83389 0.83567
1812127 4.0 0.79521 0.79865
1812128 4.5 0.75791 0.75976
1812129 5.0 0.72062 0.7222
1812130 5.5 0.68516 0.68346
1812131 6.0 0.65099 0.64871
1812132 6.5 0.61753 0.6138
1812133 7.0 0.5858 0.58209
1812134 7.5 0.5557 0.55203
1812135 8.0 0.52637 0.52106
1812136 8.5 0.49854 0.4934
1812137 9.0 0.47219 0.4665
1812138 9.5 0.44723 0.4404
1812139 10.0 0.42223 0.41685
1812140 10.5 0.39833 0.39251
1812141 11.0 0.37498 0.36972
1812142 11.5 0.35148 0.34581
1812143 12.0 0.32946 0.32408
1812144 12.5 0.30821 0.30506
1812145 13.0 0.2875 0.28408
1812146 13.5 0.26819 0.26566
1812147 14.0 0.25018 0.24705
1812148 14.5 0.23224 0.23376
1812149 15.0 0.21522 0.21478
1812150 15.5 0.19945 0.20048
1812151 16.0 0.18484 0.18404
1812152 16.5 0.1713 0.17088
1812153 17.0 0.15766 0.15792
1812154 17.5 0.14477 0.14493
1812155 18.0 0.13294 0.1333
1812156 18.5 0.12208 0.12297
1812157 19.0 0.11216 0.11326
1812158 19.5 0.10313 0.10432
1812159 20.0 0.09483 0.094784
1812160 20.5 0.087198 0.087523
1812161 21.0 0.080207 0.080106
1812162 21.5 0.073926 0.073933
1812163 22.0 0.068138 0.069042
1812164 22.5 0.062804 0.063275
1812165 23.0 0.057888 0.058351
1812166 23.5 0.053357 0.053721
1812167 24.0 0.049182 0.049356
1812168 24.5 0.045387 0.045644
1812169 25.0 0.041919 0.042164
1812170 25.5 0.038717 0.039077
1812171 26.0 0.035759 0.035801
1812172 26.5 0.033028 0.033018
1812173 27.0 0.030517 0.030567
1812174 27.5 0.028214 0.028291
1812175 28.0 0.02607 0.026148
1812176 28.5 0.024079 0.024029
1812177 29.0 0.022235 0.022294
1812178 29.5 0.020534 0.020551
1812179 30.0 0.018972 0.018966
1812180 30.5 0.017528 0.017552
1812181 31.0 0.016206 0.016221
1812182 31.5 0.014997 0.015025
1812183 32.0 0.013887 0.013935
1812184 32.5 0.012864 0.012954
1812185 33.0 0.01192 0.012027
1812186 33.5 0.011049 0.011296
1812187 34.0 0.010245 0.010334
1812188 34.5 0.0095026 0.0094485
1812189 35.0 0.0088171 0.0087835
1812190 35.5 0.0081759 0.0082565
1812191 36.0 0.0075843 0.0078424
1812192 36.5 0.0070383 0.0072775
1812193 37.0 0.0065342 0.0066678
1812194 37.5 0.0060686 0.0062207
1812195 38.0 0.0056384 0.0056946
1812196 38.5 0.0052406 0.005266
1812197 39.0 0.0048728 0.004876
1812198 39.5 0.0045324 0.0045177
1812199 40.0 0.0042174 0.0042504
1812200 40.5 0.0039312 0.0039705
1812201 41.0 0.0036655 0.0036232
1812202 41.5 0.0034187 0.0034197
1812203 42.0 0.0031894 0.0031774
1812204 42.5 0.0029763 0.0029992
1812205 43.0 0.0027781 0.0027615
1812206 43.5 0.0025939 0.0025432
1812207 44.0 0.0024226 0.0023833
1812208 44.5 0.0022632 0.0022036
1812209 45.0 0.0021148 0.002068
1812210 45.5 0.001983 0.0019508
1812211 46.0 0.0018594 0.001833
1812212 46.5 0.0017437 0.0016826
1812213 47.0 0.0016352 0.001568
1812214 47.5 0.0015336 0.0014531
1812215 48.0 0.0014384 0.0013522
1812216 48.5 0.0013491 0.0012697
1812217 49.0 0.0012654 0.0012182
1812218 49.5 0.001187 0.0011432
1812219 50.0 0.0011135 0.0010802
1812220 50.5 0.0010487 0.00099129
1812221 51.0 0.00098743 0.00095071
1812222 51.5 0.00092954 0.00090536
1812223 52.0 0.00087485 0.00085234
1812224 52.5 0.00082321 0.00080362
1812225 53.0 0.00077443 0.00076659
1812226 53.5 0.00072839 0.00072551
1812227 54.0 0.00068493 0.00068903
1812228 54.5 0.00064391 0.00064335
1812229 55.0 0.00060522 0.00060529
1812230 55.5 0.00056946 0.00055605
1812231 56.0 0.00053563 0.00052462
1812232 56.5 0.00050363 0.00049422
1812233 57.0 0.00047338 0.00045359
1812234 57.5 0.0004448 0.00041515
1812235 58.0 0.00041778 0.00040326
1812236 58.5 0.00039227 0.00037059
1812237 59.0 0.00036818 0.00034975
1812238 59.5 0.00034544 0.00032171
1812239 60.0 0.00032399 0.0003025
1812240 60.5 0.00030372 0.00028576
1812241 61.0 0.00028463 0.00026492
1812242 61.5 0.00026664 0.00025119
1812243 62.0 0.00024971 0.00023803
1812244 62.5 0.00023377 0.00022636
1812245 63.0 0.00021877 0.00021081
1812246 63.5 0.00020467 0.00020244
1812247 64.0 0.0001914 0.00018295
1812248 64.5 0.00017893 0.00017154
1812249 65.0 0.00016721 0.00015857
1812250 65.5 0.0001562 0.00015199
1812251 66.0 0.00014585 0.00014038
1812252 66.5 0.00013614 0.00012928
1812253 67.0 0.00012702 0.00011931
1812254 67.5 0.00011847 0.00011453
1812255 68.0 0.00011044 0.00010682
1812256 68.5 0.00010291 9.9595e-05
1812257 69.0 9.586e-05 9.5147e-05
1812258 69.5 8.9252e-05 8.82e-05
1812259 70.0 8.3063e-05 8.0915e-05
1812260 70.5 7.7163e-05 7.4431e-05
1812261 71.0 7.1662e-05 6.7909e-05
1812262 71.5 6.6533e-05 6.2326e-05
1812263 72.0 6.1754e-05 5.8646e-05
1812264 72.5 5.73e-05 5.4035e-05
1812265 73.0 5.3152e-05 5.0644e-05
1812266 73.5 4.929e-05 4.684e-05
1812267 74.0 4.5694e-05 4.4418e-05
1812268 74.5 4.2348e-05 4.1264e-05
1812269 75.0 3.9234e-05 3.8468e-05
1812270 75.5 3.6322e-05 3.5355e-05
1812271 76.0 3.362e-05 3.1221e-05
1812272 76.5 3.1114e-05 2.8549e-05
1812273 77.0 2.879e-05 2.6422e-05
1812274 77.5 2.6635e-05 2.4111e-05
1812275 78.0 2.4638e-05 2.2901e-05
1812276 78.5 2.2786e-05 2.1555e-05
1812277 79.0 2.107e-05 2.0412e-05
1812278 79.5 1.948e-05 1.8577e-05
1812279 80.0 1.8007e-05 1.7537e-05
1812280 80.5 1.6666e-05 1.631e-05
1812281 81.0 1.5421e-05 1.4982e-05
1812282 81.5 1.4266e-05 1.3406e-05
1812283 82.0 1.3195e-05 1.2322e-05
1812284 82.5 1.2201e-05 1.1155e-05
1812285 83.0 1.1279e-05 1.0497e-05
1812286 83.5 1.0424e-05 9.4817e-06
1812287 84.0 9.6315e-06 8.9832e-06
1812288 84.5 8.8972e-06 8.0579e-06
1812289 85.0 8.2168e-06 7.6328e-06
1812290 85.5 7.5691e-06 6.9891e-06
1812291 86.0 6.9703e-06 6.3444e-06
1812292 86.5 6.4168e-06 5.4197e-06
1812293 87.0 5.9053e-06 4.8966e-06
1812294 87.5 5.4329e-06 4.6219e-06
1812295 88.0 4.9967e-06 4.1796e-06
1812296 88.5 4.5939e-06 3.9381e-06
1812297 89.0 4.2223e-06 3.5409e-06
1812298 89.5 3.8794e-06 3.1655e-06
1812299 90.0 3.5632e-06 2.9593e-06
1812300 90.5 3.2661e-06 2.6692e-06
1812301 91.0 2.9921e-06 2.4262e-06
1812302 91.5 2.7394e-06 2.2962e-06
1812303 92.0 2.5064e-06 2.096e-06
1812304 92.5 2.2918e-06 2.0048e-06
1812305 93.0 2.0942e-06 1.7879e-06
1812306 93.5 1.9124e-06 1.6171e-06
1812307 94.0 1.7451e-06 1.3557e-06
1812308 94.5 1.5915e-06 1.1158e-06
1812309 95.0 1.4504e-06 9.0243e-07
1812310 95.5 1.3156e-06 8.3344e-07
1812311 96.0 1.1938e-06 7.7596e-07
1812312 96.5 1.0837e-06 6.5542e-07
1812313 97.0 9.8411e-07 6.9044e-07
1812314 97.5 8.94e-07 7.5602e-07
1812315 98.0 8.1243e-07 7.9576e-07
1812316 98.5 7.3857e-07 7.5723e-07
1812317 99.0 6.7167e-07 8.0291e-07
1812318 99.5 6.1105e-07 7.3462e-07
1812319 100.0 5.5611e-07 6.7186e-07
1812320 100.5 5.0368e-07 5.9556e-07
1812321 101.0 4.5678e-07 5.921e-07
1812322 101.5 4.1476e-07 5.0562e-07
1812323 102.0 3.7705e-07 4.8303e-07
1812324 102.5 3.4316e-07 4.8054e-07
1812325 103.0 3.1267e-07 3.7663e-07
1812326 103.5 2.852e-07 3.1435e-07
1812327 104.0 2.6042e-07 2.7082e-07
1812328 104.5 2.3804e-07 2.5655e-07
1812329 105.0 2.1782e-07 2.5514e-07
1812330 105.5 1.9878e-07 2.3723e-07
1812331 106.0 1.8174e-07 1.8491e-07
1812332 106.5 1.6645e-07 1.8035e-07
1812333 107.0 1.5269e-07 1.854e-07
1812334 107.5 1.4029e-07 1.6451e-07
1812335 108.0 1.2908e-07 1.4632e-07
1812336 108.5 1.1894e-07 1.3131e-07
1812337 109.0 1.0974e-07 1.1807e-07
1812338 109.5 1.0139e-07 1.0742e-07
1812339 110.0 9.3782e-08 9.9269e-08
1812340 110.5 8.6689e-08 9.1954e-08
1812341 111.0 8.027e-08 8.5754e-08
1812342 111.5 7.4446e-08 7.7368e-08
1812343 112.0 6.9146e-08 7.122e-08
1812344 112.5 6.4312e-08 6.513e-08
1812345 113.0 5.9892e-08 6.0014e-08
1812346 113.5 5.5844e-08 5.5637e-08
1812347 114.0 5.2129e-08 5.5987e-08
1812348 114.5 4.8712e-08 5.3465e-08
1812349 115.0 4.5565e-08 4.933e-08
1812350 115.5 4.2658e-08 4.5466e-08
1812351 116.0 3.9975e-08 4.2693e-08
1812352 116.5 3.7495e-08 3.984e-08
1812353 117.0 3.5199e-08 3.7607e-08
1812354 117.5 3.307e-08 3.5529e-08
1812355 118.0 3.1094e-08 3.321e-08
1812356 118.5 2.9258e-08 3.1497e-08
1812357 119.0 2.755e-08 3.0192e-08
1812358 119.5 2.5959e-08 2.8531e-08
1812359 120.0 2.4476e-08 2.6518e-08
1812360 120.5 2.3096e-08 2.4016e-08
1812361 121.0 2.1815e-08 2.25e-08
1812362 121.5 2.0624e-08 2.117e-08
1812363 122.0 1.9516e-08 1.9971e-08
1812364 122.5 1.8484e-08 1.905e-08
1812365 123.0 1.7523e-08 1.7891e-08
1812366 123.5 1.6627e-08 1.6973e-08
1812367 124.0 1.579e-08 1.6544e-08
1812368 124.5 1.5009e-08 1.5518e-08
1812369 125.0 1.4278e-08 1.4315e-08
1812370 125.5 1.3595e-08 1.3772e-08
1812371 126.0 1.2955e-08 1.3089e-08
1812372 126.5 1.2355e-08 1.2537e-08
1812373 127.0 1.1792e-08 1.2244e-08
1812374 127.5 1.1263e-08 1.1412e-08
1812375 128.0 1.0766e-08 1.0776e-08
1812376 128.5 1.0298e-08 1.0518e-08
1812377 129.0 9.8578e-09 1.005e-08
1812378 129.5 9.4426e-09 1.0017e-08
1812379 130.0 9.0509e-09 9.6452e-09
1812380 130.5 8.681e-09 9.3607e-09
1812381 131.0 8.3315e-09 9.3059e-09
1812382 131.5 8.001e-09 8.7668e-09
1812383 132.0 7.6883e-09 8.5831e-09
1812384 132.5 7.392e-09 8.199e-09
1812385 133.0 7.1112e-09 8.0352e-09
1812386 133.5 6.8449e-09 7.8229e-09
1812387 134.0 6.5921e-09 7.2774e-09
1812388 134.5 6.3521e-09 6.8875e-09
1812389 135.0 6.1239e-09 6.7833e-09
1812390 135.5 5.9069e-09 6.274e-09
1812391 136.0 5.7004e-09 6.0775e-09
1812392 136.5 5.5037e-09 5.8733e-09
1812393 137.0 5.3163e-09 5.7562e-09
1812394 137.5 5.1377e-09 5.5131e-09
1812395 138.0 4.9673e-09 5.3321e-09
1812396 138.5 4.8046e-09 5.1574e-09
1812397 139.0 4.6493e-09 4.8693e-09
1812398 139.5 4.5009e-09 4.7195e-09
1812399 140.0 4.3589e-09 4.679e-09
1812400 140.5 4.2232e-09 4.5712e-09
1812401 141.0 4.0932e-09 4.472e-09
1812402 141.5 3.9688e-09 4.2953e-09
1812403 142.0 3.8496e-09 4.2341e-09
1812404 142.5 3.7353e-09 4.1891e-09
1812405 143.0 3.6258e-09 4.1008e-09
1812406 143.5 3.5206e-09 3.9009e-09
1812407 144.0 3.4197e-09 3.7786e-09
1812408 144.5 3.3228e-09 3.6939e-09
