 Hgtkm DensMean DensPert
654031 0.0 1.1656 1.1494
654032 0.5 1.1117 1.0698
654033 1.0 1.06 1.0359
654034 1.5 1.0101 1.008
654035 2.0 0.96405 0.96579
654036 2.5 0.91875 0.90694
654037 3.0 0.87485 0.8731
654038 3.5 0.83389 0.83497
654039 4.0 0.79521 0.79577
654040 4.5 0.75791 0.75875
654041 5.0 0.72062 0.72098
654042 5.5 0.68516 0.68883
654043 6.0 0.65099 0.65309
654044 6.5 0.61753 0.61891
654045 7.0 0.5858 0.5904
654046 7.5 0.5557 0.56173
654047 8.0 0.52637 0.533
654048 8.5 0.49854 0.50599
654049 9.0 0.47219 0.47919
654050 9.5 0.44723 0.45487
654051 10.0 0.42223 0.42754
654052 10.5 0.39833 0.40418
654053 11.0 0.37498 0.38093
654054 11.5 0.35148 0.35721
654055 12.0 0.32946 0.33626
654056 12.5 0.30821 0.31421
654057 13.0 0.2875 0.29282
654058 13.5 0.26819 0.27475
654059 14.0 0.25018 0.25598
654060 14.5 0.23224 0.23731
654061 15.0 0.21522 0.22069
654062 15.5 0.19945 0.20461
654063 16.0 0.18484 0.18993
654064 16.5 0.1713 0.17489
654065 17.0 0.15766 0.16041
654066 17.5 0.14477 0.14552
654067 18.0 0.13294 0.13352
654068 18.5 0.12208 0.12302
654069 19.0 0.11216 0.11187
654070 19.5 0.10313 0.1035
654071 20.0 0.09483 0.095571
654072 20.5 0.087198 0.088245
654073 21.0 0.080207 0.080803
654074 21.5 0.073926 0.073428
654075 22.0 0.068138 0.067731
654076 22.5 0.062804 0.062235
654077 23.0 0.057888 0.057424
654078 23.5 0.053357 0.052982
654079 24.0 0.049182 0.048654
654080 24.5 0.045387 0.045249
654081 25.0 0.041919 0.041564
654082 25.5 0.038717 0.038197
654083 26.0 0.035759 0.035362
654084 26.5 0.033028 0.032794
654085 27.0 0.030517 0.030248
654086 27.5 0.028214 0.027999
654087 28.0 0.02607 0.025939
654088 28.5 0.024079 0.024009
654089 29.0 0.022235 0.022169
654090 29.5 0.020534 0.020615
654091 30.0 0.018972 0.019137
654092 30.5 0.017528 0.017638
654093 31.0 0.016206 0.016228
654094 31.5 0.014997 0.015081
654095 32.0 0.013887 0.013829
654096 32.5 0.012864 0.012667
654097 33.0 0.01192 0.011678
654098 33.5 0.011049 0.010889
654099 34.0 0.010245 0.010331
654100 34.5 0.0095026 0.0095986
654101 35.0 0.0088171 0.0088691
654102 35.5 0.0081759 0.0081931
654103 36.0 0.0075843 0.0076049
654104 36.5 0.0070383 0.0071249
654105 37.0 0.0065342 0.0065476
654106 37.5 0.0060686 0.0060354
