 Hgtkm DensMean DensPert
215337 0.0 1.1656 1.156
215338 0.5 1.1117 1.1322
215339 1.0 1.06 1.0933
215340 1.5 1.0101 1.0207
215341 2.0 0.96405 0.96346
215342 2.5 0.91875 0.92067
215343 3.0 0.87485 0.87748
215344 3.5 0.83389 0.8346
215345 4.0 0.79521 0.79805
215346 4.5 0.75791 0.76852
215347 5.0 0.72062 0.74092
215348 5.5 0.68516 0.7033
215349 6.0 0.65099 0.6644
215350 6.5 0.61753 0.63437
215351 7.0 0.5858 0.6099
215352 7.5 0.5557 0.57888
215353 8.0 0.52637 0.55014
215354 8.5 0.49854 0.51403
215355 9.0 0.47219 0.48951
215356 9.5 0.44723 0.45664
215357 10.0 0.42223 0.4315
215358 10.5 0.39833 0.40637
215359 11.0 0.37498 0.37805
215360 11.5 0.35148 0.3552
215361 12.0 0.32946 0.33223
215362 12.5 0.30821 0.30998
215363 13.0 0.2875 0.28873
215364 13.5 0.26819 0.27024
215365 14.0 0.25018 0.25193
215366 14.5 0.23224 0.23411
215367 15.0 0.21522 0.21709
215368 15.5 0.19945 0.19982
215369 16.0 0.18484 0.18435
215370 16.5 0.1713 0.17118
215371 17.0 0.15766 0.15543
215372 17.5 0.14477 0.14187
215373 18.0 0.13294 0.13074
215374 18.5 0.12208 0.11993
215375 19.0 0.11216 0.11105
215376 19.5 0.10313 0.10144
215377 20.0 0.09483 0.093406
215378 20.5 0.087198 0.086026
215379 21.0 0.080207 0.079274
215380 21.5 0.073926 0.072332
215381 22.0 0.068138 0.066719
215382 22.5 0.062804 0.062135
215383 23.0 0.057888 0.057246
215384 23.5 0.053357 0.052393
215385 24.0 0.049182 0.048465
215386 24.5 0.045387 0.044647
215387 25.0 0.041919 0.041435
215388 25.5 0.038717 0.038321
215389 26.0 0.035759 0.035627
215390 26.5 0.033028 0.032642
215391 27.0 0.030517 0.030291
215392 27.5 0.028214 0.027974
215393 28.0 0.02607 0.025774
215394 28.5 0.024079 0.023906
215395 29.0 0.022235 0.02199
215396 29.5 0.020534 0.020502
215397 30.0 0.018972 0.018864
215398 30.5 0.017528 0.017418
215399 31.0 0.016206 0.016174
215400 31.5 0.014997 0.01504
215401 32.0 0.013887 0.013737
215402 32.5 0.012864 0.012723
215403 33.0 0.01192 0.011907
215404 33.5 0.011049 0.011183
215405 34.0 0.010245 0.01031
215406 34.5 0.0095026 0.0095844
215407 35.0 0.0088171 0.0089207
215408 35.5 0.0081759 0.0083469
215409 36.0 0.0075843 0.0077591
215410 36.5 0.0070383 0.0072852
215411 37.0 0.0065342 0.0068073
215412 37.5 0.0060686 0.006274
215413 38.0 0.0056384 0.0059446
215414 38.5 0.0052406 0.0055106
215415 39.0 0.0048728 0.0051027
215416 39.5 0.0045324 0.0047204
215417 40.0 0.0042174 0.0043446
215418 40.5 0.0039312 0.004064
215419 41.0 0.0036655 0.0038408
215420 41.5 0.0034187 0.0036161
215421 42.0 0.0031894 0.0033167
215422 42.5 0.0029763 0.0031367
215423 43.0 0.0027781 0.0029463
215424 43.5 0.0025939 0.0027454
215425 44.0 0.0024226 0.0025688
215426 44.5 0.0022632 0.0023921
215427 45.0 0.0021148 0.0022324
215428 45.5 0.001983 0.0020828
