 Hgtkm DensMean DensPert
1998584 0.0 1.1656 1.1898
1998585 0.5 1.1117 1.1124
1998586 1.0 1.06 1.0798
1998587 1.5 1.0101 1.0039
1998588 2.0 0.96405 0.93306
1998589 2.5 0.91875 0.87448
1998590 3.0 0.87485 0.84428
1998591 3.5 0.83389 0.817
1998592 4.0 0.79521 0.78453
1998593 4.5 0.75791 0.74955
1998594 5.0 0.72062 0.71385
1998595 5.5 0.68516 0.68084
1998596 6.0 0.65099 0.64644
1998597 6.5 0.61753 0.61443
1998598 7.0 0.5858 0.58347
1998599 7.5 0.5557 0.55434
1998600 8.0 0.52637 0.52349
1998601 8.5 0.49854 0.49694
1998602 9.0 0.47219 0.47044
1998603 9.5 0.44723 0.44607
1998604 10.0 0.42223 0.42192
1998605 10.5 0.39833 0.39744
1998606 11.0 0.37498 0.37387
1998607 11.5 0.35148 0.34935
1998608 12.0 0.32946 0.32601
1998609 12.5 0.30821 0.30447
1998610 13.0 0.2875 0.2833
1998611 13.5 0.26819 0.26509
1998612 14.0 0.25018 0.24734
1998613 14.5 0.23224 0.22804
1998614 15.0 0.21522 0.21166
1998615 15.5 0.19945 0.19442
1998616 16.0 0.18484 0.18055
1998617 16.5 0.1713 0.16818
1998618 17.0 0.15766 0.155
1998619 17.5 0.14477 0.14242
1998620 18.0 0.13294 0.13175
1998621 18.5 0.12208 0.12092
1998622 19.0 0.11216 0.11071
1998623 19.5 0.10313 0.10181
1998624 20.0 0.09483 0.093853
1998625 20.5 0.087198 0.086241
1998626 21.0 0.080207 0.079885
1998627 21.5 0.073926 0.073741
1998628 22.0 0.068138 0.068506
1998629 22.5 0.062804 0.062764
1998630 23.0 0.057888 0.057652
1998631 23.5 0.053357 0.05294
1998632 24.0 0.049182 0.049019
1998633 24.5 0.045387 0.045334
1998634 25.0 0.041919 0.041771
1998635 25.5 0.038717 0.038645
1998636 26.0 0.035759 0.035877
1998637 26.5 0.033028 0.032977
1998638 27.0 0.030517 0.03053
1998639 27.5 0.028214 0.028297
1998640 28.0 0.02607 0.026164
1998641 28.5 0.024079 0.024127
1998642 29.0 0.022235 0.022251
1998643 29.5 0.020534 0.020629
1998644 30.0 0.018972 0.019206
1998645 30.5 0.017528 0.017757
1998646 31.0 0.016206 0.016415
1998647 31.5 0.014997 0.015178
1998648 32.0 0.013887 0.014186
1998649 32.5 0.012864 0.013148
1998650 33.0 0.01192 0.012102
1998651 33.5 0.011049 0.011242
1998652 34.0 0.010245 0.010492
1998653 34.5 0.0095026 0.0097568
1998654 35.0 0.0088171 0.0090359
1998655 35.5 0.0081759 0.0083291
1998656 36.0 0.0075843 0.0077495
1998657 36.5 0.0070383 0.0071292
