 Hgtkm DensMean DensPert
141553 0.0 1.1656 1.1435
141554 0.5 1.1117 1.093
141555 1.0 1.06 1.031
141556 1.5 1.0101 0.98643
141557 2.0 0.96405 0.93553
141558 2.5 0.91875 0.8958
141559 3.0 0.87485 0.85761
141560 3.5 0.83389 0.8268
141561 4.0 0.79521 0.79573
141562 4.5 0.75791 0.76037
141563 5.0 0.72062 0.72361
141564 5.5 0.68516 0.68739
141565 6.0 0.65099 0.65377
141566 6.5 0.61753 0.62226
141567 7.0 0.5858 0.59176
141568 7.5 0.5557 0.56099
141569 8.0 0.52637 0.53238
141570 8.5 0.49854 0.5044
141571 9.0 0.47219 0.47797
141572 9.5 0.44723 0.45472
141573 10.0 0.42223 0.43149
141574 10.5 0.39833 0.40795
141575 11.0 0.37498 0.38379
141576 11.5 0.35148 0.36083
141577 12.0 0.32946 0.33796
141578 12.5 0.30821 0.31591
141579 13.0 0.2875 0.29384
141580 13.5 0.26819 0.27374
141581 14.0 0.25018 0.25505
141582 14.5 0.23224 0.23627
141583 15.0 0.21522 0.21774
141584 15.5 0.19945 0.20304
141585 16.0 0.18484 0.18763
141586 16.5 0.1713 0.17208
141587 17.0 0.15766 0.15817
141588 17.5 0.14477 0.14666
141589 18.0 0.13294 0.13603
141590 18.5 0.12208 0.1232
141591 19.0 0.11216 0.11363
141592 19.5 0.10313 0.10395
141593 20.0 0.09483 0.095501
141594 20.5 0.087198 0.088057
141595 21.0 0.080207 0.081035
141596 21.5 0.073926 0.074124
141597 22.0 0.068138 0.06779
141598 22.5 0.062804 0.062437
141599 23.0 0.057888 0.057274
141600 23.5 0.053357 0.052842
141601 24.0 0.049182 0.048552
141602 24.5 0.045387 0.045073
141603 25.0 0.041919 0.041568
141604 25.5 0.038717 0.03833
141605 26.0 0.035759 0.035477
141606 26.5 0.033028 0.03267
141607 27.0 0.030517 0.030047
141608 27.5 0.028214 0.027777
141609 28.0 0.02607 0.025507
141610 28.5 0.024079 0.023745
141611 29.0 0.022235 0.021729
141612 29.5 0.020534 0.020076
141613 30.0 0.018972 0.018626
141614 30.5 0.017528 0.017114
141615 31.0 0.016206 0.015823
141616 31.5 0.014997 0.014581
141617 32.0 0.013887 0.013433
141618 32.5 0.012864 0.0125
141619 33.0 0.01192 0.011468
141620 33.5 0.011049 0.010644
141621 34.0 0.010245 0.0099797
141622 34.5 0.0095026 0.0092699
141623 35.0 0.0088171 0.0086627
141624 35.5 0.0081759 0.0080199
141625 36.0 0.0075843 0.0074034
141626 36.5 0.0070383 0.0069089
141627 37.0 0.0065342 0.0063156
141628 37.5 0.0060686 0.0059009
141629 38.0 0.0056384 0.0054897
141630 38.5 0.0052406 0.0050524
141631 39.0 0.0048728 0.0046795
141632 39.5 0.0045324 0.0043701
141633 40.0 0.0042174 0.0040236
141634 40.5 0.0039312 0.0038051
141635 41.0 0.0036655 0.0035397
141636 41.5 0.0034187 0.0032861
141637 42.0 0.0031894 0.0030619
141638 42.5 0.0029763 0.0028995
141639 43.0 0.0027781 0.0027108
141640 43.5 0.0025939 0.0025281
141641 44.0 0.0024226 0.0023799
141642 44.5 0.0022632 0.0022672
141643 45.0 0.0021148 0.0021523
141644 45.5 0.001983 0.0020491
141645 46.0 0.0018594 0.001929
141646 46.5 0.0017437 0.0018445
141647 47.0 0.0016352 0.001683
141648 47.5 0.0015336 0.0015815
141649 48.0 0.0014384 0.0014483
141650 48.5 0.0013491 0.0013436
141651 49.0 0.0012654 0.001268
141652 49.5 0.001187 0.0011952
141653 50.0 0.0011135 0.0011291
141654 50.5 0.0010487 0.001071
141655 51.0 0.00098743 0.0010087
141656 51.5 0.00092954 0.00095054
141657 52.0 0.00087485 0.00090433
141658 52.5 0.00082321 0.00084673
141659 53.0 0.00077443 0.00078831
141660 53.5 0.00072839 0.0007355
141661 54.0 0.00068493 0.00069266
141662 54.5 0.00064391 0.0006536
141663 55.0 0.00060522 0.00061889
141664 55.5 0.00056946 0.00057897
141665 56.0 0.00053563 0.00055531
141666 56.5 0.00050363 0.00052053
141667 57.0 0.00047338 0.00048745
141668 57.5 0.0004448 0.00045949
