 Hgtkm DensMean DensPert
1818134 0.0 1.1656 1.1583
1818135 0.5 1.1117 1.1108
1818136 1.0 1.06 1.0603
1818137 1.5 1.0101 1.0079
1818138 2.0 0.96405 0.96987
1818139 2.5 0.91875 0.92291
1818140 3.0 0.87485 0.8774
1818141 3.5 0.83389 0.846
1818142 4.0 0.79521 0.80291
1818143 4.5 0.75791 0.76663
1818144 5.0 0.72062 0.7299
1818145 5.5 0.68516 0.6962
1818146 6.0 0.65099 0.65986
1818147 6.5 0.61753 0.62553
1818148 7.0 0.5858 0.59463
1818149 7.5 0.5557 0.56424
1818150 8.0 0.52637 0.53668
1818151 8.5 0.49854 0.507
1818152 9.0 0.47219 0.47899
1818153 9.5 0.44723 0.45229
1818154 10.0 0.42223 0.4269
1818155 10.5 0.39833 0.4044
1818156 11.0 0.37498 0.38113
1818157 11.5 0.35148 0.36057
1818158 12.0 0.32946 0.33865
1818159 12.5 0.30821 0.31433
1818160 13.0 0.2875 0.29276
1818161 13.5 0.26819 0.27196
1818162 14.0 0.25018 0.25353
1818163 14.5 0.23224 0.2334
1818164 15.0 0.21522 0.21713
1818165 15.5 0.19945 0.20173
1818166 16.0 0.18484 0.18477
1818167 16.5 0.1713 0.17236
1818168 17.0 0.15766 0.15799
1818169 17.5 0.14477 0.14541
1818170 18.0 0.13294 0.1333
1818171 18.5 0.12208 0.12265
1818172 19.0 0.11216 0.11235
1818173 19.5 0.10313 0.10267
1818174 20.0 0.09483 0.093624
1818175 20.5 0.087198 0.086896
1818176 21.0 0.080207 0.079933
1818177 21.5 0.073926 0.073375
1818178 22.0 0.068138 0.067099
1818179 22.5 0.062804 0.06182
1818180 23.0 0.057888 0.05749
1818181 23.5 0.053357 0.053117
1818182 24.0 0.049182 0.049176
1818183 24.5 0.045387 0.045282
1818184 25.0 0.041919 0.041786
1818185 25.5 0.038717 0.038363
1818186 26.0 0.035759 0.035672
1818187 26.5 0.033028 0.032796
1818188 27.0 0.030517 0.030268
1818189 27.5 0.028214 0.02783
1818190 28.0 0.02607 0.025571
1818191 28.5 0.024079 0.023697
1818192 29.0 0.022235 0.021952
1818193 29.5 0.020534 0.020326
1818194 30.0 0.018972 0.01877
1818195 30.5 0.017528 0.017356
1818196 31.0 0.016206 0.015969
1818197 31.5 0.014997 0.014765
1818198 32.0 0.013887 0.013592
1818199 32.5 0.012864 0.012666
1818200 33.0 0.01192 0.011726
1818201 33.5 0.011049 0.010938
1818202 34.0 0.010245 0.010088
1818203 34.5 0.0095026 0.0093489
1818204 35.0 0.0088171 0.0087842
1818205 35.5 0.0081759 0.0081615
1818206 36.0 0.0075843 0.0074866
1818207 36.5 0.0070383 0.0069935
1818208 37.0 0.0065342 0.0065816
1818209 37.5 0.0060686 0.0061158
1818210 38.0 0.0056384 0.0056218
1818211 38.5 0.0052406 0.0052468
1818212 39.0 0.0048728 0.0049523
1818213 39.5 0.0045324 0.0044982
1818214 40.0 0.0042174 0.0042114
1818215 40.5 0.0039312 0.0039375
1818216 41.0 0.0036655 0.0036804
1818217 41.5 0.0034187 0.0034036
1818218 42.0 0.0031894 0.0031533
1818219 42.5 0.0029763 0.0029793
1818220 43.0 0.0027781 0.0027846
1818221 43.5 0.0025939 0.0025865
1818222 44.0 0.0024226 0.0024252
1818223 44.5 0.0022632 0.0022209
1818224 45.0 0.0021148 0.0020981
1818225 45.5 0.001983 0.0019778
1818226 46.0 0.0018594 0.0018367
1818227 46.5 0.0017437 0.0017315
1818228 47.0 0.0016352 0.0016419
1818229 47.5 0.0015336 0.0015521
1818230 48.0 0.0014384 0.0014518
1818231 48.5 0.0013491 0.0013225
1818232 49.0 0.0012654 0.0012382
1818233 49.5 0.001187 0.0011679
1818234 50.0 0.0011135 0.0010956
1818235 50.5 0.0010487 0.0010295
1818236 51.0 0.00098743 0.00099004
1818237 51.5 0.00092954 0.00094275
1818238 52.0 0.00087485 0.00088426
1818239 52.5 0.00082321 0.00085378
1818240 53.0 0.00077443 0.00081645
1818241 53.5 0.00072839 0.00076072
1818242 54.0 0.00068493 0.00072923
1818243 54.5 0.00064391 0.00068019
1818244 55.0 0.00060522 0.00064857
1818245 55.5 0.00056946 0.00060641
1818246 56.0 0.00053563 0.00057133
1818247 56.5 0.00050363 0.00052788
1818248 57.0 0.00047338 0.00049646
1818249 57.5 0.0004448 0.00046959
1818250 58.0 0.00041778 0.00044237
1818251 58.5 0.00039227 0.00041633
1818252 59.0 0.00036818 0.00038961
1818253 59.5 0.00034544 0.00036885
1818254 60.0 0.00032399 0.00034661
1818255 60.5 0.00030372 0.00032459
1818256 61.0 0.00028463 0.0003031
1818257 61.5 0.00026664 0.00028043
1818258 62.0 0.00024971 0.00025925
1818259 62.5 0.00023377 0.00024414
1818260 63.0 0.00021877 0.0002324
1818261 63.5 0.00020467 0.00021985
1818262 64.0 0.0001914 0.00020433
1818263 64.5 0.00017893 0.00019371
1818264 65.0 0.00016721 0.00018285
1818265 65.5 0.0001562 0.00017001
1818266 66.0 0.00014585 0.00015657
1818267 66.5 0.00013614 0.00014737
1818268 67.0 0.00012702 0.00013801
1818269 67.5 0.00011847 0.00012948
1818270 68.0 0.00011044 0.0001171
1818271 68.5 0.00010291 0.00010751
1818272 69.0 9.586e-05 0.00010449
1818273 69.5 8.9252e-05 9.7749e-05
1818274 70.0 8.3063e-05 9.0343e-05
1818275 70.5 7.7163e-05 8.2382e-05
1818276 71.0 7.1662e-05 7.6577e-05
1818277 71.5 6.6533e-05 7.0635e-05
1818278 72.0 6.1754e-05 6.5817e-05
1818279 72.5 5.73e-05 6.1495e-05
1818280 73.0 5.3152e-05 5.673e-05
1818281 73.5 4.929e-05 5.2557e-05
1818282 74.0 4.5694e-05 4.8113e-05
1818283 74.5 4.2348e-05 4.5488e-05
1818284 75.0 3.9234e-05 4.2105e-05
1818285 75.5 3.6322e-05 3.8648e-05
1818286 76.0 3.362e-05 3.5329e-05
1818287 76.5 3.1114e-05 3.3312e-05
1818288 77.0 2.879e-05 3.1183e-05
1818289 77.5 2.6635e-05 2.8642e-05
1818290 78.0 2.4638e-05 2.6401e-05
1818291 78.5 2.2786e-05 2.3981e-05
1818292 79.0 2.107e-05 2.2042e-05
1818293 79.5 1.948e-05 2.0114e-05
1818294 80.0 1.8007e-05 1.8824e-05
1818295 80.5 1.6666e-05 1.7023e-05
1818296 81.0 1.5421e-05 1.5272e-05
1818297 81.5 1.4266e-05 1.3924e-05
1818298 82.0 1.3195e-05 1.2761e-05
1818299 82.5 1.2201e-05 1.1889e-05
1818300 83.0 1.1279e-05 1.1471e-05
1818301 83.5 1.0424e-05 1.0454e-05
1818302 84.0 9.6315e-06 9.9412e-06
1818303 84.5 8.8972e-06 9.4316e-06
1818304 85.0 8.2168e-06 8.7146e-06
1818305 85.5 7.5691e-06 8.2078e-06
1818306 86.0 6.9703e-06 7.3371e-06
1818307 86.5 6.4168e-06 6.8092e-06
1818308 87.0 5.9053e-06 5.984e-06
1818309 87.5 5.4329e-06 5.2344e-06
1818310 88.0 4.9967e-06 4.9787e-06
1818311 88.5 4.5939e-06 4.59e-06
1818312 89.0 4.2223e-06 4.3371e-06
1818313 89.5 3.8794e-06 3.9494e-06
1818314 90.0 3.5632e-06 3.6876e-06
1818315 90.5 3.2661e-06 3.3313e-06
1818316 91.0 2.9921e-06 3.1173e-06
1818317 91.5 2.7394e-06 2.9751e-06
1818318 92.0 2.5064e-06 2.7587e-06
1818319 92.5 2.2918e-06 2.4591e-06
1818320 93.0 2.0942e-06 2.2849e-06
1818321 93.5 1.9124e-06 2.1665e-06
1818322 94.0 1.7451e-06 2.0789e-06
1818323 94.5 1.5915e-06 1.8782e-06
1818324 95.0 1.4504e-06 1.6686e-06
1818325 95.5 1.3156e-06 1.4922e-06
1818326 96.0 1.1938e-06 1.3951e-06
1818327 96.5 1.0837e-06 1.2608e-06
1818328 97.0 9.8411e-07 1.0723e-06
1818329 97.5 8.94e-07 9.894e-07
1818330 98.0 8.1243e-07 8.385e-07
1818331 98.5 7.3857e-07 7.6487e-07
1818332 99.0 6.7167e-07 7.0053e-07
1818333 99.5 6.1105e-07 6.9891e-07
1818334 100.0 5.5611e-07 6.3327e-07
1818335 100.5 5.0368e-07 5.7449e-07
1818336 101.0 4.5678e-07 5.2802e-07
1818337 101.5 4.1476e-07 5.0117e-07
1818338 102.0 3.7705e-07 4.6705e-07
1818339 102.5 3.4316e-07 4.1059e-07
1818340 103.0 3.1267e-07 3.5995e-07
1818341 103.5 2.852e-07 3.2486e-07
1818342 104.0 2.6042e-07 2.9411e-07
1818343 104.5 2.3804e-07 2.6054e-07
1818344 105.0 2.1782e-07 2.4772e-07
1818345 105.5 1.9878e-07 2.2346e-07
1818346 106.0 1.8174e-07 1.9355e-07
1818347 106.5 1.6645e-07 1.7836e-07
1818348 107.0 1.5269e-07 1.6477e-07
1818349 107.5 1.4029e-07 1.5198e-07
1818350 108.0 1.2908e-07 1.403e-07
1818351 108.5 1.1894e-07 1.2576e-07
1818352 109.0 1.0974e-07 1.1775e-07
1818353 109.5 1.0139e-07 1.0638e-07
1818354 110.0 9.3782e-08 1.0188e-07
1818355 110.5 8.6689e-08 9.4388e-08
1818356 111.0 8.027e-08 8.7228e-08
1818357 111.5 7.4446e-08 7.7133e-08
1818358 112.0 6.9146e-08 7.6783e-08
1818359 112.5 6.4312e-08 6.8334e-08
1818360 113.0 5.9892e-08 6.4335e-08
1818361 113.5 5.5844e-08 5.8647e-08
1818362 114.0 5.2129e-08 5.5719e-08
1818363 114.5 4.8712e-08 5.1974e-08
1818364 115.0 4.5565e-08 4.8889e-08
1818365 115.5 4.2658e-08 4.4266e-08
1818366 116.0 3.9975e-08 4.0637e-08
