 Hgtkm DensMean DensPert
762301 0.0 1.1656 1.1386
762302 0.5 1.1117 1.0795
762303 1.0 1.06 1.0348
762304 1.5 1.0101 0.98163
762305 2.0 0.96405 0.92749
762306 2.5 0.91875 0.90971
762307 3.0 0.87485 0.88605
762308 3.5 0.83389 0.84587
762309 4.0 0.79521 0.80747
762310 4.5 0.75791 0.7669
762311 5.0 0.72062 0.72827
762312 5.5 0.68516 0.69588
762313 6.0 0.65099 0.66137
762314 6.5 0.61753 0.62594
762315 7.0 0.5858 0.594
762316 7.5 0.5557 0.5622
762317 8.0 0.52637 0.53199
762318 8.5 0.49854 0.50404
762319 9.0 0.47219 0.47721
762320 9.5 0.44723 0.4515
762321 10.0 0.42223 0.42698
762322 10.5 0.39833 0.40154
762323 11.0 0.37498 0.37803
762324 11.5 0.35148 0.35501
762325 12.0 0.32946 0.33307
762326 12.5 0.30821 0.31087
762327 13.0 0.2875 0.29125
762328 13.5 0.26819 0.27023
762329 14.0 0.25018 0.25257
762330 14.5 0.23224 0.23378
762331 15.0 0.21522 0.21567
762332 15.5 0.19945 0.2002
762333 16.0 0.18484 0.18589
762334 16.5 0.1713 0.17076
762335 17.0 0.15766 0.15615
762336 17.5 0.14477 0.14509
762337 18.0 0.13294 0.13124
762338 18.5 0.12208 0.12284
762339 19.0 0.11216 0.11206
762340 19.5 0.10313 0.10283
762341 20.0 0.09483 0.094072
762342 20.5 0.087198 0.087083
762343 21.0 0.080207 0.080252
762344 21.5 0.073926 0.073968
762345 22.0 0.068138 0.06758
762346 22.5 0.062804 0.062793
762347 23.0 0.057888 0.057786
762348 23.5 0.053357 0.053507
762349 24.0 0.049182 0.049124
762350 24.5 0.045387 0.045323
762351 25.0 0.041919 0.041656
762352 25.5 0.038717 0.038485
762353 26.0 0.035759 0.035304
762354 26.5 0.033028 0.03274
762355 27.0 0.030517 0.030221
762356 27.5 0.028214 0.028007
762357 28.0 0.02607 0.026012
762358 28.5 0.024079 0.02396
762359 29.0 0.022235 0.022089
762360 29.5 0.020534 0.02034
762361 30.0 0.018972 0.018848
762362 30.5 0.017528 0.017459
762363 31.0 0.016206 0.016135
762364 31.5 0.014997 0.014991
762365 32.0 0.013887 0.01383
762366 32.5 0.012864 0.012844
762367 33.0 0.01192 0.012012
762368 33.5 0.011049 0.010987
762369 34.0 0.010245 0.010263
762370 34.5 0.0095026 0.0095119
762371 35.0 0.0088171 0.0088688
762372 35.5 0.0081759 0.0082457
762373 36.0 0.0075843 0.0076002
762374 36.5 0.0070383 0.0071128
762375 37.0 0.0065342 0.0066394
762376 37.5 0.0060686 0.0061714
762377 38.0 0.0056384 0.0057651
762378 38.5 0.0052406 0.0053103
762379 39.0 0.0048728 0.0049334
762380 39.5 0.0045324 0.0045088
762381 40.0 0.0042174 0.0041863
762382 40.5 0.0039312 0.0039424
762383 41.0 0.0036655 0.0036764
762384 41.5 0.0034187 0.0034078
762385 42.0 0.0031894 0.0031538
762386 42.5 0.0029763 0.002961
762387 43.0 0.0027781 0.0027354
762388 43.5 0.0025939 0.0025475
762389 44.0 0.0024226 0.0023855
762390 44.5 0.0022632 0.0022524
762391 45.0 0.0021148 0.0020758
762392 45.5 0.001983 0.0019457
762393 46.0 0.0018594 0.0018239
762394 46.5 0.0017437 0.0017008
762395 47.0 0.0016352 0.0016278
762396 47.5 0.0015336 0.0015362
762397 48.0 0.0014384 0.0014629
762398 48.5 0.0013491 0.0013683
762399 49.0 0.0012654 0.0012775
762400 49.5 0.001187 0.0011734
762401 50.0 0.0011135 0.0011094
762402 50.5 0.0010487 0.001037
762403 51.0 0.00098743 0.00097646
762404 51.5 0.00092954 0.00091518
762405 52.0 0.00087485 0.00084729
762406 52.5 0.00082321 0.00080924
762407 53.0 0.00077443 0.00075205
762408 53.5 0.00072839 0.00070038
762409 54.0 0.00068493 0.00066472
762410 54.5 0.00064391 0.00063961
762411 55.0 0.00060522 0.00062004
762412 55.5 0.00056946 0.00057659
762413 56.0 0.00053563 0.00053422
762414 56.5 0.00050363 0.00050654
762415 57.0 0.00047338 0.00048076
762416 57.5 0.0004448 0.0004545
762417 58.0 0.00041778 0.00042999
762418 58.5 0.00039227 0.00040201
762419 59.0 0.00036818 0.00037703
762420 59.5 0.00034544 0.00036132
762421 60.0 0.00032399 0.00034031
762422 60.5 0.00030372 0.00031679
762423 61.0 0.00028463 0.00029909
762424 61.5 0.00026664 0.00027787
762425 62.0 0.00024971 0.00026115
762426 62.5 0.00023377 0.00024122
762427 63.0 0.00021877 0.00022513
762428 63.5 0.00020467 0.00020955
762429 64.0 0.0001914 0.00019949
762430 64.5 0.00017893 0.00018774
762431 65.0 0.00016721 0.00017502
762432 65.5 0.0001562 0.00016505
762433 66.0 0.00014585 0.00015359
762434 66.5 0.00013614 0.00013958
762435 67.0 0.00012702 0.00013041
762436 67.5 0.00011847 0.0001191
762437 68.0 0.00011044 0.00011194
762438 68.5 0.00010291 0.00010342
762439 69.0 9.586e-05 9.7164e-05
762440 69.5 8.9252e-05 9.0492e-05
762441 70.0 8.3063e-05 8.4584e-05
762442 70.5 7.7163e-05 7.9487e-05
762443 71.0 7.1662e-05 7.3835e-05
762444 71.5 6.6533e-05 6.8218e-05
762445 72.0 6.1754e-05 6.3957e-05
762446 72.5 5.73e-05 5.7215e-05
762447 73.0 5.3152e-05 5.3245e-05
762448 73.5 4.929e-05 4.9742e-05
762449 74.0 4.5694e-05 4.7253e-05
762450 74.5 4.2348e-05 4.4199e-05
762451 75.0 3.9234e-05 4.1319e-05
762452 75.5 3.6322e-05 3.8873e-05
762453 76.0 3.362e-05 3.6435e-05
762454 76.5 3.1114e-05 3.3506e-05
762455 77.0 2.879e-05 3.0288e-05
762456 77.5 2.6635e-05 2.7779e-05
762457 78.0 2.4638e-05 2.6087e-05
762458 78.5 2.2786e-05 2.4561e-05
762459 79.0 2.107e-05 2.2165e-05
762460 79.5 1.948e-05 2.0206e-05
762461 80.0 1.8007e-05 1.8791e-05
762462 80.5 1.6666e-05 1.7464e-05
762463 81.0 1.5421e-05 1.6395e-05
762464 81.5 1.4266e-05 1.5241e-05
762465 82.0 1.3195e-05 1.4308e-05
762466 82.5 1.2201e-05 1.2898e-05
762467 83.0 1.1279e-05 1.163e-05
762468 83.5 1.0424e-05 1.0653e-05
762469 84.0 9.6315e-06 9.6873e-06
762470 84.5 8.8972e-06 8.9063e-06
762471 85.0 8.2168e-06 8.2153e-06
762472 85.5 7.5691e-06 7.6672e-06
762473 86.0 6.9703e-06 6.9111e-06
762474 86.5 6.4168e-06 6.5093e-06
762475 87.0 5.9053e-06 5.7258e-06
762476 87.5 5.4329e-06 5.4698e-06
762477 88.0 4.9967e-06 4.9861e-06
762478 88.5 4.5939e-06 4.7342e-06
762479 89.0 4.2223e-06 4.5397e-06
762480 89.5 3.8794e-06 4.1358e-06
762481 90.0 3.5632e-06 3.9068e-06
762482 90.5 3.2661e-06 3.6502e-06
762483 91.0 2.9921e-06 3.2436e-06
762484 91.5 2.7394e-06 3.0126e-06
762485 92.0 2.5064e-06 2.8804e-06
762486 92.5 2.2918e-06 2.7023e-06
762487 93.0 2.0942e-06 2.434e-06
762488 93.5 1.9124e-06 2.3296e-06
762489 94.0 1.7451e-06 2.1102e-06
762490 94.5 1.5915e-06 1.9762e-06
762491 95.0 1.4504e-06 1.7627e-06
762492 95.5 1.3156e-06 1.6e-06
762493 96.0 1.1938e-06 1.484e-06
762494 96.5 1.0837e-06 1.2498e-06
762495 97.0 9.8411e-07 1.1292e-06
762496 97.5 8.94e-07 1.0074e-06
762497 98.0 8.1243e-07 9.1691e-07
762498 98.5 7.3857e-07 8.2112e-07
762499 99.0 6.7167e-07 7.8914e-07
762500 99.5 6.1105e-07 7.33e-07
762501 100.0 5.5611e-07 6.4686e-07
762502 100.5 5.0368e-07 5.7029e-07
762503 101.0 4.5678e-07 5.2964e-07
762504 101.5 4.1476e-07 4.6482e-07
762505 102.0 3.7705e-07 4.2303e-07
762506 102.5 3.4316e-07 3.687e-07
762507 103.0 3.1267e-07 3.5334e-07
762508 103.5 2.852e-07 3.171e-07
762509 104.0 2.6042e-07 3.0085e-07
762510 104.5 2.3804e-07 2.7371e-07
762511 105.0 2.1782e-07 2.5445e-07
762512 105.5 1.9878e-07 2.2825e-07
762513 106.0 1.8174e-07 2.1399e-07
762514 106.5 1.6645e-07 1.9218e-07
762515 107.0 1.5269e-07 1.715e-07
762516 107.5 1.4029e-07 1.5197e-07
762517 108.0 1.2908e-07 1.3685e-07
762518 108.5 1.1894e-07 1.2432e-07
762519 109.0 1.0974e-07 1.1801e-07
762520 109.5 1.0139e-07 1.0535e-07
762521 110.0 9.3782e-08 9.847e-08
762522 110.5 8.6689e-08 9.4401e-08
762523 111.0 8.027e-08 9.1803e-08
762524 111.5 7.4446e-08 8.6308e-08
762525 112.0 6.9146e-08 7.7812e-08
