 Hgtkm DensMean DensPert
1112374 0.0 1.1656 1.1272
1112375 0.5 1.1117 1.0514
1112376 1.0 1.06 1.0345
1112377 1.5 1.0101 1.0094
1112378 2.0 0.96405 0.96465
1112379 2.5 0.91875 0.94128
1112380 3.0 0.87485 0.8826
1112381 3.5 0.83389 0.84803
1112382 4.0 0.79521 0.80792
1112383 4.5 0.75791 0.77042
1112384 5.0 0.72062 0.73379
1112385 5.5 0.68516 0.69624
1112386 6.0 0.65099 0.6621
1112387 6.5 0.61753 0.62957
1112388 7.0 0.5858 0.59663
1112389 7.5 0.5557 0.56762
1112390 8.0 0.52637 0.53883
1112391 8.5 0.49854 0.51106
1112392 9.0 0.47219 0.48544
1112393 9.5 0.44723 0.4593
1112394 10.0 0.42223 0.43514
1112395 10.5 0.39833 0.41289
1112396 11.0 0.37498 0.38832
1112397 11.5 0.35148 0.36439
1112398 12.0 0.32946 0.33981
1112399 12.5 0.30821 0.31737
1112400 13.0 0.2875 0.29629
1112401 13.5 0.26819 0.27455
1112402 14.0 0.25018 0.25551
1112403 14.5 0.23224 0.23734
1112404 15.0 0.21522 0.21799
1112405 15.5 0.19945 0.2016
1112406 16.0 0.18484 0.18533
1112407 16.5 0.1713 0.17093
1112408 17.0 0.15766 0.15741
1112409 17.5 0.14477 0.14485
1112410 18.0 0.13294 0.13352
1112411 18.5 0.12208 0.12276
1112412 19.0 0.11216 0.11212
1112413 19.5 0.10313 0.10276
1112414 20.0 0.09483 0.09412
1112415 20.5 0.087198 0.086728
1112416 21.0 0.080207 0.079698
1112417 21.5 0.073926 0.073412
1112418 22.0 0.068138 0.067839
1112419 22.5 0.062804 0.062299
1112420 23.0 0.057888 0.056963
1112421 23.5 0.053357 0.052678
1112422 24.0 0.049182 0.048609
1112423 24.5 0.045387 0.044823
1112424 25.0 0.041919 0.041197
1112425 25.5 0.038717 0.038129
1112426 26.0 0.035759 0.035163
1112427 26.5 0.033028 0.032389
1112428 27.0 0.030517 0.030098
1112429 27.5 0.028214 0.027741
1112430 28.0 0.02607 0.025769
1112431 28.5 0.024079 0.023706
1112432 29.0 0.022235 0.021845
1112433 29.5 0.020534 0.020241
1112434 30.0 0.018972 0.018838
1112435 30.5 0.017528 0.017356
1112436 31.0 0.016206 0.016137
1112437 31.5 0.014997 0.014867
1112438 32.0 0.013887 0.013831
1112439 32.5 0.012864 0.012851
1112440 33.0 0.01192 0.011811
1112441 33.5 0.011049 0.010882
1112442 34.0 0.010245 0.010094
1112443 34.5 0.0095026 0.0094171
1112444 35.0 0.0088171 0.0087385
1112445 35.5 0.0081759 0.0081537
1112446 36.0 0.0075843 0.0075948
1112447 36.5 0.0070383 0.0070932
1112448 37.0 0.0065342 0.0064759
1112449 37.5 0.0060686 0.0059598
1112450 38.0 0.0056384 0.0055705
1112451 38.5 0.0052406 0.005143
1112452 39.0 0.0048728 0.0047297
1112453 39.5 0.0045324 0.0044112
1112454 40.0 0.0042174 0.0041269
1112455 40.5 0.0039312 0.0038471
1112456 41.0 0.0036655 0.0035966
1112457 41.5 0.0034187 0.0033418
1112458 42.0 0.0031894 0.0031286
1112459 42.5 0.0029763 0.0029159
1112460 43.0 0.0027781 0.0026968
1112461 43.5 0.0025939 0.0025481
1112462 44.0 0.0024226 0.0023659
1112463 44.5 0.0022632 0.0021828
1112464 45.0 0.0021148 0.0020823
1112465 45.5 0.001983 0.0019271
1112466 46.0 0.0018594 0.0018158
1112467 46.5 0.0017437 0.0017423
1112468 47.0 0.0016352 0.0016346
1112469 47.5 0.0015336 0.0015135
1112470 48.0 0.0014384 0.0014107
1112471 48.5 0.0013491 0.0013323
1112472 49.0 0.0012654 0.0012371
1112473 49.5 0.001187 0.0011839
1112474 50.0 0.0011135 0.0011238
1112475 50.5 0.0010487 0.0010715
1112476 51.0 0.00098743 0.0010231
1112477 51.5 0.00092954 0.00096073
1112478 52.0 0.00087485 0.0009171
1112479 52.5 0.00082321 0.00086552
1112480 53.0 0.00077443 0.00083302
1112481 53.5 0.00072839 0.00077941
1112482 54.0 0.00068493 0.00072411
1112483 54.5 0.00064391 0.00067242
1112484 55.0 0.00060522 0.00063021
1112485 55.5 0.00056946 0.00059985
1112486 56.0 0.00053563 0.00057189
1112487 56.5 0.00050363 0.00053298
1112488 57.0 0.00047338 0.00049655
