 Hgtkm DensMean DensPert
273482 0.0 1.1656 1.18
273483 0.5 1.1117 1.146
273484 1.0 1.06 1.0899
273485 1.5 1.0101 1.0402
273486 2.0 0.96405 0.99843
273487 2.5 0.91875 0.94468
273488 3.0 0.87485 0.8929
273489 3.5 0.83389 0.84727
273490 4.0 0.79521 0.80656
273491 4.5 0.75791 0.76632
273492 5.0 0.72062 0.72873
273493 5.5 0.68516 0.69033
273494 6.0 0.65099 0.65476
273495 6.5 0.61753 0.62213
273496 7.0 0.5858 0.59254
273497 7.5 0.5557 0.55954
273498 8.0 0.52637 0.53064
273499 8.5 0.49854 0.50307
273500 9.0 0.47219 0.47472
273501 9.5 0.44723 0.44816
273502 10.0 0.42223 0.42262
273503 10.5 0.39833 0.39699
273504 11.0 0.37498 0.37305
273505 11.5 0.35148 0.34813
273506 12.0 0.32946 0.32478
273507 12.5 0.30821 0.3056
273508 13.0 0.2875 0.28365
273509 13.5 0.26819 0.26557
273510 14.0 0.25018 0.24739
273511 14.5 0.23224 0.23034
273512 15.0 0.21522 0.21377
273513 15.5 0.19945 0.19774
273514 16.0 0.18484 0.18283
273515 16.5 0.1713 0.16847
273516 17.0 0.15766 0.15404
273517 17.5 0.14477 0.14381
273518 18.0 0.13294 0.13109
273519 18.5 0.12208 0.12097
273520 19.0 0.11216 0.11225
273521 19.5 0.10313 0.10234
273522 20.0 0.09483 0.093842
273523 20.5 0.087198 0.086223
273524 21.0 0.080207 0.079182
273525 21.5 0.073926 0.073557
273526 22.0 0.068138 0.06758
273527 22.5 0.062804 0.062039
273528 23.0 0.057888 0.057379
273529 23.5 0.053357 0.05273
273530 24.0 0.049182 0.048596
273531 24.5 0.045387 0.044871
273532 25.0 0.041919 0.041514
273533 25.5 0.038717 0.038363
273534 26.0 0.035759 0.035422
273535 26.5 0.033028 0.032923
273536 27.0 0.030517 0.030264
273537 27.5 0.028214 0.028045
273538 28.0 0.02607 0.025962
273539 28.5 0.024079 0.023945
273540 29.0 0.022235 0.022084
273541 29.5 0.020534 0.020445
273542 30.0 0.018972 0.019049
273543 30.5 0.017528 0.01754
273544 31.0 0.016206 0.016237
273545 31.5 0.014997 0.015119
273546 32.0 0.013887 0.014115
273547 32.5 0.012864 0.013203
273548 33.0 0.01192 0.01216
273549 33.5 0.011049 0.011134
273550 34.0 0.010245 0.010345
273551 34.5 0.0095026 0.0096189
273552 35.0 0.0088171 0.009011
273553 35.5 0.0081759 0.0084395
273554 36.0 0.0075843 0.0079419
273555 36.5 0.0070383 0.0074528
273556 37.0 0.0065342 0.0068974
273557 37.5 0.0060686 0.0063225
273558 38.0 0.0056384 0.0057574
273559 38.5 0.0052406 0.0054062
273560 39.0 0.0048728 0.0050112
273561 39.5 0.0045324 0.0047267
273562 40.0 0.0042174 0.0044029
273563 40.5 0.0039312 0.0041475
273564 41.0 0.0036655 0.0038754
273565 41.5 0.0034187 0.0036073
273566 42.0 0.0031894 0.0033348
273567 42.5 0.0029763 0.0031591
273568 43.0 0.0027781 0.0029001
273569 43.5 0.0025939 0.0026997
273570 44.0 0.0024226 0.002528
273571 44.5 0.0022632 0.00238
273572 45.0 0.0021148 0.0022285
273573 45.5 0.001983 0.0021066
273574 46.0 0.0018594 0.0019881
273575 46.5 0.0017437 0.0018358
273576 47.0 0.0016352 0.0017265
273577 47.5 0.0015336 0.0016233
273578 48.0 0.0014384 0.001511
273579 48.5 0.0013491 0.0014088
273580 49.0 0.0012654 0.0013469
273581 49.5 0.001187 0.0012551
273582 50.0 0.0011135 0.0011634
273583 50.5 0.0010487 0.0011158
273584 51.0 0.00098743 0.0010517
273585 51.5 0.00092954 0.00098018
273586 52.0 0.00087485 0.00091671
273587 52.5 0.00082321 0.00086276
273588 53.0 0.00077443 0.00081289
273589 53.5 0.00072839 0.00076354
273590 54.0 0.00068493 0.00071085
273591 54.5 0.00064391 0.00066923
273592 55.0 0.00060522 0.00062669
273593 55.5 0.00056946 0.00058543
273594 56.0 0.00053563 0.00054903
273595 56.5 0.00050363 0.00050801
273596 57.0 0.00047338 0.00047589
273597 57.5 0.0004448 0.00044299
273598 58.0 0.00041778 0.00041728
273599 58.5 0.00039227 0.00039718
273600 59.0 0.00036818 0.00037063
273601 59.5 0.00034544 0.0003489
273602 60.0 0.00032399 0.00032324
273603 60.5 0.00030372 0.00030296
273604 61.0 0.00028463 0.00027542
273605 61.5 0.00026664 0.00025558
273606 62.0 0.00024971 0.0002409
273607 62.5 0.00023377 0.00023096
273608 63.0 0.00021877 0.00021322
273609 63.5 0.00020467 0.00020563
273610 64.0 0.0001914 0.00019468
273611 64.5 0.00017893 0.0001788
273612 65.0 0.00016721 0.00016496
273613 65.5 0.0001562 0.00015594
273614 66.0 0.00014585 0.00014634
273615 66.5 0.00013614 0.00013792
273616 67.0 0.00012702 0.00012828
273617 67.5 0.00011847 0.00011981
273618 68.0 0.00011044 0.00011196
273619 68.5 0.00010291 0.00010551
273620 69.0 9.586e-05 9.7521e-05
273621 69.5 8.9252e-05 9.3456e-05
273622 70.0 8.3063e-05 8.6067e-05
273623 70.5 7.7163e-05 7.903e-05
273624 71.0 7.1662e-05 7.2725e-05
273625 71.5 6.6533e-05 6.8239e-05
273626 72.0 6.1754e-05 6.2336e-05
273627 72.5 5.73e-05 5.8483e-05
273628 73.0 5.3152e-05 5.3482e-05
273629 73.5 4.929e-05 4.8728e-05
273630 74.0 4.5694e-05 4.4882e-05
273631 74.5 4.2348e-05 4.0861e-05
273632 75.0 3.9234e-05 3.7251e-05
273633 75.5 3.6322e-05 3.358e-05
273634 76.0 3.362e-05 3.1294e-05
273635 76.5 3.1114e-05 2.9266e-05
273636 77.0 2.879e-05 2.673e-05
273637 77.5 2.6635e-05 2.5433e-05
273638 78.0 2.4638e-05 2.3963e-05
273639 78.5 2.2786e-05 2.239e-05
