 Hgtkm DensMean DensPert
1115181 0.0 1.1656 1.1814
1115182 0.5 1.1117 1.1343
1115183 1.0 1.06 1.0845
1115184 1.5 1.0101 1.0247
1115185 2.0 0.96405 0.97256
1115186 2.5 0.91875 0.92063
1115187 3.0 0.87485 0.88018
1115188 3.5 0.83389 0.83968
1115189 4.0 0.79521 0.80128
1115190 4.5 0.75791 0.76101
1115191 5.0 0.72062 0.72351
1115192 5.5 0.68516 0.68488
1115193 6.0 0.65099 0.65044
1115194 6.5 0.61753 0.61788
1115195 7.0 0.5858 0.5869
1115196 7.5 0.5557 0.55492
1115197 8.0 0.52637 0.52641
1115198 8.5 0.49854 0.49534
1115199 9.0 0.47219 0.46888
1115200 9.5 0.44723 0.44389
1115201 10.0 0.42223 0.41871
1115202 10.5 0.39833 0.39462
1115203 11.0 0.37498 0.37244
1115204 11.5 0.35148 0.34944
1115205 12.0 0.32946 0.32845
1115206 12.5 0.30821 0.30614
1115207 13.0 0.2875 0.28377
1115208 13.5 0.26819 0.26494
1115209 14.0 0.25018 0.2504
1115210 14.5 0.23224 0.23369
1115211 15.0 0.21522 0.21564
1115212 15.5 0.19945 0.19911
1115213 16.0 0.18484 0.18467
1115214 16.5 0.1713 0.17194
1115215 17.0 0.15766 0.15782
1115216 17.5 0.14477 0.14429
1115217 18.0 0.13294 0.13189
1115218 18.5 0.12208 0.12076
1115219 19.0 0.11216 0.11078
1115220 19.5 0.10313 0.10144
1115221 20.0 0.09483 0.09301
1115222 20.5 0.087198 0.08648
1115223 21.0 0.080207 0.080255
1115224 21.5 0.073926 0.074074
1115225 22.0 0.068138 0.068133
1115226 22.5 0.062804 0.06267
1115227 23.0 0.057888 0.057757
1115228 23.5 0.053357 0.053444
1115229 24.0 0.049182 0.049002
1115230 24.5 0.045387 0.045478
1115231 25.0 0.041919 0.041687
1115232 25.5 0.038717 0.038627
1115233 26.0 0.035759 0.035619
1115234 26.5 0.033028 0.032924
1115235 27.0 0.030517 0.03055
1115236 27.5 0.028214 0.028391
1115237 28.0 0.02607 0.02623
1115238 28.5 0.024079 0.02425
1115239 29.0 0.022235 0.022396
1115240 29.5 0.020534 0.020521
1115241 30.0 0.018972 0.019032
1115242 30.5 0.017528 0.017717
1115243 31.0 0.016206 0.016401
1115244 31.5 0.014997 0.015059
1115245 32.0 0.013887 0.013804
1115246 32.5 0.012864 0.0128
1115247 33.0 0.01192 0.011754
1115248 33.5 0.011049 0.010981
1115249 34.0 0.010245 0.010244
1115250 34.5 0.0095026 0.0095272
1115251 35.0 0.0088171 0.0089641
1115252 35.5 0.0081759 0.0083324
1115253 36.0 0.0075843 0.0077592
1115254 36.5 0.0070383 0.0071199
1115255 37.0 0.0065342 0.0066641
1115256 37.5 0.0060686 0.0062241
1115257 38.0 0.0056384 0.0057772
1115258 38.5 0.0052406 0.0053156
1115259 39.0 0.0048728 0.0049443
1115260 39.5 0.0045324 0.0046332
1115261 40.0 0.0042174 0.0043432
1115262 40.5 0.0039312 0.0040433
1115263 41.0 0.0036655 0.0037688
1115264 41.5 0.0034187 0.0035079
1115265 42.0 0.0031894 0.0032482
1115266 42.5 0.0029763 0.0030458
1115267 43.0 0.0027781 0.0028651
1115268 43.5 0.0025939 0.0026559
1115269 44.0 0.0024226 0.0025127
1115270 44.5 0.0022632 0.002361
1115271 45.0 0.0021148 0.0021828
1115272 45.5 0.001983 0.0020568
1115273 46.0 0.0018594 0.0019515
1115274 46.5 0.0017437 0.0018427
1115275 47.0 0.0016352 0.001737
1115276 47.5 0.0015336 0.0016172
1115277 48.0 0.0014384 0.0015183
1115278 48.5 0.0013491 0.0014309
1115279 49.0 0.0012654 0.0013342
1115280 49.5 0.001187 0.0012438
1115281 50.0 0.0011135 0.0012
1115282 50.5 0.0010487 0.0011466
1115283 51.0 0.00098743 0.0010659
1115284 51.5 0.00092954 0.00099519
1115285 52.0 0.00087485 0.00093214
1115286 52.5 0.00082321 0.00087208
1115287 53.0 0.00077443 0.0008247
1115288 53.5 0.00072839 0.00075936
1115289 54.0 0.00068493 0.00071314
1115290 54.5 0.00064391 0.0006628
1115291 55.0 0.00060522 0.00061136
1115292 55.5 0.00056946 0.00058843
1115293 56.0 0.00053563 0.00054688
1115294 56.5 0.00050363 0.00051111
1115295 57.0 0.00047338 0.00047391
1115296 57.5 0.0004448 0.00045569
1115297 58.0 0.00041778 0.00042585
1115298 58.5 0.00039227 0.00039328
1115299 59.0 0.00036818 0.00036439
1115300 59.5 0.00034544 0.00033208
1115301 60.0 0.00032399 0.00031238
1115302 60.5 0.00030372 0.00029966
1115303 61.0 0.00028463 0.00027961
1115304 61.5 0.00026664 0.00026794
1115305 62.0 0.00024971 0.00025314
1115306 62.5 0.00023377 0.00023978
1115307 63.0 0.00021877 0.00021737
1115308 63.5 0.00020467 0.00019559
1115309 64.0 0.0001914 0.0001836
1115310 64.5 0.00017893 0.00017332
1115311 65.0 0.00016721 0.00016034
1115312 65.5 0.0001562 0.00014794
1115313 66.0 0.00014585 0.00014065
1115314 66.5 0.00013614 0.00013406
1115315 67.0 0.00012702 0.00012651
1115316 67.5 0.00011847 0.00011912
1115317 68.0 0.00011044 0.00010976
1115318 68.5 0.00010291 9.9894e-05
1115319 69.0 9.586e-05 9.372e-05
1115320 69.5 8.9252e-05 8.608e-05
1115321 70.0 8.3063e-05 8.1389e-05
1115322 70.5 7.7163e-05 7.5804e-05
1115323 71.0 7.1662e-05 6.9448e-05
1115324 71.5 6.6533e-05 6.4641e-05
1115325 72.0 6.1754e-05 5.9804e-05
1115326 72.5 5.73e-05 5.5942e-05
1115327 73.0 5.3152e-05 5.1859e-05
1115328 73.5 4.929e-05 4.8487e-05
1115329 74.0 4.5694e-05 4.4632e-05
1115330 74.5 4.2348e-05 4.12e-05
1115331 75.0 3.9234e-05 3.8449e-05
1115332 75.5 3.6322e-05 3.6618e-05
1115333 76.0 3.362e-05 3.3662e-05
1115334 76.5 3.1114e-05 3.1839e-05
1115335 77.0 2.879e-05 2.9104e-05
1115336 77.5 2.6635e-05 2.683e-05
1115337 78.0 2.4638e-05 2.4832e-05
1115338 78.5 2.2786e-05 2.299e-05
1115339 79.0 2.107e-05 2.1006e-05
1115340 79.5 1.948e-05 1.9248e-05
1115341 80.0 1.8007e-05 1.8011e-05
1115342 80.5 1.6666e-05 1.691e-05
1115343 81.0 1.5421e-05 1.5615e-05
1115344 81.5 1.4266e-05 1.4182e-05
1115345 82.0 1.3195e-05 1.3039e-05
1115346 82.5 1.2201e-05 1.1889e-05
1115347 83.0 1.1279e-05 1.128e-05
1115348 83.5 1.0424e-05 1.0499e-05
1115349 84.0 9.6315e-06 9.9852e-06
1115350 84.5 8.8972e-06 9.538e-06
1115351 85.0 8.2168e-06 8.9425e-06
1115352 85.5 7.5691e-06 8.293e-06
1115353 86.0 6.9703e-06 7.7702e-06
1115354 86.5 6.4168e-06 7.0223e-06
1115355 87.0 5.9053e-06 6.5249e-06
1115356 87.5 5.4329e-06 5.9598e-06
1115357 88.0 4.9967e-06 5.6338e-06
1115358 88.5 4.5939e-06 5.0655e-06
1115359 89.0 4.2223e-06 4.7157e-06
1115360 89.5 3.8794e-06 4.3835e-06
1115361 90.0 3.5632e-06 4.078e-06
1115362 90.5 3.2661e-06 3.5715e-06
1115363 91.0 2.9921e-06 3.2682e-06
1115364 91.5 2.7394e-06 2.9443e-06
1115365 92.0 2.5064e-06 2.6097e-06
1115366 92.5 2.2918e-06 2.2921e-06
