 Hgtkm DensMean DensPert
1907156 0.0 1.1656 1.1279
1907157 0.5 1.1117 1.094
1907158 1.0 1.06 1.0576
1907159 1.5 1.0101 0.99835
1907160 2.0 0.96405 0.95868
1907161 2.5 0.91875 0.92109
1907162 3.0 0.87485 0.87382
1907163 3.5 0.83389 0.83249
1907164 4.0 0.79521 0.79516
1907165 4.5 0.75791 0.76289
1907166 5.0 0.72062 0.72766
1907167 5.5 0.68516 0.69467
1907168 6.0 0.65099 0.66105
1907169 6.5 0.61753 0.6284
1907170 7.0 0.5858 0.59604
1907171 7.5 0.5557 0.56574
1907172 8.0 0.52637 0.53778
1907173 8.5 0.49854 0.50916
1907174 9.0 0.47219 0.48007
1907175 9.5 0.44723 0.45186
1907176 10.0 0.42223 0.42726
1907177 10.5 0.39833 0.40307
1907178 11.0 0.37498 0.38025
1907179 11.5 0.35148 0.35615
1907180 12.0 0.32946 0.33365
1907181 12.5 0.30821 0.31066
1907182 13.0 0.2875 0.28983
1907183 13.5 0.26819 0.27186
1907184 14.0 0.25018 0.2551
1907185 14.5 0.23224 0.2355
1907186 15.0 0.21522 0.21645
1907187 15.5 0.19945 0.20042
1907188 16.0 0.18484 0.18699
1907189 16.5 0.1713 0.17079
1907190 17.0 0.15766 0.1562
1907191 17.5 0.14477 0.14295
1907192 18.0 0.13294 0.13105
1907193 18.5 0.12208 0.12062
1907194 19.0 0.11216 0.11098
1907195 19.5 0.10313 0.10109
1907196 20.0 0.09483 0.093861
1907197 20.5 0.087198 0.086394
1907198 21.0 0.080207 0.080224
1907199 21.5 0.073926 0.073221
1907200 22.0 0.068138 0.067506
1907201 22.5 0.062804 0.062157
1907202 23.0 0.057888 0.056862
1907203 23.5 0.053357 0.052979
1907204 24.0 0.049182 0.048518
1907205 24.5 0.045387 0.044885
1907206 25.0 0.041919 0.041731
1907207 25.5 0.038717 0.03843
1907208 26.0 0.035759 0.035522
1907209 26.5 0.033028 0.032925
1907210 27.0 0.030517 0.030238
1907211 27.5 0.028214 0.027878
1907212 28.0 0.02607 0.025832
1907213 28.5 0.024079 0.023703
1907214 29.0 0.022235 0.021731
1907215 29.5 0.020534 0.020128
1907216 30.0 0.018972 0.018585
1907217 30.5 0.017528 0.017136
1907218 31.0 0.016206 0.015868
1907219 31.5 0.014997 0.014844
1907220 32.0 0.013887 0.013669
