 Hgtkm DensMean DensPert
1059442 0.0 1.1656 1.1774
1059443 0.5 1.1117 1.1279
1059444 1.0 1.06 1.0588
1059445 1.5 1.0101 1.0181
1059446 2.0 0.96405 0.9734
1059447 2.5 0.91875 0.93554
1059448 3.0 0.87485 0.89026
1059449 3.5 0.83389 0.84114
1059450 4.0 0.79521 0.7999
1059451 4.5 0.75791 0.75929
1059452 5.0 0.72062 0.72133
1059453 5.5 0.68516 0.68841
1059454 6.0 0.65099 0.65253
1059455 6.5 0.61753 0.61864
1059456 7.0 0.5858 0.58695
1059457 7.5 0.5557 0.55575
1059458 8.0 0.52637 0.52494
1059459 8.5 0.49854 0.49726
1059460 9.0 0.47219 0.47061
1059461 9.5 0.44723 0.44552
1059462 10.0 0.42223 0.42006
1059463 10.5 0.39833 0.39534
1059464 11.0 0.37498 0.3715
1059465 11.5 0.35148 0.34799
1059466 12.0 0.32946 0.32552
1059467 12.5 0.30821 0.30372
1059468 13.0 0.2875 0.28281
1059469 13.5 0.26819 0.26479
1059470 14.0 0.25018 0.24661
1059471 14.5 0.23224 0.23009
1059472 15.0 0.21522 0.21142
1059473 15.5 0.19945 0.19647
1059474 16.0 0.18484 0.18267
1059475 16.5 0.1713 0.17044
1059476 17.0 0.15766 0.15836
1059477 17.5 0.14477 0.14387
1059478 18.0 0.13294 0.13229
1059479 18.5 0.12208 0.12357
1059480 19.0 0.11216 0.11228
1059481 19.5 0.10313 0.10374
1059482 20.0 0.09483 0.094111
1059483 20.5 0.087198 0.087098
1059484 21.0 0.080207 0.080599
1059485 21.5 0.073926 0.074355
1059486 22.0 0.068138 0.068756
1059487 22.5 0.062804 0.06331
1059488 23.0 0.057888 0.058225
1059489 23.5 0.053357 0.053484
1059490 24.0 0.049182 0.049346
1059491 24.5 0.045387 0.045495
1059492 25.0 0.041919 0.041913
1059493 25.5 0.038717 0.038685
1059494 26.0 0.035759 0.035661
1059495 26.5 0.033028 0.033226
1059496 27.0 0.030517 0.030784
