 Hgtkm DensMean DensPert
1791267 0.0 1.1656 1.1481
1791268 0.5 1.1117 1.0952
1791269 1.0 1.06 1.0519
1791270 1.5 1.0101 1.0171
1791271 2.0 0.96405 0.96367
1791272 2.5 0.91875 0.9188
1791273 3.0 0.87485 0.8809
1791274 3.5 0.83389 0.84063
1791275 4.0 0.79521 0.80667
1791276 4.5 0.75791 0.7672
1791277 5.0 0.72062 0.7289
1791278 5.5 0.68516 0.69558
1791279 6.0 0.65099 0.66298
1791280 6.5 0.61753 0.63073
1791281 7.0 0.5858 0.59754
1791282 7.5 0.5557 0.56546
1791283 8.0 0.52637 0.5359
1791284 8.5 0.49854 0.50561
1791285 9.0 0.47219 0.47868
1791286 9.5 0.44723 0.45304
1791287 10.0 0.42223 0.42843
1791288 10.5 0.39833 0.4047
1791289 11.0 0.37498 0.38127
1791290 11.5 0.35148 0.35669
1791291 12.0 0.32946 0.33433
1791292 12.5 0.30821 0.3132
1791293 13.0 0.2875 0.2911
1791294 13.5 0.26819 0.27056
1791295 14.0 0.25018 0.25418
1791296 14.5 0.23224 0.23461
1791297 15.0 0.21522 0.21593
1791298 15.5 0.19945 0.19806
1791299 16.0 0.18484 0.18261
1791300 16.5 0.1713 0.1693
1791301 17.0 0.15766 0.15677
1791302 17.5 0.14477 0.14554
1791303 18.0 0.13294 0.1319
1791304 18.5 0.12208 0.12074
1791305 19.0 0.11216 0.11097
1791306 19.5 0.10313 0.10135
1791307 20.0 0.09483 0.093615
1791308 20.5 0.087198 0.086387
1791309 21.0 0.080207 0.079704
1791310 21.5 0.073926 0.073081
1791311 22.0 0.068138 0.06757
1791312 22.5 0.062804 0.062377
1791313 23.0 0.057888 0.057507
1791314 23.5 0.053357 0.052708
1791315 24.0 0.049182 0.048333
1791316 24.5 0.045387 0.044722
1791317 25.0 0.041919 0.041784
1791318 25.5 0.038717 0.038508
1791319 26.0 0.035759 0.035473
1791320 26.5 0.033028 0.032689
1791321 27.0 0.030517 0.03021
1791322 27.5 0.028214 0.027899
1791323 28.0 0.02607 0.025849
1791324 28.5 0.024079 0.023998
1791325 29.0 0.022235 0.022303
1791326 29.5 0.020534 0.020464
1791327 30.0 0.018972 0.018946
1791328 30.5 0.017528 0.017361
1791329 31.0 0.016206 0.016122
1791330 31.5 0.014997 0.014911
1791331 32.0 0.013887 0.013705
1791332 32.5 0.012864 0.012734
1791333 33.0 0.01192 0.011923
1791334 33.5 0.011049 0.011138
1791335 34.0 0.010245 0.010371
1791336 34.5 0.0095026 0.0095242
1791337 35.0 0.0088171 0.0089132
1791338 35.5 0.0081759 0.0082381
1791339 36.0 0.0075843 0.0076795
1791340 36.5 0.0070383 0.0071281
1791341 37.0 0.0065342 0.006566
1791342 37.5 0.0060686 0.0061026
1791343 38.0 0.0056384 0.0057266
1791344 38.5 0.0052406 0.0053575
1791345 39.0 0.0048728 0.005005
1791346 39.5 0.0045324 0.004674
1791347 40.0 0.0042174 0.004329
1791348 40.5 0.0039312 0.00402
1791349 41.0 0.0036655 0.0037773
1791350 41.5 0.0034187 0.0035153
1791351 42.0 0.0031894 0.0033477
1791352 42.5 0.0029763 0.0031115
1791353 43.0 0.0027781 0.0028848
1791354 43.5 0.0025939 0.0026743
1791355 44.0 0.0024226 0.0025163
1791356 44.5 0.0022632 0.002363
1791357 45.0 0.0021148 0.0022185
1791358 45.5 0.001983 0.0020929
1791359 46.0 0.0018594 0.0019734
1791360 46.5 0.0017437 0.0018487
1791361 47.0 0.0016352 0.0017413
1791362 47.5 0.0015336 0.0016169
1791363 48.0 0.0014384 0.0015462
1791364 48.5 0.0013491 0.0014368
1791365 49.0 0.0012654 0.0013565
1791366 49.5 0.001187 0.0012697
1791367 50.0 0.0011135 0.0011851
1791368 50.5 0.0010487 0.0011208
1791369 51.0 0.00098743 0.0010477
1791370 51.5 0.00092954 0.00097656
1791371 52.0 0.00087485 0.00091516
1791372 52.5 0.00082321 0.00086196
1791373 53.0 0.00077443 0.00079195
1791374 53.5 0.00072839 0.00073027
1791375 54.0 0.00068493 0.00068197
1791376 54.5 0.00064391 0.00066329
1791377 55.0 0.00060522 0.00063207
1791378 55.5 0.00056946 0.00060701
1791379 56.0 0.00053563 0.00057445
1791380 56.5 0.00050363 0.00054161
1791381 57.0 0.00047338 0.00050083
1791382 57.5 0.0004448 0.00046835
1791383 58.0 0.00041778 0.00043419
1791384 58.5 0.00039227 0.00040298
1791385 59.0 0.00036818 0.0003767
1791386 59.5 0.00034544 0.00036064
1791387 60.0 0.00032399 0.00034158
1791388 60.5 0.00030372 0.00032526
1791389 61.0 0.00028463 0.00030049
1791390 61.5 0.00026664 0.0002838
1791391 62.0 0.00024971 0.00026732
1791392 62.5 0.00023377 0.00025234
1791393 63.0 0.00021877 0.00023652
1791394 63.5 0.00020467 0.00022322
1791395 64.0 0.0001914 0.00021083
1791396 64.5 0.00017893 0.00019148
1791397 65.0 0.00016721 0.00018095
1791398 65.5 0.0001562 0.00016547
1791399 66.0 0.00014585 0.00015238
1791400 66.5 0.00013614 0.00014292
1791401 67.0 0.00012702 0.00013334
1791402 67.5 0.00011847 0.00012453
1791403 68.0 0.00011044 0.00011812
1791404 68.5 0.00010291 0.00010958
1791405 69.0 9.586e-05 0.0001001
1791406 69.5 8.9252e-05 9.4296e-05
1791407 70.0 8.3063e-05 8.6171e-05
1791408 70.5 7.7163e-05 8.1473e-05
1791409 71.0 7.1662e-05 7.5172e-05
1791410 71.5 6.6533e-05 6.9214e-05
1791411 72.0 6.1754e-05 6.2925e-05
1791412 72.5 5.73e-05 5.76e-05
1791413 73.0 5.3152e-05 5.4363e-05
1791414 73.5 4.929e-05 5.0263e-05
1791415 74.0 4.5694e-05 4.6757e-05
1791416 74.5 4.2348e-05 4.3395e-05
1791417 75.0 3.9234e-05 3.9491e-05
1791418 75.5 3.6322e-05 3.5884e-05
1791419 76.0 3.362e-05 3.4219e-05
1791420 76.5 3.1114e-05 3.1971e-05
1791421 77.0 2.879e-05 2.8621e-05
1791422 77.5 2.6635e-05 2.5817e-05
1791423 78.0 2.4638e-05 2.4515e-05
1791424 78.5 2.2786e-05 2.3067e-05
1791425 79.0 2.107e-05 2.1686e-05
1791426 79.5 1.948e-05 1.9446e-05
1791427 80.0 1.8007e-05 1.7972e-05
1791428 80.5 1.6666e-05 1.6795e-05
1791429 81.0 1.5421e-05 1.5898e-05
1791430 81.5 1.4266e-05 1.5198e-05
1791431 82.0 1.3195e-05 1.4073e-05
1791432 82.5 1.2201e-05 1.2736e-05
1791433 83.0 1.1279e-05 1.1484e-05
1791434 83.5 1.0424e-05 1.05e-05
1791435 84.0 9.6315e-06 9.7293e-06
1791436 84.5 8.8972e-06 9.0389e-06
1791437 85.0 8.2168e-06 8.0956e-06
1791438 85.5 7.5691e-06 7.3382e-06
1791439 86.0 6.9703e-06 7.0691e-06
1791440 86.5 6.4168e-06 6.608e-06
1791441 87.0 5.9053e-06 6.1062e-06
1791442 87.5 5.4329e-06 5.5038e-06
1791443 88.0 4.9967e-06 4.8918e-06
1791444 88.5 4.5939e-06 4.5388e-06
1791445 89.0 4.2223e-06 3.9347e-06
1791446 89.5 3.8794e-06 3.7302e-06
1791447 90.0 3.5632e-06 3.3183e-06
1791448 90.5 3.2661e-06 3.0209e-06
1791449 91.0 2.9921e-06 2.8794e-06
1791450 91.5 2.7394e-06 2.7268e-06
1791451 92.0 2.5064e-06 2.5313e-06
1791452 92.5 2.2918e-06 2.2859e-06
1791453 93.0 2.0942e-06 2.0367e-06
1791454 93.5 1.9124e-06 1.8887e-06
1791455 94.0 1.7451e-06 1.7452e-06
1791456 94.5 1.5915e-06 1.569e-06
1791457 95.0 1.4504e-06 1.5577e-06
1791458 95.5 1.3156e-06 1.3416e-06
1791459 96.0 1.1938e-06 1.2224e-06
1791460 96.5 1.0837e-06 1.1467e-06
1791461 97.0 9.8411e-07 1.0504e-06
1791462 97.5 8.94e-07 9.8905e-07
1791463 98.0 8.1243e-07 8.4547e-07
1791464 98.5 7.3857e-07 7.9829e-07
1791465 99.0 6.7167e-07 6.9067e-07
1791466 99.5 6.1105e-07 5.8334e-07
1791467 100.0 5.5611e-07 5.3134e-07
1791468 100.5 5.0368e-07 4.5476e-07
1791469 101.0 4.5678e-07 4.04e-07
1791470 101.5 4.1476e-07 3.8063e-07
1791471 102.0 3.7705e-07 3.6248e-07
1791472 102.5 3.4316e-07 3.2824e-07
1791473 103.0 3.1267e-07 3.103e-07
1791474 103.5 2.852e-07 2.7025e-07
1791475 104.0 2.6042e-07 2.4109e-07
1791476 104.5 2.3804e-07 2.2238e-07
1791477 105.0 2.1782e-07 2.0943e-07
1791478 105.5 1.9878e-07 1.9591e-07
1791479 106.0 1.8174e-07 1.8686e-07
1791480 106.5 1.6645e-07 1.7759e-07
1791481 107.0 1.5269e-07 1.6728e-07
1791482 107.5 1.4029e-07 1.5373e-07
1791483 108.0 1.2908e-07 1.3539e-07
1791484 108.5 1.1894e-07 1.3324e-07
1791485 109.0 1.0974e-07 1.2895e-07
1791486 109.5 1.0139e-07 1.224e-07
1791487 110.0 9.3782e-08 1.1352e-07
1791488 110.5 8.6689e-08 1.0297e-07
1791489 111.0 8.027e-08 9.2619e-08
1791490 111.5 7.4446e-08 8.231e-08
1791491 112.0 6.9146e-08 7.6307e-08
1791492 112.5 6.4312e-08 6.9916e-08
1791493 113.0 5.9892e-08 6.3356e-08
1791494 113.5 5.5844e-08 5.7778e-08
1791495 114.0 5.2129e-08 5.2658e-08
1791496 114.5 4.8712e-08 4.8986e-08
1791497 115.0 4.5565e-08 4.5701e-08
1791498 115.5 4.2658e-08 4.2517e-08
1791499 116.0 3.9975e-08 4.0112e-08
1791500 116.5 3.7495e-08 3.8697e-08
1791501 117.0 3.5199e-08 3.5435e-08
1791502 117.5 3.307e-08 3.3304e-08
1791503 118.0 3.1094e-08 3.1011e-08
1791504 118.5 2.9258e-08 2.9388e-08
1791505 119.0 2.755e-08 2.7926e-08
1791506 119.5 2.5959e-08 2.6925e-08
1791507 120.0 2.4476e-08 2.6259e-08
1791508 120.5 2.3096e-08 2.5197e-08
1791509 121.0 2.1815e-08 2.39e-08
1791510 121.5 2.0624e-08 2.254e-08
1791511 122.0 1.9516e-08 2.0328e-08
1791512 122.5 1.8484e-08 1.9605e-08
1791513 123.0 1.7523e-08 1.8922e-08
1791514 123.5 1.6627e-08 1.7602e-08
1791515 124.0 1.579e-08 1.7647e-08
1791516 124.5 1.5009e-08 1.6475e-08
1791517 125.0 1.4278e-08 1.5841e-08
1791518 125.5 1.3595e-08 1.4454e-08
1791519 126.0 1.2955e-08 1.359e-08
1791520 126.5 1.2355e-08 1.3147e-08
1791521 127.0 1.1792e-08 1.3197e-08
1791522 127.5 1.1263e-08 1.2347e-08
1791523 128.0 1.0766e-08 1.1874e-08
1791524 128.5 1.0298e-08 1.1445e-08
1791525 129.0 9.8578e-09 1.0802e-08
1791526 129.5 9.4426e-09 1.0195e-08
1791527 130.0 9.0509e-09 9.5781e-09
1791528 130.5 8.681e-09 8.933e-09
1791529 131.0 8.3315e-09 8.6899e-09
1791530 131.5 8.001e-09 8.3679e-09
1791531 132.0 7.6883e-09 8.1984e-09
1791532 132.5 7.392e-09 7.8775e-09
1791533 133.0 7.1112e-09 7.3509e-09
