 Hgtkm DensMean DensPert
985658 0.0 1.1656 1.1591
985659 0.5 1.1117 1.1146
985660 1.0 1.06 1.0526
985661 1.5 1.0101 1.0008
985662 2.0 0.96405 0.95588
985663 2.5 0.91875 0.92116
985664 3.0 0.87485 0.86871
985665 3.5 0.83389 0.8313
985666 4.0 0.79521 0.79805
985667 4.5 0.75791 0.75979
985668 5.0 0.72062 0.72287
985669 5.5 0.68516 0.68907
985670 6.0 0.65099 0.6522
985671 6.5 0.61753 0.62626
985672 7.0 0.5858 0.5865
985673 7.5 0.5557 0.56
985674 8.0 0.52637 0.52898
985675 8.5 0.49854 0.50115
985676 9.0 0.47219 0.47516
985677 9.5 0.44723 0.44912
985678 10.0 0.42223 0.42309
985679 10.5 0.39833 0.39873
985680 11.0 0.37498 0.37419
985681 11.5 0.35148 0.35167
985682 12.0 0.32946 0.33146
985683 12.5 0.30821 0.30937
985684 13.0 0.2875 0.28919
985685 13.5 0.26819 0.26859
985686 14.0 0.25018 0.2501
985687 14.5 0.23224 0.23549
985688 15.0 0.21522 0.2182
985689 15.5 0.19945 0.2002
985690 16.0 0.18484 0.18687
985691 16.5 0.1713 0.17092
985692 17.0 0.15766 0.15701
985693 17.5 0.14477 0.14331
985694 18.0 0.13294 0.13202
985695 18.5 0.12208 0.121
985696 19.0 0.11216 0.111
985697 19.5 0.10313 0.10287
985698 20.0 0.09483 0.095147
985699 20.5 0.087198 0.08731
985700 21.0 0.080207 0.080209
985701 21.5 0.073926 0.073662
985702 22.0 0.068138 0.068094
985703 22.5 0.062804 0.062612
985704 23.0 0.057888 0.058287
985705 23.5 0.053357 0.053459
985706 24.0 0.049182 0.049197
985707 24.5 0.045387 0.045629
985708 25.0 0.041919 0.042133
985709 25.5 0.038717 0.038635
985710 26.0 0.035759 0.035827
985711 26.5 0.033028 0.033015
985712 27.0 0.030517 0.030467
985713 27.5 0.028214 0.028146
985714 28.0 0.02607 0.02602
985715 28.5 0.024079 0.024065
985716 29.0 0.022235 0.022299
985717 29.5 0.020534 0.020687
985718 30.0 0.018972 0.01914
985719 30.5 0.017528 0.017862
985720 31.0 0.016206 0.016671
985721 31.5 0.014997 0.015397
985722 32.0 0.013887 0.014337
985723 32.5 0.012864 0.013399
985724 33.0 0.01192 0.012241
985725 33.5 0.011049 0.011485
985726 34.0 0.010245 0.010557
985727 34.5 0.0095026 0.0098599
985728 35.0 0.0088171 0.0093008
985729 35.5 0.0081759 0.0085622
985730 36.0 0.0075843 0.007905
985731 36.5 0.0070383 0.0072232
985732 37.0 0.0065342 0.0066423
985733 37.5 0.0060686 0.0061268
985734 38.0 0.0056384 0.0056433
985735 38.5 0.0052406 0.0053003
985736 39.0 0.0048728 0.0049675
985737 39.5 0.0045324 0.0046342
985738 40.0 0.0042174 0.0042805
985739 40.5 0.0039312 0.0039739
985740 41.0 0.0036655 0.00369
985741 41.5 0.0034187 0.0033685
985742 42.0 0.0031894 0.0031489
985743 42.5 0.0029763 0.0029176
985744 43.0 0.0027781 0.0027189
985745 43.5 0.0025939 0.0025121
985746 44.0 0.0024226 0.002374
985747 44.5 0.0022632 0.0022182
985748 45.0 0.0021148 0.0020789
985749 45.5 0.001983 0.0019514
985750 46.0 0.0018594 0.0018375
985751 46.5 0.0017437 0.0017038
985752 47.0 0.0016352 0.0015962
985753 47.5 0.0015336 0.0014785
985754 48.0 0.0014384 0.0013923
985755 48.5 0.0013491 0.0013057
985756 49.0 0.0012654 0.0012557
985757 49.5 0.001187 0.0011602
985758 50.0 0.0011135 0.0010812
985759 50.5 0.0010487 0.0010198
985760 51.0 0.00098743 0.00095025
985761 51.5 0.00092954 0.00089159
985762 52.0 0.00087485 0.000824
985763 52.5 0.00082321 0.0007725
985764 53.0 0.00077443 0.00074442
985765 53.5 0.00072839 0.00070407
985766 54.0 0.00068493 0.00066142
985767 54.5 0.00064391 0.00059468
985768 55.0 0.00060522 0.00056511
985769 55.5 0.00056946 0.00051919
985770 56.0 0.00053563 0.00049536
985771 56.5 0.00050363 0.00046833
985772 57.0 0.00047338 0.00043616
985773 57.5 0.0004448 0.0004075
985774 58.0 0.00041778 0.00039027
985775 58.5 0.00039227 0.00037194
985776 59.0 0.00036818 0.00034843
985777 59.5 0.00034544 0.00033681
985778 60.0 0.00032399 0.00032347
985779 60.5 0.00030372 0.00030858
985780 61.0 0.00028463 0.00029866
985781 61.5 0.00026664 0.00028235
985782 62.0 0.00024971 0.00025855
985783 62.5 0.00023377 0.00024252
985784 63.0 0.00021877 0.00022116
985785 63.5 0.00020467 0.00020258
985786 64.0 0.0001914 0.00018841
985787 64.5 0.00017893 0.00017299
985788 65.0 0.00016721 0.0001625
985789 65.5 0.0001562 0.000151
985790 66.0 0.00014585 0.00014147
985791 66.5 0.00013614 0.00013242
985792 67.0 0.00012702 0.00011865
985793 67.5 0.00011847 0.00010995
985794 68.0 0.00011044 0.00010016
985795 68.5 0.00010291 9.575e-05
985796 69.0 9.586e-05 8.8024e-05
985797 69.5 8.9252e-05 8.2095e-05
985798 70.0 8.3063e-05 7.571e-05
985799 70.5 7.7163e-05 7.1169e-05
985800 71.0 7.1662e-05 6.6262e-05
985801 71.5 6.6533e-05 6.0908e-05
985802 72.0 6.1754e-05 5.5559e-05
985803 72.5 5.73e-05 5.1894e-05
985804 73.0 5.3152e-05 4.9122e-05
985805 73.5 4.929e-05 4.5275e-05
985806 74.0 4.5694e-05 4.2397e-05
985807 74.5 4.2348e-05 3.8062e-05
985808 75.0 3.9234e-05 3.4592e-05
985809 75.5 3.6322e-05 3.1477e-05
985810 76.0 3.362e-05 2.9424e-05
985811 76.5 3.1114e-05 2.7885e-05
985812 77.0 2.879e-05 2.6028e-05
985813 77.5 2.6635e-05 2.3988e-05
985814 78.0 2.4638e-05 2.2368e-05
985815 78.5 2.2786e-05 2.0793e-05
985816 79.0 2.107e-05 1.8924e-05
985817 79.5 1.948e-05 1.7746e-05
985818 80.0 1.8007e-05 1.6209e-05
985819 80.5 1.6666e-05 1.5152e-05
985820 81.0 1.5421e-05 1.3769e-05
985821 81.5 1.4266e-05 1.3225e-05
