 Hgtkm DensMean DensPert
264259 0.0 1.1656 1.1833
264260 0.5 1.1117 1.1159
264261 1.0 1.06 1.072
264262 1.5 1.0101 1.0186
264263 2.0 0.96405 0.98294
264264 2.5 0.91875 0.93703
264265 3.0 0.87485 0.89356
264266 3.5 0.83389 0.85062
264267 4.0 0.79521 0.81112
264268 4.5 0.75791 0.77433
264269 5.0 0.72062 0.73758
264270 5.5 0.68516 0.70134
264271 6.0 0.65099 0.66408
264272 6.5 0.61753 0.62922
264273 7.0 0.5858 0.59686
264274 7.5 0.5557 0.56536
264275 8.0 0.52637 0.53361
264276 8.5 0.49854 0.50594
264277 9.0 0.47219 0.47798
264278 9.5 0.44723 0.45254
264279 10.0 0.42223 0.42571
264280 10.5 0.39833 0.40084
264281 11.0 0.37498 0.37582
264282 11.5 0.35148 0.35246
264283 12.0 0.32946 0.32878
264284 12.5 0.30821 0.30463
264285 13.0 0.2875 0.28367
264286 13.5 0.26819 0.26503
264287 14.0 0.25018 0.24679
264288 14.5 0.23224 0.22844
264289 15.0 0.21522 0.21405
264290 15.5 0.19945 0.19724
264291 16.0 0.18484 0.18059
264292 16.5 0.1713 0.16915
264293 17.0 0.15766 0.15428
264294 17.5 0.14477 0.14318
264295 18.0 0.13294 0.13226
264296 18.5 0.12208 0.1216
264297 19.0 0.11216 0.11122
264298 19.5 0.10313 0.10142
264299 20.0 0.09483 0.093878
264300 20.5 0.087198 0.087105
264301 21.0 0.080207 0.079316
264302 21.5 0.073926 0.073088
264303 22.0 0.068138 0.067667
264304 22.5 0.062804 0.062348
264305 23.0 0.057888 0.05705
264306 23.5 0.053357 0.053155
264307 24.0 0.049182 0.048895
264308 24.5 0.045387 0.045133
264309 25.0 0.041919 0.04155
264310 25.5 0.038717 0.038194
264311 26.0 0.035759 0.035674
264312 26.5 0.033028 0.032783
264313 27.0 0.030517 0.030414
264314 27.5 0.028214 0.028258
264315 28.0 0.02607 0.026234
264316 28.5 0.024079 0.024185
264317 29.0 0.022235 0.022223
264318 29.5 0.020534 0.020432
264319 30.0 0.018972 0.019056
264320 30.5 0.017528 0.017701
264321 31.0 0.016206 0.016431
264322 31.5 0.014997 0.015292
264323 32.0 0.013887 0.014222
264324 32.5 0.012864 0.013159
264325 33.0 0.01192 0.012305
264326 33.5 0.011049 0.011418
264327 34.0 0.010245 0.010536
264328 34.5 0.0095026 0.0098451
264329 35.0 0.0088171 0.0090781
264330 35.5 0.0081759 0.0083929
264331 36.0 0.0075843 0.0077892
264332 36.5 0.0070383 0.0071556
264333 37.0 0.0065342 0.006695
264334 37.5 0.0060686 0.0062556
264335 38.0 0.0056384 0.0059015
264336 38.5 0.0052406 0.0055792
264337 39.0 0.0048728 0.0052808
264338 39.5 0.0045324 0.0049366
264339 40.0 0.0042174 0.0045409
