 Hgtkm DensMean DensPert
406614 0.0 1.1656 1.1779
406615 0.5 1.1117 1.1361
406616 1.0 1.06 1.0715
406617 1.5 1.0101 1.0239
406618 2.0 0.96405 0.98593
406619 2.5 0.91875 0.9321
406620 3.0 0.87485 0.88505
406621 3.5 0.83389 0.84233
406622 4.0 0.79521 0.80309
406623 4.5 0.75791 0.76443
406624 5.0 0.72062 0.72465
406625 5.5 0.68516 0.69026
406626 6.0 0.65099 0.65556
406627 6.5 0.61753 0.61954
406628 7.0 0.5858 0.58858
406629 7.5 0.5557 0.5554
406630 8.0 0.52637 0.52373
406631 8.5 0.49854 0.49585
406632 9.0 0.47219 0.46917
406633 9.5 0.44723 0.44491
406634 10.0 0.42223 0.41958
406635 10.5 0.39833 0.39329
406636 11.0 0.37498 0.36892
406637 11.5 0.35148 0.34557
406638 12.0 0.32946 0.32504
406639 12.5 0.30821 0.30459
406640 13.0 0.2875 0.28454
406641 13.5 0.26819 0.2634
406642 14.0 0.25018 0.24758
406643 14.5 0.23224 0.22834
406644 15.0 0.21522 0.21173
406645 15.5 0.19945 0.19461
406646 16.0 0.18484 0.18098
406647 16.5 0.1713 0.16848
406648 17.0 0.15766 0.154
406649 17.5 0.14477 0.14249
406650 18.0 0.13294 0.13187
406651 18.5 0.12208 0.12203
406652 19.0 0.11216 0.11215
406653 19.5 0.10313 0.10334
406654 20.0 0.09483 0.095028
406655 20.5 0.087198 0.087228
406656 21.0 0.080207 0.080333
406657 21.5 0.073926 0.073623
406658 22.0 0.068138 0.067902
406659 22.5 0.062804 0.062805
406660 23.0 0.057888 0.057908
406661 23.5 0.053357 0.05374
406662 24.0 0.049182 0.049362
406663 24.5 0.045387 0.045618
406664 25.0 0.041919 0.04221
406665 25.5 0.038717 0.038906
406666 26.0 0.035759 0.035788
406667 26.5 0.033028 0.033207
406668 27.0 0.030517 0.030836
406669 27.5 0.028214 0.02846
406670 28.0 0.02607 0.026373
406671 28.5 0.024079 0.024389
406672 29.0 0.022235 0.022602
406673 29.5 0.020534 0.020982
406674 30.0 0.018972 0.019381
406675 30.5 0.017528 0.018003
406676 31.0 0.016206 0.016721
406677 31.5 0.014997 0.015604
406678 32.0 0.013887 0.014375
406679 32.5 0.012864 0.013457
406680 33.0 0.01192 0.012354
406681 33.5 0.011049 0.011491
406682 34.0 0.010245 0.010613
406683 34.5 0.0095026 0.0098004
406684 35.0 0.0088171 0.009186
406685 35.5 0.0081759 0.0083771
406686 36.0 0.0075843 0.0076893
406687 36.5 0.0070383 0.0071334
406688 37.0 0.0065342 0.0066342
406689 37.5 0.0060686 0.0061587
406690 38.0 0.0056384 0.005814
406691 38.5 0.0052406 0.0054187
406692 39.0 0.0048728 0.0050699
406693 39.5 0.0045324 0.0047387
406694 40.0 0.0042174 0.0044656
406695 40.5 0.0039312 0.0041541
406696 41.0 0.0036655 0.0038106
406697 41.5 0.0034187 0.0035818
406698 42.0 0.0031894 0.0033513
406699 42.5 0.0029763 0.0031517
406700 43.0 0.0027781 0.0029558
406701 43.5 0.0025939 0.0027529
406702 44.0 0.0024226 0.002507
406703 44.5 0.0022632 0.0023489
406704 45.0 0.0021148 0.0021665
406705 45.5 0.001983 0.0020195
406706 46.0 0.0018594 0.0018801
406707 46.5 0.0017437 0.0017578
406708 47.0 0.0016352 0.0016455
406709 47.5 0.0015336 0.0015357
406710 48.0 0.0014384 0.0014409
406711 48.5 0.0013491 0.0013272
406712 49.0 0.0012654 0.0012419
406713 49.5 0.001187 0.0011822
406714 50.0 0.0011135 0.0011403
406715 50.5 0.0010487 0.0010655
406716 51.0 0.00098743 0.0010083
406717 51.5 0.00092954 0.00096883
406718 52.0 0.00087485 0.00089289
406719 52.5 0.00082321 0.00085109
406720 53.0 0.00077443 0.00079803
406721 53.5 0.00072839 0.00073272
406722 54.0 0.00068493 0.00067848
406723 54.5 0.00064391 0.00062515
406724 55.0 0.00060522 0.00059131
406725 55.5 0.00056946 0.00056052
406726 56.0 0.00053563 0.00051544
406727 56.5 0.00050363 0.00049453
406728 57.0 0.00047338 0.00047057
406729 57.5 0.0004448 0.00044788
406730 58.0 0.00041778 0.00042148
406731 58.5 0.00039227 0.00039181
406732 59.0 0.00036818 0.00036417
406733 59.5 0.00034544 0.00033932
406734 60.0 0.00032399 0.00032174
406735 60.5 0.00030372 0.00029998
406736 61.0 0.00028463 0.00028527
406737 61.5 0.00026664 0.00026863
406738 62.0 0.00024971 0.00024649
406739 62.5 0.00023377 0.00023859
406740 63.0 0.00021877 0.00022067
406741 63.5 0.00020467 0.00020153
406742 64.0 0.0001914 0.00018719
406743 64.5 0.00017893 0.00017505
406744 65.0 0.00016721 0.00016101
406745 65.5 0.0001562 0.00015168
406746 66.0 0.00014585 0.00013912
406747 66.5 0.00013614 0.0001279
406748 67.0 0.00012702 0.00012099
406749 67.5 0.00011847 0.00011578
406750 68.0 0.00011044 0.00010784
406751 68.5 0.00010291 0.00010038
406752 69.0 9.586e-05 9.2798e-05
406753 69.5 8.9252e-05 8.4137e-05
406754 70.0 8.3063e-05 7.6517e-05
406755 70.5 7.7163e-05 6.7282e-05
406756 71.0 7.1662e-05 6.0495e-05
406757 71.5 6.6533e-05 5.7623e-05
406758 72.0 6.1754e-05 5.3577e-05
406759 72.5 5.73e-05 5.0194e-05
406760 73.0 5.3152e-05 4.571e-05
406761 73.5 4.929e-05 4.266e-05
406762 74.0 4.5694e-05 4.077e-05
406763 74.5 4.2348e-05 3.7526e-05
406764 75.0 3.9234e-05 3.6005e-05
406765 75.5 3.6322e-05 3.3794e-05
406766 76.0 3.362e-05 3.1293e-05
406767 76.5 3.1114e-05 2.8952e-05
406768 77.0 2.879e-05 2.6426e-05
406769 77.5 2.6635e-05 2.4492e-05
406770 78.0 2.4638e-05 2.2874e-05
406771 78.5 2.2786e-05 2.1452e-05
406772 79.0 2.107e-05 2.0517e-05
406773 79.5 1.948e-05 1.9092e-05
406774 80.0 1.8007e-05 1.7545e-05
406775 80.5 1.6666e-05 1.6906e-05
406776 81.0 1.5421e-05 1.5695e-05
406777 81.5 1.4266e-05 1.4761e-05
406778 82.0 1.3195e-05 1.3607e-05
406779 82.5 1.2201e-05 1.2274e-05
406780 83.0 1.1279e-05 1.1281e-05
406781 83.5 1.0424e-05 1.0412e-05
406782 84.0 9.6315e-06 9.8041e-06
406783 84.5 8.8972e-06 9.3169e-06
406784 85.0 8.2168e-06 8.5732e-06
406785 85.5 7.5691e-06 7.6623e-06
406786 86.0 6.9703e-06 7.219e-06
406787 86.5 6.4168e-06 6.4852e-06
406788 87.0 5.9053e-06 5.8728e-06
406789 87.5 5.4329e-06 5.357e-06
406790 88.0 4.9967e-06 4.8226e-06
406791 88.5 4.5939e-06 4.4375e-06
406792 89.0 4.2223e-06 4.0385e-06
406793 89.5 3.8794e-06 3.7931e-06
406794 90.0 3.5632e-06 3.4577e-06
406795 90.5 3.2661e-06 3.2452e-06
406796 91.0 2.9921e-06 3.0806e-06
406797 91.5 2.7394e-06 2.8416e-06
406798 92.0 2.5064e-06 2.6524e-06
406799 92.5 2.2918e-06 2.4228e-06
406800 93.0 2.0942e-06 2.3147e-06
406801 93.5 1.9124e-06 2.0176e-06
406802 94.0 1.7451e-06 1.8731e-06
406803 94.5 1.5915e-06 1.6181e-06
406804 95.0 1.4504e-06 1.439e-06
406805 95.5 1.3156e-06 1.276e-06
406806 96.0 1.1938e-06 1.1733e-06
406807 96.5 1.0837e-06 1.0952e-06
406808 97.0 9.8411e-07 9.7189e-07
406809 97.5 8.94e-07 8.8606e-07
406810 98.0 8.1243e-07 8.5538e-07
406811 98.5 7.3857e-07 8.5945e-07
406812 99.0 6.7167e-07 7.6335e-07
406813 99.5 6.1105e-07 6.2271e-07
406814 100.0 5.5611e-07 5.4012e-07
406815 100.5 5.0368e-07 4.9505e-07
406816 101.0 4.5678e-07 4.595e-07
406817 101.5 4.1476e-07 4.2025e-07
406818 102.0 3.7705e-07 3.9278e-07
406819 102.5 3.4316e-07 3.5894e-07
406820 103.0 3.1267e-07 2.9792e-07
406821 103.5 2.852e-07 2.6717e-07
406822 104.0 2.6042e-07 2.4668e-07
406823 104.5 2.3804e-07 2.2093e-07
406824 105.0 2.1782e-07 2.04e-07
406825 105.5 1.9878e-07 1.9641e-07
406826 106.0 1.8174e-07 1.8684e-07
406827 106.5 1.6645e-07 1.8144e-07
406828 107.0 1.5269e-07 1.6221e-07
406829 107.5 1.4029e-07 1.5029e-07
406830 108.0 1.2908e-07 1.3331e-07
406831 108.5 1.1894e-07 1.2178e-07
406832 109.0 1.0974e-07 1.0752e-07
