 Hgtkm DensMean DensPert
217743 0.0 1.1656 1.1424
217744 0.5 1.1117 1.1116
217745 1.0 1.06 1.0326
217746 1.5 1.0101 1.0053
217747 2.0 0.96405 0.98524
217748 2.5 0.91875 0.92343
217749 3.0 0.87485 0.87788
217750 3.5 0.83389 0.83719
217751 4.0 0.79521 0.80558
217752 4.5 0.75791 0.76675
217753 5.0 0.72062 0.71994
217754 5.5 0.68516 0.67857
217755 6.0 0.65099 0.64007
217756 6.5 0.61753 0.59977
217757 7.0 0.5858 0.56674
217758 7.5 0.5557 0.54249
217759 8.0 0.52637 0.51526
217760 8.5 0.49854 0.49235
217761 9.0 0.47219 0.47361
217762 9.5 0.44723 0.44839
217763 10.0 0.42223 0.42001
217764 10.5 0.39833 0.40299
217765 11.0 0.37498 0.3791
217766 11.5 0.35148 0.3551
217767 12.0 0.32946 0.33372
217768 12.5 0.30821 0.31119
217769 13.0 0.2875 0.29168
217770 13.5 0.26819 0.27318
217771 14.0 0.25018 0.25411
217772 14.5 0.23224 0.23538
217773 15.0 0.21522 0.21593
217774 15.5 0.19945 0.19917
217775 16.0 0.18484 0.18439
217776 16.5 0.1713 0.17204
217777 17.0 0.15766 0.15886
217778 17.5 0.14477 0.14633
217779 18.0 0.13294 0.13385
217780 18.5 0.12208 0.12299
217781 19.0 0.11216 0.11242
217782 19.5 0.10313 0.10321
217783 20.0 0.09483 0.095182
217784 20.5 0.087198 0.087976
217785 21.0 0.080207 0.080231
217786 21.5 0.073926 0.073849
217787 22.0 0.068138 0.068422
217788 22.5 0.062804 0.063242
217789 23.0 0.057888 0.057676
217790 23.5 0.053357 0.053122
217791 24.0 0.049182 0.049159
217792 24.5 0.045387 0.045313
217793 25.0 0.041919 0.041864
217794 25.5 0.038717 0.038487
217795 26.0 0.035759 0.035721
217796 26.5 0.033028 0.032815
217797 27.0 0.030517 0.030276
217798 27.5 0.028214 0.027991
217799 28.0 0.02607 0.025719
217800 28.5 0.024079 0.023788
217801 29.0 0.022235 0.021901
217802 29.5 0.020534 0.020207
217803 30.0 0.018972 0.018638
217804 30.5 0.017528 0.017279
217805 31.0 0.016206 0.015871
217806 31.5 0.014997 0.014676
217807 32.0 0.013887 0.013613
217808 32.5 0.012864 0.012533
217809 33.0 0.01192 0.011593
217810 33.5 0.011049 0.010964
217811 34.0 0.010245 0.010096
217812 34.5 0.0095026 0.0093098
217813 35.0 0.0088171 0.0087062
217814 35.5 0.0081759 0.0081303
217815 36.0 0.0075843 0.0074808
217816 36.5 0.0070383 0.0069047
217817 37.0 0.0065342 0.0064301
217818 37.5 0.0060686 0.0059466
217819 38.0 0.0056384 0.0055381
217820 38.5 0.0052406 0.0052137
217821 39.0 0.0048728 0.004851
217822 39.5 0.0045324 0.0044646
217823 40.0 0.0042174 0.0041474
217824 40.5 0.0039312 0.0038668
217825 41.0 0.0036655 0.0037005
217826 41.5 0.0034187 0.0034011
217827 42.0 0.0031894 0.0031191
217828 42.5 0.0029763 0.0029127
217829 43.0 0.0027781 0.0027622
217830 43.5 0.0025939 0.0025503
217831 44.0 0.0024226 0.0023761
217832 44.5 0.0022632 0.0022203
