 Hgtkm DensMean DensPert
105864 0.0 1.1656 1.2105
105865 0.5 1.1117 1.1361
105866 1.0 1.06 1.0732
105867 1.5 1.0101 1.0095
105868 2.0 0.96405 0.96596
105869 2.5 0.91875 0.91999
105870 3.0 0.87485 0.87918
105871 3.5 0.83389 0.839
105872 4.0 0.79521 0.79742
105873 4.5 0.75791 0.76066
105874 5.0 0.72062 0.71962
105875 5.5 0.68516 0.67941
105876 6.0 0.65099 0.64356
105877 6.5 0.61753 0.60967
105878 7.0 0.5858 0.57613
105879 7.5 0.5557 0.54564
105880 8.0 0.52637 0.51637
105881 8.5 0.49854 0.48953
105882 9.0 0.47219 0.46305
105883 9.5 0.44723 0.43844
105884 10.0 0.42223 0.41202
105885 10.5 0.39833 0.38861
105886 11.0 0.37498 0.36549
105887 11.5 0.35148 0.34294
105888 12.0 0.32946 0.32082
105889 12.5 0.30821 0.30005
105890 13.0 0.2875 0.28123
105891 13.5 0.26819 0.26337
105892 14.0 0.25018 0.24747
105893 14.5 0.23224 0.23053
105894 15.0 0.21522 0.21211
105895 15.5 0.19945 0.1994
105896 16.0 0.18484 0.18437
105897 16.5 0.1713 0.17118
105898 17.0 0.15766 0.15755
105899 17.5 0.14477 0.14355
105900 18.0 0.13294 0.13276
105901 18.5 0.12208 0.12279
105902 19.0 0.11216 0.11217
105903 19.5 0.10313 0.10342
105904 20.0 0.09483 0.094808
105905 20.5 0.087198 0.087693
105906 21.0 0.080207 0.080875
105907 21.5 0.073926 0.074476
105908 22.0 0.068138 0.068462
105909 22.5 0.062804 0.063209
105910 23.0 0.057888 0.058447
105911 23.5 0.053357 0.053824
105912 24.0 0.049182 0.049502
105913 24.5 0.045387 0.045991
105914 25.0 0.041919 0.042599
105915 25.5 0.038717 0.039204
105916 26.0 0.035759 0.036092
105917 26.5 0.033028 0.033325
105918 27.0 0.030517 0.030792
105919 27.5 0.028214 0.028496
105920 28.0 0.02607 0.026404
105921 28.5 0.024079 0.024358
105922 29.0 0.022235 0.022442
105923 29.5 0.020534 0.020712
105924 30.0 0.018972 0.01913
105925 30.5 0.017528 0.01753
105926 31.0 0.016206 0.016283
105927 31.5 0.014997 0.014982
105928 32.0 0.013887 0.013911
105929 32.5 0.012864 0.01301
105930 33.0 0.01192 0.012095
105931 33.5 0.011049 0.011286
105932 34.0 0.010245 0.010498
105933 34.5 0.0095026 0.0096035
105934 35.0 0.0088171 0.0089386
105935 35.5 0.0081759 0.0083066
105936 36.0 0.0075843 0.0077369
105937 36.5 0.0070383 0.0072097
105938 37.0 0.0065342 0.0066645
105939 37.5 0.0060686 0.0062263
105940 38.0 0.0056384 0.0058059
105941 38.5 0.0052406 0.0053672
105942 39.0 0.0048728 0.0049761
105943 39.5 0.0045324 0.0045643
