 Hgtkm DensMean DensPert
675284 0.0 1.1656 1.1426
675285 0.5 1.1117 1.1117
675286 1.0 1.06 1.0542
675287 1.5 1.0101 1.0098
675288 2.0 0.96405 0.96304
675289 2.5 0.91875 0.92875
675290 3.0 0.87485 0.88475
675291 3.5 0.83389 0.84716
675292 4.0 0.79521 0.80754
675293 4.5 0.75791 0.76903
675294 5.0 0.72062 0.73184
675295 5.5 0.68516 0.69442
675296 6.0 0.65099 0.66004
675297 6.5 0.61753 0.62848
675298 7.0 0.5858 0.59455
675299 7.5 0.5557 0.56436
675300 8.0 0.52637 0.53453
675301 8.5 0.49854 0.50619
675302 9.0 0.47219 0.48011
675303 9.5 0.44723 0.45321
675304 10.0 0.42223 0.42639
675305 10.5 0.39833 0.40035
675306 11.0 0.37498 0.37553
675307 11.5 0.35148 0.35129
675308 12.0 0.32946 0.32867
675309 12.5 0.30821 0.30657
675310 13.0 0.2875 0.28709
675311 13.5 0.26819 0.26564
675312 14.0 0.25018 0.24921
675313 14.5 0.23224 0.23277
675314 15.0 0.21522 0.21729
675315 15.5 0.19945 0.20119
675316 16.0 0.18484 0.18147
675317 16.5 0.1713 0.16734
675318 17.0 0.15766 0.15474
675319 17.5 0.14477 0.14278
675320 18.0 0.13294 0.13145
675321 18.5 0.12208 0.12187
675322 19.0 0.11216 0.11215
675323 19.5 0.10313 0.10295
675324 20.0 0.09483 0.093769
675325 20.5 0.087198 0.086892
675326 21.0 0.080207 0.080165
675327 21.5 0.073926 0.073551
675328 22.0 0.068138 0.067609
675329 22.5 0.062804 0.062163
675330 23.0 0.057888 0.05719
675331 23.5 0.053357 0.05276
675332 24.0 0.049182 0.048697
675333 24.5 0.045387 0.044888
675334 25.0 0.041919 0.04135
675335 25.5 0.038717 0.038199
675336 26.0 0.035759 0.035325
675337 26.5 0.033028 0.032763
675338 27.0 0.030517 0.0301
675339 27.5 0.028214 0.027822
675340 28.0 0.02607 0.025662
675341 28.5 0.024079 0.023697
675342 29.0 0.022235 0.021694
675343 29.5 0.020534 0.02015
675344 30.0 0.018972 0.018583
675345 30.5 0.017528 0.017257
675346 31.0 0.016206 0.015946
675347 31.5 0.014997 0.01478
675348 32.0 0.013887 0.013776
675349 32.5 0.012864 0.012847
675350 33.0 0.01192 0.011973
675351 33.5 0.011049 0.011131
675352 34.0 0.010245 0.010272
675353 34.5 0.0095026 0.0095205
675354 35.0 0.0088171 0.0088803
675355 35.5 0.0081759 0.0082268
675356 36.0 0.0075843 0.0076741
675357 36.5 0.0070383 0.0071648
675358 37.0 0.0065342 0.0065813
675359 37.5 0.0060686 0.0061182
675360 38.0 0.0056384 0.0057246
675361 38.5 0.0052406 0.0053069
675362 39.0 0.0048728 0.0049588
675363 39.5 0.0045324 0.0046012
675364 40.0 0.0042174 0.0042977
675365 40.5 0.0039312 0.0040442
675366 41.0 0.0036655 0.0037338
675367 41.5 0.0034187 0.0035025
675368 42.0 0.0031894 0.0032708
675369 42.5 0.0029763 0.0030285
675370 43.0 0.0027781 0.0028783
675371 43.5 0.0025939 0.0026667
675372 44.0 0.0024226 0.0025087
675373 44.5 0.0022632 0.002365
675374 45.0 0.0021148 0.0022004
675375 45.5 0.001983 0.0021043
675376 46.0 0.0018594 0.0019635
675377 46.5 0.0017437 0.0018502
675378 47.0 0.0016352 0.0017367
675379 47.5 0.0015336 0.0016203
675380 48.0 0.0014384 0.0015032
675381 48.5 0.0013491 0.0014064
675382 49.0 0.0012654 0.0013129
675383 49.5 0.001187 0.0012481
675384 50.0 0.0011135 0.0011763
675385 50.5 0.0010487 0.0011005
