 Hgtkm DensMean DensPert
1270368 0.0 1.1656 1.1846
1270369 0.5 1.1117 1.1443
1270370 1.0 1.06 1.0797
1270371 1.5 1.0101 1.0145
1270372 2.0 0.96405 0.9672
1270373 2.5 0.91875 0.91755
1270374 3.0 0.87485 0.87661
1270375 3.5 0.83389 0.83579
1270376 4.0 0.79521 0.79525
1270377 4.5 0.75791 0.75801
1270378 5.0 0.72062 0.72122
1270379 5.5 0.68516 0.68615
1270380 6.0 0.65099 0.65085
1270381 6.5 0.61753 0.61567
1270382 7.0 0.5858 0.58277
1270383 7.5 0.5557 0.55382
1270384 8.0 0.52637 0.52338
1270385 8.5 0.49854 0.49594
1270386 9.0 0.47219 0.47056
1270387 9.5 0.44723 0.44587
1270388 10.0 0.42223 0.42052
1270389 10.5 0.39833 0.3974
1270390 11.0 0.37498 0.37326
1270391 11.5 0.35148 0.35057
1270392 12.0 0.32946 0.33064
1270393 12.5 0.30821 0.31013
1270394 13.0 0.2875 0.28895
1270395 13.5 0.26819 0.26826
1270396 14.0 0.25018 0.24847
1270397 14.5 0.23224 0.2326
1270398 15.0 0.21522 0.21454
1270399 15.5 0.19945 0.19955
1270400 16.0 0.18484 0.18715
1270401 16.5 0.1713 0.17443
1270402 17.0 0.15766 0.15737
1270403 17.5 0.14477 0.1463
1270404 18.0 0.13294 0.13482
1270405 18.5 0.12208 0.12189
1270406 19.0 0.11216 0.11296
1270407 19.5 0.10313 0.10355
1270408 20.0 0.09483 0.094603
1270409 20.5 0.087198 0.086864
1270410 21.0 0.080207 0.080192
1270411 21.5 0.073926 0.07379
1270412 22.0 0.068138 0.068065
1270413 22.5 0.062804 0.062803
1270414 23.0 0.057888 0.058639
1270415 23.5 0.053357 0.053682
1270416 24.0 0.049182 0.049232
1270417 24.5 0.045387 0.045439
1270418 25.0 0.041919 0.042051
1270419 25.5 0.038717 0.038914
1270420 26.0 0.035759 0.035884
1270421 26.5 0.033028 0.033018
1270422 27.0 0.030517 0.030437
1270423 27.5 0.028214 0.028095
1270424 28.0 0.02607 0.02596
1270425 28.5 0.024079 0.023961
1270426 29.0 0.022235 0.022185
1270427 29.5 0.020534 0.020508
1270428 30.0 0.018972 0.018859
1270429 30.5 0.017528 0.017533
1270430 31.0 0.016206 0.016329
1270431 31.5 0.014997 0.015238
1270432 32.0 0.013887 0.014033
1270433 32.5 0.012864 0.013069
1270434 33.0 0.01192 0.011964
1270435 33.5 0.011049 0.011277
1270436 34.0 0.010245 0.010437
1270437 34.5 0.0095026 0.0095705
1270438 35.0 0.0088171 0.0089651
1270439 35.5 0.0081759 0.0083368
1270440 36.0 0.0075843 0.0076762
1270441 36.5 0.0070383 0.0072119
1270442 37.0 0.0065342 0.0066456
1270443 37.5 0.0060686 0.0061534
1270444 38.0 0.0056384 0.005771
1270445 38.5 0.0052406 0.0052975
1270446 39.0 0.0048728 0.0048692
1270447 39.5 0.0045324 0.0045577
1270448 40.0 0.0042174 0.0042362
1270449 40.5 0.0039312 0.0039161
1270450 41.0 0.0036655 0.003667
1270451 41.5 0.0034187 0.0033833
1270452 42.0 0.0031894 0.0030686
1270453 42.5 0.0029763 0.0028554
1270454 43.0 0.0027781 0.0026547
1270455 43.5 0.0025939 0.0024735
1270456 44.0 0.0024226 0.0023379
1270457 44.5 0.0022632 0.002177
1270458 45.0 0.0021148 0.0020343
1270459 45.5 0.001983 0.0019231
1270460 46.0 0.0018594 0.0017997
1270461 46.5 0.0017437 0.0016926
1270462 47.0 0.0016352 0.0015941
1270463 47.5 0.0015336 0.001496
1270464 48.0 0.0014384 0.0014237
1270465 48.5 0.0013491 0.0013452
