 Hgtkm DensMean DensPert
1725102 0.0 1.1656 1.2097
1725103 0.5 1.1117 1.1448
1725104 1.0 1.06 1.0914
1725105 1.5 1.0101 1.0414
1725106 2.0 0.96405 0.99723
1725107 2.5 0.91875 0.93769
1725108 3.0 0.87485 0.89157
1725109 3.5 0.83389 0.84246
1725110 4.0 0.79521 0.80317
1725111 4.5 0.75791 0.7639
1725112 5.0 0.72062 0.725
1725113 5.5 0.68516 0.69026
1725114 6.0 0.65099 0.65527
1725115 6.5 0.61753 0.62082
1725116 7.0 0.5858 0.58584
1725117 7.5 0.5557 0.55719
1725118 8.0 0.52637 0.5283
1725119 8.5 0.49854 0.50047
1725120 9.0 0.47219 0.47306
1725121 9.5 0.44723 0.44787
1725122 10.0 0.42223 0.42057
1725123 10.5 0.39833 0.39848
1725124 11.0 0.37498 0.37481
1725125 11.5 0.35148 0.34865
1725126 12.0 0.32946 0.32711
1725127 12.5 0.30821 0.30478
1725128 13.0 0.2875 0.2828
1725129 13.5 0.26819 0.26476
1725130 14.0 0.25018 0.24496
1725131 14.5 0.23224 0.2307
1725132 15.0 0.21522 0.2141
1725133 15.5 0.19945 0.201
1725134 16.0 0.18484 0.18637
1725135 16.5 0.1713 0.17034
1725136 17.0 0.15766 0.1553
1725137 17.5 0.14477 0.1427
1725138 18.0 0.13294 0.13155
1725139 18.5 0.12208 0.12216
1725140 19.0 0.11216 0.11054
1725141 19.5 0.10313 0.1015
1725142 20.0 0.09483 0.094284
1725143 20.5 0.087198 0.086142
1725144 21.0 0.080207 0.078997
1725145 21.5 0.073926 0.073843
1725146 22.0 0.068138 0.068007
1725147 22.5 0.062804 0.06242
1725148 23.0 0.057888 0.057522
1725149 23.5 0.053357 0.052899
1725150 24.0 0.049182 0.048633
1725151 24.5 0.045387 0.044698
1725152 25.0 0.041919 0.041789
1725153 25.5 0.038717 0.038327
1725154 26.0 0.035759 0.035486
1725155 26.5 0.033028 0.032587
1725156 27.0 0.030517 0.030391
1725157 27.5 0.028214 0.028094
1725158 28.0 0.02607 0.026
1725159 28.5 0.024079 0.024067
1725160 29.0 0.022235 0.022209
1725161 29.5 0.020534 0.020405
1725162 30.0 0.018972 0.018956
1725163 30.5 0.017528 0.017468
1725164 31.0 0.016206 0.016188
1725165 31.5 0.014997 0.014951
1725166 32.0 0.013887 0.013887
1725167 32.5 0.012864 0.012867
1725168 33.0 0.01192 0.011861
1725169 33.5 0.011049 0.011042
1725170 34.0 0.010245 0.010244
1725171 34.5 0.0095026 0.0096323
1725172 35.0 0.0088171 0.0089494
1725173 35.5 0.0081759 0.008224
1725174 36.0 0.0075843 0.0075889
1725175 36.5 0.0070383 0.0071298
1725176 37.0 0.0065342 0.0066749
1725177 37.5 0.0060686 0.0062221
1725178 38.0 0.0056384 0.0058063
1725179 38.5 0.0052406 0.0054718
1725180 39.0 0.0048728 0.0050589
1725181 39.5 0.0045324 0.0047067
1725182 40.0 0.0042174 0.0043929
1725183 40.5 0.0039312 0.0040545
1725184 41.0 0.0036655 0.0037282
1725185 41.5 0.0034187 0.0035302
1725186 42.0 0.0031894 0.0033143
1725187 42.5 0.0029763 0.0030833
1725188 43.0 0.0027781 0.0028839
1725189 43.5 0.0025939 0.0026644
1725190 44.0 0.0024226 0.0024884
1725191 44.5 0.0022632 0.0023071
1725192 45.0 0.0021148 0.0021586
1725193 45.5 0.001983 0.0020438
1725194 46.0 0.0018594 0.0018913
1725195 46.5 0.0017437 0.001795
1725196 47.0 0.0016352 0.0016914
1725197 47.5 0.0015336 0.0015828
1725198 48.0 0.0014384 0.0014853
1725199 48.5 0.0013491 0.001435
1725200 49.0 0.0012654 0.001359
1725201 49.5 0.001187 0.0012838
