 Hgtkm DensMean DensPert
1222248 0.0 1.1656 1.1794
1222249 0.5 1.1117 1.1363
1222250 1.0 1.06 1.0705
1222251 1.5 1.0101 1.0359
1222252 2.0 0.96405 0.98778
1222253 2.5 0.91875 0.93276
1222254 3.0 0.87485 0.87952
1222255 3.5 0.83389 0.83612
1222256 4.0 0.79521 0.79539
1222257 4.5 0.75791 0.76181
1222258 5.0 0.72062 0.72611
1222259 5.5 0.68516 0.68837
1222260 6.0 0.65099 0.6541
1222261 6.5 0.61753 0.61915
1222262 7.0 0.5858 0.58633
1222263 7.5 0.5557 0.555
1222264 8.0 0.52637 0.52374
1222265 8.5 0.49854 0.49671
1222266 9.0 0.47219 0.46946
1222267 9.5 0.44723 0.44426
1222268 10.0 0.42223 0.41984
1222269 10.5 0.39833 0.39576
1222270 11.0 0.37498 0.37557
1222271 11.5 0.35148 0.35157
1222272 12.0 0.32946 0.32884
1222273 12.5 0.30821 0.30688
1222274 13.0 0.2875 0.28489
1222275 13.5 0.26819 0.26521
1222276 14.0 0.25018 0.24656
1222277 14.5 0.23224 0.22849
1222278 15.0 0.21522 0.21189
1222279 15.5 0.19945 0.198
1222280 16.0 0.18484 0.18413
1222281 16.5 0.1713 0.17131
1222282 17.0 0.15766 0.15637
1222283 17.5 0.14477 0.14221
1222284 18.0 0.13294 0.13225
1222285 18.5 0.12208 0.12233
1222286 19.0 0.11216 0.1111
1222287 19.5 0.10313 0.103
1222288 20.0 0.09483 0.095229
1222289 20.5 0.087198 0.087622
1222290 21.0 0.080207 0.080137
1222291 21.5 0.073926 0.074304
1222292 22.0 0.068138 0.067926
1222293 22.5 0.062804 0.062754
1222294 23.0 0.057888 0.058108
1222295 23.5 0.053357 0.053575
1222296 24.0 0.049182 0.049452
1222297 24.5 0.045387 0.045701
1222298 25.0 0.041919 0.04218
1222299 25.5 0.038717 0.038915
1222300 26.0 0.035759 0.035773
1222301 26.5 0.033028 0.033178
1222302 27.0 0.030517 0.03064
1222303 27.5 0.028214 0.028339
1222304 28.0 0.02607 0.026129
1222305 28.5 0.024079 0.024092
1222306 29.0 0.022235 0.022391
1222307 29.5 0.020534 0.02068
1222308 30.0 0.018972 0.019033
1222309 30.5 0.017528 0.017725
1222310 31.0 0.016206 0.016424
1222311 31.5 0.014997 0.015162
1222312 32.0 0.013887 0.014144
1222313 32.5 0.012864 0.013141
1222314 33.0 0.01192 0.012193
1222315 33.5 0.011049 0.011334
1222316 34.0 0.010245 0.010499
1222317 34.5 0.0095026 0.0098561
1222318 35.0 0.0088171 0.0091586
1222319 35.5 0.0081759 0.00839
1222320 36.0 0.0075843 0.0078166
1222321 36.5 0.0070383 0.0072341
1222322 37.0 0.0065342 0.0065736
1222323 37.5 0.0060686 0.0060995
1222324 38.0 0.0056384 0.0056783
1222325 38.5 0.0052406 0.005233
1222326 39.0 0.0048728 0.0048727
1222327 39.5 0.0045324 0.0045843
1222328 40.0 0.0042174 0.0042716
1222329 40.5 0.0039312 0.0039715
1222330 41.0 0.0036655 0.0036813
1222331 41.5 0.0034187 0.0034408
1222332 42.0 0.0031894 0.0031831
1222333 42.5 0.0029763 0.002933
1222334 43.0 0.0027781 0.0027422
1222335 43.5 0.0025939 0.002584
1222336 44.0 0.0024226 0.0023894
1222337 44.5 0.0022632 0.0022317
1222338 45.0 0.0021148 0.0021121
1222339 45.5 0.001983 0.0019727
1222340 46.0 0.0018594 0.001878
1222341 46.5 0.0017437 0.0017646
1222342 47.0 0.0016352 0.001652
1222343 47.5 0.0015336 0.0015542
1222344 48.0 0.0014384 0.0014724
1222345 48.5 0.0013491 0.0013818
1222346 49.0 0.0012654 0.001312
1222347 49.5 0.001187 0.0012354
1222348 50.0 0.0011135 0.0011515
1222349 50.5 0.0010487 0.0010807
1222350 51.0 0.00098743 0.0010089
1222351 51.5 0.00092954 0.00094513
1222352 52.0 0.00087485 0.00087782
1222353 52.5 0.00082321 0.00081261
1222354 53.0 0.00077443 0.00076167
