 Hgtkm DensMean DensPert
168821 0.0 1.1656 1.181
168822 0.5 1.1117 1.1207
168823 1.0 1.06 1.0679
168824 1.5 1.0101 1.0058
168825 2.0 0.96405 0.96675
168826 2.5 0.91875 0.91715
168827 3.0 0.87485 0.87034
168828 3.5 0.83389 0.83472
168829 4.0 0.79521 0.79297
168830 4.5 0.75791 0.75436
168831 5.0 0.72062 0.71587
168832 5.5 0.68516 0.67774
168833 6.0 0.65099 0.64443
168834 6.5 0.61753 0.60974
168835 7.0 0.5858 0.57714
168836 7.5 0.5557 0.54605
168837 8.0 0.52637 0.51855
168838 8.5 0.49854 0.4894
168839 9.0 0.47219 0.46411
168840 9.5 0.44723 0.43966
168841 10.0 0.42223 0.416
168842 10.5 0.39833 0.39224
168843 11.0 0.37498 0.36987
168844 11.5 0.35148 0.34749
168845 12.0 0.32946 0.32705
168846 12.5 0.30821 0.30558
168847 13.0 0.2875 0.28527
168848 13.5 0.26819 0.26441
168849 14.0 0.25018 0.24573
168850 14.5 0.23224 0.2283
168851 15.0 0.21522 0.21081
168852 15.5 0.19945 0.19512
168853 16.0 0.18484 0.18086
168854 16.5 0.1713 0.16713
168855 17.0 0.15766 0.15204
168856 17.5 0.14477 0.14199
168857 18.0 0.13294 0.1303
168858 18.5 0.12208 0.12012
168859 19.0 0.11216 0.11092
168860 19.5 0.10313 0.10306
168861 20.0 0.09483 0.094481
168862 20.5 0.087198 0.087011
168863 21.0 0.080207 0.080228
168864 21.5 0.073926 0.073691
168865 22.0 0.068138 0.068475
168866 22.5 0.062804 0.062837
168867 23.0 0.057888 0.058008
168868 23.5 0.053357 0.053778
168869 24.0 0.049182 0.049521
168870 24.5 0.045387 0.04538
168871 25.0 0.041919 0.041929
168872 25.5 0.038717 0.039013
168873 26.0 0.035759 0.035929
168874 26.5 0.033028 0.033163
168875 27.0 0.030517 0.030728
168876 27.5 0.028214 0.028447
168877 28.0 0.02607 0.026448
168878 28.5 0.024079 0.024264
168879 29.0 0.022235 0.022528
168880 29.5 0.020534 0.020714
168881 30.0 0.018972 0.019177
168882 30.5 0.017528 0.017725
168883 31.0 0.016206 0.016431
168884 31.5 0.014997 0.015258
168885 32.0 0.013887 0.014262
168886 32.5 0.012864 0.01332
168887 33.0 0.01192 0.012416
168888 33.5 0.011049 0.011648
