 Hgtkm DensMean DensPert
1042600 0.0 1.1656 1.1868
1042601 0.5 1.1117 1.1331
1042602 1.0 1.06 1.0933
1042603 1.5 1.0101 1.0292
1042604 2.0 0.96405 0.97502
1042605 2.5 0.91875 0.93462
1042606 3.0 0.87485 0.88619
1042607 3.5 0.83389 0.84258
1042608 4.0 0.79521 0.80275
1042609 4.5 0.75791 0.76329
1042610 5.0 0.72062 0.72478
1042611 5.5 0.68516 0.69003
1042612 6.0 0.65099 0.65454
1042613 6.5 0.61753 0.61801
1042614 7.0 0.5858 0.58558
1042615 7.5 0.5557 0.55435
1042616 8.0 0.52637 0.52351
1042617 8.5 0.49854 0.49612
1042618 9.0 0.47219 0.47213
1042619 9.5 0.44723 0.44626
1042620 10.0 0.42223 0.4201
1042621 10.5 0.39833 0.39544
1042622 11.0 0.37498 0.37098
1042623 11.5 0.35148 0.34846
1042624 12.0 0.32946 0.32606
1042625 12.5 0.30821 0.30517
1042626 13.0 0.2875 0.28337
1042627 13.5 0.26819 0.26523
1042628 14.0 0.25018 0.24677
1042629 14.5 0.23224 0.22777
1042630 15.0 0.21522 0.21193
1042631 15.5 0.19945 0.19716
1042632 16.0 0.18484 0.18265
1042633 16.5 0.1713 0.16834
1042634 17.0 0.15766 0.15387
1042635 17.5 0.14477 0.13976
1042636 18.0 0.13294 0.1311
1042637 18.5 0.12208 0.12152
1042638 19.0 0.11216 0.11232
1042639 19.5 0.10313 0.10228
1042640 20.0 0.09483 0.094889
1042641 20.5 0.087198 0.086788
1042642 21.0 0.080207 0.079624
1042643 21.5 0.073926 0.073855
1042644 22.0 0.068138 0.06862
1042645 22.5 0.062804 0.063237
1042646 23.0 0.057888 0.058071
1042647 23.5 0.053357 0.053433
1042648 24.0 0.049182 0.049135
1042649 24.5 0.045387 0.045378
1042650 25.0 0.041919 0.042133
1042651 25.5 0.038717 0.038963
1042652 26.0 0.035759 0.0359
1042653 26.5 0.033028 0.033141
1042654 27.0 0.030517 0.030806
1042655 27.5 0.028214 0.028427
1042656 28.0 0.02607 0.026207
1042657 28.5 0.024079 0.024227
1042658 29.0 0.022235 0.022311
1042659 29.5 0.020534 0.020572
1042660 30.0 0.018972 0.018967
1042661 30.5 0.017528 0.017441
1042662 31.0 0.016206 0.016211
1042663 31.5 0.014997 0.015063
1042664 32.0 0.013887 0.013962
1042665 32.5 0.012864 0.012947
1042666 33.0 0.01192 0.012089
1042667 33.5 0.011049 0.011202
1042668 34.0 0.010245 0.010481
1042669 34.5 0.0095026 0.0097251
1042670 35.0 0.0088171 0.0089436
1042671 35.5 0.0081759 0.0083159
1042672 36.0 0.0075843 0.0076972
1042673 36.5 0.0070383 0.0072072
1042674 37.0 0.0065342 0.0066536
1042675 37.5 0.0060686 0.0062068
1042676 38.0 0.0056384 0.0058487
1042677 38.5 0.0052406 0.0053741
1042678 39.0 0.0048728 0.0049983
1042679 39.5 0.0045324 0.0046137
1042680 40.0 0.0042174 0.0042971
1042681 40.5 0.0039312 0.0040564
1042682 41.0 0.0036655 0.0037488
1042683 41.5 0.0034187 0.0034624
1042684 42.0 0.0031894 0.0032964
1042685 42.5 0.0029763 0.003088
1042686 43.0 0.0027781 0.0028505
1042687 43.5 0.0025939 0.0027004
1042688 44.0 0.0024226 0.0025235
1042689 44.5 0.0022632 0.0023736
1042690 45.0 0.0021148 0.0022253
1042691 45.5 0.001983 0.0021134
1042692 46.0 0.0018594 0.0019486
1042693 46.5 0.0017437 0.0017891
1042694 47.0 0.0016352 0.0016847
1042695 47.5 0.0015336 0.001583
1042696 48.0 0.0014384 0.0014418
1042697 48.5 0.0013491 0.0013474
1042698 49.0 0.0012654 0.0012749
1042699 49.5 0.001187 0.0011979
1042700 50.0 0.0011135 0.0011173
1042701 50.5 0.0010487 0.0010337
1042702 51.0 0.00098743 0.00098228
