 Hgtkm DensMean DensPert
1288413 0.0 1.1656 1.139
1288414 0.5 1.1117 1.1062
1288415 1.0 1.06 1.0427
1288416 1.5 1.0101 1.0003
1288417 2.0 0.96405 0.96069
1288418 2.5 0.91875 0.91813
1288419 3.0 0.87485 0.87519
1288420 3.5 0.83389 0.83803
1288421 4.0 0.79521 0.7984
1288422 4.5 0.75791 0.76443
1288423 5.0 0.72062 0.72745
1288424 5.5 0.68516 0.69083
1288425 6.0 0.65099 0.65673
1288426 6.5 0.61753 0.62363
1288427 7.0 0.5858 0.59328
1288428 7.5 0.5557 0.56157
1288429 8.0 0.52637 0.53245
1288430 8.5 0.49854 0.50177
1288431 9.0 0.47219 0.47612
1288432 9.5 0.44723 0.45097
1288433 10.0 0.42223 0.42583
1288434 10.5 0.39833 0.40116
1288435 11.0 0.37498 0.37744
1288436 11.5 0.35148 0.35323
1288437 12.0 0.32946 0.33129
1288438 12.5 0.30821 0.31107
1288439 13.0 0.2875 0.28962
1288440 13.5 0.26819 0.27203
1288441 14.0 0.25018 0.25292
1288442 14.5 0.23224 0.23498
1288443 15.0 0.21522 0.21562
1288444 15.5 0.19945 0.2014
1288445 16.0 0.18484 0.18721
1288446 16.5 0.1713 0.17448
1288447 17.0 0.15766 0.16028
1288448 17.5 0.14477 0.14751
1288449 18.0 0.13294 0.13463
1288450 18.5 0.12208 0.12274
1288451 19.0 0.11216 0.11337
1288452 19.5 0.10313 0.10324
1288453 20.0 0.09483 0.095367
1288454 20.5 0.087198 0.087529
1288455 21.0 0.080207 0.079763
1288456 21.5 0.073926 0.073633
1288457 22.0 0.068138 0.067883
1288458 22.5 0.062804 0.06225
1288459 23.0 0.057888 0.058003
1288460 23.5 0.053357 0.053105
1288461 24.0 0.049182 0.048986
1288462 24.5 0.045387 0.045012
1288463 25.0 0.041919 0.041792
1288464 25.5 0.038717 0.038516
1288465 26.0 0.035759 0.035754
1288466 26.5 0.033028 0.032979
1288467 27.0 0.030517 0.030508
1288468 27.5 0.028214 0.028329
1288469 28.0 0.02607 0.026001
1288470 28.5 0.024079 0.02403
1288471 29.0 0.022235 0.022085
1288472 29.5 0.020534 0.020341
1288473 30.0 0.018972 0.018789
1288474 30.5 0.017528 0.017302
1288475 31.0 0.016206 0.015942
1288476 31.5 0.014997 0.014836
1288477 32.0 0.013887 0.013758
1288478 32.5 0.012864 0.012833
1288479 33.0 0.01192 0.011888
1288480 33.5 0.011049 0.011097
1288481 34.0 0.010245 0.010238
1288482 34.5 0.0095026 0.0093803
1288483 35.0 0.0088171 0.0087452
1288484 35.5 0.0081759 0.0080586
1288485 36.0 0.0075843 0.0074887
1288486 36.5 0.0070383 0.0069343
1288487 37.0 0.0065342 0.0063815
1288488 37.5 0.0060686 0.0059929
1288489 38.0 0.0056384 0.0055834
1288490 38.5 0.0052406 0.005239
1288491 39.0 0.0048728 0.0048497
1288492 39.5 0.0045324 0.004476
1288493 40.0 0.0042174 0.0041592
1288494 40.5 0.0039312 0.003846
