 Hgtkm DensMean DensPert
296339 0.0 1.1656 1.1315
296340 0.5 1.1117 1.0718
296341 1.0 1.06 1.0212
296342 1.5 1.0101 0.98444
296343 2.0 0.96405 0.92998
296344 2.5 0.91875 0.89022
296345 3.0 0.87485 0.85529
296346 3.5 0.83389 0.82398
296347 4.0 0.79521 0.78957
296348 4.5 0.75791 0.75648
296349 5.0 0.72062 0.72138
296350 5.5 0.68516 0.68785
296351 6.0 0.65099 0.654
296352 6.5 0.61753 0.62168
296353 7.0 0.5858 0.59161
296354 7.5 0.5557 0.56113
296355 8.0 0.52637 0.53305
296356 8.5 0.49854 0.50462
296357 9.0 0.47219 0.4785
296358 9.5 0.44723 0.45476
296359 10.0 0.42223 0.43041
296360 10.5 0.39833 0.40701
296361 11.0 0.37498 0.38306
296362 11.5 0.35148 0.35736
296363 12.0 0.32946 0.33621
296364 12.5 0.30821 0.31251
296365 13.0 0.2875 0.2913
296366 13.5 0.26819 0.27178
296367 14.0 0.25018 0.25349
296368 14.5 0.23224 0.23553
296369 15.0 0.21522 0.21879
296370 15.5 0.19945 0.20096
296371 16.0 0.18484 0.18747
296372 16.5 0.1713 0.17333
296373 17.0 0.15766 0.15904
296374 17.5 0.14477 0.14521
296375 18.0 0.13294 0.13427
296376 18.5 0.12208 0.12215
296377 19.0 0.11216 0.11192
296378 19.5 0.10313 0.10408
296379 20.0 0.09483 0.095137
296380 20.5 0.087198 0.086912
296381 21.0 0.080207 0.079889
296382 21.5 0.073926 0.073536
296383 22.0 0.068138 0.068036
296384 22.5 0.062804 0.06261
296385 23.0 0.057888 0.057869
296386 23.5 0.053357 0.0531
296387 24.0 0.049182 0.049037
296388 24.5 0.045387 0.045163
296389 25.0 0.041919 0.04141
296390 25.5 0.038717 0.038253
296391 26.0 0.035759 0.035346
296392 26.5 0.033028 0.032663
296393 27.0 0.030517 0.030313
296394 27.5 0.028214 0.027829
296395 28.0 0.02607 0.02565
296396 28.5 0.024079 0.023755
296397 29.0 0.022235 0.021774
296398 29.5 0.020534 0.020208
296399 30.0 0.018972 0.018612
296400 30.5 0.017528 0.017097
