 Hgtkm DensMean DensPert
887012 0.0 1.1656 1.1463
887013 0.5 1.1117 1.0789
887014 1.0 1.06 1.033
887015 1.5 1.0101 0.98412
887016 2.0 0.96405 0.95311
887017 2.5 0.91875 0.90505
887018 3.0 0.87485 0.86727
887019 3.5 0.83389 0.8288
887020 4.0 0.79521 0.79325
887021 4.5 0.75791 0.7575
887022 5.0 0.72062 0.71897
887023 5.5 0.68516 0.68164
887024 6.0 0.65099 0.64667
887025 6.5 0.61753 0.61494
887026 7.0 0.5858 0.58289
887027 7.5 0.5557 0.55456
887028 8.0 0.52637 0.5262
887029 8.5 0.49854 0.49947
887030 9.0 0.47219 0.47317
887031 9.5 0.44723 0.4488
887032 10.0 0.42223 0.42345
887033 10.5 0.39833 0.40074
887034 11.0 0.37498 0.37809
887035 11.5 0.35148 0.35648
887036 12.0 0.32946 0.33577
887037 12.5 0.30821 0.31451
887038 13.0 0.2875 0.2932
887039 13.5 0.26819 0.27274
887040 14.0 0.25018 0.25589
887041 14.5 0.23224 0.23783
887042 15.0 0.21522 0.21902
887043 15.5 0.19945 0.20247
887044 16.0 0.18484 0.18682
887045 16.5 0.1713 0.17315
887046 17.0 0.15766 0.15816
887047 17.5 0.14477 0.14469
887048 18.0 0.13294 0.1341
887049 18.5 0.12208 0.1222
887050 19.0 0.11216 0.11356
887051 19.5 0.10313 0.10358
887052 20.0 0.09483 0.094394
887053 20.5 0.087198 0.087072
887054 21.0 0.080207 0.080545
887055 21.5 0.073926 0.074114
887056 22.0 0.068138 0.068542
887057 22.5 0.062804 0.062924
887058 23.0 0.057888 0.057797
887059 23.5 0.053357 0.053039
887060 24.0 0.049182 0.049036
887061 24.5 0.045387 0.04535
887062 25.0 0.041919 0.04167
887063 25.5 0.038717 0.038609
887064 26.0 0.035759 0.035669
887065 26.5 0.033028 0.033041
887066 27.0 0.030517 0.030544
887067 27.5 0.028214 0.028213
887068 28.0 0.02607 0.025903
887069 28.5 0.024079 0.023814
887070 29.0 0.022235 0.021961
887071 29.5 0.020534 0.020292
887072 30.0 0.018972 0.018755
887073 30.5 0.017528 0.017209
887074 31.0 0.016206 0.015934
887075 31.5 0.014997 0.014726
887076 32.0 0.013887 0.013675
887077 32.5 0.012864 0.012644
887078 33.0 0.01192 0.011817
887079 33.5 0.011049 0.010965
887080 34.0 0.010245 0.010146
887081 34.5 0.0095026 0.0093322
887082 35.0 0.0088171 0.0085861
887083 35.5 0.0081759 0.0078856
887084 36.0 0.0075843 0.0073534
887085 36.5 0.0070383 0.0068285
887086 37.0 0.0065342 0.0063948
887087 37.5 0.0060686 0.005908
887088 38.0 0.0056384 0.0054763
887089 38.5 0.0052406 0.0050716
887090 39.0 0.0048728 0.0048273
887091 39.5 0.0045324 0.0044858
887092 40.0 0.0042174 0.0041434
887093 40.5 0.0039312 0.003878
887094 41.0 0.0036655 0.0035531
887095 41.5 0.0034187 0.0033162
887096 42.0 0.0031894 0.0030982
887097 42.5 0.0029763 0.0028844
887098 43.0 0.0027781 0.0027069
887099 43.5 0.0025939 0.0024714
887100 44.0 0.0024226 0.0023226
887101 44.5 0.0022632 0.0021769
887102 45.0 0.0021148 0.0020385
887103 45.5 0.001983 0.0019143
887104 46.0 0.0018594 0.0017901
887105 46.5 0.0017437 0.0016685
887106 47.0 0.0016352 0.0015936
887107 47.5 0.0015336 0.0014965
887108 48.0 0.0014384 0.0013891
887109 48.5 0.0013491 0.0013176
887110 49.0 0.0012654 0.0012483
887111 49.5 0.001187 0.0011858
887112 50.0 0.0011135 0.0010714
887113 50.5 0.0010487 0.0010229
887114 51.0 0.00098743 0.00098689
887115 51.5 0.00092954 0.0009228
887116 52.0 0.00087485 0.00087063
887117 52.5 0.00082321 0.00084453
887118 53.0 0.00077443 0.00080144
887119 53.5 0.00072839 0.00074143
887120 54.0 0.00068493 0.00068368
887121 54.5 0.00064391 0.00064075
887122 55.0 0.00060522 0.00059312
887123 55.5 0.00056946 0.00057137
887124 56.0 0.00053563 0.00054485
887125 56.5 0.00050363 0.00051289
887126 57.0 0.00047338 0.00048045
887127 57.5 0.0004448 0.00044557
887128 58.0 0.00041778 0.00042198
887129 58.5 0.00039227 0.00039925
887130 59.0 0.00036818 0.00037358
887131 59.5 0.00034544 0.00034398
887132 60.0 0.00032399 0.00032286
887133 60.5 0.00030372 0.00028994
887134 61.0 0.00028463 0.00026912
887135 61.5 0.00026664 0.00025103
887136 62.0 0.00024971 0.00023869
887137 62.5 0.00023377 0.00022657
887138 63.0 0.00021877 0.00022031
887139 63.5 0.00020467 0.00020765
887140 64.0 0.0001914 0.00019984
887141 64.5 0.00017893 0.00018355
887142 65.0 0.00016721 0.00017179
887143 65.5 0.0001562 0.00015788
887144 66.0 0.00014585 0.00014984
887145 66.5 0.00013614 0.00013901
887146 67.0 0.00012702 0.00012813
887147 67.5 0.00011847 0.00012096
887148 68.0 0.00011044 0.00011249
887149 68.5 0.00010291 0.00010545
887150 69.0 9.586e-05 9.771e-05
887151 69.5 8.9252e-05 9.336e-05
887152 70.0 8.3063e-05 8.4876e-05
887153 70.5 7.7163e-05 7.7945e-05
887154 71.0 7.1662e-05 7.1527e-05
887155 71.5 6.6533e-05 6.6534e-05
887156 72.0 6.1754e-05 5.9423e-05
887157 72.5 5.73e-05 5.581e-05
887158 73.0 5.3152e-05 5.2718e-05
887159 73.5 4.929e-05 4.8817e-05
887160 74.0 4.5694e-05 4.5499e-05
887161 74.5 4.2348e-05 4.1483e-05
887162 75.0 3.9234e-05 3.8238e-05
887163 75.5 3.6322e-05 3.5898e-05
887164 76.0 3.362e-05 3.4142e-05
887165 76.5 3.1114e-05 3.1711e-05
887166 77.0 2.879e-05 2.9707e-05
887167 77.5 2.6635e-05 2.8082e-05
887168 78.0 2.4638e-05 2.5798e-05
887169 78.5 2.2786e-05 2.3586e-05
887170 79.0 2.107e-05 2.1993e-05
887171 79.5 1.948e-05 1.9781e-05
887172 80.0 1.8007e-05 1.7953e-05
887173 80.5 1.6666e-05 1.6126e-05
887174 81.0 1.5421e-05 1.5188e-05
887175 81.5 1.4266e-05 1.3836e-05
887176 82.0 1.3195e-05 1.3126e-05
887177 82.5 1.2201e-05 1.1873e-05
887178 83.0 1.1279e-05 1.1144e-05
887179 83.5 1.0424e-05 1.0443e-05
887180 84.0 9.6315e-06 9.759e-06
887181 84.5 8.8972e-06 8.8801e-06
887182 85.0 8.2168e-06 8.0903e-06
887183 85.5 7.5691e-06 7.5003e-06
887184 86.0 6.9703e-06 6.8745e-06
887185 86.5 6.4168e-06 6.5645e-06
887186 87.0 5.9053e-06 6.0482e-06
887187 87.5 5.4329e-06 5.5198e-06
887188 88.0 4.9967e-06 4.8185e-06
887189 88.5 4.5939e-06 4.2673e-06
887190 89.0 4.2223e-06 4.1339e-06
887191 89.5 3.8794e-06 3.6426e-06
887192 90.0 3.5632e-06 3.4491e-06
887193 90.5 3.2661e-06 3.1179e-06
887194 91.0 2.9921e-06 2.9086e-06
887195 91.5 2.7394e-06 2.537e-06
887196 92.0 2.5064e-06 2.3008e-06
887197 92.5 2.2918e-06 2.1394e-06
887198 93.0 2.0942e-06 1.8924e-06
887199 93.5 1.9124e-06 1.7365e-06
887200 94.0 1.7451e-06 1.4414e-06
887201 94.5 1.5915e-06 1.3243e-06
887202 95.0 1.4504e-06 1.1563e-06
887203 95.5 1.3156e-06 1.18e-06
887204 96.0 1.1938e-06 1.0424e-06
887205 96.5 1.0837e-06 1.0274e-06
887206 97.0 9.8411e-07 9.2774e-07
887207 97.5 8.94e-07 8.0344e-07
887208 98.0 8.1243e-07 7.8249e-07
887209 98.5 7.3857e-07 7.3824e-07
887210 99.0 6.7167e-07 6.1928e-07
887211 99.5 6.1105e-07 6.0648e-07
887212 100.0 5.5611e-07 5.1786e-07
887213 100.5 5.0368e-07 4.847e-07
887214 101.0 4.5678e-07 4.2936e-07
887215 101.5 4.1476e-07 3.9046e-07
887216 102.0 3.7705e-07 3.5372e-07
887217 102.5 3.4316e-07 2.9875e-07
887218 103.0 3.1267e-07 2.9639e-07
887219 103.5 2.852e-07 2.6887e-07
887220 104.0 2.6042e-07 2.4505e-07
887221 104.5 2.3804e-07 2.1521e-07
887222 105.0 2.1782e-07 2.0194e-07
887223 105.5 1.9878e-07 1.8247e-07
887224 106.0 1.8174e-07 1.7013e-07
887225 106.5 1.6645e-07 1.5947e-07
887226 107.0 1.5269e-07 1.5118e-07
887227 107.5 1.4029e-07 1.4094e-07
887228 108.0 1.2908e-07 1.3197e-07
887229 108.5 1.1894e-07 1.2523e-07
887230 109.0 1.0974e-07 1.1951e-07
887231 109.5 1.0139e-07 1.1539e-07
887232 110.0 9.3782e-08 1.0604e-07
887233 110.5 8.6689e-08 9.8192e-08
887234 111.0 8.027e-08 9.004e-08
887235 111.5 7.4446e-08 8.6014e-08
887236 112.0 6.9146e-08 8.1611e-08
887237 112.5 6.4312e-08 7.1397e-08
887238 113.0 5.9892e-08 6.5176e-08
887239 113.5 5.5844e-08 6.1065e-08
887240 114.0 5.2129e-08 5.9018e-08
887241 114.5 4.8712e-08 5.4013e-08
887242 115.0 4.5565e-08 5.0888e-08
887243 115.5 4.2658e-08 4.6827e-08
887244 116.0 3.9975e-08 4.2338e-08
887245 116.5 3.7495e-08 3.9499e-08
887246 117.0 3.5199e-08 3.523e-08
887247 117.5 3.307e-08 3.2357e-08
887248 118.0 3.1094e-08 3.2721e-08
887249 118.5 2.9258e-08 3.0169e-08
887250 119.0 2.755e-08 2.8201e-08
887251 119.5 2.5959e-08 2.6534e-08
887252 120.0 2.4476e-08 2.4609e-08
887253 120.5 2.3096e-08 2.3913e-08
887254 121.0 2.1815e-08 2.2072e-08
887255 121.5 2.0624e-08 2.0796e-08
887256 122.0 1.9516e-08 2.006e-08
887257 122.5 1.8484e-08 1.8702e-08
887258 123.0 1.7523e-08 1.769e-08
887259 123.5 1.6627e-08 1.6767e-08
887260 124.0 1.579e-08 1.6036e-08
887261 124.5 1.5009e-08 1.5601e-08
887262 125.0 1.4278e-08 1.455e-08
887263 125.5 1.3595e-08 1.361e-08
887264 126.0 1.2955e-08 1.308e-08
