 Hgtkm DensMean DensPert
1075482 0.0 1.1656 1.132
1075483 0.5 1.1117 1.0859
1075484 1.0 1.06 1.0481
1075485 1.5 1.0101 1.0096
1075486 2.0 0.96405 0.96767
1075487 2.5 0.91875 0.92015
1075488 3.0 0.87485 0.88152
1075489 3.5 0.83389 0.83959
1075490 4.0 0.79521 0.79654
1075491 4.5 0.75791 0.75915
1075492 5.0 0.72062 0.72214
1075493 5.5 0.68516 0.68826
1075494 6.0 0.65099 0.65395
1075495 6.5 0.61753 0.62298
1075496 7.0 0.5858 0.59002
1075497 7.5 0.5557 0.5609
1075498 8.0 0.52637 0.53041
1075499 8.5 0.49854 0.50156
1075500 9.0 0.47219 0.47486
1075501 9.5 0.44723 0.45034
1075502 10.0 0.42223 0.4254
1075503 10.5 0.39833 0.40326
1075504 11.0 0.37498 0.37952
1075505 11.5 0.35148 0.35614
1075506 12.0 0.32946 0.33466
1075507 12.5 0.30821 0.3121
1075508 13.0 0.2875 0.29073
1075509 13.5 0.26819 0.27246
1075510 14.0 0.25018 0.25412
1075511 14.5 0.23224 0.2366
1075512 15.0 0.21522 0.21874
1075513 15.5 0.19945 0.20316
1075514 16.0 0.18484 0.18769
1075515 16.5 0.1713 0.17318
1075516 17.0 0.15766 0.15796
1075517 17.5 0.14477 0.14478
1075518 18.0 0.13294 0.13224
1075519 18.5 0.12208 0.12172
1075520 19.0 0.11216 0.1121
1075521 19.5 0.10313 0.10253
1075522 20.0 0.09483 0.094986
1075523 20.5 0.087198 0.086474
1075524 21.0 0.080207 0.079784
1075525 21.5 0.073926 0.07366
1075526 22.0 0.068138 0.068013
1075527 22.5 0.062804 0.06246
1075528 23.0 0.057888 0.057272
1075529 23.5 0.053357 0.052586
1075530 24.0 0.049182 0.048786
1075531 24.5 0.045387 0.04516
1075532 25.0 0.041919 0.04184
1075533 25.5 0.038717 0.038603
1075534 26.0 0.035759 0.035561
1075535 26.5 0.033028 0.03262
1075536 27.0 0.030517 0.030343
1075537 27.5 0.028214 0.028192
1075538 28.0 0.02607 0.026052
1075539 28.5 0.024079 0.02405
1075540 29.0 0.022235 0.022175
1075541 29.5 0.020534 0.020591
1075542 30.0 0.018972 0.019059
1075543 30.5 0.017528 0.017539
1075544 31.0 0.016206 0.016274
1075545 31.5 0.014997 0.01501
1075546 32.0 0.013887 0.01385
1075547 32.5 0.012864 0.012827
1075548 33.0 0.01192 0.011762
1075549 33.5 0.011049 0.010941
1075550 34.0 0.010245 0.01022
1075551 34.5 0.0095026 0.009472
1075552 35.0 0.0088171 0.008809
1075553 35.5 0.0081759 0.0083441
1075554 36.0 0.0075843 0.0078289
1075555 36.5 0.0070383 0.0071788
1075556 37.0 0.0065342 0.0066259
1075557 37.5 0.0060686 0.0061307
1075558 38.0 0.0056384 0.0057876
1075559 38.5 0.0052406 0.0053827
1075560 39.0 0.0048728 0.0049895
1075561 39.5 0.0045324 0.0046752
1075562 40.0 0.0042174 0.0043178
1075563 40.5 0.0039312 0.0040218
1075564 41.0 0.0036655 0.0036659
1075565 41.5 0.0034187 0.0034343
1075566 42.0 0.0031894 0.0032382
1075567 42.5 0.0029763 0.003034
1075568 43.0 0.0027781 0.0028106
1075569 43.5 0.0025939 0.0025996
1075570 44.0 0.0024226 0.0023737
1075571 44.5 0.0022632 0.0022367
1075572 45.0 0.0021148 0.0021062
1075573 45.5 0.001983 0.0019864
1075574 46.0 0.0018594 0.0018609
1075575 46.5 0.0017437 0.0017566
1075576 47.0 0.0016352 0.0016529
1075577 47.5 0.0015336 0.0015531
1075578 48.0 0.0014384 0.0014894
1075579 48.5 0.0013491 0.0014019
1075580 49.0 0.0012654 0.0013447
1075581 49.5 0.001187 0.0012735
1075582 50.0 0.0011135 0.0011729
1075583 50.5 0.0010487 0.0010899
1075584 51.0 0.00098743 0.0010368
1075585 51.5 0.00092954 0.00096241
1075586 52.0 0.00087485 0.00089632
1075587 52.5 0.00082321 0.00083918
1075588 53.0 0.00077443 0.00078382
1075589 53.5 0.00072839 0.00073587
1075590 54.0 0.00068493 0.00071636
1075591 54.5 0.00064391 0.00065389
1075592 55.0 0.00060522 0.00062766
1075593 55.5 0.00056946 0.00061168
1075594 56.0 0.00053563 0.00057046
1075595 56.5 0.00050363 0.00053212
1075596 57.0 0.00047338 0.00050716
1075597 57.5 0.0004448 0.00047659
1075598 58.0 0.00041778 0.00043853
1075599 58.5 0.00039227 0.00041503
1075600 59.0 0.00036818 0.0003855
1075601 59.5 0.00034544 0.00036196
1075602 60.0 0.00032399 0.00033957
1075603 60.5 0.00030372 0.00032366
1075604 61.0 0.00028463 0.00030546
1075605 61.5 0.00026664 0.00028831
1075606 62.0 0.00024971 0.00027218
1075607 62.5 0.00023377 0.00025623
