 Hgtkm DensMean DensPert
1246308 0.0 1.1656 1.1778
1246309 0.5 1.1117 1.115
1246310 1.0 1.06 1.0641
1246311 1.5 1.0101 1.0242
1246312 2.0 0.96405 0.98144
1246313 2.5 0.91875 0.93816
1246314 3.0 0.87485 0.88534
1246315 3.5 0.83389 0.84306
1246316 4.0 0.79521 0.80455
1246317 4.5 0.75791 0.76394
1246318 5.0 0.72062 0.72447
1246319 5.5 0.68516 0.6855
1246320 6.0 0.65099 0.64968
1246321 6.5 0.61753 0.61565
1246322 7.0 0.5858 0.58165
1246323 7.5 0.5557 0.54958
1246324 8.0 0.52637 0.52091
1246325 8.5 0.49854 0.49317
1246326 9.0 0.47219 0.46706
1246327 9.5 0.44723 0.44172
1246328 10.0 0.42223 0.41787
1246329 10.5 0.39833 0.39411
1246330 11.0 0.37498 0.37024
1246331 11.5 0.35148 0.34545
1246332 12.0 0.32946 0.32358
1246333 12.5 0.30821 0.30254
1246334 13.0 0.2875 0.28199
1246335 13.5 0.26819 0.26349
1246336 14.0 0.25018 0.24773
1246337 14.5 0.23224 0.23031
1246338 15.0 0.21522 0.21379
1246339 15.5 0.19945 0.19698
1246340 16.0 0.18484 0.18272
1246341 16.5 0.1713 0.16824
1246342 17.0 0.15766 0.15398
1246343 17.5 0.14477 0.14302
1246344 18.0 0.13294 0.1339
1246345 18.5 0.12208 0.12356
1246346 19.0 0.11216 0.11272
1246347 19.5 0.10313 0.10338
1246348 20.0 0.09483 0.095831
1246349 20.5 0.087198 0.087205
1246350 21.0 0.080207 0.080876
1246351 21.5 0.073926 0.074349
1246352 22.0 0.068138 0.068594
1246353 22.5 0.062804 0.063234
1246354 23.0 0.057888 0.05848
1246355 23.5 0.053357 0.053935
1246356 24.0 0.049182 0.049811
1246357 24.5 0.045387 0.045448
1246358 25.0 0.041919 0.042137
1246359 25.5 0.038717 0.039023
1246360 26.0 0.035759 0.036055
1246361 26.5 0.033028 0.033318
1246362 27.0 0.030517 0.030657
1246363 27.5 0.028214 0.028307
1246364 28.0 0.02607 0.026141
1246365 28.5 0.024079 0.023998
1246366 29.0 0.022235 0.022143
1246367 29.5 0.020534 0.020434
1246368 30.0 0.018972 0.018898
1246369 30.5 0.017528 0.017495
1246370 31.0 0.016206 0.016208
1246371 31.5 0.014997 0.015095
1246372 32.0 0.013887 0.014176
1246373 32.5 0.012864 0.013139
1246374 33.0 0.01192 0.012181
1246375 33.5 0.011049 0.011375
1246376 34.0 0.010245 0.010634
1246377 34.5 0.0095026 0.0097662
1246378 35.0 0.0088171 0.0090636
1246379 35.5 0.0081759 0.0085142
1246380 36.0 0.0075843 0.0078499
1246381 36.5 0.0070383 0.0072392
1246382 37.0 0.0065342 0.0066776
1246383 37.5 0.0060686 0.006238
1246384 38.0 0.0056384 0.0058049
1246385 38.5 0.0052406 0.0053744
1246386 39.0 0.0048728 0.0050039
1246387 39.5 0.0045324 0.0046052
1246388 40.0 0.0042174 0.0042897
1246389 40.5 0.0039312 0.0039863
1246390 41.0 0.0036655 0.0036983
1246391 41.5 0.0034187 0.0034507
1246392 42.0 0.0031894 0.0032489
1246393 42.5 0.0029763 0.0030495
1246394 43.0 0.0027781 0.0028192
1246395 43.5 0.0025939 0.0025985
1246396 44.0 0.0024226 0.0024062
1246397 44.5 0.0022632 0.0022495
1246398 45.0 0.0021148 0.0020983
1246399 45.5 0.001983 0.0019317
1246400 46.0 0.0018594 0.0017898
1246401 46.5 0.0017437 0.0016673
1246402 47.0 0.0016352 0.0015653
1246403 47.5 0.0015336 0.0014852
1246404 48.0 0.0014384 0.0014066
1246405 48.5 0.0013491 0.0013256
1246406 49.0 0.0012654 0.0012495
1246407 49.5 0.001187 0.0011367
1246408 50.0 0.0011135 0.0010901
1246409 50.5 0.0010487 0.0010281
1246410 51.0 0.00098743 0.00097016
1246411 51.5 0.00092954 0.00090619
1246412 52.0 0.00087485 0.00085161
1246413 52.5 0.00082321 0.00080665
1246414 53.0 0.00077443 0.00076379
1246415 53.5 0.00072839 0.00073946
1246416 54.0 0.00068493 0.00068997
1246417 54.5 0.00064391 0.00063105
1246418 55.0 0.00060522 0.00059984
1246419 55.5 0.00056946 0.00054398
1246420 56.0 0.00053563 0.000504
1246421 56.5 0.00050363 0.00046922
1246422 57.0 0.00047338 0.00044438
1246423 57.5 0.0004448 0.00042603
1246424 58.0 0.00041778 0.00038355
1246425 58.5 0.00039227 0.00036078
1246426 59.0 0.00036818 0.00033767
1246427 59.5 0.00034544 0.00032264
1246428 60.0 0.00032399 0.00030327
1246429 60.5 0.00030372 0.00028004
1246430 61.0 0.00028463 0.00026093
1246431 61.5 0.00026664 0.00024343
1246432 62.0 0.00024971 0.00022733
1246433 62.5 0.00023377 0.00021079
