 Hgtkm DensMean DensPert
1630065 0.0 1.1656 1.1764
1630066 0.5 1.1117 1.1247
1630067 1.0 1.06 1.0562
1630068 1.5 1.0101 1.0072
1630069 2.0 0.96405 0.95697
1630070 2.5 0.91875 0.91039
1630071 3.0 0.87485 0.86035
1630072 3.5 0.83389 0.8229
1630073 4.0 0.79521 0.78358
1630074 4.5 0.75791 0.74672
1630075 5.0 0.72062 0.70901
1630076 5.5 0.68516 0.67241
1630077 6.0 0.65099 0.6402
1630078 6.5 0.61753 0.60678
1630079 7.0 0.5858 0.57308
1630080 7.5 0.5557 0.54306
1630081 8.0 0.52637 0.51622
1630082 8.5 0.49854 0.4897
1630083 9.0 0.47219 0.46459
1630084 9.5 0.44723 0.44066
1630085 10.0 0.42223 0.41672
1630086 10.5 0.39833 0.39356
1630087 11.0 0.37498 0.36954
1630088 11.5 0.35148 0.34528
1630089 12.0 0.32946 0.32284
1630090 12.5 0.30821 0.30378
1630091 13.0 0.2875 0.28247
1630092 13.5 0.26819 0.26306
1630093 14.0 0.25018 0.24645
1630094 14.5 0.23224 0.22942
1630095 15.0 0.21522 0.21317
1630096 15.5 0.19945 0.19704
1630097 16.0 0.18484 0.18267
1630098 16.5 0.1713 0.1709
1630099 17.0 0.15766 0.15581
1630100 17.5 0.14477 0.14429
1630101 18.0 0.13294 0.13297
1630102 18.5 0.12208 0.12208
1630103 19.0 0.11216 0.11378
1630104 19.5 0.10313 0.1031
1630105 20.0 0.09483 0.094911
1630106 20.5 0.087198 0.087981
1630107 21.0 0.080207 0.080778
1630108 21.5 0.073926 0.074303
1630109 22.0 0.068138 0.068453
1630110 22.5 0.062804 0.062772
1630111 23.0 0.057888 0.058431
1630112 23.5 0.053357 0.054136
1630113 24.0 0.049182 0.050011
1630114 24.5 0.045387 0.045657
1630115 25.0 0.041919 0.042311
1630116 25.5 0.038717 0.039098
1630117 26.0 0.035759 0.03614
1630118 26.5 0.033028 0.033441
1630119 27.0 0.030517 0.030915
1630120 27.5 0.028214 0.028567
1630121 28.0 0.02607 0.026483
1630122 28.5 0.024079 0.024447
1630123 29.0 0.022235 0.022486
1630124 29.5 0.020534 0.02111
1630125 30.0 0.018972 0.01939
1630126 30.5 0.017528 0.01796
1630127 31.0 0.016206 0.016568
1630128 31.5 0.014997 0.015229
1630129 32.0 0.013887 0.014089
1630130 32.5 0.012864 0.013014
1630131 33.0 0.01192 0.012109
1630132 33.5 0.011049 0.011067
1630133 34.0 0.010245 0.010349
1630134 34.5 0.0095026 0.0094961
1630135 35.0 0.0088171 0.0089039
1630136 35.5 0.0081759 0.0082206
1630137 36.0 0.0075843 0.0077124
1630138 36.5 0.0070383 0.00711
1630139 37.0 0.0065342 0.006545
1630140 37.5 0.0060686 0.0060376
1630141 38.0 0.0056384 0.0055641
1630142 38.5 0.0052406 0.0051785
1630143 39.0 0.0048728 0.0047944
1630144 39.5 0.0045324 0.0044531
1630145 40.0 0.0042174 0.0041442
1630146 40.5 0.0039312 0.003836
1630147 41.0 0.0036655 0.0035847
1630148 41.5 0.0034187 0.0033242
1630149 42.0 0.0031894 0.0031468
1630150 42.5 0.0029763 0.0029201
1630151 43.0 0.0027781 0.0027451
1630152 43.5 0.0025939 0.002574
1630153 44.0 0.0024226 0.0023963
1630154 44.5 0.0022632 0.0022254
1630155 45.0 0.0021148 0.0020796
1630156 45.5 0.001983 0.0019709
