 Hgtkm DensMean DensPert
599495 0.0 1.1656 1.1344
599496 0.5 1.1117 1.097
599497 1.0 1.06 1.0317
599498 1.5 1.0101 0.98282
599499 2.0 0.96405 0.94072
599500 2.5 0.91875 0.9033
599501 3.0 0.87485 0.87089
599502 3.5 0.83389 0.83194
599503 4.0 0.79521 0.79726
599504 4.5 0.75791 0.76005
599505 5.0 0.72062 0.7224
599506 5.5 0.68516 0.68721
599507 6.0 0.65099 0.65411
599508 6.5 0.61753 0.62325
599509 7.0 0.5858 0.59297
599510 7.5 0.5557 0.56325
599511 8.0 0.52637 0.53193
599512 8.5 0.49854 0.50448
599513 9.0 0.47219 0.47926
599514 9.5 0.44723 0.453
599515 10.0 0.42223 0.42681
599516 10.5 0.39833 0.40256
599517 11.0 0.37498 0.38003
599518 11.5 0.35148 0.35632
599519 12.0 0.32946 0.33351
599520 12.5 0.30821 0.31211
599521 13.0 0.2875 0.29308
599522 13.5 0.26819 0.27118
599523 14.0 0.25018 0.2521
599524 14.5 0.23224 0.23572
599525 15.0 0.21522 0.21805
599526 15.5 0.19945 0.20084
599527 16.0 0.18484 0.18443
599528 16.5 0.1713 0.17267
599529 17.0 0.15766 0.1587
599530 17.5 0.14477 0.14548
599531 18.0 0.13294 0.13247
599532 18.5 0.12208 0.11984
599533 19.0 0.11216 0.11126
599534 19.5 0.10313 0.10183
599535 20.0 0.09483 0.09431
599536 20.5 0.087198 0.086691
599537 21.0 0.080207 0.079523
599538 21.5 0.073926 0.073311
599539 22.0 0.068138 0.067751
599540 22.5 0.062804 0.062531
599541 23.0 0.057888 0.05743
599542 23.5 0.053357 0.052919
599543 24.0 0.049182 0.048762
599544 24.5 0.045387 0.045304
599545 25.0 0.041919 0.04167
599546 25.5 0.038717 0.038486
599547 26.0 0.035759 0.035348
599548 26.5 0.033028 0.032688
599549 27.0 0.030517 0.030326
599550 27.5 0.028214 0.028008
599551 28.0 0.02607 0.025795
599552 28.5 0.024079 0.023848
599553 29.0 0.022235 0.022069
599554 29.5 0.020534 0.020348
599555 30.0 0.018972 0.018833
599556 30.5 0.017528 0.017346
599557 31.0 0.016206 0.016078
599558 31.5 0.014997 0.014882
599559 32.0 0.013887 0.013771
599560 32.5 0.012864 0.012748
599561 33.0 0.01192 0.011689
599562 33.5 0.011049 0.01077
599563 34.0 0.010245 0.0099632
599564 34.5 0.0095026 0.0091716
599565 35.0 0.0088171 0.0085926
599566 35.5 0.0081759 0.0079781
599567 36.0 0.0075843 0.0073519
599568 36.5 0.0070383 0.0069203
599569 37.0 0.0065342 0.0064287
599570 37.5 0.0060686 0.0060022
599571 38.0 0.0056384 0.0055871
599572 38.5 0.0052406 0.0051465
599573 39.0 0.0048728 0.0047758
599574 39.5 0.0045324 0.0044372
599575 40.0 0.0042174 0.0042026
599576 40.5 0.0039312 0.0039103
599577 41.0 0.0036655 0.0036606
599578 41.5 0.0034187 0.0033723
599579 42.0 0.0031894 0.0031715
599580 42.5 0.0029763 0.0029584
599581 43.0 0.0027781 0.0028251
599582 43.5 0.0025939 0.0026452
599583 44.0 0.0024226 0.0024573
599584 44.5 0.0022632 0.0023148
599585 45.0 0.0021148 0.002158
599586 45.5 0.001983 0.0020528
599587 46.0 0.0018594 0.0019177
599588 46.5 0.0017437 0.0018052
599589 47.0 0.0016352 0.0016932
599590 47.5 0.0015336 0.0015941
599591 48.0 0.0014384 0.0014891
599592 48.5 0.0013491 0.0013881
599593 49.0 0.0012654 0.0013119
599594 49.5 0.001187 0.0012534
599595 50.0 0.0011135 0.0011704
