 Hgtkm DensMean DensPert
149974 0.0 1.1656 1.1652
149975 0.5 1.1117 1.1199
149976 1.0 1.06 1.0692
149977 1.5 1.0101 1.0261
149978 2.0 0.96405 0.96241
149979 2.5 0.91875 0.91998
149980 3.0 0.87485 0.87767
149981 3.5 0.83389 0.83757
149982 4.0 0.79521 0.79677
149983 4.5 0.75791 0.7626
149984 5.0 0.72062 0.72787
149985 5.5 0.68516 0.69009
149986 6.0 0.65099 0.65605
149987 6.5 0.61753 0.62282
149988 7.0 0.5858 0.58971
149989 7.5 0.5557 0.55867
149990 8.0 0.52637 0.52776
149991 8.5 0.49854 0.49849
149992 9.0 0.47219 0.4711
149993 9.5 0.44723 0.44608
149994 10.0 0.42223 0.41905
149995 10.5 0.39833 0.39608
149996 11.0 0.37498 0.37396
149997 11.5 0.35148 0.35027
149998 12.0 0.32946 0.32864
149999 12.5 0.30821 0.30481
150000 13.0 0.2875 0.28574
150001 13.5 0.26819 0.26699
150002 14.0 0.25018 0.24889
150003 14.5 0.23224 0.23244
150004 15.0 0.21522 0.2157
150005 15.5 0.19945 0.19817
150006 16.0 0.18484 0.1856
150007 16.5 0.1713 0.17264
150008 17.0 0.15766 0.15854
150009 17.5 0.14477 0.14294
150010 18.0 0.13294 0.12902
150011 18.5 0.12208 0.1205
150012 19.0 0.11216 0.11175
150013 19.5 0.10313 0.10287
150014 20.0 0.09483 0.09459
150015 20.5 0.087198 0.086654
150016 21.0 0.080207 0.078914
150017 21.5 0.073926 0.073368
150018 22.0 0.068138 0.068105
150019 22.5 0.062804 0.062503
150020 23.0 0.057888 0.057388
150021 23.5 0.053357 0.053275
150022 24.0 0.049182 0.049059
150023 24.5 0.045387 0.045373
150024 25.0 0.041919 0.041668
150025 25.5 0.038717 0.03879
150026 26.0 0.035759 0.035896
150027 26.5 0.033028 0.03326
150028 27.0 0.030517 0.030634
150029 27.5 0.028214 0.028108
150030 28.0 0.02607 0.026023
150031 28.5 0.024079 0.024016
150032 29.0 0.022235 0.022399
150033 29.5 0.020534 0.020659
150034 30.0 0.018972 0.019076
150035 30.5 0.017528 0.0176
