 Hgtkm DensMean DensPert
1335330 0.0 1.1656 1.1357
1335331 0.5 1.1117 1.0795
1335332 1.0 1.06 1.0423
1335333 1.5 1.0101 0.99241
1335334 2.0 0.96405 0.94173
1335335 2.5 0.91875 0.89532
1335336 3.0 0.87485 0.85155
1335337 3.5 0.83389 0.8198
1335338 4.0 0.79521 0.78426
1335339 4.5 0.75791 0.74757
1335340 5.0 0.72062 0.71134
1335341 5.5 0.68516 0.67852
1335342 6.0 0.65099 0.6474
1335343 6.5 0.61753 0.61482
1335344 7.0 0.5858 0.58229
1335345 7.5 0.5557 0.552
1335346 8.0 0.52637 0.52484
1335347 8.5 0.49854 0.49881
1335348 9.0 0.47219 0.47314
1335349 9.5 0.44723 0.44885
1335350 10.0 0.42223 0.42458
1335351 10.5 0.39833 0.40091
1335352 11.0 0.37498 0.3761
1335353 11.5 0.35148 0.35172
1335354 12.0 0.32946 0.33036
1335355 12.5 0.30821 0.30941
1335356 13.0 0.2875 0.29071
1335357 13.5 0.26819 0.26965
1335358 14.0 0.25018 0.24963
1335359 14.5 0.23224 0.23185
1335360 15.0 0.21522 0.21531
1335361 15.5 0.19945 0.2023
1335362 16.0 0.18484 0.18665
1335363 16.5 0.1713 0.17247
1335364 17.0 0.15766 0.15853
1335365 17.5 0.14477 0.14454
1335366 18.0 0.13294 0.13392
1335367 18.5 0.12208 0.1227
1335368 19.0 0.11216 0.11161
1335369 19.5 0.10313 0.10227
1335370 20.0 0.09483 0.094676
1335371 20.5 0.087198 0.086975
1335372 21.0 0.080207 0.08024
1335373 21.5 0.073926 0.07388
1335374 22.0 0.068138 0.068654
1335375 22.5 0.062804 0.063073
1335376 23.0 0.057888 0.058198
1335377 23.5 0.053357 0.053077
1335378 24.0 0.049182 0.049376
1335379 24.5 0.045387 0.045752
1335380 25.0 0.041919 0.041778
1335381 25.5 0.038717 0.038658
1335382 26.0 0.035759 0.035681
1335383 26.5 0.033028 0.032802
1335384 27.0 0.030517 0.03047
1335385 27.5 0.028214 0.0282
1335386 28.0 0.02607 0.025925
1335387 28.5 0.024079 0.023966
1335388 29.0 0.022235 0.022266
1335389 29.5 0.020534 0.0205
1335390 30.0 0.018972 0.018885
1335391 30.5 0.017528 0.017474
1335392 31.0 0.016206 0.016049
1335393 31.5 0.014997 0.014745
1335394 32.0 0.013887 0.013563
1335395 32.5 0.012864 0.012567
1335396 33.0 0.01192 0.011681
1335397 33.5 0.011049 0.010796
1335398 34.0 0.010245 0.01007
1335399 34.5 0.0095026 0.0093926
1335400 35.0 0.0088171 0.0087328
1335401 35.5 0.0081759 0.0080147
1335402 36.0 0.0075843 0.0074617
1335403 36.5 0.0070383 0.0070143
1335404 37.0 0.0065342 0.0064847
1335405 37.5 0.0060686 0.0059994
1335406 38.0 0.0056384 0.0055717
1335407 38.5 0.0052406 0.005204
1335408 39.0 0.0048728 0.0048284
1335409 39.5 0.0045324 0.0043919
1335410 40.0 0.0042174 0.0040742
1335411 40.5 0.0039312 0.003772
1335412 41.0 0.0036655 0.0035552
1335413 41.5 0.0034187 0.0032966
1335414 42.0 0.0031894 0.0030898
1335415 42.5 0.0029763 0.0028707
1335416 43.0 0.0027781 0.0026795
1335417 43.5 0.0025939 0.002469
1335418 44.0 0.0024226 0.0023109
1335419 44.5 0.0022632 0.0021688
1335420 45.0 0.0021148 0.0020135
1335421 45.5 0.001983 0.0018721
1335422 46.0 0.0018594 0.0017592
1335423 46.5 0.0017437 0.0016784
1335424 47.0 0.0016352 0.0015854
1335425 47.5 0.0015336 0.0015013
1335426 48.0 0.0014384 0.0014174
1335427 48.5 0.0013491 0.0013392
1335428 49.0 0.0012654 0.0012613
1335429 49.5 0.001187 0.0011867
1335430 50.0 0.0011135 0.0010939
1335431 50.5 0.0010487 0.001039
1335432 51.0 0.00098743 0.00097052
1335433 51.5 0.00092954 0.00091091
1335434 52.0 0.00087485 0.00084542
1335435 52.5 0.00082321 0.0007758
1335436 53.0 0.00077443 0.00073046
1335437 53.5 0.00072839 0.00069119
1335438 54.0 0.00068493 0.00065209
1335439 54.5 0.00064391 0.00061505
1335440 55.0 0.00060522 0.00057992
1335441 55.5 0.00056946 0.00054976
1335442 56.0 0.00053563 0.00050804
1335443 56.5 0.00050363 0.00047778
1335444 57.0 0.00047338 0.00044887
1335445 57.5 0.0004448 0.00043065
1335446 58.0 0.00041778 0.00040653
1335447 58.5 0.00039227 0.00038698
1335448 59.0 0.00036818 0.00035774
1335449 59.5 0.00034544 0.00033986
1335450 60.0 0.00032399 0.00031952
1335451 60.5 0.00030372 0.00029871
1335452 61.0 0.00028463 0.0002844
1335453 61.5 0.00026664 0.00026545
1335454 62.0 0.00024971 0.00024725
1335455 62.5 0.00023377 0.00022941
1335456 63.0 0.00021877 0.00021958
1335457 63.5 0.00020467 0.00020131
1335458 64.0 0.0001914 0.00018996
1335459 64.5 0.00017893 0.00018085
1335460 65.0 0.00016721 0.00016764
1335461 65.5 0.0001562 0.00015351
1335462 66.0 0.00014585 0.00014262
1335463 66.5 0.00013614 0.00013474
1335464 67.0 0.00012702 0.00012615
1335465 67.5 0.00011847 0.00011606
1335466 68.0 0.00011044 0.0001082
1335467 68.5 0.00010291 0.00010188
1335468 69.0 9.586e-05 9.3804e-05
1335469 69.5 8.9252e-05 8.8975e-05
1335470 70.0 8.3063e-05 8.1532e-05
1335471 70.5 7.7163e-05 7.5949e-05
1335472 71.0 7.1662e-05 7.0209e-05
1335473 71.5 6.6533e-05 6.3645e-05
1335474 72.0 6.1754e-05 5.9714e-05
1335475 72.5 5.73e-05 5.6957e-05
1335476 73.0 5.3152e-05 5.5404e-05
1335477 73.5 4.929e-05 5.0642e-05
1335478 74.0 4.5694e-05 4.6523e-05
1335479 74.5 4.2348e-05 4.3672e-05
1335480 75.0 3.9234e-05 3.9585e-05
1335481 75.5 3.6322e-05 3.7279e-05
1335482 76.0 3.362e-05 3.454e-05
1335483 76.5 3.1114e-05 3.1766e-05
1335484 77.0 2.879e-05 2.8975e-05
1335485 77.5 2.6635e-05 2.6869e-05
1335486 78.0 2.4638e-05 2.5831e-05
1335487 78.5 2.2786e-05 2.4227e-05
1335488 79.0 2.107e-05 2.2523e-05
1335489 79.5 1.948e-05 2.1094e-05
1335490 80.0 1.8007e-05 1.9484e-05
1335491 80.5 1.6666e-05 1.8052e-05
1335492 81.0 1.5421e-05 1.6848e-05
1335493 81.5 1.4266e-05 1.5226e-05
1335494 82.0 1.3195e-05 1.3751e-05
1335495 82.5 1.2201e-05 1.27e-05
1335496 83.0 1.1279e-05 1.1453e-05
1335497 83.5 1.0424e-05 1.0301e-05
1335498 84.0 9.6315e-06 9.292e-06
1335499 84.5 8.8972e-06 8.8482e-06
1335500 85.0 8.2168e-06 7.9827e-06
1335501 85.5 7.5691e-06 7.6015e-06
1335502 86.0 6.9703e-06 7.0757e-06
1335503 86.5 6.4168e-06 6.5076e-06
1335504 87.0 5.9053e-06 6.0952e-06
1335505 87.5 5.4329e-06 5.6721e-06
1335506 88.0 4.9967e-06 5.1521e-06
1335507 88.5 4.5939e-06 4.7412e-06
1335508 89.0 4.2223e-06 4.4601e-06
1335509 89.5 3.8794e-06 4.1494e-06
1335510 90.0 3.5632e-06 3.806e-06
1335511 90.5 3.2661e-06 3.5243e-06
1335512 91.0 2.9921e-06 3.2964e-06
1335513 91.5 2.7394e-06 2.9882e-06
1335514 92.0 2.5064e-06 2.8252e-06
1335515 92.5 2.2918e-06 2.4497e-06
1335516 93.0 2.0942e-06 2.2193e-06
1335517 93.5 1.9124e-06 2.0173e-06
1335518 94.0 1.7451e-06 1.8484e-06
1335519 94.5 1.5915e-06 1.7382e-06
1335520 95.0 1.4504e-06 1.628e-06
1335521 95.5 1.3156e-06 1.3081e-06
1335522 96.0 1.1938e-06 1.2064e-06
1335523 96.5 1.0837e-06 1.0648e-06
1335524 97.0 9.8411e-07 1.0147e-06
1335525 97.5 8.94e-07 9.4399e-07
1335526 98.0 8.1243e-07 8.6614e-07
1335527 98.5 7.3857e-07 7.9207e-07
1335528 99.0 6.7167e-07 7.3405e-07
1335529 99.5 6.1105e-07 6.8862e-07
1335530 100.0 5.5611e-07 5.954e-07
1335531 100.5 5.0368e-07 5.5532e-07
1335532 101.0 4.5678e-07 4.9294e-07
1335533 101.5 4.1476e-07 4.5623e-07
1335534 102.0 3.7705e-07 4.046e-07
1335535 102.5 3.4316e-07 4.0446e-07
1335536 103.0 3.1267e-07 3.6606e-07
1335537 103.5 2.852e-07 3.3145e-07
1335538 104.0 2.6042e-07 2.9672e-07
1335539 104.5 2.3804e-07 2.7558e-07
1335540 105.0 2.1782e-07 2.4421e-07
1335541 105.5 1.9878e-07 2.1871e-07
1335542 106.0 1.8174e-07 1.9909e-07
1335543 106.5 1.6645e-07 1.8914e-07
1335544 107.0 1.5269e-07 1.7265e-07
1335545 107.5 1.4029e-07 1.5508e-07
1335546 108.0 1.2908e-07 1.4284e-07
1335547 108.5 1.1894e-07 1.2395e-07
1335548 109.0 1.0974e-07 1.1809e-07
1335549 109.5 1.0139e-07 1.1589e-07
1335550 110.0 9.3782e-08 1.0341e-07
1335551 110.5 8.6689e-08 9.4126e-08
1335552 111.0 8.027e-08 8.6531e-08
1335553 111.5 7.4446e-08 7.9351e-08
1335554 112.0 6.9146e-08 7.2582e-08
1335555 112.5 6.4312e-08 6.6747e-08
1335556 113.0 5.9892e-08 6.1923e-08
1335557 113.5 5.5844e-08 5.5091e-08
1335558 114.0 5.2129e-08 5.1941e-08
1335559 114.5 4.8712e-08 5.0251e-08
1335560 115.0 4.5565e-08 4.7084e-08
1335561 115.5 4.2658e-08 4.5157e-08
1335562 116.0 3.9975e-08 4.3787e-08
1335563 116.5 3.7495e-08 4.0295e-08
1335564 117.0 3.5199e-08 3.7694e-08
1335565 117.5 3.307e-08 3.4506e-08
1335566 118.0 3.1094e-08 3.2487e-08
1335567 118.5 2.9258e-08 3.005e-08
1335568 119.0 2.755e-08 2.912e-08
1335569 119.5 2.5959e-08 2.7324e-08
1335570 120.0 2.4476e-08 2.6385e-08
1335571 120.5 2.3096e-08 2.4052e-08
1335572 121.0 2.1815e-08 2.3534e-08
1335573 121.5 2.0624e-08 2.2568e-08
1335574 122.0 1.9516e-08 2.1287e-08
1335575 122.5 1.8484e-08 2.013e-08
1335576 123.0 1.7523e-08 1.8428e-08
1335577 123.5 1.6627e-08 1.7309e-08
1335578 124.0 1.579e-08 1.6853e-08
1335579 124.5 1.5009e-08 1.634e-08
1335580 125.0 1.4278e-08 1.5415e-08
1335581 125.5 1.3595e-08 1.4621e-08
1335582 126.0 1.2955e-08 1.3811e-08
1335583 126.5 1.2355e-08 1.3095e-08
1335584 127.0 1.1792e-08 1.235e-08
1335585 127.5 1.1263e-08 1.1464e-08
1335586 128.0 1.0766e-08 1.0745e-08
1335587 128.5 1.0298e-08 1.025e-08
1335588 129.0 9.8578e-09 9.8132e-09
1335589 129.5 9.4426e-09 9.431e-09
1335590 130.0 9.0509e-09 8.8366e-09
1335591 130.5 8.681e-09 8.4941e-09
1335592 131.0 8.3315e-09 8.1595e-09
1335593 131.5 8.001e-09 7.8899e-09
1335594 132.0 7.6883e-09 7.4504e-09
1335595 132.5 7.392e-09 6.9171e-09
1335596 133.0 7.1112e-09 6.6129e-09
1335597 133.5 6.8449e-09 6.6004e-09
1335598 134.0 6.5921e-09 6.3403e-09
1335599 134.5 6.3521e-09 6.4163e-09
1335600 135.0 6.1239e-09 6.1498e-09
1335601 135.5 5.9069e-09 6.1453e-09
1335602 136.0 5.7004e-09 5.9601e-09
1335603 136.5 5.5037e-09 5.8108e-09
1335604 137.0 5.3163e-09 5.558e-09
1335605 137.5 5.1377e-09 5.1986e-09
1335606 138.0 4.9673e-09 5.0833e-09
1335607 138.5 4.8046e-09 4.8464e-09
1335608 139.0 4.6493e-09 4.5443e-09
1335609 139.5 4.5009e-09 4.3485e-09
1335610 140.0 4.3589e-09 4.1855e-09
1335611 140.5 4.2232e-09 4.0669e-09
1335612 141.0 4.0932e-09 3.969e-09
1335613 141.5 3.9688e-09 3.8729e-09
1335614 142.0 3.8496e-09 3.839e-09
1335615 142.5 3.7353e-09 3.6877e-09
1335616 143.0 3.6258e-09 3.6042e-09
1335617 143.5 3.5206e-09 3.5524e-09
1335618 144.0 3.4197e-09 3.4888e-09
1335619 144.5 3.3228e-09 3.3319e-09
1335620 145.0 3.2297e-09 3.271e-09
1335621 145.5 3.1402e-09 3.1174e-09
1335622 146.0 3.0542e-09 3.0187e-09
1335623 146.5 2.9714e-09 2.9296e-09
1335624 147.0 2.8918e-09 2.8515e-09
1335625 147.5 2.8151e-09 2.8354e-09
1335626 148.0 2.7412e-09 2.8527e-09
1335627 148.5 2.67e-09 2.7052e-09
1335628 149.0 2.6014e-09 2.5616e-09
1335629 149.5 2.5352e-09 2.5043e-09
1335630 150.0 2.4714e-09 2.5338e-09
1335631 150.5 2.4098e-09 2.3451e-09
1335632 151.0 2.3504e-09 2.2591e-09
1335633 151.5 2.293e-09 2.1605e-09
1335634 152.0 2.2375e-09 2.105e-09
1335635 152.5 2.1839e-09 2.0533e-09
1335636 153.0 2.1321e-09 2.043e-09
1335637 153.5 2.082e-09 1.9667e-09
1335638 154.0 2.0335e-09 1.9581e-09
1335639 154.5 1.9866e-09 1.9341e-09
1335640 155.0 1.9413e-09 1.8817e-09
1335641 155.5 1.8973e-09 1.8441e-09
1335642 156.0 1.8547e-09 1.7862e-09
1335643 156.5 1.8135e-09 1.7932e-09
1335644 157.0 1.7735e-09 1.7473e-09
1335645 157.5 1.7348e-09 1.6811e-09
1335646 158.0 1.6972e-09 1.6189e-09
1335647 158.5 1.6608e-09 1.6085e-09
1335648 159.0 1.6255e-09 1.5749e-09
1335649 159.5 1.5911e-09 1.5628e-09
1335650 160.0 1.5578e-09 1.5318e-09
1335651 160.5 1.5255e-09 1.5132e-09
1335652 161.0 1.4941e-09 1.4705e-09
1335653 161.5 1.4636e-09 1.4783e-09
1335654 162.0 1.434e-09 1.4657e-09
1335655 162.5 1.4051e-09 1.402e-09
1335656 163.0 1.3771e-09 1.4137e-09
1335657 163.5 1.3499e-09 1.3486e-09
1335658 164.0 1.3234e-09 1.3287e-09
1335659 164.5 1.2976e-09 1.3272e-09
1335660 165.0 1.2725e-09 1.3021e-09
1335661 165.5 1.2481e-09 1.2654e-09
1335662 166.0 1.2243e-09 1.2315e-09
1335663 166.5 1.2012e-09 1.2124e-09
1335664 167.0 1.1786e-09 1.1742e-09
1335665 167.5 1.1567e-09 1.1679e-09
1335666 168.0 1.1353e-09 1.1654e-09
1335667 168.5 1.1144e-09 1.1152e-09
1335668 169.0 1.0941e-09 1.1091e-09
1335669 169.5 1.0743e-09 1.069e-09
1335670 170.0 1.055e-09 1.0554e-09
