 Hgtkm DensMean DensPert
337642 0.0 1.1656 1.2081
337643 0.5 1.1117 1.138
337644 1.0 1.06 1.0891
337645 1.5 1.0101 1.0442
337646 2.0 0.96405 0.99854
337647 2.5 0.91875 0.93994
337648 3.0 0.87485 0.89006
337649 3.5 0.83389 0.84362
337650 4.0 0.79521 0.80162
337651 4.5 0.75791 0.76447
337652 5.0 0.72062 0.72714
337653 5.5 0.68516 0.6873
337654 6.0 0.65099 0.6522
337655 6.5 0.61753 0.61839
337656 7.0 0.5858 0.58563
337657 7.5 0.5557 0.55437
337658 8.0 0.52637 0.52559
337659 8.5 0.49854 0.49779
337660 9.0 0.47219 0.47282
337661 9.5 0.44723 0.44819
337662 10.0 0.42223 0.42169
337663 10.5 0.39833 0.39662
337664 11.0 0.37498 0.37374
337665 11.5 0.35148 0.34983
337666 12.0 0.32946 0.3257
337667 12.5 0.30821 0.30273
337668 13.0 0.2875 0.28263
337669 13.5 0.26819 0.26428
337670 14.0 0.25018 0.24471
337671 14.5 0.23224 0.22795
337672 15.0 0.21522 0.21022
337673 15.5 0.19945 0.19399
337674 16.0 0.18484 0.18108
337675 16.5 0.1713 0.16686
337676 17.0 0.15766 0.15407
337677 17.5 0.14477 0.14237
337678 18.0 0.13294 0.13157
337679 18.5 0.12208 0.12138
337680 19.0 0.11216 0.11012
337681 19.5 0.10313 0.10132
337682 20.0 0.09483 0.09412
337683 20.5 0.087198 0.085336
337684 21.0 0.080207 0.078885
337685 21.5 0.073926 0.073763
337686 22.0 0.068138 0.06762
337687 22.5 0.062804 0.062384
337688 23.0 0.057888 0.057869
337689 23.5 0.053357 0.053345
337690 24.0 0.049182 0.049123
337691 24.5 0.045387 0.045556
337692 25.0 0.041919 0.041703
337693 25.5 0.038717 0.038706
337694 26.0 0.035759 0.036145
337695 26.5 0.033028 0.033248
337696 27.0 0.030517 0.030761
337697 27.5 0.028214 0.028457
337698 28.0 0.02607 0.026146
337699 28.5 0.024079 0.024124
337700 29.0 0.022235 0.02233
337701 29.5 0.020534 0.020634
337702 30.0 0.018972 0.018923
337703 30.5 0.017528 0.017459
337704 31.0 0.016206 0.016172
337705 31.5 0.014997 0.015011
337706 32.0 0.013887 0.013948
337707 32.5 0.012864 0.012941
337708 33.0 0.01192 0.012123
337709 33.5 0.011049 0.011202
337710 34.0 0.010245 0.010498
337711 34.5 0.0095026 0.0097247
337712 35.0 0.0088171 0.0089428
337713 35.5 0.0081759 0.0084126
337714 36.0 0.0075843 0.007833
337715 36.5 0.0070383 0.0071878
337716 37.0 0.0065342 0.0066545
337717 37.5 0.0060686 0.0061874
337718 38.0 0.0056384 0.005815
337719 38.5 0.0052406 0.0054108
337720 39.0 0.0048728 0.0051064
337721 39.5 0.0045324 0.0047647
337722 40.0 0.0042174 0.0044236
337723 40.5 0.0039312 0.0041138
337724 41.0 0.0036655 0.0038443
337725 41.5 0.0034187 0.0036266
337726 42.0 0.0031894 0.0033405
337727 42.5 0.0029763 0.0031052
337728 43.0 0.0027781 0.0028487
337729 43.5 0.0025939 0.0026679
337730 44.0 0.0024226 0.0025323
337731 44.5 0.0022632 0.0023434
337732 45.0 0.0021148 0.0021847
337733 45.5 0.001983 0.0020384
337734 46.0 0.0018594 0.0018895
337735 46.5 0.0017437 0.0017998
337736 47.0 0.0016352 0.0016733
337737 47.5 0.0015336 0.0015844
337738 48.0 0.0014384 0.0014693
337739 48.5 0.0013491 0.0013813
337740 49.0 0.0012654 0.0013057
337741 49.5 0.001187 0.0012035
337742 50.0 0.0011135 0.0011469
337743 50.5 0.0010487 0.0010779
337744 51.0 0.00098743 0.0010183
337745 51.5 0.00092954 0.00097079
337746 52.0 0.00087485 0.00091388
337747 52.5 0.00082321 0.00084124
337748 53.0 0.00077443 0.0007873
337749 53.5 0.00072839 0.00073536
337750 54.0 0.00068493 0.00070839
337751 54.5 0.00064391 0.00064577
337752 55.0 0.00060522 0.00061192
337753 55.5 0.00056946 0.00056796
337754 56.0 0.00053563 0.00053057
337755 56.5 0.00050363 0.00049148
337756 57.0 0.00047338 0.00045349
337757 57.5 0.0004448 0.00041605
337758 58.0 0.00041778 0.00039211
337759 58.5 0.00039227 0.00036772
337760 59.0 0.00036818 0.00035442
337761 59.5 0.00034544 0.00033587
337762 60.0 0.00032399 0.00032319
337763 60.5 0.00030372 0.00030549
337764 61.0 0.00028463 0.00028737
337765 61.5 0.00026664 0.00026977
337766 62.0 0.00024971 0.00025197
337767 62.5 0.00023377 0.00023355
337768 63.0 0.00021877 0.00021954
337769 63.5 0.00020467 0.00020321
337770 64.0 0.0001914 0.00018892
337771 64.5 0.00017893 0.00017904
337772 65.0 0.00016721 0.00016723
337773 65.5 0.0001562 0.00015869
337774 66.0 0.00014585 0.00014809
337775 66.5 0.00013614 0.00013582
337776 67.0 0.00012702 0.00012665
337777 67.5 0.00011847 0.00011674
337778 68.0 0.00011044 0.00010851
337779 68.5 0.00010291 0.00010015
337780 69.0 9.586e-05 9.2319e-05
337781 69.5 8.9252e-05 8.5774e-05
337782 70.0 8.3063e-05 8.026e-05
337783 70.5 7.7163e-05 7.381e-05
337784 71.0 7.1662e-05 6.7929e-05
337785 71.5 6.6533e-05 6.3388e-05
337786 72.0 6.1754e-05 5.9564e-05
337787 72.5 5.73e-05 5.7193e-05
337788 73.0 5.3152e-05 5.2559e-05
337789 73.5 4.929e-05 4.7843e-05
337790 74.0 4.5694e-05 4.3664e-05
337791 74.5 4.2348e-05 4.0679e-05
337792 75.0 3.9234e-05 3.7608e-05
337793 75.5 3.6322e-05 3.4022e-05
337794 76.0 3.362e-05 3.1306e-05
337795 76.5 3.1114e-05 2.8475e-05
337796 77.0 2.879e-05 2.6637e-05
337797 77.5 2.6635e-05 2.5348e-05
337798 78.0 2.4638e-05 2.3391e-05
337799 78.5 2.2786e-05 2.2441e-05
337800 79.0 2.107e-05 2.1147e-05
337801 79.5 1.948e-05 1.9498e-05
337802 80.0 1.8007e-05 1.8035e-05
337803 80.5 1.6666e-05 1.6233e-05
337804 81.0 1.5421e-05 1.4891e-05
337805 81.5 1.4266e-05 1.4131e-05
337806 82.0 1.3195e-05 1.3009e-05
337807 82.5 1.2201e-05 1.2212e-05
337808 83.0 1.1279e-05 1.1166e-05
