 Hgtkm DensMean DensPert
559796 0.0 1.1656 1.1338
559797 0.5 1.1117 1.0828
559798 1.0 1.06 1.0399
559799 1.5 1.0101 1.0022
559800 2.0 0.96405 0.96135
559801 2.5 0.91875 0.92318
559802 3.0 0.87485 0.87934
559803 3.5 0.83389 0.8445
559804 4.0 0.79521 0.80951
559805 4.5 0.75791 0.77209
559806 5.0 0.72062 0.73284
559807 5.5 0.68516 0.69768
559808 6.0 0.65099 0.66357
559809 6.5 0.61753 0.6285
559810 7.0 0.5858 0.59579
559811 7.5 0.5557 0.56687
559812 8.0 0.52637 0.53591
559813 8.5 0.49854 0.50745
559814 9.0 0.47219 0.47873
559815 9.5 0.44723 0.4549
559816 10.0 0.42223 0.4303
559817 10.5 0.39833 0.40512
559818 11.0 0.37498 0.38034
559819 11.5 0.35148 0.35646
559820 12.0 0.32946 0.33372
559821 12.5 0.30821 0.313
559822 13.0 0.2875 0.29014
559823 13.5 0.26819 0.26793
559824 14.0 0.25018 0.2506
559825 14.5 0.23224 0.2335
559826 15.0 0.21522 0.21688
559827 15.5 0.19945 0.20137
559828 16.0 0.18484 0.18385
559829 16.5 0.1713 0.17115
559830 17.0 0.15766 0.15747
559831 17.5 0.14477 0.145
559832 18.0 0.13294 0.13177
559833 18.5 0.12208 0.12085
559834 19.0 0.11216 0.11047
559835 19.5 0.10313 0.1011
559836 20.0 0.09483 0.093549
559837 20.5 0.087198 0.086368
559838 21.0 0.080207 0.079094
559839 21.5 0.073926 0.073151
559840 22.0 0.068138 0.067303
559841 22.5 0.062804 0.062205
559842 23.0 0.057888 0.057765
559843 23.5 0.053357 0.052817
559844 24.0 0.049182 0.048642
559845 24.5 0.045387 0.045261
559846 25.0 0.041919 0.041567
559847 25.5 0.038717 0.038131
559848 26.0 0.035759 0.035275
559849 26.5 0.033028 0.032735
559850 27.0 0.030517 0.030089
559851 27.5 0.028214 0.027657
559852 28.0 0.02607 0.025494
559853 28.5 0.024079 0.023374
559854 29.0 0.022235 0.021772
559855 29.5 0.020534 0.020226
559856 30.0 0.018972 0.01873
559857 30.5 0.017528 0.01716
559858 31.0 0.016206 0.01585
559859 31.5 0.014997 0.014482
559860 32.0 0.013887 0.013423
559861 32.5 0.012864 0.012477
559862 33.0 0.01192 0.011601
559863 33.5 0.011049 0.010843
559864 34.0 0.010245 0.010176
559865 34.5 0.0095026 0.0094445
559866 35.0 0.0088171 0.0087889
559867 35.5 0.0081759 0.0081128
559868 36.0 0.0075843 0.0075223
559869 36.5 0.0070383 0.0069462
559870 37.0 0.0065342 0.0064808
559871 37.5 0.0060686 0.0059303
559872 38.0 0.0056384 0.0055367
559873 38.5 0.0052406 0.0051892
559874 39.0 0.0048728 0.0048514
559875 39.5 0.0045324 0.0044915
559876 40.0 0.0042174 0.0042405
559877 40.5 0.0039312 0.0040045
559878 41.0 0.0036655 0.0037037
559879 41.5 0.0034187 0.0035041
559880 42.0 0.0031894 0.003258
559881 42.5 0.0029763 0.0030663
559882 43.0 0.0027781 0.0029018
559883 43.5 0.0025939 0.0026877
559884 44.0 0.0024226 0.002513
559885 44.5 0.0022632 0.0023549
559886 45.0 0.0021148 0.0022327
559887 45.5 0.001983 0.0020773
559888 46.0 0.0018594 0.0019208
559889 46.5 0.0017437 0.0017962
559890 47.0 0.0016352 0.0017061
559891 47.5 0.0015336 0.0016484
559892 48.0 0.0014384 0.0015707
559893 48.5 0.0013491 0.0014601
559894 49.0 0.0012654 0.0013654
559895 49.5 0.001187 0.0012608
559896 50.0 0.0011135 0.001191
559897 50.5 0.0010487 0.0011597
559898 51.0 0.00098743 0.001088
559899 51.5 0.00092954 0.0010187
559900 52.0 0.00087485 0.00095654
559901 52.5 0.00082321 0.00091166
559902 53.0 0.00077443 0.00085781
559903 53.5 0.00072839 0.00079198
559904 54.0 0.00068493 0.00074334
559905 54.5 0.00064391 0.00068608
559906 55.0 0.00060522 0.00064675
559907 55.5 0.00056946 0.00060829
559908 56.0 0.00053563 0.00057802
559909 56.5 0.00050363 0.00053591
559910 57.0 0.00047338 0.00049971
559911 57.5 0.0004448 0.00046401
559912 58.0 0.00041778 0.00043547
559913 58.5 0.00039227 0.00041152
559914 59.0 0.00036818 0.00038554
559915 59.5 0.00034544 0.00036304
559916 60.0 0.00032399 0.00034684
559917 60.5 0.00030372 0.00032683
559918 61.0 0.00028463 0.00031155
559919 61.5 0.00026664 0.00029768
559920 62.0 0.00024971 0.00028119
559921 62.5 0.00023377 0.00025882
559922 63.0 0.00021877 0.00023936
559923 63.5 0.00020467 0.00022183
559924 64.0 0.0001914 0.00021096
559925 64.5 0.00017893 0.0001998
559926 65.0 0.00016721 0.00018445
559927 65.5 0.0001562 0.0001687
559928 66.0 0.00014585 0.00015577
559929 66.5 0.00013614 0.00014447
559930 67.0 0.00012702 0.00013476
559931 67.5 0.00011847 0.00012497
559932 68.0 0.00011044 0.00011582
559933 68.5 0.00010291 0.00010594
559934 69.0 9.586e-05 9.7892e-05
559935 69.5 8.9252e-05 9.374e-05
559936 70.0 8.3063e-05 8.6019e-05
559937 70.5 7.7163e-05 7.917e-05
559938 71.0 7.1662e-05 7.3612e-05
559939 71.5 6.6533e-05 6.9264e-05
559940 72.0 6.1754e-05 6.59e-05
559941 72.5 5.73e-05 6.1599e-05
559942 73.0 5.3152e-05 5.7954e-05
559943 73.5 4.929e-05 5.3255e-05
559944 74.0 4.5694e-05 4.8379e-05
559945 74.5 4.2348e-05 4.4437e-05
559946 75.0 3.9234e-05 4.1121e-05
559947 75.5 3.6322e-05 3.8934e-05
559948 76.0 3.362e-05 3.5866e-05
559949 76.5 3.1114e-05 3.2399e-05
