 Hgtkm DensMean DensPert
95438 0.0 1.1656 1.1424
95439 0.5 1.1117 1.067
95440 1.0 1.06 1.04
95441 1.5 1.0101 0.99404
95442 2.0 0.96405 0.92274
95443 2.5 0.91875 0.90175
95444 3.0 0.87485 0.84728
95445 3.5 0.83389 0.81077
95446 4.0 0.79521 0.77389
95447 4.5 0.75791 0.73905
95448 5.0 0.72062 0.70098
95449 5.5 0.68516 0.66885
95450 6.0 0.65099 0.63415
95451 6.5 0.61753 0.60014
95452 7.0 0.5858 0.56743
95453 7.5 0.5557 0.54145
95454 8.0 0.52637 0.51232
95455 8.5 0.49854 0.48626
95456 9.0 0.47219 0.46127
95457 9.5 0.44723 0.4378
95458 10.0 0.42223 0.41461
95459 10.5 0.39833 0.39294
95460 11.0 0.37498 0.37035
95461 11.5 0.35148 0.34914
95462 12.0 0.32946 0.32635
95463 12.5 0.30821 0.30577
95464 13.0 0.2875 0.28724
95465 13.5 0.26819 0.26989
95466 14.0 0.25018 0.25152
95467 14.5 0.23224 0.23215
95468 15.0 0.21522 0.21836
95469 15.5 0.19945 0.20175
95470 16.0 0.18484 0.18848
95471 16.5 0.1713 0.1763
95472 17.0 0.15766 0.16097
95473 17.5 0.14477 0.1479
95474 18.0 0.13294 0.13369
95475 18.5 0.12208 0.12402
95476 19.0 0.11216 0.11322
95477 19.5 0.10313 0.10461
95478 20.0 0.09483 0.095954
95479 20.5 0.087198 0.087966
95480 21.0 0.080207 0.08129
95481 21.5 0.073926 0.074674
95482 22.0 0.068138 0.068641
95483 22.5 0.062804 0.06316
95484 23.0 0.057888 0.058451
95485 23.5 0.053357 0.053892
95486 24.0 0.049182 0.049757
95487 24.5 0.045387 0.04573
95488 25.0 0.041919 0.042347
95489 25.5 0.038717 0.03902
95490 26.0 0.035759 0.036048
95491 26.5 0.033028 0.033138
95492 27.0 0.030517 0.030731
95493 27.5 0.028214 0.02824
95494 28.0 0.02607 0.026057
95495 28.5 0.024079 0.024119
95496 29.0 0.022235 0.022231
95497 29.5 0.020534 0.020513
95498 30.0 0.018972 0.018946
95499 30.5 0.017528 0.017491
95500 31.0 0.016206 0.01617
95501 31.5 0.014997 0.014914
95502 32.0 0.013887 0.013731
95503 32.5 0.012864 0.012805
95504 33.0 0.01192 0.01193
95505 33.5 0.011049 0.011072
95506 34.0 0.010245 0.010258
95507 34.5 0.0095026 0.0095252
95508 35.0 0.0088171 0.0087435
95509 35.5 0.0081759 0.008067
95510 36.0 0.0075843 0.0074962
95511 36.5 0.0070383 0.0070019
95512 37.0 0.0065342 0.0064057
95513 37.5 0.0060686 0.0058888
95514 38.0 0.0056384 0.0054541
95515 38.5 0.0052406 0.0051484
95516 39.0 0.0048728 0.0048022
95517 39.5 0.0045324 0.0045047
95518 40.0 0.0042174 0.0041691
95519 40.5 0.0039312 0.0038668
95520 41.0 0.0036655 0.0035945
95521 41.5 0.0034187 0.0032767
95522 42.0 0.0031894 0.0029703
95523 42.5 0.0029763 0.0028038
95524 43.0 0.0027781 0.0025719
95525 43.5 0.0025939 0.0023726
95526 44.0 0.0024226 0.0022207
95527 44.5 0.0022632 0.0020808
95528 45.0 0.0021148 0.0019689
95529 45.5 0.001983 0.0018841
95530 46.0 0.0018594 0.0017649
95531 46.5 0.0017437 0.0016331
95532 47.0 0.0016352 0.0015236
95533 47.5 0.0015336 0.0014136
95534 48.0 0.0014384 0.0013371
95535 48.5 0.0013491 0.0012547
95536 49.0 0.0012654 0.0011574
95537 49.5 0.001187 0.0010692
95538 50.0 0.0011135 0.00099968
95539 50.5 0.0010487 0.00092585
95540 51.0 0.00098743 0.00089042
