 Hgtkm DensMean DensPert
1411119 0.0 1.1656 1.1321
1411120 0.5 1.1117 1.0687
1411121 1.0 1.06 0.99746
1411122 1.5 1.0101 0.94628
1411123 2.0 0.96405 0.8951
1411124 2.5 0.91875 0.8769
1411125 3.0 0.87485 0.85743
1411126 3.5 0.83389 0.81453
1411127 4.0 0.79521 0.77997
1411128 4.5 0.75791 0.75069
1411129 5.0 0.72062 0.71844
1411130 5.5 0.68516 0.68617
1411131 6.0 0.65099 0.64948
1411132 6.5 0.61753 0.61611
1411133 7.0 0.5858 0.58483
1411134 7.5 0.5557 0.55494
1411135 8.0 0.52637 0.52429
1411136 8.5 0.49854 0.49622
1411137 9.0 0.47219 0.46956
1411138 9.5 0.44723 0.44628
1411139 10.0 0.42223 0.42057
1411140 10.5 0.39833 0.39607
1411141 11.0 0.37498 0.37371
1411142 11.5 0.35148 0.35229
1411143 12.0 0.32946 0.33058
1411144 12.5 0.30821 0.3086
1411145 13.0 0.2875 0.28965
1411146 13.5 0.26819 0.27071
1411147 14.0 0.25018 0.25219
1411148 14.5 0.23224 0.23521
1411149 15.0 0.21522 0.22092
1411150 15.5 0.19945 0.20596
1411151 16.0 0.18484 0.19046
1411152 16.5 0.1713 0.17639
1411153 17.0 0.15766 0.16285
1411154 17.5 0.14477 0.14862
1411155 18.0 0.13294 0.13623
1411156 18.5 0.12208 0.12412
1411157 19.0 0.11216 0.11387
1411158 19.5 0.10313 0.10414
1411159 20.0 0.09483 0.096182
1411160 20.5 0.087198 0.089156
1411161 21.0 0.080207 0.081496
1411162 21.5 0.073926 0.074773
1411163 22.0 0.068138 0.068853
1411164 22.5 0.062804 0.063531
1411165 23.0 0.057888 0.0582
1411166 23.5 0.053357 0.053998
1411167 24.0 0.049182 0.049633
1411168 24.5 0.045387 0.045746
1411169 25.0 0.041919 0.042376
1411170 25.5 0.038717 0.038843
1411171 26.0 0.035759 0.035814
1411172 26.5 0.033028 0.03293
1411173 27.0 0.030517 0.030627
1411174 27.5 0.028214 0.028323
1411175 28.0 0.02607 0.026341
1411176 28.5 0.024079 0.024319
1411177 29.0 0.022235 0.0224
1411178 29.5 0.020534 0.020578
1411179 30.0 0.018972 0.019057
1411180 30.5 0.017528 0.01768
1411181 31.0 0.016206 0.016332
1411182 31.5 0.014997 0.015104
1411183 32.0 0.013887 0.013819
1411184 32.5 0.012864 0.012831
1411185 33.0 0.01192 0.011752
1411186 33.5 0.011049 0.010995
1411187 34.0 0.010245 0.010215
1411188 34.5 0.0095026 0.0093814
1411189 35.0 0.0088171 0.0087118
1411190 35.5 0.0081759 0.0080214
1411191 36.0 0.0075843 0.0073975
1411192 36.5 0.0070383 0.0069042
1411193 37.0 0.0065342 0.00632
1411194 37.5 0.0060686 0.0058713
1411195 38.0 0.0056384 0.0054022
1411196 38.5 0.0052406 0.0049825
1411197 39.0 0.0048728 0.0046413
1411198 39.5 0.0045324 0.0042968
1411199 40.0 0.0042174 0.0040357
1411200 40.5 0.0039312 0.0037626
1411201 41.0 0.0036655 0.0035024
1411202 41.5 0.0034187 0.0032817
1411203 42.0 0.0031894 0.0030743
1411204 42.5 0.0029763 0.0028357
1411205 43.0 0.0027781 0.0026217
1411206 43.5 0.0025939 0.002447
1411207 44.0 0.0024226 0.0022799
1411208 44.5 0.0022632 0.0020972
1411209 45.0 0.0021148 0.0019658
1411210 45.5 0.001983 0.0018904
1411211 46.0 0.0018594 0.0017735
1411212 46.5 0.0017437 0.0016783
1411213 47.0 0.0016352 0.0015591
1411214 47.5 0.0015336 0.001455
1411215 48.0 0.0014384 0.0013723
1411216 48.5 0.0013491 0.0012852
1411217 49.0 0.0012654 0.0011841
1411218 49.5 0.001187 0.001119
1411219 50.0 0.0011135 0.0010557
1411220 50.5 0.0010487 0.00097815
1411221 51.0 0.00098743 0.0009114
1411222 51.5 0.00092954 0.00088122
1411223 52.0 0.00087485 0.00083581
1411224 52.5 0.00082321 0.00078553
1411225 53.0 0.00077443 0.00074368
1411226 53.5 0.00072839 0.00071415
1411227 54.0 0.00068493 0.00067135
1411228 54.5 0.00064391 0.00061551
1411229 55.0 0.00060522 0.00056484
1411230 55.5 0.00056946 0.00052544
1411231 56.0 0.00053563 0.00050299
1411232 56.5 0.00050363 0.00047581
1411233 57.0 0.00047338 0.00044017
1411234 57.5 0.0004448 0.00041043
1411235 58.0 0.00041778 0.00039189
1411236 58.5 0.00039227 0.00036636
1411237 59.0 0.00036818 0.0003469
1411238 59.5 0.00034544 0.00033235
1411239 60.0 0.00032399 0.00031402
1411240 60.5 0.00030372 0.0002871
1411241 61.0 0.00028463 0.00026606
1411242 61.5 0.00026664 0.00024799
1411243 62.0 0.00024971 0.00022916
1411244 62.5 0.00023377 0.00021413
1411245 63.0 0.00021877 0.00019682
1411246 63.5 0.00020467 0.00018596
1411247 64.0 0.0001914 0.00017229
1411248 64.5 0.00017893 0.00016336
1411249 65.0 0.00016721 0.00015231
1411250 65.5 0.0001562 0.00013965
1411251 66.0 0.00014585 0.00013571
1411252 66.5 0.00013614 0.00012646
1411253 67.0 0.00012702 0.00011763
1411254 67.5 0.00011847 0.00011166
1411255 68.0 0.00011044 0.00010557
1411256 68.5 0.00010291 9.8694e-05
1411257 69.0 9.586e-05 9.1793e-05
1411258 69.5 8.9252e-05 8.566e-05
1411259 70.0 8.3063e-05 7.8897e-05
1411260 70.5 7.7163e-05 7.3193e-05
1411261 71.0 7.1662e-05 6.9832e-05
1411262 71.5 6.6533e-05 6.3977e-05
1411263 72.0 6.1754e-05 5.9577e-05
1411264 72.5 5.73e-05 5.0774e-05
1411265 73.0 5.3152e-05 4.8173e-05
1411266 73.5 4.929e-05 4.5978e-05
1411267 74.0 4.5694e-05 4.3132e-05
1411268 74.5 4.2348e-05 4.0994e-05
1411269 75.0 3.9234e-05 3.7373e-05
1411270 75.5 3.6322e-05 3.4676e-05
1411271 76.0 3.362e-05 3.1835e-05
1411272 76.5 3.1114e-05 2.975e-05
1411273 77.0 2.879e-05 2.7773e-05
1411274 77.5 2.6635e-05 2.5593e-05
1411275 78.0 2.4638e-05 2.3656e-05
1411276 78.5 2.2786e-05 2.2407e-05
1411277 79.0 2.107e-05 2.0725e-05
1411278 79.5 1.948e-05 1.9306e-05
1411279 80.0 1.8007e-05 1.7362e-05
1411280 80.5 1.6666e-05 1.6099e-05
1411281 81.0 1.5421e-05 1.4751e-05
1411282 81.5 1.4266e-05 1.3463e-05
1411283 82.0 1.3195e-05 1.2238e-05
1411284 82.5 1.2201e-05 1.1635e-05
1411285 83.0 1.1279e-05 1.075e-05
1411286 83.5 1.0424e-05 9.7449e-06
1411287 84.0 9.6315e-06 9.1634e-06
1411288 84.5 8.8972e-06 8.4259e-06
1411289 85.0 8.2168e-06 7.9358e-06
1411290 85.5 7.5691e-06 7.2302e-06
1411291 86.0 6.9703e-06 6.7642e-06
1411292 86.5 6.4168e-06 6.0976e-06
1411293 87.0 5.9053e-06 5.589e-06
1411294 87.5 5.4329e-06 5.4626e-06
1411295 88.0 4.9967e-06 5.0369e-06
1411296 88.5 4.5939e-06 4.9118e-06
1411297 89.0 4.2223e-06 4.5069e-06
1411298 89.5 3.8794e-06 4.0378e-06
1411299 90.0 3.5632e-06 3.6216e-06
1411300 90.5 3.2661e-06 3.3375e-06
1411301 91.0 2.9921e-06 3.2125e-06
1411302 91.5 2.7394e-06 2.8401e-06
1411303 92.0 2.5064e-06 2.5744e-06
1411304 92.5 2.2918e-06 2.3547e-06
1411305 93.0 2.0942e-06 2.1312e-06
1411306 93.5 1.9124e-06 1.8795e-06
1411307 94.0 1.7451e-06 1.681e-06
1411308 94.5 1.5915e-06 1.6072e-06
1411309 95.0 1.4504e-06 1.465e-06
1411310 95.5 1.3156e-06 1.3393e-06
1411311 96.0 1.1938e-06 1.2249e-06
1411312 96.5 1.0837e-06 1.1225e-06
1411313 97.0 9.8411e-07 9.7336e-07
1411314 97.5 8.94e-07 8.7172e-07
1411315 98.0 8.1243e-07 8.0355e-07
1411316 98.5 7.3857e-07 7.0498e-07
1411317 99.0 6.7167e-07 6.7839e-07
1411318 99.5 6.1105e-07 6.3439e-07
1411319 100.0 5.5611e-07 6.0198e-07
1411320 100.5 5.0368e-07 5.5827e-07
1411321 101.0 4.5678e-07 4.9037e-07
1411322 101.5 4.1476e-07 4.6531e-07
1411323 102.0 3.7705e-07 4.4113e-07
1411324 102.5 3.4316e-07 4.2475e-07
1411325 103.0 3.1267e-07 3.8188e-07
1411326 103.5 2.852e-07 3.4406e-07
1411327 104.0 2.6042e-07 2.9792e-07
1411328 104.5 2.3804e-07 2.6011e-07
1411329 105.0 2.1782e-07 2.2903e-07
1411330 105.5 1.9878e-07 2.1016e-07
1411331 106.0 1.8174e-07 1.8973e-07
1411332 106.5 1.6645e-07 1.8386e-07
1411333 107.0 1.5269e-07 1.6912e-07
