 Hgtkm DensMean DensPert
780346 0.0 1.1656 1.1544
780347 0.5 1.1117 1.0837
780348 1.0 1.06 1.0177
780349 1.5 1.0101 0.99144
780350 2.0 0.96405 0.93346
780351 2.5 0.91875 0.89882
780352 3.0 0.87485 0.85974
780353 3.5 0.83389 0.82176
780354 4.0 0.79521 0.78313
780355 4.5 0.75791 0.74785
780356 5.0 0.72062 0.71079
780357 5.5 0.68516 0.67578
780358 6.0 0.65099 0.64148
780359 6.5 0.61753 0.60796
780360 7.0 0.5858 0.57729
780361 7.5 0.5557 0.54704
780362 8.0 0.52637 0.51818
780363 8.5 0.49854 0.49134
780364 9.0 0.47219 0.46556
780365 9.5 0.44723 0.44059
780366 10.0 0.42223 0.4181
780367 10.5 0.39833 0.39398
780368 11.0 0.37498 0.37173
780369 11.5 0.35148 0.34853
780370 12.0 0.32946 0.32633
780371 12.5 0.30821 0.30593
780372 13.0 0.2875 0.28637
780373 13.5 0.26819 0.26965
780374 14.0 0.25018 0.25131
780375 14.5 0.23224 0.23486
780376 15.0 0.21522 0.21942
780377 15.5 0.19945 0.20257
780378 16.0 0.18484 0.18861
780379 16.5 0.1713 0.17554
780380 17.0 0.15766 0.15958
780381 17.5 0.14477 0.1459
780382 18.0 0.13294 0.13562
780383 18.5 0.12208 0.12381
780384 19.0 0.11216 0.11333
780385 19.5 0.10313 0.10483
780386 20.0 0.09483 0.095317
780387 20.5 0.087198 0.088076
780388 21.0 0.080207 0.081394
780389 21.5 0.073926 0.074926
780390 22.0 0.068138 0.06902
780391 22.5 0.062804 0.063997
780392 23.0 0.057888 0.059011
780393 23.5 0.053357 0.054111
780394 24.0 0.049182 0.049865
780395 24.5 0.045387 0.045916
780396 25.0 0.041919 0.042363
780397 25.5 0.038717 0.038963
780398 26.0 0.035759 0.036023
780399 26.5 0.033028 0.033473
780400 27.0 0.030517 0.030892
780401 27.5 0.028214 0.02852
780402 28.0 0.02607 0.026424
780403 28.5 0.024079 0.024354
780404 29.0 0.022235 0.022453
780405 29.5 0.020534 0.020827
780406 30.0 0.018972 0.019218
780407 30.5 0.017528 0.017845
780408 31.0 0.016206 0.01644
780409 31.5 0.014997 0.015262
780410 32.0 0.013887 0.014153
780411 32.5 0.012864 0.013029
780412 33.0 0.01192 0.012057
780413 33.5 0.011049 0.011286
780414 34.0 0.010245 0.010418
780415 34.5 0.0095026 0.0096355
780416 35.0 0.0088171 0.0090001
780417 35.5 0.0081759 0.008302
780418 36.0 0.0075843 0.0076791
780419 36.5 0.0070383 0.0071309
780420 37.0 0.0065342 0.0065979
780421 37.5 0.0060686 0.0062308
780422 38.0 0.0056384 0.0058186
780423 38.5 0.0052406 0.0053268
780424 39.0 0.0048728 0.004928
780425 39.5 0.0045324 0.0045003
780426 40.0 0.0042174 0.0042055
780427 40.5 0.0039312 0.0038997
780428 41.0 0.0036655 0.0036292
780429 41.5 0.0034187 0.0033942
780430 42.0 0.0031894 0.0031362
780431 42.5 0.0029763 0.0028936
780432 43.0 0.0027781 0.00261
780433 43.5 0.0025939 0.002426
780434 44.0 0.0024226 0.0022342
780435 44.5 0.0022632 0.0021066
780436 45.0 0.0021148 0.00194
780437 45.5 0.001983 0.001781
780438 46.0 0.0018594 0.0016601
780439 46.5 0.0017437 0.0015619
780440 47.0 0.0016352 0.0014491
780441 47.5 0.0015336 0.0013688
780442 48.0 0.0014384 0.0012845
780443 48.5 0.0013491 0.0012022
