 Hgtkm DensMean DensPert
1745954 0.0 1.1656 1.1296
1745955 0.5 1.1117 1.0738
1745956 1.0 1.06 1.0068
1745957 1.5 1.0101 0.95966
1745958 2.0 0.96405 0.90699
1745959 2.5 0.91875 0.87617
1745960 3.0 0.87485 0.84297
1745961 3.5 0.83389 0.81258
1745962 4.0 0.79521 0.78124
1745963 4.5 0.75791 0.75047
1745964 5.0 0.72062 0.71387
1745965 5.5 0.68516 0.68246
1745966 6.0 0.65099 0.64805
1745967 6.5 0.61753 0.61482
1745968 7.0 0.5858 0.58374
1745969 7.5 0.5557 0.55344
1745970 8.0 0.52637 0.52684
1745971 8.5 0.49854 0.50057
1745972 9.0 0.47219 0.47432
1745973 9.5 0.44723 0.45039
1745974 10.0 0.42223 0.42496
1745975 10.5 0.39833 0.40079
1745976 11.0 0.37498 0.37891
1745977 11.5 0.35148 0.35853
1745978 12.0 0.32946 0.33426
1745979 12.5 0.30821 0.31193
1745980 13.0 0.2875 0.29182
1745981 13.5 0.26819 0.27147
1745982 14.0 0.25018 0.25501
1745983 14.5 0.23224 0.23655
1745984 15.0 0.21522 0.21995
1745985 15.5 0.19945 0.20092
1745986 16.0 0.18484 0.18741
1745987 16.5 0.1713 0.17158
1745988 17.0 0.15766 0.16055
1745989 17.5 0.14477 0.14579
1745990 18.0 0.13294 0.1342
1745991 18.5 0.12208 0.12304
1745992 19.0 0.11216 0.11253
1745993 19.5 0.10313 0.1038
1745994 20.0 0.09483 0.095162
1745995 20.5 0.087198 0.087661
1745996 21.0 0.080207 0.080472
1745997 21.5 0.073926 0.074172
1745998 22.0 0.068138 0.067952
1745999 22.5 0.062804 0.062865
1746000 23.0 0.057888 0.057819
1746001 23.5 0.053357 0.053304
1746002 24.0 0.049182 0.049098
1746003 24.5 0.045387 0.045142
1746004 25.0 0.041919 0.041812
1746005 25.5 0.038717 0.038597
1746006 26.0 0.035759 0.035266
1746007 26.5 0.033028 0.032642
1746008 27.0 0.030517 0.030315
1746009 27.5 0.028214 0.027986
1746010 28.0 0.02607 0.025896
1746011 28.5 0.024079 0.023946
1746012 29.0 0.022235 0.022114
1746013 29.5 0.020534 0.020588
1746014 30.0 0.018972 0.018969
1746015 30.5 0.017528 0.017444
1746016 31.0 0.016206 0.016039
1746017 31.5 0.014997 0.014682
1746018 32.0 0.013887 0.013408
1746019 32.5 0.012864 0.012558
1746020 33.0 0.01192 0.01162
1746021 33.5 0.011049 0.010777
1746022 34.0 0.010245 0.010048
1746023 34.5 0.0095026 0.0092866
1746024 35.0 0.0088171 0.0086702
1746025 35.5 0.0081759 0.00798
1746026 36.0 0.0075843 0.0074496
1746027 36.5 0.0070383 0.0069364
1746028 37.0 0.0065342 0.0063852
1746029 37.5 0.0060686 0.0058365
1746030 38.0 0.0056384 0.0053883
1746031 38.5 0.0052406 0.0050221
1746032 39.0 0.0048728 0.0046656
1746033 39.5 0.0045324 0.0043524
1746034 40.0 0.0042174 0.0040059
1746035 40.5 0.0039312 0.0037887
1746036 41.0 0.0036655 0.0034957
1746037 41.5 0.0034187 0.0032502
1746038 42.0 0.0031894 0.0030606
1746039 42.5 0.0029763 0.0029073
1746040 43.0 0.0027781 0.0027669
1746041 43.5 0.0025939 0.0025718
1746042 44.0 0.0024226 0.002449
1746043 44.5 0.0022632 0.0022715
1746044 45.0 0.0021148 0.002126
1746045 45.5 0.001983 0.0019935
1746046 46.0 0.0018594 0.0018894
1746047 46.5 0.0017437 0.0017667
1746048 47.0 0.0016352 0.0016345
1746049 47.5 0.0015336 0.0015275
1746050 48.0 0.0014384 0.0014299
1746051 48.5 0.0013491 0.0013277
1746052 49.0 0.0012654 0.0012577
1746053 49.5 0.001187 0.0012019
1746054 50.0 0.0011135 0.0011067
1746055 50.5 0.0010487 0.0010351
1746056 51.0 0.00098743 0.00097487
1746057 51.5 0.00092954 0.00091385
1746058 52.0 0.00087485 0.00087958
1746059 52.5 0.00082321 0.00081879
1746060 53.0 0.00077443 0.00078869
1746061 53.5 0.00072839 0.00074922
1746062 54.0 0.00068493 0.00071076
1746063 54.5 0.00064391 0.00066178
1746064 55.0 0.00060522 0.0006209
1746065 55.5 0.00056946 0.00058589
1746066 56.0 0.00053563 0.00055854
1746067 56.5 0.00050363 0.0005154
1746068 57.0 0.00047338 0.00048228
1746069 57.5 0.0004448 0.00046035
1746070 58.0 0.00041778 0.00042952
1746071 58.5 0.00039227 0.00040188
1746072 59.0 0.00036818 0.0003807
1746073 59.5 0.00034544 0.00035109
1746074 60.0 0.00032399 0.00032824
1746075 60.5 0.00030372 0.00030731
1746076 61.0 0.00028463 0.00028607
1746077 61.5 0.00026664 0.00026967
1746078 62.0 0.00024971 0.0002502
1746079 62.5 0.00023377 0.00023785
1746080 63.0 0.00021877 0.00022113
1746081 63.5 0.00020467 0.00021041
1746082 64.0 0.0001914 0.00019677
1746083 64.5 0.00017893 0.00018323
1746084 65.0 0.00016721 0.00017531
1746085 65.5 0.0001562 0.00016628
1746086 66.0 0.00014585 0.00015624
1746087 66.5 0.00013614 0.00014603
1746088 67.0 0.00012702 0.00013512
1746089 67.5 0.00011847 0.00012472
1746090 68.0 0.00011044 0.00011685
1746091 68.5 0.00010291 0.000113
1746092 69.0 9.586e-05 0.0001037
1746093 69.5 8.9252e-05 9.4209e-05
1746094 70.0 8.3063e-05 8.7247e-05
1746095 70.5 7.7163e-05 8.0981e-05
1746096 71.0 7.1662e-05 7.5076e-05
1746097 71.5 6.6533e-05 7.2093e-05
1746098 72.0 6.1754e-05 6.8745e-05
1746099 72.5 5.73e-05 6.4748e-05
1746100 73.0 5.3152e-05 5.9565e-05
1746101 73.5 4.929e-05 5.5713e-05
1746102 74.0 4.5694e-05 5.3014e-05
1746103 74.5 4.2348e-05 4.8587e-05
1746104 75.0 3.9234e-05 4.5348e-05
1746105 75.5 3.6322e-05 4.2551e-05
1746106 76.0 3.362e-05 3.8586e-05
1746107 76.5 3.1114e-05 3.5013e-05
1746108 77.0 2.879e-05 3.1984e-05
1746109 77.5 2.6635e-05 2.9467e-05
1746110 78.0 2.4638e-05 2.6963e-05
1746111 78.5 2.2786e-05 2.4646e-05
1746112 79.0 2.107e-05 2.2508e-05
1746113 79.5 1.948e-05 2.0778e-05
1746114 80.0 1.8007e-05 1.9276e-05
1746115 80.5 1.6666e-05 1.7795e-05
1746116 81.0 1.5421e-05 1.6494e-05
1746117 81.5 1.4266e-05 1.5309e-05
1746118 82.0 1.3195e-05 1.3869e-05
1746119 82.5 1.2201e-05 1.2704e-05
1746120 83.0 1.1279e-05 1.1757e-05
1746121 83.5 1.0424e-05 1.0839e-05
1746122 84.0 9.6315e-06 9.9922e-06
1746123 84.5 8.8972e-06 9.1584e-06
1746124 85.0 8.2168e-06 8.5113e-06
1746125 85.5 7.5691e-06 7.9186e-06
1746126 86.0 6.9703e-06 7.0135e-06
1746127 86.5 6.4168e-06 6.435e-06
1746128 87.0 5.9053e-06 5.8397e-06
1746129 87.5 5.4329e-06 5.3073e-06
1746130 88.0 4.9967e-06 4.8179e-06
1746131 88.5 4.5939e-06 4.513e-06
1746132 89.0 4.2223e-06 4.2174e-06
1746133 89.5 3.8794e-06 3.9062e-06
1746134 90.0 3.5632e-06 3.6343e-06
1746135 90.5 3.2661e-06 3.156e-06
1746136 91.0 2.9921e-06 2.9469e-06
1746137 91.5 2.7394e-06 2.6872e-06
1746138 92.0 2.5064e-06 2.4903e-06
1746139 92.5 2.2918e-06 2.2232e-06
1746140 93.0 2.0942e-06 2.0214e-06
1746141 93.5 1.9124e-06 1.8622e-06
1746142 94.0 1.7451e-06 1.8113e-06
1746143 94.5 1.5915e-06 1.6094e-06
1746144 95.0 1.4504e-06 1.5374e-06
1746145 95.5 1.3156e-06 1.3339e-06
1746146 96.0 1.1938e-06 1.2616e-06
1746147 96.5 1.0837e-06 1.1215e-06
1746148 97.0 9.8411e-07 1.0382e-06
1746149 97.5 8.94e-07 9.6875e-07
1746150 98.0 8.1243e-07 8.2316e-07
1746151 98.5 7.3857e-07 8.2663e-07
1746152 99.0 6.7167e-07 6.9993e-07
1746153 99.5 6.1105e-07 6.0799e-07
1746154 100.0 5.5611e-07 5.492e-07
1746155 100.5 5.0368e-07 5.0652e-07
1746156 101.0 4.5678e-07 4.5696e-07
1746157 101.5 4.1476e-07 4.006e-07
1746158 102.0 3.7705e-07 3.515e-07
1746159 102.5 3.4316e-07 3.3151e-07
1746160 103.0 3.1267e-07 2.9566e-07
1746161 103.5 2.852e-07 2.5282e-07
1746162 104.0 2.6042e-07 2.3263e-07
1746163 104.5 2.3804e-07 2.2308e-07
1746164 105.0 2.1782e-07 2.0374e-07
1746165 105.5 1.9878e-07 2.0508e-07
1746166 106.0 1.8174e-07 1.9407e-07
1746167 106.5 1.6645e-07 1.8694e-07
1746168 107.0 1.5269e-07 1.6774e-07
1746169 107.5 1.4029e-07 1.6149e-07
1746170 108.0 1.2908e-07 1.4579e-07
1746171 108.5 1.1894e-07 1.3512e-07
1746172 109.0 1.0974e-07 1.2908e-07
1746173 109.5 1.0139e-07 1.2197e-07
1746174 110.0 9.3782e-08 1.1859e-07
1746175 110.5 8.6689e-08 1.0174e-07
1746176 111.0 8.027e-08 9.3286e-08
1746177 111.5 7.4446e-08 8.308e-08
1746178 112.0 6.9146e-08 7.8733e-08
1746179 112.5 6.4312e-08 7.3325e-08
1746180 113.0 5.9892e-08 6.6917e-08
1746181 113.5 5.5844e-08 6.4026e-08
1746182 114.0 5.2129e-08 5.8044e-08
1746183 114.5 4.8712e-08 5.6196e-08
1746184 115.0 4.5565e-08 5.0293e-08
1746185 115.5 4.2658e-08 4.7756e-08
1746186 116.0 3.9975e-08 4.5353e-08
1746187 116.5 3.7495e-08 4.1829e-08
1746188 117.0 3.5199e-08 3.9424e-08
1746189 117.5 3.307e-08 3.6143e-08
1746190 118.0 3.1094e-08 3.3501e-08
1746191 118.5 2.9258e-08 3.0196e-08
1746192 119.0 2.755e-08 2.805e-08
1746193 119.5 2.5959e-08 2.6574e-08
1746194 120.0 2.4476e-08 2.4714e-08
1746195 120.5 2.3096e-08 2.3164e-08
1746196 121.0 2.1815e-08 2.1566e-08
1746197 121.5 2.0624e-08 2.0001e-08
1746198 122.0 1.9516e-08 1.9018e-08
1746199 122.5 1.8484e-08 1.7587e-08
1746200 123.0 1.7523e-08 1.6935e-08
1746201 123.5 1.6627e-08 1.6369e-08
1746202 124.0 1.579e-08 1.6e-08
1746203 124.5 1.5009e-08 1.4972e-08
1746204 125.0 1.4278e-08 1.4587e-08
1746205 125.5 1.3595e-08 1.4272e-08
1746206 126.0 1.2955e-08 1.3515e-08
1746207 126.5 1.2355e-08 1.2614e-08
1746208 127.0 1.1792e-08 1.1916e-08
1746209 127.5 1.1263e-08 1.1744e-08
1746210 128.0 1.0766e-08 1.1232e-08
1746211 128.5 1.0298e-08 1.078e-08
1746212 129.0 9.8578e-09 1.0218e-08
1746213 129.5 9.4426e-09 9.5317e-09
1746214 130.0 9.0509e-09 9.3029e-09
1746215 130.5 8.681e-09 9.0228e-09
1746216 131.0 8.3315e-09 9.0917e-09
1746217 131.5 8.001e-09 8.4659e-09
1746218 132.0 7.6883e-09 8.1116e-09
1746219 132.5 7.392e-09 7.766e-09
1746220 133.0 7.1112e-09 7.5782e-09
1746221 133.5 6.8449e-09 7.3863e-09
1746222 134.0 6.5921e-09 7.1018e-09
1746223 134.5 6.3521e-09 6.8205e-09
1746224 135.0 6.1239e-09 6.5913e-09
1746225 135.5 5.9069e-09 6.3621e-09
1746226 136.0 5.7004e-09 6.1646e-09
1746227 136.5 5.5037e-09 5.7725e-09
1746228 137.0 5.3163e-09 5.5772e-09
1746229 137.5 5.1377e-09 5.3879e-09
1746230 138.0 4.9673e-09 5.3486e-09
1746231 138.5 4.8046e-09 5.0287e-09
1746232 139.0 4.6493e-09 4.7688e-09
1746233 139.5 4.5009e-09 4.5511e-09
1746234 140.0 4.3589e-09 4.4175e-09
1746235 140.5 4.2232e-09 4.2847e-09
1746236 141.0 4.0932e-09 4.2205e-09
1746237 141.5 3.9688e-09 4.1047e-09
1746238 142.0 3.8496e-09 3.9849e-09
1746239 142.5 3.7353e-09 3.7983e-09
1746240 143.0 3.6258e-09 3.6802e-09
1746241 143.5 3.5206e-09 3.4772e-09
1746242 144.0 3.4197e-09 3.392e-09
1746243 144.5 3.3228e-09 3.3483e-09
1746244 145.0 3.2297e-09 3.3126e-09
1746245 145.5 3.1402e-09 3.2451e-09
1746246 146.0 3.0542e-09 3.1585e-09
1746247 146.5 2.9714e-09 3.0792e-09
1746248 147.0 2.8918e-09 2.9282e-09
1746249 147.5 2.8151e-09 2.9092e-09
1746250 148.0 2.7412e-09 2.9047e-09
1746251 148.5 2.67e-09 2.801e-09
1746252 149.0 2.6014e-09 2.6957e-09
