 Hgtkm DensMean DensPert
1152073 0.0 1.1656 1.1235
1152074 0.5 1.1117 1.08
1152075 1.0 1.06 1.0248
1152076 1.5 1.0101 0.98948
1152077 2.0 0.96405 0.93796
1152078 2.5 0.91875 0.89789
1152079 3.0 0.87485 0.85486
1152080 3.5 0.83389 0.82317
1152081 4.0 0.79521 0.7884
1152082 4.5 0.75791 0.75329
1152083 5.0 0.72062 0.72032
1152084 5.5 0.68516 0.68579
1152085 6.0 0.65099 0.65222
1152086 6.5 0.61753 0.62053
1152087 7.0 0.5858 0.59065
1152088 7.5 0.5557 0.56261
1152089 8.0 0.52637 0.53179
1152090 8.5 0.49854 0.50356
1152091 9.0 0.47219 0.47651
1152092 9.5 0.44723 0.45175
1152093 10.0 0.42223 0.42605
1152094 10.5 0.39833 0.40361
1152095 11.0 0.37498 0.38045
1152096 11.5 0.35148 0.35541
1152097 12.0 0.32946 0.33365
1152098 12.5 0.30821 0.31233
1152099 13.0 0.2875 0.28972
1152100 13.5 0.26819 0.27144
1152101 14.0 0.25018 0.25492
1152102 14.5 0.23224 0.23528
1152103 15.0 0.21522 0.21664
1152104 15.5 0.19945 0.20043
1152105 16.0 0.18484 0.18772
1152106 16.5 0.1713 0.17314
1152107 17.0 0.15766 0.16005
1152108 17.5 0.14477 0.14637
1152109 18.0 0.13294 0.13478
1152110 18.5 0.12208 0.12376
1152111 19.0 0.11216 0.11281
1152112 19.5 0.10313 0.10363
1152113 20.0 0.09483 0.095257
1152114 20.5 0.087198 0.087127
1152115 21.0 0.080207 0.080198
1152116 21.5 0.073926 0.073503
1152117 22.0 0.068138 0.067379
1152118 22.5 0.062804 0.061817
1152119 23.0 0.057888 0.057249
1152120 23.5 0.053357 0.053
1152121 24.0 0.049182 0.049244
1152122 24.5 0.045387 0.045597
1152123 25.0 0.041919 0.041903
1152124 25.5 0.038717 0.038636
1152125 26.0 0.035759 0.035636
1152126 26.5 0.033028 0.032788
1152127 27.0 0.030517 0.030324
1152128 27.5 0.028214 0.027812
1152129 28.0 0.02607 0.025694
1152130 28.5 0.024079 0.023775
1152131 29.0 0.022235 0.021715
1152132 29.5 0.020534 0.020084
1152133 30.0 0.018972 0.018632
1152134 30.5 0.017528 0.017078
1152135 31.0 0.016206 0.015768
1152136 31.5 0.014997 0.014616
