 Hgtkm DensMean DensPert
978440 0.0 1.1656 1.1694
978441 0.5 1.1117 1.0854
978442 1.0 1.06 1.058
978443 1.5 1.0101 1.0295
978444 2.0 0.96405 0.96123
978445 2.5 0.91875 0.91439
978446 3.0 0.87485 0.86542
978447 3.5 0.83389 0.8169
978448 4.0 0.79521 0.79076
978449 4.5 0.75791 0.76422
978450 5.0 0.72062 0.71565
978451 5.5 0.68516 0.6824
978452 6.0 0.65099 0.64915
978453 6.5 0.61753 0.61419
978454 7.0 0.5858 0.58171
978455 7.5 0.5557 0.55255
978456 8.0 0.52637 0.52119
978457 8.5 0.49854 0.49208
978458 9.0 0.47219 0.4665
978459 9.5 0.44723 0.44319
978460 10.0 0.42223 0.41708
978461 10.5 0.39833 0.3934
978462 11.0 0.37498 0.37074
978463 11.5 0.35148 0.34846
978464 12.0 0.32946 0.32818
978465 12.5 0.30821 0.30682
978466 13.0 0.2875 0.28693
978467 13.5 0.26819 0.26817
978468 14.0 0.25018 0.25102
978469 14.5 0.23224 0.2319
978470 15.0 0.21522 0.21626
978471 15.5 0.19945 0.20192
978472 16.0 0.18484 0.1877
978473 16.5 0.1713 0.1722
978474 17.0 0.15766 0.15805
978475 17.5 0.14477 0.14524
978476 18.0 0.13294 0.13386
978477 18.5 0.12208 0.12418
978478 19.0 0.11216 0.11424
978479 19.5 0.10313 0.10429
978480 20.0 0.09483 0.095664
978481 20.5 0.087198 0.087976
978482 21.0 0.080207 0.080714
978483 21.5 0.073926 0.074744
978484 22.0 0.068138 0.068948
978485 22.5 0.062804 0.063492
978486 23.0 0.057888 0.058877
978487 23.5 0.053357 0.054206
978488 24.0 0.049182 0.049934
978489 24.5 0.045387 0.045565
978490 25.0 0.041919 0.042127
978491 25.5 0.038717 0.038909
978492 26.0 0.035759 0.036095
978493 26.5 0.033028 0.033652
978494 27.0 0.030517 0.030842
978495 27.5 0.028214 0.028464
978496 28.0 0.02607 0.026235
978497 28.5 0.024079 0.024235
978498 29.0 0.022235 0.022495
978499 29.5 0.020534 0.020784
978500 30.0 0.018972 0.019219
978501 30.5 0.017528 0.017832
978502 31.0 0.016206 0.016498
978503 31.5 0.014997 0.015384
978504 32.0 0.013887 0.014165
978505 32.5 0.012864 0.013266
978506 33.0 0.01192 0.01224
978507 33.5 0.011049 0.011392
978508 34.0 0.010245 0.010502
978509 34.5 0.0095026 0.0098523
978510 35.0 0.0088171 0.009117
978511 35.5 0.0081759 0.0084537
978512 36.0 0.0075843 0.0078563
978513 36.5 0.0070383 0.0072623
978514 37.0 0.0065342 0.0066706
978515 37.5 0.0060686 0.0061589
978516 38.0 0.0056384 0.0056942
978517 38.5 0.0052406 0.0052535
978518 39.0 0.0048728 0.0049146
978519 39.5 0.0045324 0.0045931
978520 40.0 0.0042174 0.0042544
978521 40.5 0.0039312 0.0039207
978522 41.0 0.0036655 0.0036276
978523 41.5 0.0034187 0.0033749
978524 42.0 0.0031894 0.0031919
978525 42.5 0.0029763 0.002999
978526 43.0 0.0027781 0.0027892
978527 43.5 0.0025939 0.0025673
978528 44.0 0.0024226 0.0024016
978529 44.5 0.0022632 0.0022232
978530 45.0 0.0021148 0.0020588
978531 45.5 0.001983 0.0019075
978532 46.0 0.0018594 0.0017872
978533 46.5 0.0017437 0.0016557
978534 47.0 0.0016352 0.0015315
978535 47.5 0.0015336 0.0014369
978536 48.0 0.0014384 0.00134
978537 48.5 0.0013491 0.0012847
978538 49.0 0.0012654 0.0011941
978539 49.5 0.001187 0.0011324
978540 50.0 0.0011135 0.0010541
978541 50.5 0.0010487 0.001
978542 51.0 0.00098743 0.00092726
978543 51.5 0.00092954 0.00087417
978544 52.0 0.00087485 0.00082737
978545 52.5 0.00082321 0.00077399
978546 53.0 0.00077443 0.00073046
978547 53.5 0.00072839 0.0006919
978548 54.0 0.00068493 0.00064902
978549 54.5 0.00064391 0.00059843
978550 55.0 0.00060522 0.00057516
978551 55.5 0.00056946 0.0005536
978552 56.0 0.00053563 0.00052006
978553 56.5 0.00050363 0.00048967
978554 57.0 0.00047338 0.00046263
978555 57.5 0.0004448 0.00043486
978556 58.0 0.00041778 0.00040221
978557 58.5 0.00039227 0.00037113
978558 59.0 0.00036818 0.00034682
