 Hgtkm DensMean DensPert
970420 0.0 1.1656 1.1889
970421 0.5 1.1117 1.1326
970422 1.0 1.06 1.0785
970423 1.5 1.0101 1.0228
970424 2.0 0.96405 0.95144
970425 2.5 0.91875 0.92917
970426 3.0 0.87485 0.88521
970427 3.5 0.83389 0.8279
970428 4.0 0.79521 0.80117
970429 4.5 0.75791 0.76232
970430 5.0 0.72062 0.72473
970431 5.5 0.68516 0.68857
970432 6.0 0.65099 0.65299
970433 6.5 0.61753 0.62032
970434 7.0 0.5858 0.58617
970435 7.5 0.5557 0.55668
970436 8.0 0.52637 0.5268
970437 8.5 0.49854 0.49815
970438 9.0 0.47219 0.47299
970439 9.5 0.44723 0.44679
970440 10.0 0.42223 0.4215
970441 10.5 0.39833 0.39723
970442 11.0 0.37498 0.37121
970443 11.5 0.35148 0.34871
970444 12.0 0.32946 0.32681
970445 12.5 0.30821 0.30344
970446 13.0 0.2875 0.28425
970447 13.5 0.26819 0.26516
970448 14.0 0.25018 0.24882
970449 14.5 0.23224 0.23047
970450 15.0 0.21522 0.21318
970451 15.5 0.19945 0.19616
970452 16.0 0.18484 0.18042
970453 16.5 0.1713 0.16785
970454 17.0 0.15766 0.15557
970455 17.5 0.14477 0.14328
970456 18.0 0.13294 0.13239
970457 18.5 0.12208 0.12139
970458 19.0 0.11216 0.11101
970459 19.5 0.10313 0.10294
970460 20.0 0.09483 0.094662
970461 20.5 0.087198 0.087343
970462 21.0 0.080207 0.080216
970463 21.5 0.073926 0.073279
970464 22.0 0.068138 0.067803
970465 22.5 0.062804 0.062285
970466 23.0 0.057888 0.057476
970467 23.5 0.053357 0.053162
970468 24.0 0.049182 0.048797
970469 24.5 0.045387 0.045335
970470 25.0 0.041919 0.041878
970471 25.5 0.038717 0.038556
970472 26.0 0.035759 0.035609
970473 26.5 0.033028 0.032945
970474 27.0 0.030517 0.030369
970475 27.5 0.028214 0.028235
970476 28.0 0.02607 0.026106
970477 28.5 0.024079 0.024309
970478 29.0 0.022235 0.022421
970479 29.5 0.020534 0.020647
970480 30.0 0.018972 0.019081
970481 30.5 0.017528 0.017589
970482 31.0 0.016206 0.016284
970483 31.5 0.014997 0.015057
970484 32.0 0.013887 0.014057
970485 32.5 0.012864 0.013122
970486 33.0 0.01192 0.012345
970487 33.5 0.011049 0.011493
970488 34.0 0.010245 0.010558
970489 34.5 0.0095026 0.0097075
970490 35.0 0.0088171 0.0089521
970491 35.5 0.0081759 0.0082062
970492 36.0 0.0075843 0.0075573
970493 36.5 0.0070383 0.007027
970494 37.0 0.0065342 0.0065788
970495 37.5 0.0060686 0.0061659
970496 38.0 0.0056384 0.0057956
970497 38.5 0.0052406 0.0053916
970498 39.0 0.0048728 0.0050431
970499 39.5 0.0045324 0.0046538
970500 40.0 0.0042174 0.0042785
970501 40.5 0.0039312 0.0039952
970502 41.0 0.0036655 0.0036775
970503 41.5 0.0034187 0.0034694
970504 42.0 0.0031894 0.0032483
970505 42.5 0.0029763 0.003062
970506 43.0 0.0027781 0.0028448
970507 43.5 0.0025939 0.0026766
970508 44.0 0.0024226 0.0024688
970509 44.5 0.0022632 0.0023418
970510 45.0 0.0021148 0.0021868
970511 45.5 0.001983 0.0020308
970512 46.0 0.0018594 0.0019428
970513 46.5 0.0017437 0.0018315
970514 47.0 0.0016352 0.0017236
970515 47.5 0.0015336 0.0016223
970516 48.0 0.0014384 0.0014854
970517 48.5 0.0013491 0.0014104
970518 49.0 0.0012654 0.0013272
970519 49.5 0.001187 0.0012215
970520 50.0 0.0011135 0.0011335
970521 50.5 0.0010487 0.0010624
970522 51.0 0.00098743 0.0010024
970523 51.5 0.00092954 0.00093168
970524 52.0 0.00087485 0.00088246
970525 52.5 0.00082321 0.00083587
970526 53.0 0.00077443 0.00080616
970527 53.5 0.00072839 0.00075313
970528 54.0 0.00068493 0.00069378
970529 54.5 0.00064391 0.00066279
970530 55.0 0.00060522 0.0006368
970531 55.5 0.00056946 0.00059967
970532 56.0 0.00053563 0.000561
970533 56.5 0.00050363 0.00053081
970534 57.0 0.00047338 0.00049712
970535 57.5 0.0004448 0.00046773
970536 58.0 0.00041778 0.00043248
970537 58.5 0.00039227 0.00040621
970538 59.0 0.00036818 0.00037465
970539 59.5 0.00034544 0.00035398
970540 60.0 0.00032399 0.00033051
970541 60.5 0.00030372 0.00030256
970542 61.0 0.00028463 0.00028473
970543 61.5 0.00026664 0.00026038
970544 62.0 0.00024971 0.00024131
970545 62.5 0.00023377 0.0002305
970546 63.0 0.00021877 0.0002117
970547 63.5 0.00020467 0.0001987
970548 64.0 0.0001914 0.00018676
970549 64.5 0.00017893 0.00017773
970550 65.0 0.00016721 0.00016717
970551 65.5 0.0001562 0.00015472
970552 66.0 0.00014585 0.00014645
970553 66.5 0.00013614 0.0001362
970554 67.0 0.00012702 0.00012956
970555 67.5 0.00011847 0.00012294
970556 68.0 0.00011044 0.00011557
970557 68.5 0.00010291 0.00010841
970558 69.0 9.586e-05 0.00010139
970559 69.5 8.9252e-05 9.2409e-05
970560 70.0 8.3063e-05 8.5686e-05
970561 70.5 7.7163e-05 8.1162e-05
970562 71.0 7.1662e-05 7.5023e-05
970563 71.5 6.6533e-05 7.1117e-05
970564 72.0 6.1754e-05 6.3444e-05
970565 72.5 5.73e-05 5.8632e-05
970566 73.0 5.3152e-05 5.4695e-05
970567 73.5 4.929e-05 4.9249e-05
