 Hgtkm DensMean DensPert
1376633 0.0 1.1656 1.1334
1376634 0.5 1.1117 1.0963
1376635 1.0 1.06 1.0586
1376636 1.5 1.0101 1.0038
1376637 2.0 0.96405 0.94601
1376638 2.5 0.91875 0.909
1376639 3.0 0.87485 0.86563
1376640 3.5 0.83389 0.8279
1376641 4.0 0.79521 0.79407
1376642 4.5 0.75791 0.75581
1376643 5.0 0.72062 0.71843
1376644 5.5 0.68516 0.68583
1376645 6.0 0.65099 0.65004
1376646 6.5 0.61753 0.61705
1376647 7.0 0.5858 0.5853
1376648 7.5 0.5557 0.5569
1376649 8.0 0.52637 0.52859
1376650 8.5 0.49854 0.50043
1376651 9.0 0.47219 0.47416
1376652 9.5 0.44723 0.45205
1376653 10.0 0.42223 0.42702
1376654 10.5 0.39833 0.40297
1376655 11.0 0.37498 0.37878
1376656 11.5 0.35148 0.35547
1376657 12.0 0.32946 0.3317
1376658 12.5 0.30821 0.31109
1376659 13.0 0.2875 0.29086
1376660 13.5 0.26819 0.27199
1376661 14.0 0.25018 0.25191
1376662 14.5 0.23224 0.23509
1376663 15.0 0.21522 0.21707
1376664 15.5 0.19945 0.20312
1376665 16.0 0.18484 0.18713
1376666 16.5 0.1713 0.17276
1376667 17.0 0.15766 0.15947
1376668 17.5 0.14477 0.14594
1376669 18.0 0.13294 0.13459
1376670 18.5 0.12208 0.12372
1376671 19.0 0.11216 0.11263
1376672 19.5 0.10313 0.10418
1376673 20.0 0.09483 0.09544
1376674 20.5 0.087198 0.088041
1376675 21.0 0.080207 0.08073
1376676 21.5 0.073926 0.074386
1376677 22.0 0.068138 0.068596
1376678 22.5 0.062804 0.062804
1376679 23.0 0.057888 0.058179
1376680 23.5 0.053357 0.05328
1376681 24.0 0.049182 0.049546
1376682 24.5 0.045387 0.045428
1376683 25.0 0.041919 0.041789
1376684 25.5 0.038717 0.03855
1376685 26.0 0.035759 0.035575
1376686 26.5 0.033028 0.032931
1376687 27.0 0.030517 0.030357
1376688 27.5 0.028214 0.028173
1376689 28.0 0.02607 0.026042
1376690 28.5 0.024079 0.023947
1376691 29.0 0.022235 0.0222
1376692 29.5 0.020534 0.020466
1376693 30.0 0.018972 0.018989
1376694 30.5 0.017528 0.017345
1376695 31.0 0.016206 0.016013
1376696 31.5 0.014997 0.014852
1376697 32.0 0.013887 0.013814
1376698 32.5 0.012864 0.012815
1376699 33.0 0.01192 0.011852
1376700 33.5 0.011049 0.011041
1376701 34.0 0.010245 0.010208
1376702 34.5 0.0095026 0.009436
1376703 35.0 0.0088171 0.0087866
1376704 35.5 0.0081759 0.0080985
1376705 36.0 0.0075843 0.0075009
1376706 36.5 0.0070383 0.0069179
1376707 37.0 0.0065342 0.0065888
1376708 37.5 0.0060686 0.0061094
1376709 38.0 0.0056384 0.0056286
1376710 38.5 0.0052406 0.0051801
1376711 39.0 0.0048728 0.0047788
1376712 39.5 0.0045324 0.0043812
1376713 40.0 0.0042174 0.0040624
1376714 40.5 0.0039312 0.0038333
1376715 41.0 0.0036655 0.0035435
1376716 41.5 0.0034187 0.0032806
1376717 42.0 0.0031894 0.0030964
1376718 42.5 0.0029763 0.0029094
1376719 43.0 0.0027781 0.0027162
1376720 43.5 0.0025939 0.0025025
1376721 44.0 0.0024226 0.0023596
1376722 44.5 0.0022632 0.0022086
1376723 45.0 0.0021148 0.002014
1376724 45.5 0.001983 0.0018521
1376725 46.0 0.0018594 0.001771
1376726 46.5 0.0017437 0.0016905
1376727 47.0 0.0016352 0.0015867
