 Hgtkm DensMean DensPert
805208 0.0 1.1656 1.1361
805209 0.5 1.1117 1.0945
805210 1.0 1.06 1.0585
805211 1.5 1.0101 0.9889
805212 2.0 0.96405 0.94388
805213 2.5 0.91875 0.90147
805214 3.0 0.87485 0.87392
805215 3.5 0.83389 0.83782
805216 4.0 0.79521 0.79979
805217 4.5 0.75791 0.76155
805218 5.0 0.72062 0.7255
805219 5.5 0.68516 0.69248
805220 6.0 0.65099 0.65733
805221 6.5 0.61753 0.62379
805222 7.0 0.5858 0.59228
805223 7.5 0.5557 0.56258
805224 8.0 0.52637 0.53219
805225 8.5 0.49854 0.50418
805226 9.0 0.47219 0.47819
805227 9.5 0.44723 0.45278
805228 10.0 0.42223 0.42716
805229 10.5 0.39833 0.40309
805230 11.0 0.37498 0.37842
805231 11.5 0.35148 0.35506
805232 12.0 0.32946 0.33277
805233 12.5 0.30821 0.31204
805234 13.0 0.2875 0.28948
805235 13.5 0.26819 0.26983
805236 14.0 0.25018 0.2523
805237 14.5 0.23224 0.23621
805238 15.0 0.21522 0.21682
805239 15.5 0.19945 0.20414
805240 16.0 0.18484 0.18639
805241 16.5 0.1713 0.17149
805242 17.0 0.15766 0.15732
805243 17.5 0.14477 0.14343
805244 18.0 0.13294 0.13193
805245 18.5 0.12208 0.12164
805246 19.0 0.11216 0.11251
805247 19.5 0.10313 0.10288
805248 20.0 0.09483 0.094146
805249 20.5 0.087198 0.086326
805250 21.0 0.080207 0.07929
805251 21.5 0.073926 0.073096
805252 22.0 0.068138 0.067746
805253 22.5 0.062804 0.062492
805254 23.0 0.057888 0.057708
805255 23.5 0.053357 0.053291
805256 24.0 0.049182 0.049104
805257 24.5 0.045387 0.045155
805258 25.0 0.041919 0.041573
805259 25.5 0.038717 0.038597
805260 26.0 0.035759 0.035606
805261 26.5 0.033028 0.032831
805262 27.0 0.030517 0.030499
805263 27.5 0.028214 0.028205
805264 28.0 0.02607 0.025861
805265 28.5 0.024079 0.023831
805266 29.0 0.022235 0.021917
805267 29.5 0.020534 0.020309
805268 30.0 0.018972 0.018768
805269 30.5 0.017528 0.01736
805270 31.0 0.016206 0.016099
805271 31.5 0.014997 0.01494
805272 32.0 0.013887 0.013852
805273 32.5 0.012864 0.012892
805274 33.0 0.01192 0.012058
805275 33.5 0.011049 0.011237
805276 34.0 0.010245 0.010438
805277 34.5 0.0095026 0.0096075
805278 35.0 0.0088171 0.0089151
805279 35.5 0.0081759 0.0082097
805280 36.0 0.0075843 0.0075518
805281 36.5 0.0070383 0.0070257
805282 37.0 0.0065342 0.0064618
805283 37.5 0.0060686 0.0060858
805284 38.0 0.0056384 0.005613
805285 38.5 0.0052406 0.0051868
805286 39.0 0.0048728 0.0048454
805287 39.5 0.0045324 0.0044988
805288 40.0 0.0042174 0.0042049
805289 40.5 0.0039312 0.0038815
805290 41.0 0.0036655 0.0035699
805291 41.5 0.0034187 0.0033525
805292 42.0 0.0031894 0.0031172
805293 42.5 0.0029763 0.0029377
805294 43.0 0.0027781 0.0027543
805295 43.5 0.0025939 0.002583
805296 44.0 0.0024226 0.0024344
805297 44.5 0.0022632 0.0023143
805298 45.0 0.0021148 0.0021498
805299 45.5 0.001983 0.0020358
805300 46.0 0.0018594 0.0018776
805301 46.5 0.0017437 0.0017545
805302 47.0 0.0016352 0.0016705
805303 47.5 0.0015336 0.0015438
805304 48.0 0.0014384 0.001485
805305 48.5 0.0013491 0.0013869
805306 49.0 0.0012654 0.0012601
805307 49.5 0.001187 0.0011786
805308 50.0 0.0011135 0.0011247
805309 50.5 0.0010487 0.0010559
805310 51.0 0.00098743 0.001019
805311 51.5 0.00092954 0.00096253
805312 52.0 0.00087485 0.00090397
805313 52.5 0.00082321 0.00085855
805314 53.0 0.00077443 0.00079117
805315 53.5 0.00072839 0.00073832
805316 54.0 0.00068493 0.00068966
805317 54.5 0.00064391 0.00065377
805318 55.0 0.00060522 0.00061929
