 Hgtkm DensMean DensPert
1522998 0.0 1.1656 1.1805
1522999 0.5 1.1117 1.126
1523000 1.0 1.06 1.0844
1523001 1.5 1.0101 1.0409
1523002 2.0 0.96405 0.98446
1523003 2.5 0.91875 0.93806
1523004 3.0 0.87485 0.8877
1523005 3.5 0.83389 0.84546
1523006 4.0 0.79521 0.80663
1523007 4.5 0.75791 0.76955
1523008 5.0 0.72062 0.72975
1523009 5.5 0.68516 0.69222
1523010 6.0 0.65099 0.65613
1523011 6.5 0.61753 0.61914
1523012 7.0 0.5858 0.58737
1523013 7.5 0.5557 0.55553
1523014 8.0 0.52637 0.52731
1523015 8.5 0.49854 0.4973
1523016 9.0 0.47219 0.47097
1523017 9.5 0.44723 0.4461
1523018 10.0 0.42223 0.42056
1523019 10.5 0.39833 0.39624
1523020 11.0 0.37498 0.37334
1523021 11.5 0.35148 0.34957
1523022 12.0 0.32946 0.32788
1523023 12.5 0.30821 0.30367
1523024 13.0 0.2875 0.28337
1523025 13.5 0.26819 0.26336
1523026 14.0 0.25018 0.24847
1523027 14.5 0.23224 0.23063
1523028 15.0 0.21522 0.21419
1523029 15.5 0.19945 0.19945
1523030 16.0 0.18484 0.18666
1523031 16.5 0.1713 0.17245
1523032 17.0 0.15766 0.15848
1523033 17.5 0.14477 0.14694
1523034 18.0 0.13294 0.13349
1523035 18.5 0.12208 0.122
1523036 19.0 0.11216 0.11162
1523037 19.5 0.10313 0.10404
1523038 20.0 0.09483 0.095015
1523039 20.5 0.087198 0.086749
1523040 21.0 0.080207 0.080469
1523041 21.5 0.073926 0.074365
1523042 22.0 0.068138 0.068268
1523043 22.5 0.062804 0.062986
1523044 23.0 0.057888 0.057975
1523045 23.5 0.053357 0.053629
1523046 24.0 0.049182 0.049086
1523047 24.5 0.045387 0.045449
1523048 25.0 0.041919 0.042227
1523049 25.5 0.038717 0.038814
1523050 26.0 0.035759 0.036025
1523051 26.5 0.033028 0.03344
1523052 27.0 0.030517 0.030727
1523053 27.5 0.028214 0.028484
1523054 28.0 0.02607 0.026276
1523055 28.5 0.024079 0.024241
1523056 29.0 0.022235 0.022383
1523057 29.5 0.020534 0.020739
1523058 30.0 0.018972 0.019104
1523059 30.5 0.017528 0.01766
1523060 31.0 0.016206 0.016285
1523061 31.5 0.014997 0.015075
1523062 32.0 0.013887 0.013875
1523063 32.5 0.012864 0.012845
1523064 33.0 0.01192 0.011921
1523065 33.5 0.011049 0.011021
1523066 34.0 0.010245 0.010181
1523067 34.5 0.0095026 0.0094243
1523068 35.0 0.0088171 0.008723
1523069 35.5 0.0081759 0.0081326
1523070 36.0 0.0075843 0.0076339
1523071 36.5 0.0070383 0.0071183
1523072 37.0 0.0065342 0.0065744
1523073 37.5 0.0060686 0.0062117
1523074 38.0 0.0056384 0.0056792
1523075 38.5 0.0052406 0.0052251
1523076 39.0 0.0048728 0.0047994
1523077 39.5 0.0045324 0.0044243
1523078 40.0 0.0042174 0.0041153
1523079 40.5 0.0039312 0.0039072
1523080 41.0 0.0036655 0.0036854
1523081 41.5 0.0034187 0.0034758
1523082 42.0 0.0031894 0.0032084
1523083 42.5 0.0029763 0.0030103
1523084 43.0 0.0027781 0.0027802
1523085 43.5 0.0025939 0.0025766
1523086 44.0 0.0024226 0.0023927
1523087 44.5 0.0022632 0.00224
1523088 45.0 0.0021148 0.0021349
1523089 45.5 0.001983 0.00196
1523090 46.0 0.0018594 0.001839
1523091 46.5 0.0017437 0.0017152
1523092 47.0 0.0016352 0.0016177
1523093 47.5 0.0015336 0.0014954
1523094 48.0 0.0014384 0.0013758
1523095 48.5 0.0013491 0.0012815
1523096 49.0 0.0012654 0.0012143
1523097 49.5 0.001187 0.0011233
1523098 50.0 0.0011135 0.0010471
1523099 50.5 0.0010487 0.0010057
1523100 51.0 0.00098743 0.00096532
1523101 51.5 0.00092954 0.00090899
1523102 52.0 0.00087485 0.00087391
1523103 52.5 0.00082321 0.00082056
1523104 53.0 0.00077443 0.00078033
1523105 53.5 0.00072839 0.00073887
1523106 54.0 0.00068493 0.00069091
