 Hgtkm DensMean DensPert
267467 0.0 1.1656 1.1813
267468 0.5 1.1117 1.0918
267469 1.0 1.06 1.0418
267470 1.5 1.0101 1.0136
267471 2.0 0.96405 0.95373
267472 2.5 0.91875 0.92579
267473 3.0 0.87485 0.87269
267474 3.5 0.83389 0.82359
267475 4.0 0.79521 0.79758
267476 4.5 0.75791 0.74931
267477 5.0 0.72062 0.70941
267478 5.5 0.68516 0.669
267479 6.0 0.65099 0.63464
267480 6.5 0.61753 0.60806
267481 7.0 0.5858 0.57277
267482 7.5 0.5557 0.53881
267483 8.0 0.52637 0.51062
267484 8.5 0.49854 0.48484
267485 9.0 0.47219 0.45919
267486 9.5 0.44723 0.43667
267487 10.0 0.42223 0.41183
267488 10.5 0.39833 0.39042
267489 11.0 0.37498 0.36783
267490 11.5 0.35148 0.34635
267491 12.0 0.32946 0.32525
267492 12.5 0.30821 0.30304
267493 13.0 0.2875 0.28447
267494 13.5 0.26819 0.26714
267495 14.0 0.25018 0.2504
267496 14.5 0.23224 0.23213
267497 15.0 0.21522 0.21322
267498 15.5 0.19945 0.19976
267499 16.0 0.18484 0.18713
267500 16.5 0.1713 0.17197
267501 17.0 0.15766 0.15768
267502 17.5 0.14477 0.14717
267503 18.0 0.13294 0.13426
267504 18.5 0.12208 0.12302
267505 19.0 0.11216 0.11316
267506 19.5 0.10313 0.10427
267507 20.0 0.09483 0.096817
267508 20.5 0.087198 0.089147
267509 21.0 0.080207 0.082255
267510 21.5 0.073926 0.074976
267511 22.0 0.068138 0.068656
267512 22.5 0.062804 0.06304
267513 23.0 0.057888 0.057942
267514 23.5 0.053357 0.05388
267515 24.0 0.049182 0.049713
267516 24.5 0.045387 0.045755
267517 25.0 0.041919 0.042336
267518 25.5 0.038717 0.039077
267519 26.0 0.035759 0.036244
267520 26.5 0.033028 0.033403
267521 27.0 0.030517 0.030819
267522 27.5 0.028214 0.028385
267523 28.0 0.02607 0.026233
267524 28.5 0.024079 0.024338
267525 29.0 0.022235 0.022388
267526 29.5 0.020534 0.02065
267527 30.0 0.018972 0.019056
267528 30.5 0.017528 0.017496
267529 31.0 0.016206 0.015927
267530 31.5 0.014997 0.014826
267531 32.0 0.013887 0.013812
267532 32.5 0.012864 0.012657
267533 33.0 0.01192 0.011736
267534 33.5 0.011049 0.010814
267535 34.0 0.010245 0.0099905
267536 34.5 0.0095026 0.0094192
267537 35.0 0.0088171 0.0088335
267538 35.5 0.0081759 0.0081907
267539 36.0 0.0075843 0.0075414
267540 36.5 0.0070383 0.0069908
267541 37.0 0.0065342 0.0064648
267542 37.5 0.0060686 0.0059053
267543 38.0 0.0056384 0.0054945
267544 38.5 0.0052406 0.0051585
267545 39.0 0.0048728 0.0048935
267546 39.5 0.0045324 0.004493
267547 40.0 0.0042174 0.0040827
267548 40.5 0.0039312 0.003822
267549 41.0 0.0036655 0.0035614
267550 41.5 0.0034187 0.003273
267551 42.0 0.0031894 0.0030511
267552 42.5 0.0029763 0.0028669
267553 43.0 0.0027781 0.0026662
267554 43.5 0.0025939 0.0024716
267555 44.0 0.0024226 0.0022987
267556 44.5 0.0022632 0.0021616
267557 45.0 0.0021148 0.0020427
267558 45.5 0.001983 0.0018947
267559 46.0 0.0018594 0.0018013
267560 46.5 0.0017437 0.0016924
267561 47.0 0.0016352 0.0015664
267562 47.5 0.0015336 0.0014748
267563 48.0 0.0014384 0.0013758
267564 48.5 0.0013491 0.0012934
267565 49.0 0.0012654 0.0011899
267566 49.5 0.001187 0.0011177
267567 50.0 0.0011135 0.0010549
267568 50.5 0.0010487 0.0010061
267569 51.0 0.00098743 0.00092819
267570 51.5 0.00092954 0.00085865
267571 52.0 0.00087485 0.00080349
267572 52.5 0.00082321 0.0007645
267573 53.0 0.00077443 0.00071882
267574 53.5 0.00072839 0.00066955
267575 54.0 0.00068493 0.00062116
267576 54.5 0.00064391 0.00058137
267577 55.0 0.00060522 0.00055072
267578 55.5 0.00056946 0.00052836
267579 56.0 0.00053563 0.0004887
267580 56.5 0.00050363 0.00045132
267581 57.0 0.00047338 0.00041886
267582 57.5 0.0004448 0.00039572
267583 58.0 0.00041778 0.00037091
267584 58.5 0.00039227 0.00034896
267585 59.0 0.00036818 0.00033647
267586 59.5 0.00034544 0.00031214
267587 60.0 0.00032399 0.0002951
267588 60.5 0.00030372 0.00027655
267589 61.0 0.00028463 0.00025702
267590 61.5 0.00026664 0.00023556
267591 62.0 0.00024971 0.00022215
267592 62.5 0.00023377 0.00020893
267593 63.0 0.00021877 0.00019546
267594 63.5 0.00020467 0.00017848
267595 64.0 0.0001914 0.00016752
267596 64.5 0.00017893 0.00015497
267597 65.0 0.00016721 0.00014633
267598 65.5 0.0001562 0.0001379
267599 66.0 0.00014585 0.0001357
267600 66.5 0.00013614 0.0001247
267601 67.0 0.00012702 0.00011725
267602 67.5 0.00011847 0.00010758
267603 68.0 0.00011044 0.00010032
267604 68.5 0.00010291 9.7202e-05
267605 69.0 9.586e-05 9.1495e-05
267606 69.5 8.9252e-05 8.1293e-05
267607 70.0 8.3063e-05 7.665e-05
267608 70.5 7.7163e-05 7.1201e-05
267609 71.0 7.1662e-05 6.4485e-05
267610 71.5 6.6533e-05 5.9351e-05
267611 72.0 6.1754e-05 5.5759e-05
267612 72.5 5.73e-05 5.1578e-05
267613 73.0 5.3152e-05 4.8719e-05
267614 73.5 4.929e-05 4.6111e-05
267615 74.0 4.5694e-05 4.3485e-05
267616 74.5 4.2348e-05 4.0151e-05
267617 75.0 3.9234e-05 3.835e-05
267618 75.5 3.6322e-05 3.4659e-05
267619 76.0 3.362e-05 3.1767e-05
267620 76.5 3.1114e-05 2.979e-05
267621 77.0 2.879e-05 2.7709e-05
267622 77.5 2.6635e-05 2.5696e-05
267623 78.0 2.4638e-05 2.4082e-05
267624 78.5 2.2786e-05 2.2194e-05
267625 79.0 2.107e-05 2.0298e-05
267626 79.5 1.948e-05 1.881e-05
267627 80.0 1.8007e-05 1.7874e-05
267628 80.5 1.6666e-05 1.7008e-05
267629 81.0 1.5421e-05 1.5762e-05
267630 81.5 1.4266e-05 1.4698e-05
267631 82.0 1.3195e-05 1.3731e-05
267632 82.5 1.2201e-05 1.2396e-05
267633 83.0 1.1279e-05 1.1722e-05
267634 83.5 1.0424e-05 1.0594e-05
267635 84.0 9.6315e-06 9.7605e-06
267636 84.5 8.8972e-06 8.9266e-06
267637 85.0 8.2168e-06 7.9024e-06
267638 85.5 7.5691e-06 7.1022e-06
267639 86.0 6.9703e-06 6.7424e-06
267640 86.5 6.4168e-06 6.6652e-06
267641 87.0 5.9053e-06 6.1583e-06
267642 87.5 5.4329e-06 5.4836e-06
267643 88.0 4.9967e-06 4.931e-06
267644 88.5 4.5939e-06 4.4268e-06
267645 89.0 4.2223e-06 4.2607e-06
267646 89.5 3.8794e-06 3.8418e-06
267647 90.0 3.5632e-06 3.5012e-06
267648 90.5 3.2661e-06 3.217e-06
267649 91.0 2.9921e-06 2.91e-06
267650 91.5 2.7394e-06 2.5718e-06
267651 92.0 2.5064e-06 2.2521e-06
267652 92.5 2.2918e-06 2.0832e-06
267653 93.0 2.0942e-06 1.8708e-06
267654 93.5 1.9124e-06 1.7572e-06
267655 94.0 1.7451e-06 1.5206e-06
267656 94.5 1.5915e-06 1.4068e-06
267657 95.0 1.4504e-06 1.337e-06
267658 95.5 1.3156e-06 1.2388e-06
267659 96.0 1.1938e-06 1.0711e-06
267660 96.5 1.0837e-06 9.511e-07
267661 97.0 9.8411e-07 8.6187e-07
267662 97.5 8.94e-07 8.456e-07
267663 98.0 8.1243e-07 7.4343e-07
267664 98.5 7.3857e-07 6.919e-07
267665 99.0 6.7167e-07 5.896e-07
267666 99.5 6.1105e-07 5.8023e-07
267667 100.0 5.5611e-07 5.1191e-07
267668 100.5 5.0368e-07 4.8728e-07
267669 101.0 4.5678e-07 4.1691e-07
267670 101.5 4.1476e-07 3.8241e-07
267671 102.0 3.7705e-07 3.6118e-07
267672 102.5 3.4316e-07 3.2093e-07
267673 103.0 3.1267e-07 3.1729e-07
267674 103.5 2.852e-07 2.6622e-07
267675 104.0 2.6042e-07 2.468e-07
267676 104.5 2.3804e-07 2.2907e-07
267677 105.0 2.1782e-07 2.0671e-07
267678 105.5 1.9878e-07 1.865e-07
267679 106.0 1.8174e-07 1.5971e-07
267680 106.5 1.6645e-07 1.4797e-07
267681 107.0 1.5269e-07 1.3809e-07
267682 107.5 1.4029e-07 1.1892e-07
267683 108.0 1.2908e-07 1.1143e-07
267684 108.5 1.1894e-07 1.0015e-07
267685 109.0 1.0974e-07 9.3936e-08
267686 109.5 1.0139e-07 8.3915e-08
267687 110.0 9.3782e-08 8.1224e-08
267688 110.5 8.6689e-08 7.3864e-08
267689 111.0 8.027e-08 6.6024e-08
267690 111.5 7.4446e-08 6.4864e-08
267691 112.0 6.9146e-08 5.7405e-08
267692 112.5 6.4312e-08 5.405e-08
267693 113.0 5.9892e-08 5.1776e-08
267694 113.5 5.5844e-08 4.9096e-08
267695 114.0 5.2129e-08 4.6119e-08
267696 114.5 4.8712e-08 4.403e-08
267697 115.0 4.5565e-08 3.9318e-08
267698 115.5 4.2658e-08 3.674e-08
267699 116.0 3.9975e-08 3.5341e-08
267700 116.5 3.7495e-08 3.2289e-08
267701 117.0 3.5199e-08 3.2971e-08
267702 117.5 3.307e-08 3.0908e-08
267703 118.0 3.1094e-08 2.9759e-08
267704 118.5 2.9258e-08 2.9518e-08
267705 119.0 2.755e-08 2.7474e-08
267706 119.5 2.5959e-08 2.589e-08
267707 120.0 2.4476e-08 2.4219e-08
267708 120.5 2.3096e-08 2.3918e-08
267709 121.0 2.1815e-08 2.2934e-08
267710 121.5 2.0624e-08 2.1527e-08
267711 122.0 1.9516e-08 1.9859e-08
267712 122.5 1.8484e-08 1.8522e-08
267713 123.0 1.7523e-08 1.8288e-08
267714 123.5 1.6627e-08 1.696e-08
267715 124.0 1.579e-08 1.5511e-08
267716 124.5 1.5009e-08 1.4875e-08
267717 125.0 1.4278e-08 1.4207e-08
267718 125.5 1.3595e-08 1.3208e-08
267719 126.0 1.2955e-08 1.2568e-08
267720 126.5 1.2355e-08 1.1826e-08
267721 127.0 1.1792e-08 1.1854e-08
267722 127.5 1.1263e-08 1.1166e-08
267723 128.0 1.0766e-08 1.0751e-08
267724 128.5 1.0298e-08 1.0185e-08
267725 129.0 9.8578e-09 9.5508e-09
267726 129.5 9.4426e-09 9.0449e-09
267727 130.0 9.0509e-09 8.8497e-09
267728 130.5 8.681e-09 8.3668e-09
267729 131.0 8.3315e-09 8.2905e-09
267730 131.5 8.001e-09 7.9887e-09
267731 132.0 7.6883e-09 7.6433e-09
267732 132.5 7.392e-09 7.206e-09
267733 133.0 7.1112e-09 6.9464e-09
267734 133.5 6.8449e-09 6.3848e-09
267735 134.0 6.5921e-09 6.4913e-09
267736 134.5 6.3521e-09 6.2532e-09
267737 135.0 6.1239e-09 5.9825e-09
267738 135.5 5.9069e-09 5.8006e-09
267739 136.0 5.7004e-09 5.6368e-09
267740 136.5 5.5037e-09 5.4348e-09
267741 137.0 5.3163e-09 5.4296e-09
267742 137.5 5.1377e-09 5.4828e-09
267743 138.0 4.9673e-09 5.4176e-09
267744 138.5 4.8046e-09 5.0528e-09
267745 139.0 4.6493e-09 4.8136e-09
267746 139.5 4.5009e-09 4.6207e-09
267747 140.0 4.3589e-09 4.2467e-09
267748 140.5 4.2232e-09 4.0849e-09
267749 141.0 4.0932e-09 3.966e-09
267750 141.5 3.9688e-09 3.8515e-09
267751 142.0 3.8496e-09 3.811e-09
267752 142.5 3.7353e-09 3.6959e-09
267753 143.0 3.6258e-09 3.4479e-09
267754 143.5 3.5206e-09 3.2802e-09
267755 144.0 3.4197e-09 3.0872e-09
267756 144.5 3.3228e-09 2.9714e-09
267757 145.0 3.2297e-09 2.9871e-09
267758 145.5 3.1402e-09 2.9691e-09
267759 146.0 3.0542e-09 2.8861e-09
267760 146.5 2.9714e-09 2.8154e-09
267761 147.0 2.8918e-09 2.6777e-09
267762 147.5 2.8151e-09 2.6592e-09
267763 148.0 2.7412e-09 2.4793e-09
267764 148.5 2.67e-09 2.4746e-09
267765 149.0 2.6014e-09 2.4351e-09
267766 149.5 2.5352e-09 2.4603e-09
267767 150.0 2.4714e-09 2.4316e-09
267768 150.5 2.4098e-09 2.3496e-09
267769 151.0 2.3504e-09 2.3173e-09
267770 151.5 2.293e-09 2.2963e-09
267771 152.0 2.2375e-09 2.1895e-09
267772 152.5 2.1839e-09 2.1072e-09
267773 153.0 2.1321e-09 2.0557e-09
267774 153.5 2.082e-09 2.0293e-09
267775 154.0 2.0335e-09 1.9998e-09
267776 154.5 1.9866e-09 1.9292e-09
267777 155.0 1.9413e-09 1.9127e-09
267778 155.5 1.8973e-09 1.8733e-09
267779 156.0 1.8547e-09 1.8401e-09
267780 156.5 1.8135e-09 1.7935e-09
267781 157.0 1.7735e-09 1.7606e-09
267782 157.5 1.7348e-09 1.7345e-09
267783 158.0 1.6972e-09 1.7042e-09
267784 158.5 1.6608e-09 1.6747e-09
267785 159.0 1.6255e-09 1.5926e-09
267786 159.5 1.5911e-09 1.5485e-09
267787 160.0 1.5578e-09 1.4754e-09
267788 160.5 1.5255e-09 1.3842e-09
267789 161.0 1.4941e-09 1.4004e-09
