 Hgtkm DensMean DensPert
514483 0.0 1.1656 1.149
514484 0.5 1.1117 1.1112
514485 1.0 1.06 1.0593
514486 1.5 1.0101 1.0064
514487 2.0 0.96405 0.95065
514488 2.5 0.91875 0.90768
514489 3.0 0.87485 0.86111
514490 3.5 0.83389 0.82311
514491 4.0 0.79521 0.78584
514492 4.5 0.75791 0.75257
514493 5.0 0.72062 0.71485
514494 5.5 0.68516 0.67838
514495 6.0 0.65099 0.64357
514496 6.5 0.61753 0.60923
514497 7.0 0.5858 0.57932
514498 7.5 0.5557 0.54946
514499 8.0 0.52637 0.52146
514500 8.5 0.49854 0.49598
514501 9.0 0.47219 0.47136
514502 9.5 0.44723 0.44694
514503 10.0 0.42223 0.42054
514504 10.5 0.39833 0.39832
514505 11.0 0.37498 0.3761
514506 11.5 0.35148 0.35336
514507 12.0 0.32946 0.33118
514508 12.5 0.30821 0.31139
514509 13.0 0.2875 0.29064
514510 13.5 0.26819 0.269
514511 14.0 0.25018 0.25081
514512 14.5 0.23224 0.23441
514513 15.0 0.21522 0.21555
514514 15.5 0.19945 0.19986
514515 16.0 0.18484 0.18578
514516 16.5 0.1713 0.17366
514517 17.0 0.15766 0.15711
514518 17.5 0.14477 0.14487
514519 18.0 0.13294 0.13287
514520 18.5 0.12208 0.12388
514521 19.0 0.11216 0.11331
514522 19.5 0.10313 0.10492
514523 20.0 0.09483 0.09578
514524 20.5 0.087198 0.088221
514525 21.0 0.080207 0.081097
514526 21.5 0.073926 0.074002
514527 22.0 0.068138 0.068497
514528 22.5 0.062804 0.063313
514529 23.0 0.057888 0.058573
514530 23.5 0.053357 0.053488
514531 24.0 0.049182 0.049344
514532 24.5 0.045387 0.04574
514533 25.0 0.041919 0.042161
514534 25.5 0.038717 0.038813
514535 26.0 0.035759 0.036044
514536 26.5 0.033028 0.033246
514537 27.0 0.030517 0.030798
514538 27.5 0.028214 0.028424
514539 28.0 0.02607 0.026315
514540 28.5 0.024079 0.024439
514541 29.0 0.022235 0.022401
514542 29.5 0.020534 0.020773
514543 30.0 0.018972 0.019163
514544 30.5 0.017528 0.017675
514545 31.0 0.016206 0.016318
514546 31.5 0.014997 0.015126
514547 32.0 0.013887 0.013899
514548 32.5 0.012864 0.012886
514549 33.0 0.01192 0.011895
514550 33.5 0.011049 0.010942
514551 34.0 0.010245 0.010282
514552 34.5 0.0095026 0.0095597
514553 35.0 0.0088171 0.0088956
514554 35.5 0.0081759 0.0082332
514555 36.0 0.0075843 0.0076522
514556 36.5 0.0070383 0.0070835
514557 37.0 0.0065342 0.0065175
514558 37.5 0.0060686 0.0060112
514559 38.0 0.0056384 0.0055466
514560 38.5 0.0052406 0.0051552
514561 39.0 0.0048728 0.0047857
514562 39.5 0.0045324 0.0044375
514563 40.0 0.0042174 0.0041166
514564 40.5 0.0039312 0.0038256
514565 41.0 0.0036655 0.0035737
514566 41.5 0.0034187 0.0032865
514567 42.0 0.0031894 0.003107
514568 42.5 0.0029763 0.0029328
514569 43.0 0.0027781 0.0027695
514570 43.5 0.0025939 0.0025351
514571 44.0 0.0024226 0.0023736
514572 44.5 0.0022632 0.0022122
514573 45.0 0.0021148 0.0020765
514574 45.5 0.001983 0.0019238
514575 46.0 0.0018594 0.0017779
514576 46.5 0.0017437 0.001688
514577 47.0 0.0016352 0.0015944
514578 47.5 0.0015336 0.0014568
514579 48.0 0.0014384 0.001357
514580 48.5 0.0013491 0.0012696
514581 49.0 0.0012654 0.0012049
514582 49.5 0.001187 0.001107
514583 50.0 0.0011135 0.0010458
514584 50.5 0.0010487 0.00098811
514585 51.0 0.00098743 0.00093297
514586 51.5 0.00092954 0.00087705
514587 52.0 0.00087485 0.00081738
514588 52.5 0.00082321 0.0007739
514589 53.0 0.00077443 0.00074651
514590 53.5 0.00072839 0.00070174
514591 54.0 0.00068493 0.00067391
514592 54.5 0.00064391 0.00064221
514593 55.0 0.00060522 0.00060478
514594 55.5 0.00056946 0.00056127
514595 56.0 0.00053563 0.00052411
514596 56.5 0.00050363 0.00048892
514597 57.0 0.00047338 0.00045643
514598 57.5 0.0004448 0.00043422
514599 58.0 0.00041778 0.00040454
514600 58.5 0.00039227 0.00038259
514601 59.0 0.00036818 0.00035425
514602 59.5 0.00034544 0.00032894
514603 60.0 0.00032399 0.00031003
514604 60.5 0.00030372 0.00029578
514605 61.0 0.00028463 0.00027247
514606 61.5 0.00026664 0.00024927
514607 62.0 0.00024971 0.00023266
514608 62.5 0.00023377 0.00022167
514609 63.0 0.00021877 0.00020517
514610 63.5 0.00020467 0.00019217
514611 64.0 0.0001914 0.00018039
514612 64.5 0.00017893 0.0001724
514613 65.0 0.00016721 0.00016111
514614 65.5 0.0001562 0.00014698
514615 66.0 0.00014585 0.00013594
514616 66.5 0.00013614 0.00012791
514617 67.0 0.00012702 0.00011716
514618 67.5 0.00011847 0.00011086
514619 68.0 0.00011044 0.00010494
514620 68.5 0.00010291 9.9833e-05
514621 69.0 9.586e-05 9.2419e-05
514622 69.5 8.9252e-05 8.6674e-05
514623 70.0 8.3063e-05 8.2999e-05
514624 70.5 7.7163e-05 7.935e-05
514625 71.0 7.1662e-05 7.5019e-05
514626 71.5 6.6533e-05 6.9994e-05
514627 72.0 6.1754e-05 6.4285e-05
514628 72.5 5.73e-05 6.0068e-05
514629 73.0 5.3152e-05 5.7412e-05
514630 73.5 4.929e-05 5.3386e-05
514631 74.0 4.5694e-05 4.9226e-05
514632 74.5 4.2348e-05 4.5454e-05
514633 75.0 3.9234e-05 4.2066e-05
514634 75.5 3.6322e-05 3.6985e-05
514635 76.0 3.362e-05 3.3344e-05
514636 76.5 3.1114e-05 3.0783e-05
514637 77.0 2.879e-05 2.8317e-05
514638 77.5 2.6635e-05 2.6195e-05
514639 78.0 2.4638e-05 2.4345e-05
514640 78.5 2.2786e-05 2.2463e-05
514641 79.0 2.107e-05 2.0922e-05
514642 79.5 1.948e-05 1.9749e-05
514643 80.0 1.8007e-05 1.8315e-05
514644 80.5 1.6666e-05 1.719e-05
514645 81.0 1.5421e-05 1.5436e-05
514646 81.5 1.4266e-05 1.4464e-05
514647 82.0 1.3195e-05 1.3064e-05
514648 82.5 1.2201e-05 1.209e-05
