 Hgtkm DensMean DensPert
273081 0.0 1.1656 1.1833
273082 0.5 1.1117 1.1247
273083 1.0 1.06 1.0783
273084 1.5 1.0101 1.0339
273085 2.0 0.96405 0.98523
273086 2.5 0.91875 0.92968
273087 3.0 0.87485 0.88526
273088 3.5 0.83389 0.83755
273089 4.0 0.79521 0.79721
273090 4.5 0.75791 0.76039
273091 5.0 0.72062 0.71937
273092 5.5 0.68516 0.68141
273093 6.0 0.65099 0.6474
273094 6.5 0.61753 0.61253
273095 7.0 0.5858 0.58085
273096 7.5 0.5557 0.54962
273097 8.0 0.52637 0.5181
273098 8.5 0.49854 0.4916
273099 9.0 0.47219 0.46548
273100 9.5 0.44723 0.44033
273101 10.0 0.42223 0.41489
273102 10.5 0.39833 0.39028
273103 11.0 0.37498 0.3658
273104 11.5 0.35148 0.34044
273105 12.0 0.32946 0.31907
273106 12.5 0.30821 0.29885
273107 13.0 0.2875 0.27976
273108 13.5 0.26819 0.26279
273109 14.0 0.25018 0.24493
273110 14.5 0.23224 0.22871
273111 15.0 0.21522 0.21266
273112 15.5 0.19945 0.19491
273113 16.0 0.18484 0.1783
273114 16.5 0.1713 0.16699
273115 17.0 0.15766 0.15327
273116 17.5 0.14477 0.1425
273117 18.0 0.13294 0.13148
273118 18.5 0.12208 0.12161
273119 19.0 0.11216 0.11244
273120 19.5 0.10313 0.10286
273121 20.0 0.09483 0.095055
273122 20.5 0.087198 0.087332
273123 21.0 0.080207 0.080694
273124 21.5 0.073926 0.074048
273125 22.0 0.068138 0.068524
273126 22.5 0.062804 0.0629
273127 23.0 0.057888 0.058353
273128 23.5 0.053357 0.053704
273129 24.0 0.049182 0.049647
273130 24.5 0.045387 0.045734
273131 25.0 0.041919 0.042213
273132 25.5 0.038717 0.039246
273133 26.0 0.035759 0.036257
273134 26.5 0.033028 0.03345
273135 27.0 0.030517 0.030747
273136 27.5 0.028214 0.02833
273137 28.0 0.02607 0.026376
273138 28.5 0.024079 0.024337
273139 29.0 0.022235 0.022443
273140 29.5 0.020534 0.020931
273141 30.0 0.018972 0.019341
273142 30.5 0.017528 0.017791
273143 31.0 0.016206 0.01633
273144 31.5 0.014997 0.015195
273145 32.0 0.013887 0.014151
273146 32.5 0.012864 0.01308
273147 33.0 0.01192 0.012098
273148 33.5 0.011049 0.011221
273149 34.0 0.010245 0.010506
273150 34.5 0.0095026 0.0098862
273151 35.0 0.0088171 0.0091635
273152 35.5 0.0081759 0.0085176
273153 36.0 0.0075843 0.0078496
273154 36.5 0.0070383 0.0071934
273155 37.0 0.0065342 0.006652
273156 37.5 0.0060686 0.0061963
273157 38.0 0.0056384 0.0057331
273158 38.5 0.0052406 0.0052649
273159 39.0 0.0048728 0.0048782
273160 39.5 0.0045324 0.004597
273161 40.0 0.0042174 0.0042777
273162 40.5 0.0039312 0.0040099
273163 41.0 0.0036655 0.0037124
273164 41.5 0.0034187 0.0034817
273165 42.0 0.0031894 0.0032495
273166 42.5 0.0029763 0.0030678
