 Hgtkm DensMean DensPert
959192 0.0 1.1656 1.1918
959193 0.5 1.1117 1.1334
959194 1.0 1.06 1.0928
959195 1.5 1.0101 1.028
959196 2.0 0.96405 0.98419
959197 2.5 0.91875 0.92941
959198 3.0 0.87485 0.87934
959199 3.5 0.83389 0.84015
959200 4.0 0.79521 0.80329
959201 4.5 0.75791 0.76272
959202 5.0 0.72062 0.72391
959203 5.5 0.68516 0.68876
959204 6.0 0.65099 0.65402
959205 6.5 0.61753 0.62113
959206 7.0 0.5858 0.58768
959207 7.5 0.5557 0.55862
959208 8.0 0.52637 0.52823
959209 8.5 0.49854 0.50084
959210 9.0 0.47219 0.47404
959211 9.5 0.44723 0.44845
959212 10.0 0.42223 0.4233
959213 10.5 0.39833 0.39947
959214 11.0 0.37498 0.37535
959215 11.5 0.35148 0.35107
959216 12.0 0.32946 0.32815
959217 12.5 0.30821 0.30497
959218 13.0 0.2875 0.28417
959219 13.5 0.26819 0.26244
959220 14.0 0.25018 0.24541
959221 14.5 0.23224 0.22882
959222 15.0 0.21522 0.21089
959223 15.5 0.19945 0.19274
959224 16.0 0.18484 0.17903
959225 16.5 0.1713 0.16639
959226 17.0 0.15766 0.15341
959227 17.5 0.14477 0.14145
959228 18.0 0.13294 0.13073
959229 18.5 0.12208 0.1205
959230 19.0 0.11216 0.11155
959231 19.5 0.10313 0.10206
959232 20.0 0.09483 0.094181
959233 20.5 0.087198 0.087133
959234 21.0 0.080207 0.07985
959235 21.5 0.073926 0.073391
959236 22.0 0.068138 0.067561
959237 22.5 0.062804 0.062665
959238 23.0 0.057888 0.057665
959239 23.5 0.053357 0.052657
959240 24.0 0.049182 0.049037
959241 24.5 0.045387 0.044961
959242 25.0 0.041919 0.041819
959243 25.5 0.038717 0.038625
959244 26.0 0.035759 0.035379
959245 26.5 0.033028 0.0331
959246 27.0 0.030517 0.030633
959247 27.5 0.028214 0.028303
959248 28.0 0.02607 0.026139
959249 28.5 0.024079 0.024203
959250 29.0 0.022235 0.02226
959251 29.5 0.020534 0.020631
959252 30.0 0.018972 0.019082
959253 30.5 0.017528 0.0177
959254 31.0 0.016206 0.016367
959255 31.5 0.014997 0.015227
959256 32.0 0.013887 0.014198
959257 32.5 0.012864 0.013142
959258 33.0 0.01192 0.012206
959259 33.5 0.011049 0.011341
959260 34.0 0.010245 0.010686
959261 34.5 0.0095026 0.0098165
959262 35.0 0.0088171 0.009065
959263 35.5 0.0081759 0.0083821
959264 36.0 0.0075843 0.0077215
959265 36.5 0.0070383 0.007241
959266 37.0 0.0065342 0.0067775
959267 37.5 0.0060686 0.0061852
959268 38.0 0.0056384 0.0057789
959269 38.5 0.0052406 0.0053531
959270 39.0 0.0048728 0.0050387
959271 39.5 0.0045324 0.0046808
959272 40.0 0.0042174 0.0043341
959273 40.5 0.0039312 0.0039796
959274 41.0 0.0036655 0.0037506
959275 41.5 0.0034187 0.0035167
959276 42.0 0.0031894 0.0033143
959277 42.5 0.0029763 0.0030981
959278 43.0 0.0027781 0.0029003
959279 43.5 0.0025939 0.0027188
959280 44.0 0.0024226 0.0025065
959281 44.5 0.0022632 0.0023214
959282 45.0 0.0021148 0.0021732
959283 45.5 0.001983 0.0020479
959284 46.0 0.0018594 0.0019199
959285 46.5 0.0017437 0.0018035
959286 47.0 0.0016352 0.0016532
959287 47.5 0.0015336 0.0015703
959288 48.0 0.0014384 0.001496
959289 48.5 0.0013491 0.0013943
959290 49.0 0.0012654 0.0013345
959291 49.5 0.001187 0.0012391
959292 50.0 0.0011135 0.0011699
959293 50.5 0.0010487 0.001092
959294 51.0 0.00098743 0.0010508
959295 51.5 0.00092954 0.00098652
959296 52.0 0.00087485 0.00090984
959297 52.5 0.00082321 0.00085739
959298 53.0 0.00077443 0.00079168
959299 53.5 0.00072839 0.00075815
959300 54.0 0.00068493 0.0007115
959301 54.5 0.00064391 0.00065989
959302 55.0 0.00060522 0.00063409
959303 55.5 0.00056946 0.00059022
959304 56.0 0.00053563 0.00054558
959305 56.5 0.00050363 0.00051487
959306 57.0 0.00047338 0.00047094
959307 57.5 0.0004448 0.00044066
959308 58.0 0.00041778 0.00041654
959309 58.5 0.00039227 0.00038387
959310 59.0 0.00036818 0.00036179
959311 59.5 0.00034544 0.00033689
959312 60.0 0.00032399 0.0003122
959313 60.5 0.00030372 0.00029317
959314 61.0 0.00028463 0.00027919
959315 61.5 0.00026664 0.00026036
959316 62.0 0.00024971 0.0002421
959317 62.5 0.00023377 0.00023016
959318 63.0 0.00021877 0.00021459
959319 63.5 0.00020467 0.00020115
959320 64.0 0.0001914 0.000189
959321 64.5 0.00017893 0.00017795
959322 65.0 0.00016721 0.00016576
959323 65.5 0.0001562 0.00015317
959324 66.0 0.00014585 0.00014203
959325 66.5 0.00013614 0.00012953
959326 67.0 0.00012702 0.0001229
959327 67.5 0.00011847 0.00011403
959328 68.0 0.00011044 0.00010497
959329 68.5 0.00010291 0.00010079
959330 69.0 9.586e-05 9.6965e-05
959331 69.5 8.9252e-05 9.0869e-05
959332 70.0 8.3063e-05 8.7281e-05
959333 70.5 7.7163e-05 7.9527e-05
959334 71.0 7.1662e-05 7.1062e-05
959335 71.5 6.6533e-05 6.5061e-05
959336 72.0 6.1754e-05 5.9373e-05
959337 72.5 5.73e-05 5.6078e-05
959338 73.0 5.3152e-05 5.3287e-05
959339 73.5 4.929e-05 5.0617e-05
959340 74.0 4.5694e-05 4.7692e-05
959341 74.5 4.2348e-05 4.4038e-05
959342 75.0 3.9234e-05 4.1242e-05
959343 75.5 3.6322e-05 3.8557e-05
959344 76.0 3.362e-05 3.4478e-05
959345 76.5 3.1114e-05 3.1469e-05
959346 77.0 2.879e-05 2.892e-05
959347 77.5 2.6635e-05 2.7225e-05
959348 78.0 2.4638e-05 2.4936e-05
959349 78.5 2.2786e-05 2.2888e-05
959350 79.0 2.107e-05 2.1359e-05
959351 79.5 1.948e-05 1.9722e-05
959352 80.0 1.8007e-05 1.8114e-05
959353 80.5 1.6666e-05 1.6662e-05
959354 81.0 1.5421e-05 1.5849e-05
959355 81.5 1.4266e-05 1.4589e-05
959356 82.0 1.3195e-05 1.3305e-05
959357 82.5 1.2201e-05 1.2594e-05
959358 83.0 1.1279e-05 1.1501e-05
959359 83.5 1.0424e-05 1.0034e-05
959360 84.0 9.6315e-06 8.9012e-06
959361 84.5 8.8972e-06 8.3034e-06
959362 85.0 8.2168e-06 7.5724e-06
959363 85.5 7.5691e-06 7.1584e-06
959364 86.0 6.9703e-06 6.4303e-06
959365 86.5 6.4168e-06 5.9459e-06
959366 87.0 5.9053e-06 5.392e-06
959367 87.5 5.4329e-06 4.943e-06
959368 88.0 4.9967e-06 4.5319e-06
959369 88.5 4.5939e-06 4.0935e-06
959370 89.0 4.2223e-06 3.7597e-06
959371 89.5 3.8794e-06 3.5236e-06
959372 90.0 3.5632e-06 3.2941e-06
959373 90.5 3.2661e-06 2.9901e-06
959374 91.0 2.9921e-06 2.8186e-06
959375 91.5 2.7394e-06 2.5763e-06
959376 92.0 2.5064e-06 2.2998e-06
959377 92.5 2.2918e-06 2.2162e-06
959378 93.0 2.0942e-06 2.0673e-06
959379 93.5 1.9124e-06 1.8935e-06
959380 94.0 1.7451e-06 1.6639e-06
959381 94.5 1.5915e-06 1.5681e-06
959382 95.0 1.4504e-06 1.4124e-06
959383 95.5 1.3156e-06 1.2459e-06
959384 96.0 1.1938e-06 1.1656e-06
959385 96.5 1.0837e-06 9.9899e-07
