 Hgtkm DensMean DensPert
1393475 0.0 1.1656 1.1892
1393476 0.5 1.1117 1.1476
1393477 1.0 1.06 1.0828
1393478 1.5 1.0101 1.0181
1393479 2.0 0.96405 0.96286
1393480 2.5 0.91875 0.91183
1393481 3.0 0.87485 0.88029
1393482 3.5 0.83389 0.83021
1393483 4.0 0.79521 0.79274
1393484 4.5 0.75791 0.75471
1393485 5.0 0.72062 0.72304
1393486 5.5 0.68516 0.69559
1393487 6.0 0.65099 0.66839
1393488 6.5 0.61753 0.63627
1393489 7.0 0.5858 0.59885
1393490 7.5 0.5557 0.56892
1393491 8.0 0.52637 0.53989
1393492 8.5 0.49854 0.50792
1393493 9.0 0.47219 0.47365
1393494 9.5 0.44723 0.44868
1393495 10.0 0.42223 0.42212
1393496 10.5 0.39833 0.39702
1393497 11.0 0.37498 0.37195
1393498 11.5 0.35148 0.34733
1393499 12.0 0.32946 0.32666
1393500 12.5 0.30821 0.30596
1393501 13.0 0.2875 0.28499
1393502 13.5 0.26819 0.26744
1393503 14.0 0.25018 0.24825
1393504 14.5 0.23224 0.23102
1393505 15.0 0.21522 0.2133
1393506 15.5 0.19945 0.19726
1393507 16.0 0.18484 0.18234
1393508 16.5 0.1713 0.16878
1393509 17.0 0.15766 0.15454
1393510 17.5 0.14477 0.14125
1393511 18.0 0.13294 0.13122
1393512 18.5 0.12208 0.12066
1393513 19.0 0.11216 0.11167
1393514 19.5 0.10313 0.10315
1393515 20.0 0.09483 0.095166
1393516 20.5 0.087198 0.087707
1393517 21.0 0.080207 0.080099
1393518 21.5 0.073926 0.073265
1393519 22.0 0.068138 0.068102
1393520 22.5 0.062804 0.062724
1393521 23.0 0.057888 0.058302
1393522 23.5 0.053357 0.053791
1393523 24.0 0.049182 0.049063
1393524 24.5 0.045387 0.045261
1393525 25.0 0.041919 0.041717
1393526 25.5 0.038717 0.038812
1393527 26.0 0.035759 0.03596
1393528 26.5 0.033028 0.033347
1393529 27.0 0.030517 0.030759
1393530 27.5 0.028214 0.028383
1393531 28.0 0.02607 0.026187
1393532 28.5 0.024079 0.024268
1393533 29.0 0.022235 0.022467
1393534 29.5 0.020534 0.020698
1393535 30.0 0.018972 0.019149
1393536 30.5 0.017528 0.017703
1393537 31.0 0.016206 0.01641
1393538 31.5 0.014997 0.01534
1393539 32.0 0.013887 0.014143
1393540 32.5 0.012864 0.013164
1393541 33.0 0.01192 0.012136
1393542 33.5 0.011049 0.011323
1393543 34.0 0.010245 0.010603
1393544 34.5 0.0095026 0.0098296
1393545 35.0 0.0088171 0.009029
1393546 35.5 0.0081759 0.0083699
1393547 36.0 0.0075843 0.007773
1393548 36.5 0.0070383 0.007225
1393549 37.0 0.0065342 0.0066753
1393550 37.5 0.0060686 0.0061292
1393551 38.0 0.0056384 0.0057059
1393552 38.5 0.0052406 0.0053061
1393553 39.0 0.0048728 0.0049645
1393554 39.5 0.0045324 0.0046175
1393555 40.0 0.0042174 0.0042894
1393556 40.5 0.0039312 0.0039842
1393557 41.0 0.0036655 0.0037461
1393558 41.5 0.0034187 0.0035452
1393559 42.0 0.0031894 0.0033157
1393560 42.5 0.0029763 0.0030655
1393561 43.0 0.0027781 0.0028779
1393562 43.5 0.0025939 0.0026416
1393563 44.0 0.0024226 0.0024451
1393564 44.5 0.0022632 0.0022738
1393565 45.0 0.0021148 0.0020974
1393566 45.5 0.001983 0.0019964
1393567 46.0 0.0018594 0.0018491
1393568 46.5 0.0017437 0.0017487
1393569 47.0 0.0016352 0.0016044
1393570 47.5 0.0015336 0.001509
1393571 48.0 0.0014384 0.00145
1393572 48.5 0.0013491 0.0013443
1393573 49.0 0.0012654 0.0012614
1393574 49.5 0.001187 0.0011691
1393575 50.0 0.0011135 0.0010801
1393576 50.5 0.0010487 0.00099742
1393577 51.0 0.00098743 0.00093985
1393578 51.5 0.00092954 0.00091711
1393579 52.0 0.00087485 0.0008594
1393580 52.5 0.00082321 0.00079796
1393581 53.0 0.00077443 0.00076573
1393582 53.5 0.00072839 0.00070478
1393583 54.0 0.00068493 0.00066474
1393584 54.5 0.00064391 0.00061255
1393585 55.0 0.00060522 0.00058226
1393586 55.5 0.00056946 0.00054632
1393587 56.0 0.00053563 0.00052813
1393588 56.5 0.00050363 0.00049278
1393589 57.0 0.00047338 0.00047118
1393590 57.5 0.0004448 0.00044271
1393591 58.0 0.00041778 0.0004156
1393592 58.5 0.00039227 0.00039164
1393593 59.0 0.00036818 0.00037093
1393594 59.5 0.00034544 0.00034837
1393595 60.0 0.00032399 0.00033201
1393596 60.5 0.00030372 0.00031065
1393597 61.0 0.00028463 0.00029627
1393598 61.5 0.00026664 0.00028248
1393599 62.0 0.00024971 0.00026088
1393600 62.5 0.00023377 0.00023474
1393601 63.0 0.00021877 0.00022267
1393602 63.5 0.00020467 0.00020798
1393603 64.0 0.0001914 0.00019146
1393604 64.5 0.00017893 0.00017661
1393605 65.0 0.00016721 0.00016581
1393606 65.5 0.0001562 0.00014963
1393607 66.0 0.00014585 0.00014005
1393608 66.5 0.00013614 0.00013074
1393609 67.0 0.00012702 0.00012108
1393610 67.5 0.00011847 0.00011511
1393611 68.0 0.00011044 0.00010718
1393612 68.5 0.00010291 0.00010191
1393613 69.0 9.586e-05 9.3999e-05
1393614 69.5 8.9252e-05 8.4917e-05
1393615 70.0 8.3063e-05 7.9815e-05
1393616 70.5 7.7163e-05 7.2198e-05
1393617 71.0 7.1662e-05 6.8117e-05
1393618 71.5 6.6533e-05 6.2321e-05
1393619 72.0 6.1754e-05 5.7187e-05
1393620 72.5 5.73e-05 5.1145e-05
1393621 73.0 5.3152e-05 4.834e-05
1393622 73.5 4.929e-05 4.6111e-05
1393623 74.0 4.5694e-05 4.1683e-05
1393624 74.5 4.2348e-05 3.9278e-05
1393625 75.0 3.9234e-05 3.7457e-05
1393626 75.5 3.6322e-05 3.5609e-05
1393627 76.0 3.362e-05 3.2335e-05
1393628 76.5 3.1114e-05 3.0113e-05
1393629 77.0 2.879e-05 2.779e-05
1393630 77.5 2.6635e-05 2.5321e-05
1393631 78.0 2.4638e-05 2.3541e-05
1393632 78.5 2.2786e-05 2.1716e-05
1393633 79.0 2.107e-05 2.0997e-05
1393634 79.5 1.948e-05 1.917e-05
1393635 80.0 1.8007e-05 1.7351e-05
1393636 80.5 1.6666e-05 1.6393e-05
1393637 81.0 1.5421e-05 1.5485e-05
1393638 81.5 1.4266e-05 1.4649e-05
1393639 82.0 1.3195e-05 1.3038e-05
1393640 82.5 1.2201e-05 1.2053e-05
1393641 83.0 1.1279e-05 1.1474e-05
1393642 83.5 1.0424e-05 1.0552e-05
1393643 84.0 9.6315e-06 9.7733e-06
1393644 84.5 8.8972e-06 8.8074e-06
1393645 85.0 8.2168e-06 7.8948e-06
1393646 85.5 7.5691e-06 7.3988e-06
1393647 86.0 6.9703e-06 6.6101e-06
1393648 86.5 6.4168e-06 6.121e-06
1393649 87.0 5.9053e-06 5.6684e-06
1393650 87.5 5.4329e-06 5.2218e-06
1393651 88.0 4.9967e-06 4.9522e-06
1393652 88.5 4.5939e-06 4.5209e-06
1393653 89.0 4.2223e-06 4.0921e-06
1393654 89.5 3.8794e-06 3.9057e-06
1393655 90.0 3.5632e-06 3.4961e-06
1393656 90.5 3.2661e-06 3.1174e-06
1393657 91.0 2.9921e-06 2.7958e-06
1393658 91.5 2.7394e-06 2.5022e-06
1393659 92.0 2.5064e-06 2.2437e-06
1393660 92.5 2.2918e-06 2.0424e-06
1393661 93.0 2.0942e-06 1.9646e-06
1393662 93.5 1.9124e-06 1.7451e-06
1393663 94.0 1.7451e-06 1.5998e-06
1393664 94.5 1.5915e-06 1.4371e-06
1393665 95.0 1.4504e-06 1.1932e-06
1393666 95.5 1.3156e-06 1.0498e-06
1393667 96.0 1.1938e-06 9.7627e-07
1393668 96.5 1.0837e-06 9.0675e-07
1393669 97.0 9.8411e-07 8.6395e-07
1393670 97.5 8.94e-07 7.966e-07
1393671 98.0 8.1243e-07 6.8486e-07
1393672 98.5 7.3857e-07 6.346e-07
1393673 99.0 6.7167e-07 6.1285e-07
1393674 99.5 6.1105e-07 5.597e-07
1393675 100.0 5.5611e-07 4.9608e-07
1393676 100.5 5.0368e-07 4.1684e-07
1393677 101.0 4.5678e-07 3.7403e-07
1393678 101.5 4.1476e-07 3.2703e-07
1393679 102.0 3.7705e-07 2.9092e-07
1393680 102.5 3.4316e-07 2.5229e-07
1393681 103.0 3.1267e-07 2.2904e-07
1393682 103.5 2.852e-07 2.116e-07
1393683 104.0 2.6042e-07 1.9967e-07
1393684 104.5 2.3804e-07 1.7687e-07
1393685 105.0 2.1782e-07 1.7422e-07
1393686 105.5 1.9878e-07 1.6965e-07
1393687 106.0 1.8174e-07 1.5553e-07
1393688 106.5 1.6645e-07 1.44e-07
1393689 107.0 1.5269e-07 1.3281e-07
