 Hgtkm DensMean DensPert
358093 0.0 1.1656 1.149
358094 0.5 1.1117 1.0986
358095 1.0 1.06 1.0734
358096 1.5 1.0101 0.99618
358097 2.0 0.96405 0.94339
358098 2.5 0.91875 0.92353
358099 3.0 0.87485 0.86617
358100 3.5 0.83389 0.82578
358101 4.0 0.79521 0.78485
358102 4.5 0.75791 0.74458
358103 5.0 0.72062 0.70537
358104 5.5 0.68516 0.67363
358105 6.0 0.65099 0.64263
358106 6.5 0.61753 0.60926
358107 7.0 0.5858 0.57892
358108 7.5 0.5557 0.54955
358109 8.0 0.52637 0.52245
358110 8.5 0.49854 0.49637
358111 9.0 0.47219 0.47173
358112 9.5 0.44723 0.44725
358113 10.0 0.42223 0.42074
358114 10.5 0.39833 0.39708
358115 11.0 0.37498 0.37351
358116 11.5 0.35148 0.34948
358117 12.0 0.32946 0.32785
358118 12.5 0.30821 0.30732
358119 13.0 0.2875 0.28701
358120 13.5 0.26819 0.26908
358121 14.0 0.25018 0.25188
358122 14.5 0.23224 0.23248
358123 15.0 0.21522 0.21592
358124 15.5 0.19945 0.19979
358125 16.0 0.18484 0.18564
358126 16.5 0.1713 0.17202
358127 17.0 0.15766 0.16007
358128 17.5 0.14477 0.14725
358129 18.0 0.13294 0.13322
358130 18.5 0.12208 0.12233
358131 19.0 0.11216 0.11181
358132 19.5 0.10313 0.10331
358133 20.0 0.09483 0.096226
358134 20.5 0.087198 0.088193
358135 21.0 0.080207 0.080978
358136 21.5 0.073926 0.074462
358137 22.0 0.068138 0.068573
358138 22.5 0.062804 0.063375
358139 23.0 0.057888 0.058374
358140 23.5 0.053357 0.054009
358141 24.0 0.049182 0.049641
358142 24.5 0.045387 0.045505
358143 25.0 0.041919 0.042312
358144 25.5 0.038717 0.039124
358145 26.0 0.035759 0.03638
358146 26.5 0.033028 0.03336
358147 27.0 0.030517 0.030626
358148 27.5 0.028214 0.028277
358149 28.0 0.02607 0.02629
358150 28.5 0.024079 0.02429
358151 29.0 0.022235 0.022398
358152 29.5 0.020534 0.020679
358153 30.0 0.018972 0.01913
358154 30.5 0.017528 0.017901
358155 31.0 0.016206 0.016661
358156 31.5 0.014997 0.015383
358157 32.0 0.013887 0.014333
358158 32.5 0.012864 0.013215
358159 33.0 0.01192 0.012215
358160 33.5 0.011049 0.011322
358161 34.0 0.010245 0.010504
358162 34.5 0.0095026 0.0097635
358163 35.0 0.0088171 0.009015
358164 35.5 0.0081759 0.0083687
358165 36.0 0.0075843 0.0077466
358166 36.5 0.0070383 0.0071451
358167 37.0 0.0065342 0.0066213
358168 37.5 0.0060686 0.0060901
358169 38.0 0.0056384 0.0056418
358170 38.5 0.0052406 0.0052711
358171 39.0 0.0048728 0.0048539
358172 39.5 0.0045324 0.0044858
358173 40.0 0.0042174 0.0042164
358174 40.5 0.0039312 0.0039279
358175 41.0 0.0036655 0.0036434
358176 41.5 0.0034187 0.0034155
358177 42.0 0.0031894 0.0031934
358178 42.5 0.0029763 0.0029618
358179 43.0 0.0027781 0.0027757
358180 43.5 0.0025939 0.0025763
358181 44.0 0.0024226 0.0023643
358182 44.5 0.0022632 0.0022357
358183 45.0 0.0021148 0.0020613
358184 45.5 0.001983 0.001917
358185 46.0 0.0018594 0.0017915
