 Hgtkm DensMean DensPert
1953672 0.0 1.1656 1.1617
1953673 0.5 1.1117 1.1069
1953674 1.0 1.06 1.0509
1953675 1.5 1.0101 0.99909
1953676 2.0 0.96405 0.95553
1953677 2.5 0.91875 0.91209
1953678 3.0 0.87485 0.86696
1953679 3.5 0.83389 0.82298
1953680 4.0 0.79521 0.78942
1953681 4.5 0.75791 0.75265
1953682 5.0 0.72062 0.71808
1953683 5.5 0.68516 0.68125
1953684 6.0 0.65099 0.64601
1953685 6.5 0.61753 0.61278
1953686 7.0 0.5858 0.58103
1953687 7.5 0.5557 0.55126
1953688 8.0 0.52637 0.52268
1953689 8.5 0.49854 0.49572
1953690 9.0 0.47219 0.47045
1953691 9.5 0.44723 0.44563
1953692 10.0 0.42223 0.41954
1953693 10.5 0.39833 0.39678
1953694 11.0 0.37498 0.37388
1953695 11.5 0.35148 0.35265
1953696 12.0 0.32946 0.32926
1953697 12.5 0.30821 0.30778
1953698 13.0 0.2875 0.28837
1953699 13.5 0.26819 0.26833
1953700 14.0 0.25018 0.25078
1953701 14.5 0.23224 0.23389
1953702 15.0 0.21522 0.21548
1953703 15.5 0.19945 0.19967
1953704 16.0 0.18484 0.18464
1953705 16.5 0.1713 0.17146
1953706 17.0 0.15766 0.15796
1953707 17.5 0.14477 0.14567
1953708 18.0 0.13294 0.13302
1953709 18.5 0.12208 0.12251
1953710 19.0 0.11216 0.11358
1953711 19.5 0.10313 0.10319
1953712 20.0 0.09483 0.095007
1953713 20.5 0.087198 0.087118
1953714 21.0 0.080207 0.080521
1953715 21.5 0.073926 0.074237
1953716 22.0 0.068138 0.068547
1953717 22.5 0.062804 0.06337
1953718 23.0 0.057888 0.058342
1953719 23.5 0.053357 0.053769
1953720 24.0 0.049182 0.049529
1953721 24.5 0.045387 0.045902
1953722 25.0 0.041919 0.042432
1953723 25.5 0.038717 0.039171
1953724 26.0 0.035759 0.036004
1953725 26.5 0.033028 0.033152
1953726 27.0 0.030517 0.030622
1953727 27.5 0.028214 0.028239
1953728 28.0 0.02607 0.026122
1953729 28.5 0.024079 0.024202
1953730 29.0 0.022235 0.022312
1953731 29.5 0.020534 0.020655
1953732 30.0 0.018972 0.019232
1953733 30.5 0.017528 0.017824
1953734 31.0 0.016206 0.016505
1953735 31.5 0.014997 0.015218
1953736 32.0 0.013887 0.014128
1953737 32.5 0.012864 0.012961
1953738 33.0 0.01192 0.011958
1953739 33.5 0.011049 0.010948
1953740 34.0 0.010245 0.010035
1953741 34.5 0.0095026 0.0092651
1953742 35.0 0.0088171 0.0085895
1953743 35.5 0.0081759 0.0078905
1953744 36.0 0.0075843 0.0073139
1953745 36.5 0.0070383 0.0066892
1953746 37.0 0.0065342 0.0063554
1953747 37.5 0.0060686 0.0058677
1953748 38.0 0.0056384 0.0053977
1953749 38.5 0.0052406 0.0050826
1953750 39.0 0.0048728 0.0047502
1953751 39.5 0.0045324 0.0043682
1953752 40.0 0.0042174 0.0040167
1953753 40.5 0.0039312 0.0037841
1953754 41.0 0.0036655 0.0034677
1953755 41.5 0.0034187 0.0032607
1953756 42.0 0.0031894 0.0030869
1953757 42.5 0.0029763 0.0028774
1953758 43.0 0.0027781 0.0026773
1953759 43.5 0.0025939 0.0024855
1953760 44.0 0.0024226 0.0023092
1953761 44.5 0.0022632 0.0021592
1953762 45.0 0.0021148 0.0020212
1953763 45.5 0.001983 0.0019093
1953764 46.0 0.0018594 0.0017606
1953765 46.5 0.0017437 0.0016603
1953766 47.0 0.0016352 0.0015533
1953767 47.5 0.0015336 0.0014521
1953768 48.0 0.0014384 0.0013502
1953769 48.5 0.0013491 0.0012657
1953770 49.0 0.0012654 0.0011954
1953771 49.5 0.001187 0.001114
1953772 50.0 0.0011135 0.0010492
1953773 50.5 0.0010487 0.0010003
1953774 51.0 0.00098743 0.0009485
1953775 51.5 0.00092954 0.00090367
1953776 52.0 0.00087485 0.00085998
1953777 52.5 0.00082321 0.00080904
1953778 53.0 0.00077443 0.00076698
1953779 53.5 0.00072839 0.00072
1953780 54.0 0.00068493 0.00066493
1953781 54.5 0.00064391 0.00062253
1953782 55.0 0.00060522 0.0005705
1953783 55.5 0.00056946 0.00052833
1953784 56.0 0.00053563 0.00049954
1953785 56.5 0.00050363 0.00046994
1953786 57.0 0.00047338 0.00044193
1953787 57.5 0.0004448 0.00041415
1953788 58.0 0.00041778 0.00039095
1953789 58.5 0.00039227 0.00036603
1953790 59.0 0.00036818 0.0003453
1953791 59.5 0.00034544 0.00032253
1953792 60.0 0.00032399 0.00029863
1953793 60.5 0.00030372 0.00028841
1953794 61.0 0.00028463 0.00026303
1953795 61.5 0.00026664 0.00024643
1953796 62.0 0.00024971 0.00023456
1953797 62.5 0.00023377 0.00021773
1953798 63.0 0.00021877 0.00020412
1953799 63.5 0.00020467 0.00019298
1953800 64.0 0.0001914 0.00017224
1953801 64.5 0.00017893 0.00016216
1953802 65.0 0.00016721 0.00015028
1953803 65.5 0.0001562 0.00014039
1953804 66.0 0.00014585 0.00013506
1953805 66.5 0.00013614 0.00012581
1953806 67.0 0.00012702 0.00012312
1953807 67.5 0.00011847 0.00011504
1953808 68.0 0.00011044 0.00010449
1953809 68.5 0.00010291 9.8877e-05
1953810 69.0 9.586e-05 9.4282e-05
1953811 69.5 8.9252e-05 8.871e-05
1953812 70.0 8.3063e-05 8.3424e-05
1953813 70.5 7.7163e-05 7.8876e-05
1953814 71.0 7.1662e-05 7.3993e-05
1953815 71.5 6.6533e-05 6.78e-05
1953816 72.0 6.1754e-05 6.3719e-05
1953817 72.5 5.73e-05 5.7733e-05
1953818 73.0 5.3152e-05 5.5096e-05
1953819 73.5 4.929e-05 5.0776e-05
1953820 74.0 4.5694e-05 4.6785e-05
1953821 74.5 4.2348e-05 4.3139e-05
1953822 75.0 3.9234e-05 3.999e-05
1953823 75.5 3.6322e-05 3.6364e-05
1953824 76.0 3.362e-05 3.3866e-05
1953825 76.5 3.1114e-05 3.0464e-05
1953826 77.0 2.879e-05 2.7775e-05
1953827 77.5 2.6635e-05 2.5701e-05
1953828 78.0 2.4638e-05 2.3858e-05
1953829 78.5 2.2786e-05 2.1871e-05
1953830 79.0 2.107e-05 2.0069e-05
1953831 79.5 1.948e-05 1.8924e-05
1953832 80.0 1.8007e-05 1.7674e-05
1953833 80.5 1.6666e-05 1.6521e-05
1953834 81.0 1.5421e-05 1.5022e-05
1953835 81.5 1.4266e-05 1.3474e-05
1953836 82.0 1.3195e-05 1.2657e-05
1953837 82.5 1.2201e-05 1.1835e-05
1953838 83.0 1.1279e-05 1.0549e-05
1953839 83.5 1.0424e-05 9.9351e-06
