 Hgtkm DensMean DensPert
573831 0.0 1.1656 1.1944
573832 0.5 1.1117 1.1427
573833 1.0 1.06 1.0756
573834 1.5 1.0101 1.0196
573835 2.0 0.96405 0.98616
573836 2.5 0.91875 0.93357
573837 3.0 0.87485 0.88161
573838 3.5 0.83389 0.83912
573839 4.0 0.79521 0.80728
573840 4.5 0.75791 0.76745
573841 5.0 0.72062 0.72903
573842 5.5 0.68516 0.69099
573843 6.0 0.65099 0.65621
573844 6.5 0.61753 0.62102
573845 7.0 0.5858 0.58709
573846 7.5 0.5557 0.55606
573847 8.0 0.52637 0.5261
573848 8.5 0.49854 0.49804
573849 9.0 0.47219 0.47245
573850 9.5 0.44723 0.44612
573851 10.0 0.42223 0.4203
573852 10.5 0.39833 0.39819
573853 11.0 0.37498 0.37575
573854 11.5 0.35148 0.35066
573855 12.0 0.32946 0.3271
573856 12.5 0.30821 0.3043
573857 13.0 0.2875 0.28306
573858 13.5 0.26819 0.26419
573859 14.0 0.25018 0.24542
573860 14.5 0.23224 0.22888
573861 15.0 0.21522 0.21152
573862 15.5 0.19945 0.19523
573863 16.0 0.18484 0.18472
573864 16.5 0.1713 0.17024
573865 17.0 0.15766 0.15659
573866 17.5 0.14477 0.14389
573867 18.0 0.13294 0.13207
573868 18.5 0.12208 0.12157
573869 19.0 0.11216 0.11115
573870 19.5 0.10313 0.10169
573871 20.0 0.09483 0.093987
573872 20.5 0.087198 0.086118
573873 21.0 0.080207 0.079442
573874 21.5 0.073926 0.073595
573875 22.0 0.068138 0.067434
573876 22.5 0.062804 0.062612
573877 23.0 0.057888 0.057641
573878 23.5 0.053357 0.05324
573879 24.0 0.049182 0.049278
573880 24.5 0.045387 0.045241
573881 25.0 0.041919 0.041789
573882 25.5 0.038717 0.038831
573883 26.0 0.035759 0.035668
573884 26.5 0.033028 0.032913
573885 27.0 0.030517 0.030371
573886 27.5 0.028214 0.028184
573887 28.0 0.02607 0.026137
573888 28.5 0.024079 0.024132
573889 29.0 0.022235 0.022218
573890 29.5 0.020534 0.020504
573891 30.0 0.018972 0.018947
573892 30.5 0.017528 0.017591
573893 31.0 0.016206 0.016376
573894 31.5 0.014997 0.015153
573895 32.0 0.013887 0.014104
573896 32.5 0.012864 0.013019
573897 33.0 0.01192 0.01211
573898 33.5 0.011049 0.011187
573899 34.0 0.010245 0.010454
573900 34.5 0.0095026 0.0097417
573901 35.0 0.0088171 0.0090475
573902 35.5 0.0081759 0.008433
573903 36.0 0.0075843 0.0078124
573904 36.5 0.0070383 0.0073717
573905 37.0 0.0065342 0.0067541
573906 37.5 0.0060686 0.0062609
573907 38.0 0.0056384 0.0058091
573908 38.5 0.0052406 0.0054056
573909 39.0 0.0048728 0.0049906
573910 39.5 0.0045324 0.0046485
573911 40.0 0.0042174 0.0043153
573912 40.5 0.0039312 0.0040171
573913 41.0 0.0036655 0.003725
573914 41.5 0.0034187 0.0034638
573915 42.0 0.0031894 0.0032311
573916 42.5 0.0029763 0.0030203
573917 43.0 0.0027781 0.0028179
573918 43.5 0.0025939 0.0026582
573919 44.0 0.0024226 0.002494
573920 44.5 0.0022632 0.0023553
573921 45.0 0.0021148 0.0021937
573922 45.5 0.001983 0.0020448
573923 46.0 0.0018594 0.0019425
573924 46.5 0.0017437 0.0018065
573925 47.0 0.0016352 0.0017026
573926 47.5 0.0015336 0.0015824
573927 48.0 0.0014384 0.0014904
573928 48.5 0.0013491 0.0013956
573929 49.0 0.0012654 0.0012902
573930 49.5 0.001187 0.0012175
573931 50.0 0.0011135 0.0011399
573932 50.5 0.0010487 0.0010731
573933 51.0 0.00098743 0.0010192
573934 51.5 0.00092954 0.00094238
573935 52.0 0.00087485 0.00088868
573936 52.5 0.00082321 0.00083468
573937 53.0 0.00077443 0.0007898
573938 53.5 0.00072839 0.00073826
573939 54.0 0.00068493 0.00070552
573940 54.5 0.00064391 0.00067302
573941 55.0 0.00060522 0.00064873
573942 55.5 0.00056946 0.0006054
573943 56.0 0.00053563 0.00057536
573944 56.5 0.00050363 0.00052693
573945 57.0 0.00047338 0.0005051
573946 57.5 0.0004448 0.0004789
573947 58.0 0.00041778 0.00044883
573948 58.5 0.00039227 0.00041874
573949 59.0 0.00036818 0.00038656
573950 59.5 0.00034544 0.0003618
573951 60.0 0.00032399 0.00033572
573952 60.5 0.00030372 0.00031886
573953 61.0 0.00028463 0.00030249
573954 61.5 0.00026664 0.00028558
573955 62.0 0.00024971 0.0002591
573956 62.5 0.00023377 0.00024386
573957 63.0 0.00021877 0.0002245
573958 63.5 0.00020467 0.00020587
573959 64.0 0.0001914 0.00018297
573960 64.5 0.00017893 0.00016804
573961 65.0 0.00016721 0.00015843
573962 65.5 0.0001562 0.00014839
573963 66.0 0.00014585 0.00013607
573964 66.5 0.00013614 0.00012937
573965 67.0 0.00012702 0.0001233
573966 67.5 0.00011847 0.00011729
573967 68.0 0.00011044 0.00010788
573968 68.5 0.00010291 9.8739e-05
573969 69.0 9.586e-05 9.1151e-05
573970 69.5 8.9252e-05 8.4033e-05
573971 70.0 8.3063e-05 7.794e-05
573972 70.5 7.7163e-05 7.3663e-05
573973 71.0 7.1662e-05 6.8817e-05
573974 71.5 6.6533e-05 6.3378e-05
573975 72.0 6.1754e-05 5.8388e-05
573976 72.5 5.73e-05 5.4202e-05
573977 73.0 5.3152e-05 5.1492e-05
573978 73.5 4.929e-05 4.7744e-05
573979 74.0 4.5694e-05 4.3533e-05
573980 74.5 4.2348e-05 4.0058e-05
573981 75.0 3.9234e-05 3.7528e-05
573982 75.5 3.6322e-05 3.5478e-05
573983 76.0 3.362e-05 3.2299e-05
573984 76.5 3.1114e-05 3.0452e-05
573985 77.0 2.879e-05 2.7682e-05
573986 77.5 2.6635e-05 2.5764e-05
573987 78.0 2.4638e-05 2.3769e-05
573988 78.5 2.2786e-05 2.1967e-05
573989 79.0 2.107e-05 2.0814e-05
573990 79.5 1.948e-05 1.913e-05
573991 80.0 1.8007e-05 1.7721e-05
573992 80.5 1.6666e-05 1.647e-05
573993 81.0 1.5421e-05 1.4919e-05
573994 81.5 1.4266e-05 1.3799e-05
573995 82.0 1.3195e-05 1.2784e-05
573996 82.5 1.2201e-05 1.1747e-05
573997 83.0 1.1279e-05 1.0678e-05
573998 83.5 1.0424e-05 9.9817e-06
573999 84.0 9.6315e-06 9.3321e-06
574000 84.5 8.8972e-06 9.0961e-06
574001 85.0 8.2168e-06 8.3633e-06
574002 85.5 7.5691e-06 7.7335e-06
574003 86.0 6.9703e-06 7.1549e-06
574004 86.5 6.4168e-06 6.5411e-06
574005 87.0 5.9053e-06 6.1635e-06
574006 87.5 5.4329e-06 5.6223e-06
574007 88.0 4.9967e-06 5.0003e-06
574008 88.5 4.5939e-06 4.6677e-06
574009 89.0 4.2223e-06 4.0317e-06
574010 89.5 3.8794e-06 3.6181e-06
574011 90.0 3.5632e-06 3.2637e-06
574012 90.5 3.2661e-06 2.9685e-06
574013 91.0 2.9921e-06 2.7105e-06
574014 91.5 2.7394e-06 2.4776e-06
574015 92.0 2.5064e-06 2.3228e-06
574016 92.5 2.2918e-06 2.0943e-06
574017 93.0 2.0942e-06 2.0123e-06
574018 93.5 1.9124e-06 1.8339e-06
574019 94.0 1.7451e-06 1.7406e-06
574020 94.5 1.5915e-06 1.6217e-06
574021 95.0 1.4504e-06 1.458e-06
574022 95.5 1.3156e-06 1.3818e-06
574023 96.0 1.1938e-06 1.284e-06
574024 96.5 1.0837e-06 1.1108e-06
574025 97.0 9.8411e-07 8.5931e-07
574026 97.5 8.94e-07 7.3727e-07
574027 98.0 8.1243e-07 6.8405e-07
574028 98.5 7.3857e-07 6.5154e-07
574029 99.0 6.7167e-07 5.8874e-07
574030 99.5 6.1105e-07 5.4772e-07
574031 100.0 5.5611e-07 5.1158e-07
574032 100.5 5.0368e-07 4.5047e-07
574033 101.0 4.5678e-07 3.8949e-07
